Time (s),Humidity (%)
0.309703827,15.55957
1.310433388,15.79297
2.311265469,15.16309
3.311994553,15.73047
4.310240269,14.50684
5.310967922,16.25977
6.311695576,16.43164
7.310013294,15.5791
8.310739994,15.41797
9.311587334,15.33105
10.309830189,14.15723
11.310554981,15.07031
12.311279297,14.23047
13.309519768,15.77246
14.310243607,14.85938
15.310966492,14.95703
16.311688900,15.26563
17.309928417,15.79492
18.310649872,15.0293
19.311371803,14.22656
20.309608936,14.36133
21.310329437,14.85449
22.311080456,13.29883
23.309334278,13.68164
24.310053349,14.42188
25.310772419,14.03906
26.311699867,14.29688
27.309974194,13.88965
28.310691357,14.80176
29.311408520,15.15918
30.309641838,14.82617
31.310357571,15.31934
32.311116695,14.52832
33.309347630,15.09473
34.310227394,14.91016
35.310942173,14.56348
36.311655521,14.40234
37.309884548,14.68555
38.310596943,13.99414
39.311468601,14.01855
40.309697151,14.96777
41.310481548,14.97949
42.311192036,14.90527
43.311901569,14.92969
44.310127258,14.6084
45.310836315,15.02637
46.311714172,15.70508
47.309939385,14.44629
48.310647011,14.35938
49.311354637,14.97559
50.309578419,14.87695
51.310285568,14.22363
52.311026573,15.24609
53.311733723,14.49414
54.309957028,14.85156
55.310662747,14.43164
56.311368465,15.2207
57.309590817,14.67871
58.310296536,14.89941
59.311001778,14.61621
60.311716557,15.72559
61.309939385,15.29395
62.310643673,15.1709
63.311348915,15.23145
64.309569836,14.93555
65.310532093,15.25586
66.311237335,14.77539
67.309465885,14.75098
68.310170174,14.56543
69.310874462,14.65234
70.311579704,14.95996
71.309800625,15.16992
72.310505867,15.31738
73.311210156,15.3916
74.309432030,14.75098
75.310137272,15.07227
76.311100006,15.28125
77.311805725,14.5293
78.310027599,15.23242
79.310733318,15.07227
80.311439037,14.54199
81.309660912,14.97363
82.310366631,14.39453
83.311071873,14.66504
84.309293270,15.12109
85.309998512,14.94922
86.310703754,14.02441
87.311408520,14.81348
88.309679985,14.64063
89.310384274,15.42969
90.311088562,15.02246
91.309312821,14.62793
92.310016632,15.08398
93.310873032,13.86328
94.311576843,15.41602
95.309797287,14.70117
96.310500622,14.77441
97.311203480,14.78711
98.309423924,15.05762
99.310127258,15.10742
100.310829640,15.05762
101.309069634,14.58887
102.309772492,14.37988
103.310474873,15.13184
104.311257839,14.50293
105.309476852,15.69824
106.310178757,15.37695
107.311081886,14.72363
108.309299946,15.17969
109.310001850,15.04395
110.310703754,15.01953
111.311404705,15.2041
112.309720993,14.94531
113.310422421,15.46289
114.311266422,14.29199
115.309484482,15.2041
116.310185433,15.51172
117.310967922,15.38867
118.309185505,15.97949
119.309885979,15.54883
120.310586929,15.83203
121.311287403,17.1748
122.309504509,16.26367
123.310204983,16.64453
124.310904980,16.53418
125.309365273,16.43555
126.310064793,16.20117
127.310764790,16.04102
128.311464310,16.27441
129.309680939,15.36328
130.310379982,15.94141
131.311081886,14.83301
132.309297562,15.75684
133.309996605,16.58203
135.311394215,15.6084
136.309609890,15.94141
137.310307980,15.25098
138.311273098,15.28711
139.309488297,14.91797
140.310185909,15.95313
141.310883999,16.125
142.309098244,16.23535
143.309795857,15.73047
