Time (s),W,X,Y,Z
0.011717319,-0.1586597,0.7861504,-0.5855748,-0.1025889
0.043999672,-0.1584644,0.7863027,-0.585453,-0.1024193
0.076281548,-0.1582259,0.7861695,-0.5857059,-0.1023638
0.111047268,-0.1580419,0.7860761,-0.585884,-0.1023466
0.143325806,-0.158041,0.7861254,-0.5858186,-0.1023421
0.178091049,-0.1582197,0.7862044,-0.5856519,-0.1024138
0.210373402,-0.1584141,0.786206,-0.5855839,-0.1024908
0.245138645,-0.1585644,0.7861094,-0.585659,-0.1025698
0.277421475,-0.1586541,0.7864695,-0.5851684,-0.1024696
0.309703827,-0.1586797,0.7867283,-0.5848295,-0.1023804
0.344464779,-0.1586542,0.7868728,-0.5846499,-0.1023336
0.376747608,-0.1584792,0.7863424,-0.5853907,-0.1024458
0.411512852,-0.1583605,0.7861234,-0.5857105,-0.1024829
0.443795204,-0.1583695,0.7862086,-0.5855983,-0.1024575
0.476077557,-0.158326,0.7860982,-0.5857553,-0.1024725
0.510842800,-0.1582368,0.7859975,-0.5859124,-0.1024858
0.543121338,-0.1582131,0.7859698,-0.5859609,-0.1024574
0.577886582,-0.1583259,0.7863212,-0.5854712,-0.1023869
0.610168934,-0.1584182,0.7864254,-0.5853015,-0.1024139
0.644934654,-0.1585328,0.7864222,-0.5852659,-0.1024649
0.677216530,-0.1586417,0.786365,-0.5853008,-0.1025354
0.709499359,-0.1586511,0.7861717,-0.5855409,-0.1026327
0.744260311,-0.1585953,0.7859319,-0.585861,-0.1027272
0.776542664,-0.1584891,0.7858613,-0.585983,-0.1027365
0.811308861,-0.1583502,0.7857944,-0.5861194,-0.1026842
0.843590736,-0.1582434,0.7857237,-0.5862467,-0.102663
0.878356457,-0.1583105,0.7856777,-0.5862781,-0.1027321
0.910638332,-0.1583996,0.7855884,-0.5863563,-0.1028323
0.942916870,-0.1584458,0.7855319,-0.5864098,-0.1028869
0.977682590,-0.1584703,0.7856182,-0.5862851,-0.1029003
1.009964466,-0.1584829,0.7858186,-0.5860296,-0.102808
1.044730186,-0.1584265,0.7858388,-0.5860222,-0.1027824
1.077012062,-0.1583972,0.7855488,-0.5864062,-0.1028534
1.111777782,-0.1584422,0.7856783,-0.5862229,-0.1028396
1.144056320,-0.1583631,0.7858638,-0.5860122,-0.1027459
1.176338196,-0.1582355,0.7860535,-0.5858101,-0.1026439
1.211103916,-0.1582294,0.7859371,-0.5859637,-0.1026685
1.243385792,-0.1583381,0.7858889,-0.58598,-0.1027767
1.278151512,-0.1584518,0.7859503,-0.5858527,-0.1028571
1.310433388,-0.1585624,0.7863804,-0.5852644,-0.1027487
1.342711926,-0.1585685,0.786585,-0.5850088,-0.1026275
1.377478123,-0.158562,0.7865727,-0.5850274,-0.1026269
1.409759522,-0.158605,0.7867232,-0.5848145,-0.10262
1.444525719,-0.1586694,0.786857,-0.584608,-0.1026707
1.476807594,-0.1586511,0.7869885,-0.5844341,-0.1026812
1.511573315,-0.1586129,0.7872726,-0.5840774,-0.102592
1.543850899,-0.1585915,0.7873793,-0.5839453,-0.1025586
1.576133728,-0.1586362,0.787406,-0.5838951,-0.10257
1.610899448,-0.1586235,0.7872189,-0.5841414,-0.1026222
1.643181324,-0.1586103,0.7872308,-0.5841432,-0.1025431
1.677947044,-0.1586326,0.7872255,-0.584148,-0.1025196
1.710330963,-0.1586303,0.7869596,-0.5844847,-0.1026473
1.745091915,-0.1586748,0.7869053,-0.5845301,-0.1027348
1.777374744,-0.1586803,0.7868838,-0.5845505,-0.102776
1.809657097,-0.1586587,0.7867614,-0.5847063,-0.1028595
1.844422340,-0.158675,0.7868254,-0.5846149,-0.1028647
1.876704693,-0.1586761,0.7868769,-0.5845469,-0.1028552
1.911469936,-0.1586486,0.7868141,-0.5846393,-0.1028543
1.943748474,-0.1585811,0.7868241,-0.5846488,-0.1028271
1.978513718,-0.1585447,0.7869421,-0.5845105,-0.102766
2.010796070,-0.158531,0.7871484,-0.5842586,-0.1026397
2.043077946,-0.1585796,0.7871828,-0.5841954,-0.1026591
2.077843666,-0.1586236,0.7871721,-0.5841971,-0.1026649
2.110126495,-0.1586388,0.7870906,-0.5843025,-0.1026659
2.144887447,-0.1586046,0.7871426,-0.5842471,-0.1026359
2.177169800,-0.158645,0.7872608,-0.584082,-0.1026061
2.209451675,-0.1587299,0.7874036,-0.5838655,-0.1026114
2.244217396,-0.1587969,0.7876704,-0.5834913,-0.1025895
2.276499271,-0.1588326,0.7878528,-0.5832356,-0.102587
2.311265469,-0.1588998,0.7879636,-0.5830693,-0.102578
2.343547344,-0.1589398,0.7877805,-0.5832921,-0.1026549
2.378308773,-0.1589527,0.787751,-0.5833327,-0.102631
2.410591602,-0.1589002,0.7878026,-0.5832945,-0.1025324
2.442873478,-0.1588568,0.7878368,-0.5832806,-0.1024161
2.477639198,-0.1589313,0.7878617,-0.5832265,-0.1024181
2.509921074,-0.159045,0.7879426,-0.5830853,-0.1024227
2.544686794,-0.1590869,0.7881354,-0.5828146,-0.1024143
