Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.011717319,0.6398809,-0.1441978,0.09873538,0.02779665,0.3753965,-0.9371441,1.767299,-16.41843,21.93509,1007.404
0.043999672,0.8839035,-0.02648079,0.03752594,0.0249101,0.3720286,-0.9289385,1.767299,-16.41843,21.93509,1007.404
0.076281548,0.6326783,-0.08479935,0.09833276,0.02153392,0.3666793,-0.9337961,1.393198,-16.78459,21.5095,1007.405
0.111047268,0.4444859,-0.02550357,-0.1454029,0.02491526,0.3676519,-0.9352481,1.755313,-16.42406,21.49937,1007.407
0.143325806,-0.299396,0.09172974,-0.02352093,0.02586373,0.3763736,-0.9327834,1.755313,-16.42406,21.49937,1007.403
0.178091049,-0.7309448,0.09151114,-0.02343701,0.02250157,0.3686391,-0.9275023,1.742667,-16.06518,21.05902,1007.405
0.210373402,-0.5422193,-0.02658059,0.09855917,0.02490184,0.3724831,-0.9376379,1.404522,-16.41444,21.94061,1007.405
0.245138645,-0.354191,0.03177873,-0.02337264,0.02732255,0.3749457,-0.9269934,1.404522,-16.41444,21.94061,1007.407
0.277421475,0.07986318,-0.1443303,0.09831733,0.02344825,0.37491,-0.9342368,2.117429,-16.06354,21.48924,1007.408
0.309703827,0.3273156,-0.144239,-0.1455213,0.02297513,0.3720198,-0.9299014,1.767299,-16.41843,21.93509,1007.404
0.344464779,0.3261895,-0.2025481,-0.02355539,0.02780609,0.374947,-0.9269944,1.767299,-16.41843,21.93509,1007.406
0.376747608,0.3246266,-0.02612985,0.09849844,0.02297619,0.3705582,-0.9328102,0.6789684,-16.40646,21.95164,1007.407
0.411512852,0.1992936,-0.2019212,-0.02345207,0.02346382,0.3720425,-0.9236175,1.767299,-16.41843,21.93509,1007.407
0.443795204,-0.04888847,0.09151329,0.03729767,0.02152568,0.3720206,-0.9284479,1.404522,-16.41444,21.94061,1007.405
0.476077557,0.1985832,0.0911769,-0.02369965,0.02103857,0.3720044,-0.9327978,1.404522,-16.41444,21.94061,1007.407
0.510842800,0.135563,-0.08472434,-0.02367222,0.02345705,0.3715258,-0.9332892,1.404522,-16.41444,21.94061,1007.41
0.543121338,0.01077162,0.2088037,0.03744154,0.02442229,0.3729869,-0.9313492,2.130076,-16.42242,21.92958,1007.406
0.577886582,-0.2985798,0.09118095,0.03746832,0.02780478,0.3734756,-0.9328041,2.130076,-16.42242,21.92958,1007.406
0.610168934,-0.3592003,0.09104872,0.03741124,0.02685159,0.369621,-0.9270226,1.755975,-16.78858,21.50398,1007.408
0.644934654,-0.5434473,-0.1440883,-0.023426,0.03071529,0.3705902,-0.9299262,1.756637,-17.1531,21.5086,1007.407
0.677216530,-0.6655097,-0.1444214,0.03757194,0.024911,0.3686116,-0.9376599,1.756637,-17.1531,21.5086,1007.409
0.709499359,-0.04480968,0.03207327,-0.02333076,0.02490675,0.3744581,-0.9260241,1.026725,-15.68786,21.43892,1007.411
0.744260311,0.3888525,-0.1435868,0.03761664,0.02298247,0.3700956,-0.9265282,1.404522,-16.41444,21.94061,1007.411
0.776542664,0.5111173,-0.201833,-0.02317178,0.02345458,0.3749362,-0.9265018,1.404522,-16.41444,21.94061,1007.409
0.811308861,0.5706533,-0.1426862,0.09842905,0.02103427,0.3724753,-0.9366627,1.391876,-16.05556,21.50027,1007.41
0.843590736,0.135231,0.03350657,-0.02356694,0.0229915,0.3647576,-0.9309096,1.756637,-17.1531,21.5086,1007.412
0.878356457,-0.6073747,-0.08384395,-0.02352088,0.0220106,0.3695843,-0.9337806,1.756637,-17.1531,21.5086,1007.41
