Time (s),W,X,Y,Z
0.017214298,0.4887742,-0.5812147,0.5064337,0.4042794
0.049492359,0.4887968,-0.5812308,0.5063732,0.4043048
0.084252834,0.4887125,-0.5813363,0.5063469,0.4042881
0.116530418,0.4886264,-0.5813131,0.5063962,0.4043638
0.148808479,0.4885137,-0.5811321,0.5065654,0.4045479
0.183564663,0.488658,-0.5812556,0.5063879,0.4044183
0.215842724,0.4888265,-0.5814382,0.50618,0.4042124
0.250603199,0.4889743,-0.5816655,0.5059847,0.4039511
0.282880306,0.4888773,-0.5815689,0.5061325,0.4040226
0.315158367,0.4887818,-0.5814605,0.5062565,0.4041388
0.349918842,0.4887661,-0.5814449,0.5062673,0.4041667
0.382192612,0.4888053,-0.5814624,0.5062149,0.4041595
0.416953087,0.4886545,-0.5812958,0.5063851,0.4043684
0.449230671,0.4883848,-0.5810039,0.5067486,0.4046583
0.483991623,0.488243,-0.5808412,0.5069417,0.4048209
0.516269207,0.4882167,-0.5807058,0.5070636,0.4048942
0.548547268,0.4881824,-0.5805892,0.5071829,0.4049533
0.583303451,0.4885401,-0.5810372,0.5066831,0.404505
0.615580559,0.4886647,-0.5812937,0.5064273,0.4043059
0.650341988,0.4887156,-0.5813653,0.5063313,0.4042619
0.682619095,0.4885408,-0.581196,0.5065103,0.4044925
0.717379570,0.4883032,-0.5809172,0.5068262,0.4047839
0.749657631,0.4880819,-0.580619,0.5071583,0.4050626
0.781931400,0.4879822,-0.5805253,0.5073152,0.4051206
0.816691875,0.4879949,-0.5805498,0.5073335,0.4050471
0.848969459,0.4880842,-0.5805784,0.5072654,0.404984
0.883729935,0.48807,-0.5804754,0.5073366,0.4050595
0.916007996,0.4879946,-0.580366,0.5074539,0.4051603
0.950768471,0.4878341,-0.5803088,0.5075736,0.4052855
0.983042240,0.4878053,-0.5803043,0.5075704,0.4053308
1.015319347,0.4878641,-0.5803323,0.5074911,0.4053191
1.050079823,0.4879549,-0.5804307,0.5073898,0.4051954
1.082357883,0.4880525,-0.5805744,0.5072718,0.4050199
1.117118359,0.4880896,-0.5806723,0.507236,0.4048796
1.149395943,0.4881367,-0.5806636,0.5072348,0.404837
1.184152603,0.4880642,-0.5805897,0.5073417,0.4048964
1.216430664,0.4880994,-0.5806453,0.5072622,0.4048739
1.248708248,0.4880923,-0.5805621,0.5073085,0.4049434
1.283468723,0.4878624,-0.580271,0.5076448,0.4052165
1.315746784,0.4880156,-0.580472,0.5074275,0.4050163
1.350507259,0.4881275,-0.5805533,0.5073156,0.4049049
1.382781029,0.4880679,-0.58046,0.5074526,0.4049386
