Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.285703182,85.71484,143.25,4.00625,264.6875,0
1.340178966,85.70313,143.15625,4.00375,269.6875,0
2.395133495,85.70313,143.25,4.005,249.375,0
3.274101734,85.69141,143.25,4.005,255.9375,0
4.328907966,85.67969,142.96875,4.001875,271.5625,0
5.383650780,85.66797,143.34375,4.00625,248.75,0
6.262585163,85.65625,143.15625,4.00375,261.25,0
7.317641258,85.65625,143.0625,4.005,258.125,0
8.372262001,85.64453,143.0625,4.00625,253.4375,0
9.251615047,85.62891,143.15625,4.00375,260,0
10.306063652,85.61719,142.6875,4.004375,264.6875,0
11.360899925,85.60547,142.40625,4.005,265.625,0
12.415658951,85.59375,142.59375,4.00625,263.4375,0
13.294776440,85.59375,142.78125,4.005625,258.4375,0
14.349393368,85.58203,142.78125,4.005,260,0
15.404475212,85.57031,142.6875,4.004375,260.625,0
16.283201217,85.55859,142.96875,4.005625,254.0625,0
17.338359356,85.54688,143.0625,4.003125,268.4375,0
18.392767429,85.54688,142.78125,4.001875,260.3125,0
19.271713734,85.53125,142.6875,4.00125,270.9375,0
20.326711655,85.51953,142.875,4.004375,262.1875,0
21.381465435,85.50781,143.0625,4.000625,255.9375,0
22.260423660,85.49609,142.59375,4.00375,277.5,0
23.315135002,85.49609,142.59375,4.005,256.875,0
24.370263100,85.48438,142.875,4.004375,263.75,0
25.249018192,85.47266,142.6875,4.005,266.875,0
26.304279327,85.46094,142.59375,4.0025,260.3125,0
27.358498096,85.44922,142.6875,4.003125,255.9375,0
28.413395405,85.43359,142.96875,4.00375,254.6875,0
29.292338848,85.43359,142.875,4.00125,259.0625,0
30.347137928,85.42188,142.875,4.004375,257.8125,0
32.280920505,85.39844,143.25,4.00125,255,0
33.336135864,85.39844,142.875,4.0025,272.8125,0
34.390502453,85.38672,143.15625,4.004375,269.6875,0
35.269521236,85.375,143.4375,4.0025,261.5625,0
36.324285030,85.36328,143.15625,4.003125,279.375,0
37.379127502,85.35156,143.15625,4.003125,258.4375,0
38.258099079,85.35156,143.25,4.0025,272.8125,0
39.312907219,85.33594,143.15625,4.003125,262.1875,0
40.367621899,85.32422,143.15625,4.0025,257.8125,0
41.246550083,85.3125,143.15625,4.00375,264.375,0
42.301276207,85.30078,142.59375,4.0025,265.625,0
43.356323242,85.28906,142.875,4.0025,262.5,0
44.411260605,85.28906,142.875,4.001875,261.25,0
45.290022373,85.27734,142.6875,4,268.125,0
46.344868660,85.26563,142.78125,4,256.25,0
47.399499893,85.25391,142.6875,4.001875,270.9375,0
48.278668880,85.23828,142.59375,4.001875,270,0
49.333333015,85.23828,142.96875,4.003125,251.25,0
50.388316154,85.22656,142.59375,4.001875,278.4375,0
51.267336368,85.21484,142.96875,4.00375,254.375,0
52.321933269,85.20313,142.6875,4.0025,277.1875,0
53.376766682,85.19141,142.59375,4.0025,265.9375,0
54.255781650,85.19141,142.875,3.99875,266.875,0
55.310709953,85.17969,142.875,4.0025,258.4375,0
56.365490436,85.16797,142.875,4.001875,265.3125,0
57.244472503,85.15625,142.875,4.003125,257.8125,0
58.299222946,85.14063,142.96875,4.00125,254.0625,0
59.354012489,85.14063,142.875,4.000625,254.0625,0
60.408940315,85.12891,142.6875,4.0025,254.0625,0
61.288333893,85.11719,142.875,4.000625,259.375,0
62.342645168,85.10547,142.78125,4.0025,259.375,0
63.397464275,85.09375,142.5,3.999375,255.9375,0
64.276413917,85.09375,142.78125,4,258.4375,0
65.331045151,85.08203,142.5,4.00125,257.5,0
66.385837555,85.07031,142.5,4.000625,259.0625,0
67.264881134,85.05859,142.6875,4.000625,253.4375,0
68.319657802,85.04297,142.40625,3.999375,260.3125,0
69.374817371,85.03125,142.6875,4.000625,250.9375,0
70.253400802,85.03125,142.6875,4.000625,242.8125,0
71.308550358,85.01953,142.59375,3.9975,265.625,0
72.363123417,85.00781,142.6875,3.999375,253.4375,0
73.417844772,84.99609,142.6875,3.99875,264.6875,0
74.297023773,84.98438,142.78125,4,270,0
75.351659775,84.98438,142.3125,3.998125,267.8125,0
76.406866550,84.97266,142.5,3.999375,264.0625,0
77.285632610,84.96094,142.5,4,242.5,0
78.340162754,84.94531,142.6875,4.00125,256.25,0
79.394986629,84.93359,142.78125,4.001875,252.5,0
80.274190903,84.93359,142.78125,3.999375,253.125,0
81.328877926,84.92188,142.59375,4,260.9375,0
82.383746147,84.91016,142.125,3.999375,295,0
83.262856960,84.89844,142.125,3.99875,255.3125,0
84.317365646,84.88672,141.9375,4,274.375,0
85.372272014,84.875,142.03125,3.999375,260,0
86.251244545,84.875,142.125,3.99875,255.625,0
87.306221008,84.86328,141.9375,3.999375,260.3125,0
88.360972404,84.84766,141.84375,3.998125,271.5625,0
89.415736675,84.83594,141.75,4.001875,260.9375,0
90.294706344,84.82422,141.9375,3.999375,264.0625,0
91.349463463,84.82422,141.9375,4,254.0625,0
92.404098034,84.8125,141.9375,3.999375,260,0
93.283074379,84.80078,141.9375,3.998125,268.75,0
94.338066578,84.78906,141.75,4,257.8125,0
95.393132686,84.77734,141.9375,3.99625,261.875,0
96.271808624,84.77734,141.9375,4.00125,253.125,0
97.326689243,84.76563,142.3125,4,256.875,0
98.381795406,84.75,142.125,3.9975,258.75,0
99.260863781,84.73828,142.21875,4,247.1875,0
100.315557003,84.72656,141.75,3.99625,253.125,0
101.370217800,84.72656,141.75,3.996875,255.625,0
102.249192238,84.71484,141.75,3.9975,255.9375,0
103.304211140,84.70313,141.84375,4,246.875,0
104.358734131,84.69141,141.84375,3.998125,257.1875,0
105.413554668,84.67969,142.03125,3.999375,264.6875,0
106.293148517,84.67969,141.84375,3.996875,255,0
107.347402096,84.66797,141.84375,4,254.375,0
108.402163505,84.65234,141.75,3.9975,267.8125,0
109.281111717,84.64063,141.9375,3.9975,252.8125,0
110.335793495,84.62891,141.9375,3.999375,261.875,0
111.390791893,84.61719,142.03125,4,255.3125,0
112.269685268,84.61719,142.125,3.99875,263.75,0
113.324820995,84.60547,141.9375,3.998125,257.8125,0
114.379111290,84.59375,142.125,3.9975,259.375,0
115.258087158,84.58203,141.84375,3.996875,273.125,0
116.313055992,84.57031,142.03125,3.99875,252.1875,0
117.367798805,84.57031,142.03125,3.99875,260.625,0
118.246769905,84.55469,141.5625,3.9975,255.9375,0
119.301943302,84.54297,141.5625,3.999375,261.5625,0
120.356861114,84.53125,141.46875,3.9975,259.0625,0
121.411568642,84.51953,141.5625,3.99625,257.1875,0
122.290555954,84.51953,141.28125,3.994375,259.375,0
123.345482826,84.50781,141.1875,3.99875,244.6875,0
124.400110721,84.49609,141.1875,3.99625,259.0625,0
125.279044628,84.48438,141.1875,4,253.125,0
126.333953857,84.47266,141.375,3.9975,255,0
127.388702869,84.45703,141.09375,3.9975,271.875,0
128.267651081,84.45703,141.1875,3.9975,252.5,0
129.322288036,84.44531,141.09375,3.99625,271.25,0
130.377308845,84.43359,141,3.996875,260.9375,0
131.256325722,84.42188,141.1875,3.99625,258.125,0
132.311304092,84.41016,141.1875,3.9975,250.625,0
133.365714073,84.41016,141.375,3.994375,261.25,0
134.245219230,84.39844,141.28125,3.99375,268.4375,0
135.299535751,84.38672,141.375,3.995625,265,0
136.354251861,84.375,140.90625,3.9975,260,0
137.408900738,84.35938,141,3.99625,256.875,0
138.287888527,84.35938,140.8125,3.99625,258.4375,0
139.342882156,84.34766,141,3.995,246.875,0
140.397444248,84.33594,141,3.995,256.875,0
