Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
-1.023615837,125.7156,156.6102,-101.3422,0.4046069,0.0490257,0.5092904,-27.44879,-5.507851,-31.72631,1007.281
-0.990839958,88.44317,163.9377,-104.8854,0.417219,0.07924323,0.6372572,-23.26396,-12.16707,-33.74086,1007.283
-0.958064556,93.10223,182.5519,-105.7406,0.3802049,0.1398389,0.710902,-23.26396,-12.16707,-33.74086,1007.281
-0.925288677,73.16145,178.8291,-91.01817,0.1205144,0.3719107,1.057749,-17.71167,-17.31115,-35.78109,1007.281
-0.889991284,36.5102,152.8283,-84.23729,0.1734457,0.1683645,1.069482,-10.66624,-21.04487,-36.60206,1007.284
-0.857215882,202.0621,134.6868,-68.5985,-0.03908721,0.1289687,1.192793,-10.66624,-21.04487,-36.60206,1007.284
-0.824439526,241.633,55.02988,-67.80434,-0.06617457,0.7632648,1.529817,-2.968599,-23.99567,-37.80926,1007.284
-0.791663647,70.55238,15.73325,-74.82957,0.06692138,0.9373955,1.476771,3.005513,-28.32528,-33.5213,1007.286
-0.758887768,-82.69957,1.669192,-58.39664,-0.03724231,0.5633553,1.11271,3.005513,-28.32528,-33.5213,1007.286
-0.723590851,-8.341005,-7.549267,-15.14561,-0.03105731,0.3644238,0.8636492,6.030968,-34.19513,-31.31903,1007.286
-0.690814972,35.14354,-13.34035,-6.226616,0.08780059,0.4077007,0.8507867,7.45743,-32.7638,-33.02211,1007.286
-0.658039093,73.34782,-5.717394,-3.844145,0.1977892,0.5059654,0.8417132,7.45743,-32.7638,-33.02211,1007.288
-0.625263691,16.50731,2.673767,-0.2398929,0.1619742,0.6640705,0.8584075,8.528977,-31.60642,-32.60655,1007.288
-0.589966297,-39.40139,10.06035,-1.095139,0.1230039,0.508754,0.8423678,8.202636,-33.46555,-30.89819,1007.288
-0.557190418,-26.29391,10.88765,4.830495,0.08104564,0.3956892,0.8825907,8.57951,-34.20124,-31.32231,1007.288
-0.524415016,-15.23641,11.24221,7.518412,0.06838225,0.4212475,0.9311997,8.57951,-34.20124,-31.32231,1007.29
-0.491639137,-24.49241,9.764889,9.289993,0.0587571,0.3901876,0.958707,8.207944,-33.84187,-31.76269,1007.29
-0.458863258,-12.68946,8.110293,11.61138,0.07293835,0.3469095,0.9515182,8.921227,-33.12578,-32.58315,1007.288
-0.423566341,17.62548,5.037475,13.74949,0.07943073,0.2714831,0.9530605,8.921227,-33.12578,-32.58315,1007.29
-0.390790463,58.99792,2.319211,13.26078,0.08469262,0.3000881,0.9279741,8.921227,-33.12578,-32.58315,1007.29
-0.358014584,60.86154,2.141933,6.846433,0.06740411,0.4256761,0.9388972,7.825037,-32.7358,-30.90918,1007.288
-0.325239182,40.23745,-2.644574,-1.706029,0.04189048,0.3263841,0.9087815,7.825037,-32.7358,-30.90918,1007.29
-0.289941788,103.29,-4.29917,-3.233255,0.08459988,0.3198501,0.8283027,7.85957,-34.55204,-30.44542,1007.294
-0.257166386,137.4565,-5.717394,-1.156228,0.09013698,0.6532835,0.8643705,7.513998,-35.23928,-27.44987,1007.296
-0.224390507,72.47813,-5.894672,0.4931753,0.09903895,0.7816475,0.8227589,7.513998,-35.23928,-27.44987,1007.294
-0.191614628,29.55267,-7.490174,-3.844145,0.06703165,0.5425907,0.732699,7.573694,-38.10892,-24.04745,1007.294
-0.158838749,91.17648,-9.322047,-11.23592,0.04290095,0.4729691,0.695315,7.246329,-39.90646,-22.27789,1007.294
-0.123541832,105.2779,-13.10398,-16.79502,0.04024362,0.7794936,0.723741,7.246329,-39.90646,-22.27789,1007.292
-0.090765953,37.06928,-16.1768,-20.15491,0.07623229,0.7609801,0.749677,7.284392,-41.69383,-19.70073,1007.291
-0.057990551,32.09962,-21.49514,-21.80432,0.08644073,0.5531477,0.7567052,8.394403,-42.39051,-17.14216,1007.291
-0.025214672,111.3657,-31.77727,-35.2439,0.03339759,0.5806872,0.648483,8.394403,-42.39051,-17.14216,1007.291
0.010082722,128.0141,-57.65986,-60.35149,-0.0394397,0.9831079,0.6138726,8.767421,-42.73799,-15.83157,1007.292
0.042858124,66.7009,-77.10135,-105.6184,-0.1881209,1.220264,0.5777657,9.530807,-44.20048,-11.58183,1007.291
0.075634480,-60.70882,-106.234,-150.8243,-0.1091435,0.610629,0.2227709,9.530807,-44.20048,-11.58183,1007.292
0.108410358,269.8979,-55.23706,-167.4405,-0.02537219,0.3743302,-0.4504967,12.08226,-44.18282,-9.844676,1007.294
0.141186237,510.7402,5.569309,-65.54404,0.1640214,1.913777,0.1493987,17.56593,-41.91982,-7.773738,1007.294
0.176483154,-139.6022,9.410333,45.51578,0.07515307,1.248725,0.9222348,17.56593,-41.91982,-7.773738,1007.296
0.209259033,-3.184981,-2.053647,85.65127,-0.3519801,-1.089849,-0.216943,23.03828,-41.00194,7.001552,1007.296
0.242034912,478.748,10.00126,67.08021,0.1043212,0.8251804,-0.137636,21.94324,-41.02225,5.324674,1007.296
0.274810314,205.4166,3.382879,68.36308,0.04907568,1.394652,-0.1239224,21.94324,-41.02225,5.324674,1007.297
0.310107708,122.7338,-23.20883,1.837134,0.4981481,2.056794,-1.118072,20.16515,-41.93118,18.52188,1007.297
0.342883587,-115.7478,-6.426506,-14.29037,0.0167835,1.465817,-0.2871347,19.05729,-40.37741,25.33784,1007.297
0.375658989,-278.2558,-19.66327,39.16252,-0.3146101,0.2102901,0.1208502,19.05729,-40.37741,25.33784,1007.297
0.408434868,237.0361,-19.30871,11.85573,0.193749,0.5575029,-0.2871482,19.77119,-39.65623,24.89033,1007.299
0.441210747,106.893,-25.39526,-19.1164,0.08500952,1.332841,-0.4411319,19.44739,-42.26416,20.70411,1007.299
0.476507664,35.82687,-18.42232,-2.744543,0.04240363,1.077836,-0.4305379,19.43562,-41.10122,25.78394,1007.299
0.509283543,39.8026,-8.73112,8.801282,0.0687453,0.8405344,-0.3383026,19.43562,-41.10122,25.78394,1007.299
0.542059421,91.61133,-1.699091,-9.281068,0.1002524,1.057634,-0.3935798,20.87372,-39.99441,27.00805,1007.299
0.574834824,-2.563773,0.8418941,-9.830869,-0.02813322,0.9090479,-0.5249444,19.77087,-39.23915,28.73844,1007.299
0.610132217,27.06784,-0.3399595,8.25148,0.01830886,0.9951386,-0.4573123,19.77087,-39.23915,28.73844,1007.299
0.642907619,3.896788,2.969231,0.7986204,-0.03072691,0.7821876,-0.4847941,20.4855,-38.51202,28.72604,1007.301
0.675683498,12.03461,10.06035,3.058914,0.01207824,0.968584,-0.4163418,20.12954,-38.86454,29.54031,1007.301
0.708459377,17.93608,13.01499,10.51177,0.02634901,0.8701296,-0.5139437,20.12954,-38.86454,29.54031,1007.301
0.741235256,9.67402,15.02414,19.18641,0.06477624,0.8538255,-0.4533587,20.13026,-38.8586,29.97542,1007.303
0.776532173,8.555846,8.996684,24.13462,0.07385413,0.9268546,-0.3981337,19.75411,-38.11697,30.83465,1007.303
0.809308052,12.53158,-0.7536082,32.44273,0.06436431,1.041353,-0.3804734,19.75411,-38.11697,30.83465,1007.303
0.842083454,-30.95297,-2.349111,38.24619,0.1029143,0.9658473,-0.3587897,17.92166,-37.37184,31.69577,1007.303
0.874859333,-24.1818,-7.312896,39.59015,0.1016475,0.879397,-0.3923517,16.84681,-38.48631,29.97392,1007.301
0.910156250,-23.74696,-8.553843,36.16916,0.1401352,0.8195851,-0.4250855,16.84681,-38.48631,29.97392,1007.303
0.942932129,-19.58487,-5.42193,26.15056,0.1421972,0.7780351,-0.3792984,15.39653,-38.8532,29.54642,1007.304
0.975708485,-7.036469,-7.726545,16.68176,0.1612575,0.7179875,-0.4225756,13.95094,-39.60151,27.88147,1007.304
1.008484364,-9.086454,-3.708242,4.891584,0.1777231,0.7371427,-0.419274,13.95094,-39.60151,27.88147,1007.308
1.041260242,24.58301,-3.058223,-2.866721,0.1775341,0.8084376,-0.4622222,13.5929,-39.97102,27.45256,1007.308
1.076557159,-20.26819,-6.07195,-3.172166,0.1743712,0.9217015,-0.4195442,13.95843,-39.96,28.32231,1007.308
1.109333038,-5.359208,-1.285442,-6.65424,0.1564291,0.9183902,-0.3838759,13.95843,-39.96,28.32231,1007.31
1.142108917,-17.34852,-1.344535,-6.348794,0.1529947,0.9248788,-0.4272001,13.96301,-40.34227,27.02271,1007.308
1.174884319,-19.02578,0.3691527,-6.165527,0.1481075,0.9465722,-0.3834173,13.98402,-41.42964,27.47501,1007.31
1.210181713,-32.75447,3.678343,-7.081863,0.1524493,0.9598053,-0.3767085,13.98402,-41.42964,27.47501,1007.31
1.242957115,-32.13326,6.278421,-5.860083,0.1341789,0.8887362,-0.3491204,13.99005,-41.80002,27.04563,1007.31
1.275732994,-16.47883,6.987533,-0.1177149,0.1729764,0.9236712,-0.274654,14.36558,-42.54675,25.81344,1007.311
1.308508873,-13.86975,7.401182,2.020401,0.1331432,0.9170159,-0.3433842,14.36558,-42.54675,25.81344,1007.311
1.341284752,-24.24392,8.583035,-1.156228,0.1830959,0.9563904,-0.274246,14.741,-43.29432,24.51909,1007.311
1.376581669,-26.16967,13.13317,-2.988899,0.170494,0.9485596,-0.2645771,14.74776,-43.65876,24.52482,1007.311
1.409357548,-18.40457,15.08323,1.898223,0.1190504,0.9323813,-0.2880174,14.02541,-44.09918,23.28927,1007.311
1.442133427,-8.962214,13.96047,13.44405,0.1232963,0.9855338,-0.2837753,14.02541,-44.09918,23.28927,1007.313
1.474908829,-22.25606,14.78777,12.5888,0.1447795,0.9360386,-0.2832703,14.03894,-44.82805,23.30073,1007.315
1.507684708,-12.5031,10.00126,9.473261,0.1774023,0.9043773,-0.2529742,12.52798,-45.19479,22.87331,1007.317
1.542981624,-5.297087,8.642128,14.42147,0.143903,0.9067002,-0.2288301,12.52798,-45.19479,22.87331,1007.317
1.575757503,-3.806188,8.169387,17.29265,0.1962792,0.9354155,-0.2246654,12.5415,-45.92366,22.88477,1007.317
1.608533382,13.27703,3.205601,12.89425,0.2240391,0.9035997,-0.2107238,11.82615,-46.65674,22.46206,1007.317
1.641309261,12.28309,-3.412779,11.42811,0.2128725,0.8944354,-0.2544874,11.82615,-46.65674,22.46206,1007.318
1.676606178,31.85114,-5.42193,15.15454,0.2283722,0.9212428,-0.2001707,10.74067,-47.01856,22.4692,1007.318
1.709382057,42.41167,-4.121891,11.4892,0.2510272,0.9612519,-0.3572087,11.10017,-46.63716,23.76833,1007.318
1.742157459,22.4709,-3.88552,7.762768,0.2686607,0.8991354,-0.3460855,11.10017,-46.63716,23.76833,1007.318
1.774933338,14.02247,-2.230925,6.907522,0.2199716,0.9577811,-0.3287294,10.36733,-46.254,25.00672,1007.318
1.807709694,1.908923,-5.599208,5.80792,0.2502903,0.8659038,-0.3402155,10.74035,-46.60148,26.31731,1007.318
1.843006134,-0.2653041,-6.426506,9.412171,0.264406,0.8579696,-0.3075044,10.74035,-46.60148,26.31731,1007.317
1.875782490,7.002827,-5.953764,4.830495,0.2205501,0.9259025,-0.2911365,9.999296,-45.86576,26.67975,1007.317
1.908558369,15.20277,-6.426506,1.592777,0.2103517,0.9126592,-0.3623339,9.284665,-46.59289,26.69215,1007.317
1.941334248,8.555846,-2.230925,4.52505,0.2389684,0.9230086,-0.379265,9.284665,-46.59289,26.69215,1007.321
1.976631165,4.145271,0.132782,1.898223,0.2550606,0.9045132,-0.3268069,10.3641,-45.86069,27.11439,1007.321
2.009407043,-8.962214,-2.290018,-5.615726,0.2530931,0.9111748,-0.3470295,10.00751,-46.21831,27.5557,1007.321
2.042182922,-10.82584,-1.935462,-5.676816,0.225951,0.8884878,-0.355114,10.00751,-46.21831,27.5557,1007.323
2.074958324,-10.51523,-2.99913,-10.38067,0.2269734,0.8741462,-0.3175486,10.74097,-46.59638,26.69027,1007.323
2.107734203,-11.38492,-2.880945,-9.525423,0.2215515,0.902642,-0.3454977,11.10505,-46.59725,26.6898,1007.323
2.143031120,-12.06825,-1.580906,-7.753842,0.225891,0.9173529,-0.3363843,11.10505,-46.59725,26.6898,1007.323
2.175806999,-14.11824,0.07368929,-5.554637,0.1981285,0.9516539,-0.3431093,10.75387,-47.33035,26.32877,1007.323
2.208582878,-14.6152,0.31006,-4.271768,0.2074643,0.9140542,-0.298308,11.12399,-47.7016,25.89892,1007.323
2.241358757,-14.6152,-0.04449607,-4.455035,0.2340902,0.9509045,-0.2839859,11.12399,-47.7016,25.89892,1007.323
2.276655674,-22.93939,-5.894672,-4.271768,0.3266431,0.8325335,-0.2580335,11.12857,-48.08387,24.59932,1007.323
2.309431553,-18.52881,-8.199286,-10.99156,0.06452393,0.9994016,-0.2499615,11.84996,-47.72118,24.59265,1007.324
2.342206955,-9.148576,-8.908399,-11.9079,0.1053632,0.9757973,-0.2615754,11.84996,-47.72118,24.59265,1007.324
2.374982834,-3.806188,-9.972067,-13.80165,0.1962432,0.9393969,-0.2824347,12.22683,-48.45687,24.16853,1007.326
2.407758713,-9.769783,-10.97664,-14.53472,0.1791841,0.9619914,-0.3045709,12.95967,-48.84004,22.93014,1007.33
2.443055630,-22.13182,-7.84473,-16.12304,0.227828,0.9289055,-0.2882701,13.31626,-48.48242,22.48883,1007.33
2.475831509,-44.18469,-14.5222,-21.74323,0.1463438,0.8791372,-0.3433585,13.31626,-48.48242,22.48883,1007.33
2.508607387,-41.57562,-14.04946,-22.78174,0.2163179,0.8800371,-0.227999,13.74705,-48.85382,22.0589,1007.33
2.541383266,-34.9287,-16.88591,-33.28905,0.08410183,0.9524913,-0.1555903,15.21481,-49.60316,20.8253,1007.33
2.576680183,-35.86051,-26.75439,-41.29171,0.05592238,0.9489658,-0.208468,15.21481,-49.60316,20.8253,1007.33
2.609456062,-35.61203,-23.50429,-43.91854,0.1011764,0.9164994,-0.1690547,17.03978,-49.9898,19.52335,1007.328
2.642231464,-16.29247,-32.19091,-53.63169,0.0733669,0.9692607,-0.1825464,18.48507,-49.66366,16.96723,1007.328
2.675007343,-19.3985,-33.66823,-52.89862,0.01525459,1.095457,-0.2451758,18.48507,-49.66366,16.96723,1007.33
2.707783699,-28.71662,-25.63163,-50.14962,-0.04027884,0.9871511,-0.134649,21.74679,-48.95453,16.08132,1007.33
2.743080139,6.567982,-29.8863,-65.54404,-0.002286278,0.9352682,-0.1471763,23.55158,-48.247,14.82433,1007.328
2.775856495,19.79971,-27.22713,-63.40593,-0.04533957,1.048556,-0.2632531,23.55158,-48.247,14.82433,1007.328
2.808632374,5.884653,-18.71778,-60.53475,-0.1383317,0.9651093,-0.1748176,26.13979,-47.16589,14.36866,1007.328
2.841408253,31.54053,-20.84512,-65.48296,-0.1385749,0.8769653,-0.1029613,29.01788,-45.35663,13.90114,1007.327
2.876705170,53.90401,-28.99991,-63.10049,-0.2240062,1.026702,-0.3195971,29.01788,-45.35663,13.90114,1007.328
2.909481049,1.287715,-27.16804,-54.67021,-0.3279024,1.029612,-0.2664053,31.50517,-42.01612,14.28044,1007.328
2.942256927,-17.78336,-35.38192,-50.2718,-0.3334136,0.9067044,-0.2147012,34.01241,-39.84155,13.80766,1007.328
2.975032330,-4.551638,-44.30492,-50.94378,-0.3529429,0.9563999,-0.1887363,34.01241,-39.84155,13.80766,1007.328
3.007808208,4.580117,-51.57331,-44.95705,-0.3773761,1.007316,-0.2614407,35.42598,-37.67625,12.46606,1007.328
3.043105125,12.22097,-50.74602,-44.65161,-0.4499973,0.9145871,-0.2717187,37.20372,-35.51097,11.18616,1007.328
3.075881004,14.83004,-46.13679,-37.50419,-0.3891765,0.8776479,-0.1938266,37.20372,-35.51097,11.18616,1007.327
3.108656883,6.754344,-41.173,-33.28905,-0.357197,0.9051386,-0.2011643,39.39259,-32.61869,9.832084,1007.328
3.141432762,-16.78943,-33.60914,-28.46302,-0.4330741,0.9671539,-0.1567926,40.08447,-30.74855,8.993475,1007.328
3.176729679,-22.31818,-30.83178,-25.34748,-0.5101203,0.9088885,-0.1083858,40.08447,-30.74855,8.993475,1007.328
3.209505558,-21.01364,-28.94082,-23.08718,-0.4263658,0.8046871,-0.1353837,40.41183,-28.95102,7.223908,1007.328
3.242280960,-27.47421,-28.2908,-22.29303,-0.513592,0.9511662,-0.04778973,40.38947,-27.87469,5.963542,1007.328
3.275056839,-47.84982,-17.29956,-17.89462,-0.5497549,1.047775,-0.04929364,40.38947,-27.87469,5.963542,1007.328
3.307832718,-81.2708,-13.10398,-6.165527,-0.66789,0.9172925,0.02916382,41.08643,-26.45265,3.45333,1007.328
3.343129635,-89.03589,-19.84054,8.923459,-0.7372721,0.9054363,0.08855374,41.42731,-25.38398,1.695223,1007.328
3.375905514,-115.1887,-21.49514,20.16384,-0.7838613,0.9256535,0.2503713,41.42731,-25.38398,1.695223,1007.328
3.408681393,-74.06479,-31.00906,24.8066,-0.7312353,0.854222,0.2806799,40.6821,-24.68224,-0.4286969,1007.327
3.441457271,-73.5057,-44.54129,26.27274,-0.6969085,0.9451336,0.4258327,39.58562,-24.71443,-2.975798,1007.327
3.476754188,-129.7871,-63.62822,10.26742,-0.5798184,0.9365722,0.5247285,39.20376,-24.0195,-5.5353,1007.325
3.509530067,-189.9821,-83.60155,-16.48957,-0.5037113,0.8003682,0.5974388,39.20376,-24.0195,-5.5353,1007.325
3.542305469,-192.7776,-96.48375,-42.33023,-0.4185394,0.5162597,0.6116245,37.30274,-23.33876,-9.398179,1007.325
3.575081825,-82.7617,-94.17914,-56.44179,-0.3711605,0.5947466,0.5651831,36.14114,-20.12584,-14.54536,1007.323
3.607857704,-69.77845,-81.35603,-68.72068,-0.3827215,0.9673399,0.5800526,36.14114,-20.12584,-14.54536,1007.323
3.643155098,-155.2566,-62.44637,-80.99957,-0.3435648,0.8108882,0.4468583,34.24027,-16.09269,-17.59062,1007.323
3.675930500,-193.0261,-39.10476,-89.55203,-0.326691,0.6697364,0.5096081,33.09114,-13.1975,-19.31334,1007.322
3.708706379,-210.7926,-17.18137,-91.50688,-0.2903079,0.4846398,0.5329061,33.09114,-13.1975,-19.31334,1007.322
3.741482258,-181.9686,0.7237088,-81.79372,-0.3233991,0.319583,0.5799254,32.25793,-7.758921,-21.57391,1007.322
3.776779175,-118.5433,17.91968,-70.18681,-0.3562923,0.2773246,0.6359051,32.16153,-2.601158,-22.02804,1007.32
3.809555054,-114.5675,31.21553,-55.76981,-0.3506486,0.3558347,0.6429938,32.16153,-2.601158,-22.02804,1007.32
3.842330933,-136.7446,46.22507,-36.16024,-0.3446091,0.2591943,0.6060603,32.06219,2.882379,-20.87081,1007.318
3.875106335,-125.3765,61.23462,-14.6569,-0.3901576,0.2178664,0.6009356,32.37854,5.499248,-20.47723,1007.318
3.907882214,-142.087,71.1031,0.4931753,-0.4195256,0.1114374,0.5997216,32.37854,5.499248,-20.47723,1007.316
3.943179131,-127.7993,81.14885,17.72028,-0.4396039,-0.03078893,0.5523288,33.04551,9.194519,-16.68163,1007.313
3.975955009,-109.4736,91.19461,33.42015,-0.5271208,0.02023053,0.5702698,33.75223,10.69637,-13.34891,1007.311
4.008730888,-164.4505,87.58996,39.46797,-0.6526952,-0.0470827,0.6366157,33.75223,10.69637,-13.34891,1007.309
4.041506767,-166.0657,82.09434,52.35775,-0.7074346,-0.295533,0.6939207,34.47403,11.48209,-9.072351,1007.309
4.076803684,-97.79492,76.83508,61.21566,-0.749396,-0.2167137,0.6626129,35.57404,11.54316,-4.41185,1007.309
4.109579563,-194.517,47.34784,46.98192,-0.9175937,-0.7150734,0.8481245,35.57404,11.54316,-4.41185,1007.308
4.142354965,-25.48634,21.8198,31.89293,-1.035767,-1.297219,0.6211166,36.32216,10.86519,-0.5474832,1007.306
4.175130844,154.8503,30.92007,32.38164,-0.7870944,-0.3213708,0.5059361,37.13553,9.804798,2.0172,1007.306
4.207906723,71.73268,44.92503,49.3033,-0.8882132,0.1537217,0.5901796,37.13553,9.804798,2.0172,1007.306
4.243203640,-6.166778,35.94295,46.37103,-0.9511443,-0.1418016,0.5416754,36.36168,9.089703,2.899901,1007.306
4.275979519,26.88148,25.8381,43.13331,-0.8887913,-0.2346298,0.4949753,37.5436,7.645325,4.102351,1007.306
4.308755398,48.31314,25.95628,37.6353,-0.8526337,-0.1469676,0.3806747,37.5436,7.645325,4.102351,1007.306
4.341531753,38.06322,28.61545,33.11471,-0.9402775,-0.04135769,0.4047914,37.20126,6.564775,4.990234,1007.306
4.376828194,36.26171,21.05159,23.82918,-0.9007747,-0.1171429,0.3850761,36.81351,4.69985,6.263564,1007.306
4.409604549,50.54949,24.47897,12.77207,-0.899692,0.02956619,0.3294958,37.25928,3.611465,6.715317,1007.306
4.442380428,13.83611,21.7607,5.074852,-1.006762,-0.0549486,0.4213359,37.25928,3.611465,6.715317,1007.308
4.475155830,34.21173,17.91968,-1.64494,-0.9248904,-0.1905703,0.3606946,37.25398,3.98779,7.57981,1007.308
4.507931709,60.11609,24.06532,1.287332,-0.9329175,0.1280919,0.3900777,36.88531,4.370931,8.879886,1007.308
4.543229103,-28.90298,19.63337,-7.081863,-1.010761,-0.01283403,0.3890307,36.88531,4.370931,8.879886,1007.306
