Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
-0.794067383,39.45313,65.625,3.70875,254.0625,0
0.260484695,39.45313,65.625,3.70625,269.375,0
1.315246582,39.4375,65.625,3.70875,257.8125,0
2.369907856,39.42578,65.4375,3.7075,270,0
3.249073982,39.41406,65.4375,3.706875,255.9375,0
4.303899288,39.40234,65.53125,3.708125,262.8125,0
5.358472347,39.39063,65.625,3.705625,255.9375,0
6.237882137,39.39063,65.625,3.70625,259.6875,0
7.292309761,39.37891,65.53125,3.7075,258.75,0
8.347219467,39.36719,65.34375,3.704375,259.375,0
9.226088047,39.35547,65.4375,3.70625,264.6875,0
10.280971050,39.33984,65.34375,3.705625,257.5,0
11.335883140,39.33984,65.4375,3.704375,277.8125,0
12.214789867,39.32813,65.4375,3.7075,255.9375,0
13.269834995,39.31641,65.34375,3.705625,284.6875,0
14.324337005,39.30469,65.25,3.70625,256.5625,0
15.203729152,39.29297,64.96875,3.708125,253.125,0
16.258130550,39.29297,65.25,3.705625,272.8125,0
17.312801361,39.28125,65.25,3.70625,251.25,0
18.367605209,39.26953,65.25,3.70625,255.3125,0
19.246818542,39.25781,65.34375,3.704375,267.8125,0
20.301424503,39.24219,65.25,3.70625,255.9375,0
21.356377601,39.24219,65.15625,3.70625,262.8125,0
22.235200882,39.23047,65.15625,3.70375,273.125,0
23.290178299,39.21875,65.15625,3.705,254.6875,0
24.344781399,39.20703,64.875,3.704375,263.4375,0
25.223912716,39.19531,64.78125,3.705,255.9375,0
26.278767109,39.19531,64.875,3.705,260.625,0
27.333381176,39.18359,64.78125,3.705,276.875,0
28.212755203,39.17188,64.875,3.705,261.5625,0
29.267152786,39.16016,64.96875,3.7025,273.125,0
30.322017670,39.14453,64.78125,3.70875,267.8125,0
31.376689911,39.13281,64.78125,3.706875,253.4375,0
32.255835533,39.13281,64.96875,3.70375,275,0
33.310508251,39.12109,64.78125,3.70375,261.5625,0
34.365281582,39.10938,64.96875,3.705625,271.25,0
35.244315624,39.09766,64.96875,3.70375,265,0
36.299052715,39.08594,64.59375,3.708125,249.0625,0
37.353899479,39.07422,64.59375,3.705,258.4375,0
38.232824802,39.07422,64.59375,3.704375,264.6875,0
39.287641048,39.0625,64.5,3.703125,296.25,0
40.342665195,39.04688,64.59375,3.705,265.9375,0
41.221447944,39.03516,64.59375,3.706875,257.1875,0
42.276466369,39.02344,64.40625,3.70625,300.9375,0
43.331170559,39.02344,64.40625,3.70375,259.375,0
44.210283279,39.01172,64.40625,3.703125,257.8125,0
45.264941692,39,64.5,3.705,273.4375,0
46.319609165,38.98828,64.5,3.705625,253.4375,0
47.374431133,38.97656,64.40625,3.7025,267.1875,0
48.253474712,38.97656,64.40625,3.704375,265.625,0
49.308202743,38.96484,64.5,3.70375,254.6875,0
50.363093853,38.94922,64.40625,3.701875,264.6875,0
51.241974354,38.9375,64.59375,3.7025,267.1875,0
52.296863556,38.92578,64.59375,3.703125,265.9375,0
53.351531029,38.91406,64.59375,3.704375,265.9375,0
54.230677604,38.91406,64.6875,3.70375,258.125,0
55.285464287,38.90234,64.78125,3.7,258.75,0
56.340153217,38.89063,64.875,3.706875,259.0625,0
57.219230175,38.87891,64.6875,3.70375,253.4375,0
58.273879051,38.86719,64.78125,3.703125,256.875,0
59.328767299,38.86719,64.6875,3.703125,264.6875,0
60.207721233,38.85156,64.6875,3.699375,268.75,0
61.262541294,38.83984,64.59375,3.70375,263.4375,0
62.317463875,38.82813,64.59375,3.704375,254.375,0
63.372189045,38.81641,64.5,3.70125,259.0625,0
64.251386642,38.81641,64.5,3.7,270.625,0
65.306006908,38.80469,64.5,3.7025,258.75,0
66.360886574,38.79297,64.5,3.70125,266.5625,0
67.239751816,38.78125,64.40625,3.705625,256.25,0
68.294418812,38.76953,64.40625,3.7025,266.875,0
69.349215507,38.75391,64.21875,3.701875,270.9375,0
70.228404522,38.75391,64.21875,3.7025,259.375,0
71.283085346,38.74219,64.21875,3.703125,265.625,0
72.337971210,38.73047,64.21875,3.704375,270.3125,0
73.216850757,38.71875,64.03125,3.701875,279.375,0
74.271735191,38.70703,64.21875,3.703125,272.5,0
75.326366424,38.69531,64.3125,3.700625,256.25,0
76.205503464,38.69531,64.03125,3.703125,270.3125,0
77.260388374,38.68359,64.125,3.7025,261.5625,0
78.314930439,38.67188,64.21875,3.70375,254.0625,0
79.369850635,38.65625,64.21875,3.703125,266.875,0
80.248740673,38.64453,64.21875,3.704375,258.75,0
81.303627014,38.64453,64.21875,3.703125,252.1875,0
82.358314514,38.63281,64.21875,3.703125,259.6875,0
83.237380028,38.62109,64.3125,3.7025,253.75,0
84.292302608,38.60938,64.125,3.7025,266.5625,0
85.347097397,38.59766,64.125,3.70125,265,0
86.226261139,38.59766,64.125,3.7025,259.0625,0
87.280781746,38.58594,64.03125,3.701875,256.875,0
88.335965156,38.57422,64.125,3.7025,272.5,0
89.214592933,38.55859,64.125,3.699375,268.4375,0
90.269255638,38.54688,64.125,3.7,264.6875,0
91.324098110,38.53516,64.03125,3.7025,272.5,0
92.203241348,38.53516,64.03125,3.7,251.25,0
93.257884979,38.52344,64.03125,3.7025,269.375,0
94.312753200,38.51172,64.03125,3.700625,263.75,0
95.368126392,38.5,63.9375,3.703125,247.5,0
96.246531963,38.48828,64.03125,3.70125,258.75,0
97.301248073,38.48828,64.125,3.701875,263.75,0
98.356081009,38.47656,63.9375,3.700625,253.125,0
99.235229969,38.46094,64.03125,3.70125,268.75,0
100.289837360,38.44922,63.9375,3.70125,257.1875,0
101.344621658,38.4375,64.03125,3.69875,260.9375,0
102.223583698,38.4375,64.125,3.701875,266.25,0
103.278370380,38.42578,64.03125,3.700625,265.9375,0
104.333161354,38.41406,64.03125,3.701875,260.9375,0
105.212757110,38.40234,63.9375,3.703125,258.125,0
106.266929149,38.39063,63.9375,3.699375,270.625,0
107.321882725,38.39063,63.84375,3.69875,257.8125,0
