Time (s),W,X,Y,Z
0.014395237,0.391961,-0.09855981,-0.05133208,0.9113975
0.049689293,0.3916768,-0.09843055,-0.0514434,0.9115273
0.082463264,0.3916298,-0.09843542,-0.05137145,0.911551
0.115236759,0.3917367,-0.09841762,-0.05143411,0.9115035
0.148010254,0.3912312,-0.09853401,-0.05134096,0.9117133
0.180783748,0.3906831,-0.09884173,-0.05106878,0.9119301
0.216078281,0.3903052,-0.09897591,-0.05118581,0.9120709
0.248851776,0.3899975,-0.09890872,-0.0517583,0.9121774
0.281625748,0.389498,-0.09871921,-0.05235061,0.9123777
0.314399719,0.389187,-0.09861106,-0.05230711,0.9125246
0.349693775,0.3888637,-0.09889414,-0.05180687,0.9126602
0.382467747,0.3890712,-0.09897568,-0.05183797,0.9125611
0.415240764,0.3891578,-0.09885957,-0.05222886,0.9125145
0.448014736,0.3888009,-0.09880535,-0.0523395,0.9126662
0.480788231,0.388302,-0.09877097,-0.05194965,0.9129046
0.516082764,0.3882267,-0.09855846,-0.05205318,0.9129537
0.548856258,0.3883498,-0.09839881,-0.05250676,0.9128926
0.581630230,0.387867,-0.09866299,-0.05228266,0.9130821
0.614403248,0.3874812,-0.09898147,-0.05178821,0.9132397
0.649698257,0.3872701,-0.09890793,-0.05191231,0.9133301
0.682471275,0.3865289,-0.09873959,-0.05226655,0.9136421
0.715245247,0.3862538,-0.09872148,-0.05223129,0.9137623
0.748018742,0.3867049,-0.09870174,-0.05233035,0.9135681
0.780792713,0.3862914,-0.09873465,-0.05244132,0.9137329
0.816087246,0.3859196,-0.09890392,-0.05212456,0.9138899
0.848860741,0.3852256,-0.09908383,-0.0522621,0.9141553
0.881633759,0.3843702,-0.09904651,-0.0525154,0.9145048
0.914407730,0.3836125,-0.09887239,-0.0524769,0.914844
0.949702740,0.3830958,-0.09897596,-0.05194162,0.9150798
0.982475758,0.38267,-0.09925726,-0.05149266,0.915253
1.015249729,0.3822643,-0.09938946,-0.05157723,0.9154034
1.048023224,0.3819044,-0.09925382,-0.05191383,0.9155492
1.080797195,0.3812942,-0.09955602,-0.05181764,0.9157761
1.116091728,0.3810488,-0.1001,-0.05115501,0.9158562
1.148865223,0.3808874,-0.1003844,-0.05117631,0.915891
1.181638241,0.3806784,-0.1002315,-0.05202914,0.9159466
1.214412212,0.3796399,-0.100434,-0.05220763,0.9163452
1.249706745,0.3787636,-0.1005577,-0.05226529,0.9166909
1.282480240,0.3785846,-0.1001983,-0.05310014,0.9167563
1.315254211,0.378417,-0.09904833,-0.05443465,0.9168723
1.348027706,0.3777649,-0.09836605,-0.05449837,0.9172106
1.380800724,0.3784007,-0.09801305,-0.0531682,0.9170644
1.416096210,0.3794855,-0.09732179,-0.05311826,0.9166926
1.448869228,0.3800559,-0.0970873,-0.0536845,0.9164482
1.481642723,0.3804908,-0.09708312,-0.05358567,0.916274
1.514416695,0.3802167,-0.09694633,-0.05408441,0.9163728
1.549711227,0.379416,-0.09682208,-0.05394245,0.9167262
1.582484722,0.3789301,-0.09677455,-0.05330741,0.9169693
1.615258694,0.379063,-0.09645601,-0.05365572,0.9169276
1.648032188,0.3787317,-0.09590621,-0.05462248,0.9170651
1.680805206,0.3776496,-0.09562442,-0.05482739,0.9175285
1.716100216,0.3776349,-0.09579226,-0.05412387,0.9175588
1.748873711,0.3779929,-0.09596631,-0.05407365,0.9173961
1.781647205,0.3778022,-0.09598711,-0.05451171,0.9174466
1.814421177,0.3774467,-0.09593715,-0.05486244,0.9175773
1.849715233,0.3771325,-0.09584096,-0.05496288,0.9177104
1.882489204,0.3770202,-0.09574273,-0.0548425,0.917774
1.915263176,0.3769197,-0.09561642,-0.05474299,0.9178343
1.948036194,0.3770036,-0.09546553,-0.05484254,0.9178096
1.980809689,0.3772264,-0.09534789,-0.05491716,0.9177259
2.016104698,0.3771521,-0.09534525,-0.05483046,0.917762
2.048878193,0.3770525,-0.0953474,-0.05475336,0.9178073
2.081651688,0.3769312,-0.09536557,-0.05469051,0.9178588
2.114425659,0.3767566,-0.09541562,-0.05463451,0.9179286
2.149719715,0.3764811,-0.09543496,-0.05456483,0.9180438
2.182493686,0.3762102,-0.09542713,-0.05459028,0.9181542
2.215267181,0.3763475,-0.09540316,-0.05468702,0.9180946
2.248040676,0.3764014,-0.09547392,-0.05457683,0.9180719
2.280814171,0.37639,-0.09552453,-0.05449524,0.9180761
2.316109180,0.3760232,-0.09554667,-0.05444949,0.9182267
2.348882198,0.3761415,-0.09554093,-0.05437001,0.9181837
2.381656170,0.3763133,-0.09557131,-0.05430116,0.9181141
2.414430141,0.3764006,-0.09563628,-0.05419345,0.9180779
2.449724197,0.3763274,-0.09566601,-0.05412073,0.9181092
2.482498169,0.3760749,-0.09570512,-0.05403971,0.9182133
2.515271664,0.3755159,-0.09574835,-0.05397549,0.9184412
2.548045158,0.375722,-0.09578153,-0.05397995,0.9183534
2.580818653,0.3760337,-0.09582964,-0.05393915,0.9182231
2.616113663,0.3761525,-0.0958886,-0.05384596,0.9181737
2.648886681,0.3760716,-0.09597979,-0.0537505,0.9182029
2.681660652,0.3757204,-0.09608833,-0.05365618,0.9183409
2.714434147,0.3751014,-0.09615465,-0.05356298,0.9185925
2.749728680,0.3749012,-0.09617128,-0.05357372,0.9186717
2.782502651,0.3747323,-0.09623118,-0.05355562,0.9187355
2.815276146,0.3745617,-0.09633107,-0.05346799,0.9187997
2.848050117,0.3741913,-0.09652121,-0.05335305,0.9189372
2.880823135,0.3738306,-0.09672045,-0.05328491,0.9190671
2.916118145,0.3730537,-0.09735792,-0.05298374,0.9193327
2.948891163,0.3723626,-0.09798432,-0.05280643,0.9195566
2.981665134,0.3719347,-0.09813755,-0.05300778,0.9197018
3.014438629,0.3714533,-0.09781313,-0.05342016,0.9199071
3.049733162,0.3715632,-0.0975899,-0.05329504,0.9198937
3.082507134,0.3718039,-0.09750178,-0.05291984,0.9198275
3.115280628,0.3718446,-0.09751479,-0.05260711,0.9198275
3.148054600,0.3718556,-0.09729803,-0.05250574,0.9198519
3.180827617,0.3718203,-0.09695444,-0.05230121,0.9199141
3.216122627,0.3719067,-0.09676565,-0.05159372,0.919939
3.248895645,0.3716632,-0.09601595,-0.05163616,0.9201135
3.281669617,0.3714555,-0.09438291,-0.05283302,0.9202983
3.314443111,0.371173,-0.09263489,-0.05367032,0.9205414
3.349737644,0.370226,-0.0901695,-0.05397822,0.9211494
3.382511616,0.3683268,-0.08749343,-0.05205366,0.9222789
3.415285110,0.3658628,-0.0840313,-0.04664809,0.9238696
3.448059082,0.3624702,-0.07796706,-0.03830433,0.9261192
3.480832100,0.3535614,-0.06711385,-0.02822841,0.9307637
3.516127109,0.341416,-0.05613879,-0.006177281,0.936415
3.548900604,0.3306951,-0.04440127,0.02219169,0.9406404
3.581674099,0.3202044,-0.02836885,0.05032655,0.9438004
3.614447594,0.3085019,-0.008063347,0.08239832,0.9458328
3.649742603,0.2953737,0.01776978,0.1261089,0.9450729
3.682515621,0.284897,0.04541916,0.178746,0.9388547
3.715289593,0.2782879,0.07639313,0.2433127,0.9242005
3.748063564,0.277256,0.1088939,0.3111418,0.9006051
3.780837059,0.280928,0.1437501,0.3786438,0.8681427
3.816131592,0.2893003,0.1773153,0.4452081,0.8266088
3.848905086,0.2991553,0.2038734,0.4964474,0.786835
3.881679058,0.3110098,0.22239,0.5333775,0.7522976
3.914452076,0.3270565,0.22978,0.5575608,0.7252508
3.949747086,0.3510918,0.2226427,0.5746905,0.702512
3.982520103,0.381763,0.1993039,0.5870532,0.6830308
4.015294075,0.4223367,0.1615453,0.5889902,0.6672728
4.048067570,0.4823956,0.1007249,0.5817735,0.6444502
4.080841541,0.5632642,0.0485227,0.5537698,0.60856
4.116136074,0.5203165,0.0970719,0.5483253,0.644837
4.148909569,0.5665326,0.01942199,0.5475669,0.6127492
4.181683540,0.5563813,0.03577766,0.5445638,0.6238892
4.214456558,0.5607257,0.02954501,0.549519,0.6159304
4.249751568,0.5587521,0.02257663,0.5521331,0.6156809
4.282525539,0.5590408,0.01683298,0.5532164,0.6146294
4.315298557,0.5598233,0.009936539,0.5525217,0.6146924
4.348072052,0.5601403,0.007940009,0.5452969,0.6208532
4.380846023,0.5591987,0.005548545,0.5391856,0.6270348
