Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014395237,-1.431036,-0.2753875,0.4246793,-0.2262783,-0.01384822,0.9811719,3.022574,8.390303,-49.64258,1007.048
0.049689293,-0.06437876,0.1382613,0.3025013,-0.2189802,-0.02012549,0.9802014,3.022574,8.390303,-49.64258,1007.048
0.082463264,0.05986279,0.2564467,0.4246793,-0.2155908,-0.01418585,0.9898116,3.37989,8.753868,-49.64878,1007.048
0.115236759,-0.1886203,0.2564467,0.6079464,-0.2233493,-0.02065233,0.9797311,3.029335,8.025866,-49.63685,1007.048
0.148010254,0.9295536,0.4337247,-0.06403277,-0.2238467,-0.01578946,0.9792436,3.029335,8.025866,-49.63685,1007.048
0.180783748,0.8674328,0.4337247,-0.736012,-0.2335805,-0.005612794,0.9835836,3.02247,8.389454,-49.70474,1007.052
0.216078281,-1.306794,0.4337247,-0.85819,-0.2292008,-0.009972965,0.9816544,3.750729,8.388557,-49.64352,1007.052
0.248851776,-2.487089,0.197354,-0.797101,-0.2228481,-0.02595869,0.9864771,3.750729,8.388557,-49.64352,1007.05
0.281625748,-0.6855866,-0.2753875,-0.1862108,-0.2238069,-0.0303199,0.9908181,3.380617,8.759811,-49.21367,1007.049
0.314399719,1.115916,-0.1572021,0.05814526,-0.2189689,-0.02449534,0.9821334,2.652462,8.761557,-49.21273,1007.049
0.349693775,0.805312,0.6110027,-0.1251218,-0.2238636,-0.008477365,0.9801954,2.652462,8.761557,-49.21273,1007.051
0.382467747,-1.120432,0.2564467,0.3635903,-0.2253233,-0.004999978,0.9917464,3.380617,8.759811,-49.21367,1007.049
0.415240764,-1.244674,-0.09810942,0.5468574,-0.2272293,-0.02162196,0.9850367,3.387378,8.395374,-49.20794,1007.048
0.448014736,0.4325875,-0.6299435,0.1803233,-0.2296643,-0.01973429,0.9792634,3.387378,8.395374,-49.20794,1007.046
0.480788231,0.4947082,-0.4526655,0.6079464,-0.2189956,-0.01278996,0.9845226,2.301804,8.032705,-49.26296,1007.046
0.516082764,-2.176485,0.02007595,1.03557,-0.2180131,-0.01917012,0.9763467,3.380617,8.759811,-49.21367,1007.046
0.548856258,-0.2507411,0.374632,0.7912135,-0.2228426,-0.02991517,0.9778184,3.380617,8.759811,-49.21367,1007.044
0.581630230,2.047728,0.6700954,-0.1862108,-0.2277336,-0.01434405,0.9816575,3.394139,8.030937,-49.20221,1007.044
0.614403248,0.556829,0.02007595,-0.4916559,-0.2311526,-0.004581656,0.9888713,3.394139,8.030937,-49.20221,1007.046
0.649698257,-1.865881,-0.03901673,0.1803233,-0.2253066,-0.0133263,0.9850197,3.394139,8.030937,-49.20221,1007.046
0.682471275,-0.7477074,-0.2753875,0.2414123,-0.2194525,-0.0259839,0.9787673,2.665985,8.032682,-49.20127,1007.046
0.715245247,0.3083459,0.1382613,0.05814526,-0.2165448,-0.02301735,0.981644,3.374479,9.129343,-48.84644,1007.046
0.748018742,-0.8719489,0.2564467,0.3025013,-0.2180089,-0.01859939,0.9883799,3.374479,9.129343,-48.84644,1007.049
0.780792713,0.1219836,-0.1572021,0.4246793,-0.2277121,-0.02360425,0.9807087,2.651735,8.755611,-49.64784,1007.049
0.816087246,0.8674328,0.5519101,-0.002943758,-0.227259,-0.01097434,0.9753936,3.028609,8.019922,-50.07196,1007.049
0.848860741,-1.617398,0.4928174,-1.102546,-0.2316057,-0.01822245,0.988893,3.028609,8.019922,-50.07196,1007.049
0.881633759,-0.2507411,-0.5117582,-1.041457,-0.2306497,-0.01289388,0.9835876,3.022574,8.390303,-49.64258,1007.047
0.914407730,0.556829,-0.925407,-1.224724,-0.2311013,-0.02802589,0.9792793,3.380617,8.759811,-49.21367,1007.045
0.949702740,2.731056,0.374632,-1.346902,-0.2165704,-0.01382076,0.9734471,2.659224,8.39712,-49.207,1007.045
0.982475758,0.1841043,1.20193,-1.46908,-0.2160987,-0.006961509,0.9787307,2.659224,8.39712,-49.207,1007.043
1.015249729,-1.244674,0.4337247,-0.3083889,-0.2151086,-0.0122136,0.9926957,2.666711,8.038626,-48.76616,1007.043
1.048023224,-1.120432,0.374632,0.4246793,-0.2160435,-0.02933459,0.9830965,3.030062,8.031811,-49.20174,1007.045
1.080797195,2.171969,0.9064662,0.7912135,-0.2189748,-0.02256732,0.9792423,3.030062,8.031811,-49.20174,1007.043
1.116091728,1.550761,1.024652,0.1803233,-0.222913,-0.0002032034,0.9782552,3.029335,8.025866,-49.63685,1007.043
1.148865223,-2.238606,0.7882808,-0.1251218,-0.2350306,-0.007542921,0.9879223,3.017163,8.765779,-48.84024,1007.047
1.181638241,-2.114364,0.197354,-0.5527449,-0.2325581,-0.02753428,0.9816888,3.017163,8.765779,-48.84024,1007.047
1.214412212,1.178037,0.4928174,-1.407991,-0.2320929,-0.0202717,0.9749377,3.028609,8.019922,-50.07196,1007.047
1.249706745,-1.74164,0.3155394,-1.835614,-0.231618,-0.01285846,0.9898476,3.373856,9.124249,-49.2194,1007.046
1.282480240,-3.977988,-0.6299435,-1.407991,-0.2359511,-0.02746889,0.9951749,3.373856,9.124249,-49.2194,1007.046
1.315254211,-4.16435,-2.225446,0.8523025,-0.2334772,-0.04794392,0.9894236,3.01654,8.760685,-49.2132,1007.046
1.348027706,1.985607,-3.052743,1.707549,-0.2281706,-0.03631786,0.9739898,3.01654,8.760685,-49.2132,1007.044
1.380800724,3.787109,-2.520909,3.112596,-0.2170586,-0.007299276,1.001357,3.01654,8.760685,-49.2132,1007.044
1.416096210,-4.97192,-0.8072216,2.684973,-0.2063857,-0.01443364,0.9430981,3.386652,8.389429,-49.64305,1007.048
1.448869228,0.1219836,0.5519101,2.074083,-0.2238139,-0.02689397,0.9932197,3.01654,8.760685,-49.2132,1007.048
1.481642723,-1.306794,-0.09810942,1.03557,-0.220438,-0.01965062,0.9802041,3.01654,8.760685,-49.2132,1007.048
1.514416695,-1.368915,-0.3344801,-0.1251218,-0.2349688,-0.03334863,0.9889238,3.015086,8.748796,-50.08342,1007.048
1.549711227,1.861365,-1.043592,-0.85819,-0.2286844,-0.02211444,0.9860038,2.658497,8.391174,-49.64211,1007.048
1.582484722,0.1219836,-0.5708508,-0.797101,-0.2204734,-0.006060746,0.9734446,2.658497,8.391174,-49.64211,1007.048
1.615258694,-3.605263,-0.03901673,-0.5527449,-0.2160638,-0.02005431,0.9869334,3.387378,8.395374,-49.20794,1007.046
1.648032188,-3.046176,-0.3935728,-0.6749229,-0.2121356,-0.03802849,0.9888766,2.658497,8.391174,-49.64211,1007.048
1.680805206,1.861365,-0.6299435,-0.3083889,-0.2140731,-0.04201121,0.9787787,2.658497,8.391174,-49.64211,1007.048
1.716100216,1.364399,0.07916863,0.7301244,-0.2175399,-0.01329831,0.9797063,3.009778,9.125122,-49.21893,1007.052
1.748873711,-1.244674,0.4337247,1.03557,-0.2277303,-0.01631225,0.9787723,3.023301,8.396248,-49.20747,1007.052
1.781647205,-1.431036,0.02007595,0.4857684,-0.231575,-0.03188598,0.9850625,3.023301,8.396248,-49.20747,1007.052
1.814421177,-0.561345,-0.2753875,-0.002943758,-0.2276825,-0.03678075,0.9768776,3.009778,9.125122,-49.21893,1007.052
1.849715233,0.05986279,-0.2162948,-0.2472998,-0.2170194,-0.02689082,0.9855019,2.645701,9.125994,-49.21846,1007.051
1.882489204,0.1219836,-0.2162948,-0.1862108,-0.21654,-0.02445834,0.9845344,2.645701,9.125994,-49.21846,1007.055
1.915263176,-0.4992242,-0.1572021,0.05814526,-0.2184899,-0.02156243,0.9830906,2.652359,8.760708,-49.27489,1007.055
1.948036194,-0.6855866,-0.2753875,0.2414123,-0.2145884,-0.02884211,0.9821295,3.00229,9.483616,-49.65977,1007.055
1.980809689,-0.1886203,-0.2753875,0.4857684,-0.2179777,-0.03377087,0.9778127,3.00229,9.483616,-49.65977,1007.055
2.016104698,0.2462251,-0.1572021,0.3025013,-0.2136191,-0.02785326,0.9830885,2.645701,9.125994,-49.21846,1007.053
2.048878193,-0.06437876,0.197354,0.1803233,-0.2179793,-0.03227965,0.9821427,3.01654,8.760685,-49.2132,1007.051
2.081651688,0.1841043,0.02007595,0.05814526,-0.2199348,-0.0264415,0.9835827,2.645701,9.125994,-49.21846,1007.051
2.114425659,0.1219836,0.07916863,-0.3083889,-0.2174917,-0.03274924,0.9840677,2.645701,9.125994,-49.21846,1007.053
2.149719715,-0.06437876,0.02007595,-0.4305669,-0.2194486,-0.0264274,0.9850255,3.023301,8.396248,-49.20747,1007.056
2.182493686,-0.4992242,-0.03901673,-0.2472998,-0.2170179,-0.02787827,0.9835779,3.374479,9.129343,-48.84644,1007.056
2.215267181,0.1219836,0.1382613,-0.4305669,-0.2228361,-0.03183314,0.9821536,3.374479,9.129343,-48.84644,1007.056
2.248040676,0.6189497,0.197354,-0.2472998,-0.2184827,-0.02448124,0.9835762,3.009778,9.125122,-49.21893,1007.054
2.280814171,0.1219836,0.07916863,-0.2472998,-0.219445,-0.02738137,0.9879152,2.652462,8.761557,-49.21273,1007.054
2.316109180,0.1219836,-0.03901673,0.1192343,-0.2165262,-0.03131354,0.9792497,2.652462,8.761557,-49.21273,1007.052
2.348882198,0.2462251,0.1382613,0.1192343,-0.2155579,-0.02933054,0.9830953,3.373129,9.118305,-49.65451,1007.052
2.381656170,0.2462251,0.07916863,-0.1251218,-0.2160558,-0.02498149,0.9787577,3.009778,9.125122,-49.21893,1007.055
2.414430141,0.2462251,0.02007595,-0.002943758,-0.2208951,-0.03082614,0.9845543,3.009778,9.125122,-49.21893,1007.055
2.449724197,0.1841043,0.1382613,-0.002943758,-0.219458,-0.02303831,0.9821323,3.015813,8.754742,-49.64831,1007.055
2.482498169,0.2462251,0.197354,-0.06403277,-0.2184707,-0.0293448,0.9845463,3.029335,8.025866,-49.63685,1007.055
2.515271664,0.1219836,-0.2162948,-0.06403277,-0.222358,-0.02840986,0.9835914,3.029335,8.025866,-49.63685,1007.055
2.548045158,0.3083459,0.197354,0.05814526,-0.2194519,-0.02597386,0.9802113,3.737933,9.123377,-49.21987,1007.053
2.580818653,0.556829,0.197354,0.05814526,-0.2189811,-0.01963512,0.980682,3.380617,8.759811,-49.21367,1007.053
2.616113663,0.3704667,0.1382613,-0.06403277,-0.2179912,-0.0264052,0.9864662,3.380617,8.759811,-49.21367,1007.051
2.648886681,0.2462251,0.197354,-0.002943758,-0.2165354,-0.02640644,0.9845373,2.645597,9.125145,-49.28062,1007.051
2.681660652,0.1841043,0.2564467,-0.1251218,-0.2204195,-0.02643216,0.9855093,2.294419,8.392048,-49.64164,1007.051
2.714434147,-0.002257988,-0.09810942,-0.06403277,-0.2209138,-0.02303707,0.9840612,2.294419,8.392048,-49.64164,1007.055
2.749728680,-0.3128619,0.02007595,0.05814526,-0.2179973,-0.02498431,0.9806877,3.015813,8.754742,-49.64831,1007.055
2.782502651,0.3083459,0.1382613,-0.06403277,-0.2194517,-0.02597051,0.9806926,3.015813,8.754742,-49.64831,1007.055
2.815276146,0.4325875,0.374632,-0.3694779,-0.2194622,-0.02108351,0.9830921,3.015813,8.754742,-49.64831,1007.055
2.848050117,0.4947082,0.6700954,-0.736012,-0.2175177,-0.02254847,0.9802015,2.652462,8.761557,-49.21273,1007.055
2.880823135,0.3704667,1.083744,-1.46908,-0.2204342,-0.02211588,0.9758756,3.387378,8.395374,-49.20794,1007.055
2.916118145,2.358331,1.970134,-3.057395,-0.2209225,-0.02014169,0.980206,3.387378,8.395374,-49.20794,1007.055
2.948891163,0.9916744,1.851949,-2.263237,-0.2238269,-0.02154003,0.9927304,3.017163,8.765779,-48.84024,1007.055
2.981665134,-1.368915,-0.1572021,-0.2472998,-0.2276895,-0.02931129,1.000453,3.023301,8.396248,-49.20747,1007.055
3.014438629,-0.8719489,-1.102685,0.6690354,-0.2237803,-0.04354327,0.980248,3.023301,8.396248,-49.20747,1007.06
3.049733162,1.115916,-0.6890363,0.8523025,-0.2136107,-0.03176286,0.9811689,3.38124,8.764906,-48.84071,1007.06
3.082507134,0.9295536,-0.3935728,0.4857684,-0.2175207,-0.02108069,0.9811621,2.652359,8.760708,-49.27489,1007.052
3.115280628,0.3704667,-0.5708508,0.3635903,-0.2301477,-0.01869398,0.9893716,3.016436,8.759836,-49.27536,1007.054
3.148054600,-0.06437876,-1.457241,0.3635903,-0.229655,-0.02110497,0.9922622,3.016436,8.759836,-49.27536,1007.054
3.180827617,1.799245,-1.634519,-0.06403277,-0.2233282,-0.02991922,0.9778196,3.38124,8.764906,-48.84071,1007.054
3.216122627,0.9295536,-1.575426,-1.285813,-0.2262798,-0.01184989,0.9883893,2.659224,8.39712,-49.207,1007.054
3.248895645,-3.977988,-3.230021,-1.346902,-0.2311345,-0.01086613,0.9956198,2.659224,8.39712,-49.207,1007.053
3.281669617,-5.034041,-4.175505,-1.346902,-0.2145696,-0.03562031,0.9879161,3.010401,9.130217,-48.84597,1007.049
3.314443111,-4.537075,-5.8301,-2.141059,-0.2300918,-0.03802437,1.011062,3.015813,8.754742,-49.64831,1007.049
3.349737644,-2.611331,-10.08477,-2.935217,-0.2465576,-0.04909922,1.049145,3.015813,8.754742,-49.64831,1007.049
3.382511616,9.688582,-15.81676,-2.629771,-0.254307,-0.05390708,1.067463,2.651735,8.755611,-49.64784,1007.052
3.415285110,19.87639,-24.97613,-4.951154,-0.2857768,-0.07090987,1.181646,2.638213,9.484486,-49.6593,1007.052
3.448059082,20.24911,-43.35395,-12.89273,-0.2828441,-0.08068636,1.172989,2.638213,9.484486,-49.6593,1007.052
3.480832100,42.17775,-55.8816,-23.09459,-0.1889444,-0.1694488,1.11273,2.285478,8.738655,-50.95271,1007.05
3.516127109,78.95325,-68.23197,-32.25795,-0.1710812,-0.1315084,1.08423,0.4637417,8.731977,-51.75842,1007.052
3.548900604,83.05322,-81.88238,-43.55941,-0.1049646,0.04049671,1.08622,0.4637417,8.731977,-51.75842,1007.052
3.581674099,76.96539,-96.2419,-50.76792,-0.03421672,0.1049925,1.100878,-1.380287,6.520995,-53.83501,1007.051
3.614447594,93.738,-117.7516,-57.36553,0.05492875,0.1728353,1.0144,-3.890337,4.323498,-55.04052,1007.049
3.649742603,119.1454,-142.6297,-52.05079,0.1390662,0.3160448,0.9860659,-3.890337,4.323498,-55.04052,1007.047
3.682515621,164.4936,-170.6396,-33.0521,0.1494755,0.4063173,0.8578629,-7.11367,1.409913,-55.42556,1007.045
3.715289593,188.4722,-184.9991,-7.822338,0.3010774,0.5354823,0.6897948,-11.78375,-1.841694,-54.12471,1007.045
3.748063564,195.6161,-194.4539,22.11128,0.3217297,0.5987754,0.5216552,-11.78375,-1.841694,-54.12471,1007.048
3.780837059,197.0448,-190.3765,47.15778,0.4682581,0.6199467,0.3783113,-18.99754,-8.398849,-50.65456,1007.048
3.816131592,184.9934,-167.4486,64.20161,0.4259248,0.6404275,0.2926984,-26.51233,-14.86567,-45.07158,1007.047
3.848905086,151.8209,-134.3567,66.15646,0.6055496,0.6423815,0.2176584,-26.51233,-14.86567,-45.07158,1007.045
3.881679058,109.5167,-80.9369,61.39152,0.6633846,0.609334,0.1583635,-32.95559,-19.82556,-35.72124,1007.045
3.914452076,79.82294,-18.7123,50.82312,0.7711636,0.5801596,-0.03439285,-38.06148,-21.90726,-28.90489,1007.043
3.949747086,82.9911,50.7216,38.48314,0.8186402,0.5758131,-0.2963597,-38.06148,-21.90726,-28.90489,1007.041
3.982520103,85.41382,119.1509,30.41939,0.824997,0.728585,-0.4670071,-40.59016,-22.57823,-25.09846,1007.04
4.015294075,90.69408,205.249,36.77264,0.84073,0.8090258,-0.6847411,-40.60514,-21.86124,-25.98014,1007.044
4.048067570,153.6845,314.0386,62.24676,0.6436343,1.0177,-0.5560646,-40.60514,-21.86124,-25.98014,1007.038
