Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.272631645,97.07031,162.375,4.085,266.875,0
1.327435493,97.05469,162.65625,4.089375,257.5,0
2.382384300,97.05469,162.1875,4.085625,269.0625,0
3.261150360,97.04297,162.1875,4.086875,271.25,0
4.316099644,97.03125,162.1875,4.0875,265,0
5.370864868,97.01953,162.28125,4.085625,275.625,0
6.249743461,97.00781,162.28125,4.08375,253.125,0
7.304661751,97.00781,162.28125,4.08125,256.25,0
8.359393597,96.99609,162.375,4.085,259.6875,0
9.414263248,96.98438,162.09375,4.085,275.9375,0
10.293210983,96.97266,161.53125,4.084375,301.25,0
11.348017216,96.95703,161.90625,4.085,262.1875,0
12.403477669,96.94531,161.90625,4.08375,259.6875,0
13.281864643,96.94531,162.28125,4.083125,254.0625,0
14.336459637,96.93359,161.8125,4.086875,262.5,0
15.391272545,96.92188,161.8125,4.083125,263.75,0
16.270491123,96.91016,161.625,4.08375,258.125,0
17.325204849,96.89844,161.625,4.08375,263.4375,0
18.380434036,96.88672,161.71875,4.0825,265.9375,0
19.258996486,96.88672,161.625,4.085625,256.5625,0
20.314304352,96.875,161.625,4.08375,271.25,0
21.368447780,96.85938,161.625,4.085,268.75,0
22.247401714,96.84766,161.53125,4.085,266.875,0
23.302228451,96.83594,161.53125,4.085625,264.0625,0
24.357123375,96.82422,161.34375,4.085625,265,0
25.412293434,96.82422,161.4375,4.0825,263.75,0
26.290850639,96.8125,161.53125,4.08625,255.625,0
27.345945835,96.80078,161.53125,4.0825,255,0
28.400501251,96.78906,161.625,4.08375,273.4375,0
29.279386043,96.77734,161.53125,4.084375,256.875,0
30.334286690,96.77734,161.34375,4.083125,281.875,0
31.389124870,96.76172,161.53125,4.085625,256.875,0
32.268103123,96.75,161.625,4.0825,255.3125,0
33.323326588,96.73828,161.8125,4.084375,254.375,0
34.377661705,96.72656,161.4375,4.083125,268.4375,0
35.256920814,96.72656,161.53125,4.080625,273.125,0
36.311498642,96.71484,161.4375,4.0825,257.1875,0
37.366288662,96.70313,161.25,4.081875,263.4375,0
38.245268822,96.69141,161.4375,4.085,252.1875,0
39.300315857,96.67969,161.4375,4.084375,257.1875,0
40.354671001,96.66406,161.34375,4.08375,264.6875,0
41.409645557,96.65234,161.71875,4.083125,254.375,0
42.288453579,96.65234,162,4.0825,257.5,0
43.343297005,96.64063,161.71875,4.08375,273.4375,0
44.398282051,96.62891,161.8125,4.08125,257.5,0
45.277266502,96.61719,161.71875,4.083125,265,0
46.331995487,96.60547,161.90625,4.081875,257.5,0
47.386812210,96.60547,161.71875,4.083125,251.875,0
48.265608311,96.59375,161.8125,4.083125,262.1875,0
49.320539474,96.58203,161.90625,4.0825,267.5,0
50.375228882,96.56641,161.8125,4.08125,271.5625,0
51.254324436,96.55469,161.8125,4.081875,262.5,0
52.309222698,96.55469,161.4375,4.081875,258.75,0
53.363967419,96.54297,161.53125,4.08125,270.625,0
54.243027687,96.53125,161.15625,4.083125,248.125,0
55.297725200,96.51953,161.53125,4.080625,272.5,0
56.352717399,96.50781,161.34375,4.080625,266.5625,0
57.407167911,96.49609,160.875,4.081875,258.75,0
58.286170959,96.49609,160.96875,4.081875,259.375,0
59.340922355,96.48438,160.96875,4.079375,265.9375,0
60.395767689,96.46875,160.78125,4.079375,266.875,0
61.274838924,96.45703,160.6875,4.0825,260.625,0
62.329535484,96.44531,160.78125,4.080625,257.1875,0
63.384378433,96.44531,160.6875,4.079375,247.1875,0
64.263301849,96.43359,160.78125,4.08,259.0625,0
65.318247318,96.42188,160.59375,4.08,271.25,0
66.373029709,96.41016,160.6875,4.08125,260.9375,0
67.251899242,96.39844,160.96875,4.08,268.4375,0
68.306783199,96.38672,160.78125,4.081875,261.5625,0
69.361567497,96.38672,160.6875,4.08,260.9375,0
70.416402340,96.37109,160.875,4.08125,260.625,0
71.295477867,96.35938,160.78125,4.07875,266.5625,0
72.350139141,96.34766,160.21875,4.081875,260.625,0
73.404956817,96.33594,160.59375,4.07875,265,0
74.283965587,96.33594,160.59375,4.0775,257.5,0
75.338764191,96.32422,160.59375,4.07875,259.0625,0
76.393600464,96.3125,160.6875,4.078125,256.25,0
77.272580147,96.30078,160.5,4.078125,270.9375,0
78.327318668,96.28906,160.40625,4.07875,264.6875,0
79.381958485,96.27344,160.40625,4.0775,251.875,0
80.261132717,96.27344,160.5,4.07625,263.125,0
81.315999508,96.26172,160.59375,4.0775,252.8125,0
82.370573997,96.25,160.3125,4.08,250.9375,0
83.249590874,96.23828,160.40625,4.0775,259.0625,0
84.304357052,96.22656,160.3125,4.080625,293.4375,0
85.359216690,96.21484,160.03125,4.080625,253.4375,0
86.413929462,96.21484,160.3125,4.07625,265,0
87.292939663,96.20313,159.9375,4.079375,282.8125,0
88.347926617,96.19141,160.21875,4.078125,258.125,0
89.402698040,96.17578,160.03125,4.079375,266.875,0
