Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
97.154078007,64.4375,107.0625,3.85625,268.125,0
98.033070564,64.42578,106.875,3.86375,264.6875,0
99.088277340,64.41406,106.875,3.86375,274.0625,0
100.142657757,64.41406,106.875,3.86375,250.625,0
101.021648407,64.40234,106.875,3.86125,257.8125,0
102.076426029,64.39063,106.96875,3.864375,252.8125,0
103.131093025,64.37891,106.96875,3.86375,257.1875,0
104.186269760,64.36719,106.96875,3.865,252.1875,0
105.065276623,64.36719,107.15625,3.863125,261.875,0
106.120259285,64.35547,106.5,3.863125,264.0625,0
107.174698353,64.33984,106.40625,3.861875,271.875,0
108.053647995,64.32813,106.5,3.863125,258.125,0
109.108296871,64.31641,106.5,3.863125,262.5,0
110.163279057,64.30469,106.3125,3.863125,266.5625,0
111.042056084,64.30469,106.5,3.860625,273.75,0
112.097230911,64.29297,106.5,3.863125,245.3125,0
113.151756287,64.28125,106.5,3.863125,258.125,0
114.030806065,64.26953,106.3125,3.863125,269.6875,0
115.085459232,64.25781,106.40625,3.864375,257.8125,0
116.140205383,64.25781,106.5,3.863125,258.4375,0
117.195237637,64.24219,106.59375,3.8625,248.75,0
118.074207306,64.23047,106.5,3.864375,266.25,0
119.129004955,64.21875,106.5,3.86375,260.3125,0
120.183766842,64.20703,106.40625,3.86375,255,0
121.062748909,64.20703,106.3125,3.861875,262.1875,0
122.117505550,64.19531,106.40625,3.86125,259.6875,0
123.172216415,64.18359,106.40625,3.86125,250.625,0
124.051168442,64.17188,106.40625,3.8625,265.9375,0
125.106046200,64.16016,106.21875,3.8625,264.0625,0
126.160921574,64.14453,106.125,3.8625,268.4375,0
127.039943218,64.14453,106.21875,3.86125,258.4375,0
128.094620228,64.13281,105.84375,3.86,266.5625,0
129.149713039,64.12109,105.9375,3.86375,266.5625,0
130.028393745,64.10938,106.03125,3.861875,259.6875,0
131.083132267,64.09766,106.125,3.861875,256.875,0
132.138092995,64.08594,106.03125,3.85875,263.125,0
133.192739487,64.08594,106.03125,3.8625,256.25,0
134.071740150,64.07422,106.125,3.861875,255,0
135.126744270,64.0625,105.9375,3.8625,272.8125,0
136.181919575,64.04688,105.84375,3.859375,280.9375,0
137.060523987,64.03516,105.84375,3.8625,259.6875,0
138.115241528,64.03516,105.84375,3.85875,259.6875,0
139.170085430,64.02344,105.84375,3.86125,267.1875,0
140.048918724,64.01172,106.03125,3.859375,264.6875,0
141.103728771,64,105.9375,3.861875,272.8125,0
142.158863068,63.98828,105.75,3.86125,251.25,0
143.037509441,63.98828,105.75,3.8625,264.0625,0
144.092486858,63.97656,105.75,3.860625,271.875,0
145.147250176,63.96484,105.84375,3.86,269.0625,0
146.026200771,63.94922,106.03125,3.860625,247.5,0
147.080996990,63.9375,105.9375,3.86,259.375,0
148.135813713,63.92578,105.9375,3.860625,275,0
149.190466881,63.91406,105.75,3.86125,260.9375,0
150.069545269,63.91406,105.84375,3.85875,263.125,0
151.124382019,63.90234,106.03125,3.85875,254.375,0
