Time (s),W,X,Y,Z
0.000000000,-0.9449217,0.1769209,-0.08243625,0.2562304
0.032777786,-0.944487,0.1772908,-0.08180167,0.2577761
0.065556526,-0.9442158,0.1759254,-0.08153016,0.2597829
0.100856304,-0.9438977,0.1755252,-0.08106231,0.2613516
0.133634567,-0.9436801,0.1767247,-0.08161081,0.2611583
0.166412830,-0.9437526,0.1764117,-0.08286551,0.2607124
0.199191570,-0.9437684,0.1763983,-0.0846385,0.2600938
0.231969833,-0.9436835,0.1745884,-0.08747724,0.2606831
0.267269611,-0.94379,0.1724027,-0.09018587,0.2608295
0.300047874,-0.9437649,0.1734333,-0.09042689,0.2601527
0.332826614,-0.9447666,0.1676378,-0.09078365,0.2601915
0.365604877,-0.9464,0.1533474,-0.09247122,0.2624658
0.400904655,-0.9474671,0.1421338,-0.09444969,0.2642173
0.433682918,-0.948428,0.1294828,-0.09906229,0.26558
0.466461658,-0.9489215,0.1180275,-0.1034124,0.2674902
0.499239921,-0.9484887,0.1118129,-0.1062513,0.2705651
0.532018185,-0.9480527,0.1063506,-0.1096458,0.2729305
0.567317963,-0.9475562,0.1011529,-0.112082,0.275628
0.600096226,-0.9473392,0.1006899,-0.1131722,0.276097
0.632874966,-0.9474111,0.1011908,-0.1121861,0.27607
0.665653229,-0.9469742,0.1071174,-0.1078492,0.2770599
0.700953007,-0.9469191,0.1098909,-0.1062147,0.2767931
0.733731270,-0.9471,0.1114973,-0.1067063,0.2753391
0.766510010,-0.9465036,0.11531,-0.1042193,0.276768
0.799288273,-0.9463341,0.1171965,-0.1028828,0.2770555
0.832066536,-0.9467551,0.1140701,-0.1048044,0.2762003
0.867366314,-0.9465407,0.1157346,-0.1046721,0.2762931
0.900145054,-0.9466579,0.1137955,-0.1062557,0.276092
0.932923317,-0.9468396,0.1125,-0.1083598,0.2751806
0.965701103,-0.9468115,0.112163,-0.1094328,0.27499
1.001001358,-0.9466736,0.1143439,-0.1082003,0.2750544
1.033779144,-0.9469412,0.1148251,-0.1082782,0.2738998
1.066557884,-0.9471869,0.1126691,-0.1103669,0.2731105
1.099336147,-0.9468257,0.1134214,-0.1109863,0.2737999
1.132114410,-0.9464312,0.1131427,-0.1102321,0.2755781
1.167414188,-0.9461854,0.1127707,-0.110495,0.2764683
1.200192451,-0.9459633,0.1123234,-0.1109956,0.2772083
1.232971191,-0.9458042,0.1122183,-0.1112918,0.2776749
1.265749454,-0.9459354,0.1111752,-0.1137663,0.2766427
1.301049232,-0.946217,0.111256,-0.1165138,0.2744954
1.333827495,-0.9466121,0.1099611,-0.1182649,0.2729013
1.366606235,-0.946794,0.1102944,-0.1187977,0.271903
1.399384498,-0.947133,0.1125734,-0.119279,0.2695671
1.432162762,-0.9478102,0.1085043,-0.122149,0.2675627
1.467462540,-0.9479458,0.1060131,-0.1229168,0.2677298
1.500241279,-0.9482142,0.1074866,-0.1230419,0.2661291
1.533019543,-0.9484047,0.1080647,-0.1236104,0.2649505
1.565797806,-0.9478347,0.1092451,-0.1218893,0.2672932
1.598576546,-0.9472412,0.1146701,-0.119436,0.2682308
1.633876324,-0.9478798,0.1135401,-0.1209966,0.2657446
1.666654587,-0.948474,0.1108457,-0.1234216,0.2636382
1.699432850,-0.9488297,0.1124994,-0.1241233,0.2613181
1.732211590,-0.9493185,0.1102725,-0.126274,0.2594548
1.767510891,-0.9496419,0.1097905,-0.1276903,0.2577774
1.800289631,-0.9497827,0.1103939,-0.1282602,0.2567163
1.833067417,-0.9497204,0.1088446,-0.1294781,0.2569962
1.865845680,-0.9496297,0.1068257,-0.1310528,0.2573803
1.898623943,-0.9494192,0.1059728,-0.1319348,0.2580577
1.933923721,-0.9490245,0.1063745,-0.1313802,0.2596224
1.966702461,-0.9486966,0.1094328,-0.129788,0.2603497
