Time (s),W,X,Y,Z
0.000000000,-0.01837912,-0.7239895,0.6869565,-0.01482394
0.034765244,-0.01841573,-0.7239849,0.6869604,-0.01482084
0.067047119,-0.01845757,-0.7239568,0.6869873,-0.0149002
0.101808071,-0.01849034,-0.7239673,0.6869731,-0.01500497
0.134089947,-0.0184755,-0.7239979,0.68694,-0.01506647
0.168855190,-0.01843339,-0.7240273,0.6869103,-0.01505079
0.201137066,-0.01839823,-0.7239753,0.6869668,-0.01501522
0.233418941,-0.01839454,-0.723952,0.6869928,-0.01495752
0.268184185,-0.01841216,-0.7239829,0.6869608,-0.01491542
0.300461769,-0.01844828,-0.7239447,0.6870003,-0.01489972
0.335227012,-0.01845493,-0.7239347,0.6870103,-0.01491221
0.367508888,-0.01842972,-0.7239534,0.6869912,-0.01492928
0.402274132,-0.01840505,-0.7238932,0.6870545,-0.014962
0.434556007,-0.01839469,-0.7238777,0.6870706,-0.01497789
0.466837883,-0.01837432,-0.7239255,0.6870201,-0.01501221
0.501598835,-0.01834073,-0.7239101,0.6870375,-0.01499774
0.533880710,-0.01836752,-0.7238877,0.6870613,-0.01495331
0.568645954,-0.01844599,-0.7238407,0.6871088,-0.01494793
0.600927830,-0.01850578,-0.7238077,0.6871419,-0.01495655
0.635693073,-0.01849662,-0.7238151,0.6871342,-0.01495803
0.667974949,-0.01842183,-0.7238364,0.6871135,-0.01497409
0.700256824,-0.0183166,-0.7237818,0.6871731,-0.01500871
0.735017776,-0.01827173,-0.7238178,0.6871364,-0.01500802
0.767299652,-0.01827906,-0.7238608,0.6870903,-0.01503466
0.802064896,-0.01831157,-0.7238438,0.6871083,-0.01498813
0.834346771,-0.01832482,-0.7238569,0.6870958,-0.0149121
0.866628647,-0.01832851,-0.7238821,0.6870704,-0.0148575
0.901393890,-0.01838044,-0.7239439,0.6870034,-0.01488188
0.933671474,-0.01842776,-0.7239692,0.6869749,-0.01490849
0.968436718,-0.01841613,-0.7239942,0.6869467,-0.01500472
1.000719070,-0.01841014,-0.7240368,0.6869015,-0.01503018
1.035483837,-0.01836705,-0.7240694,0.6868678,-0.01504705
1.067766190,-0.0183708,-0.7241042,0.6868315,-0.0150235
1.100048065,-0.01834875,-0.7241714,0.6867626,-0.01496667
1.134809017,-0.0183482,-0.7242072,0.6867254,-0.01493331
1.167090893,-0.01836666,-0.7241995,0.6867338,-0.01489858
1.201856136,-0.0184063,-0.7241657,0.686768,-0.01491651
1.234138012,-0.01844101,-0.72413,0.6868045,-0.01493097
1.268903255,-0.01847228,-0.7240981,0.6868359,-0.01499428
