Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.007374763,-0.424554,0.5103306,-0.07232723,-0.9988715,0.1112367,-0.04980683,11.4818,-16.56395,18.86058,1008.135
0.042138100,0.009261653,0.5103306,-0.01138653,-1.008521,0.1025016,-0.04886882,11.4818,-16.56395,18.86058,1008.135
0.074418068,0.8149192,0.2168167,0.04955418,-0.99936,0.1092603,-0.06141954,11.12969,-15.8253,19.29259,1008.135
0.109180927,-0.05271201,0.09941114,0.1714356,-1.0008,0.1053912,-0.05950469,10.75625,-16.55597,18.87161,1008.138
0.141460896,0.07123531,0.2755195,-0.01138653,-1.00176,0.1068812,-0.04740817,10.75625,-16.55597,18.87161,1008.138
0.176224232,-0.424554,0.92125,-0.1332679,-0.9998301,0.1073592,-0.05079369,11.49445,-16.92283,19.30092,1008.136
0.208504677,0.1951826,1.156061,0.04955418,-0.9983701,0.1025159,-0.05324156,11.11836,-16.19545,18.86148,1008.134
0.240784645,0.009261653,0.92125,-0.07232723,-1.008525,0.1019947,-0.05563983,11.50511,-16.18817,19.72742,1008.134
0.275547504,0.009261653,0.7451417,-0.1332679,-1.004178,0.1034557,-0.05660777,11.50511,-16.18817,19.72742,1008.133
0.307827473,0.133209,1.038656,-0.1942087,-1.006119,0.1063537,-0.05658711,11.50511,-16.18817,19.72742,1008.133
0.342590809,-0.6104749,1.33217,-0.1942087,-0.9969441,0.1107255,-0.05948266,11.49313,-16.1938,19.29169,1008.129
0.374870300,-0.6724486,1.273467,0.04955418,-1.000777,0.09620316,-0.05762322,11.49313,-16.1938,19.29169,1008.133
0.409633636,-0.1146857,1.390872,-0.01138653,-0.9974191,0.1092936,-0.05320508,11.49313,-16.1938,19.29169,1008.133
0.441913605,-0.8583696,1.743089,-0.31609,-0.9983861,0.1048929,-0.06579742,11.49313,-16.1938,19.29169,1008.131
0.474193096,-0.238633,1.508278,-0.07232723,-1.00561,0.094731,-0.05955493,11.49313,-16.1938,19.29169,1008.131
0.508956432,1.496629,0.9799528,0.1714356,-0.9993537,0.1039109,-0.069185,11.13035,-16.18981,19.29721,1008.134
0.541236400,0.3191299,0.6864389,0.1104949,-1.002265,0.1087467,-0.0677009,11.84458,-16.56794,18.85507,1008.132
0.575999260,0.009261653,0.09941114,0.2323763,-1.00661,0.1038754,-0.0735205,11.84458,-16.56794,18.85507,1008.132
0.608280182,-0.7344223,0.1581139,0.5370798,-1.000796,0.1063853,-0.05176402,11.87987,-16.18652,20.15763,1008.132
0.643043041,-0.3625803,0.5690334,0.293317,-1.001771,0.1068386,-0.0599778,11.86789,-16.19215,19.7219,1008.132
0.675323009,0.07123531,0.9799528,0.5370798,-1.000307,0.1005452,-0.06195049,11.86789,-16.19215,19.7219,1008.13
0.707602978,0.4430773,0.5690334,0.7808427,-1.005635,0.1058679,-0.0575578,11.86723,-15.82764,19.71729,1008.133
0.742365837,1.00084,0.1581139,1.268368,-1.002743,0.1063274,-0.06723019,11.8559,-16.19779,19.28618,1008.134
0.774645805,0.9388666,0.2755195,0.6589612,-0.996483,0.120896,-0.05749207,11.8559,-16.19779,19.28618,1008.134
0.809409141,-0.3625803,0.1581139,-0.01138653,-1.009032,0.1097165,-0.0613961,11.49379,-16.55832,19.29631,1008.133
0.841688633,0.8149192,-0.3115083,0.5980205,-1.003208,0.09662776,-0.07308561,11.13167,-16.91884,19.30644,1008.137
0.873969555,1.00084,-0.4289138,0.5980205,-0.9998528,0.1145952,-0.05752064,11.13167,-16.91884,19.30644,1008.137
0.908731937,0.9388666,-0.3702111,0.4151984,-1.001763,0.1014958,-0.06580946,11.14233,-16.18418,19.73293,1008.135
0.941012382,1.00084,-0.6050222,0.7199019,-1.004678,0.1068041,-0.06770675,11.11903,-16.55996,18.8661,1008.135
0.975775719,-0.1146857,-0.1941027,0.293317,-0.9988855,0.1136219,-0.05994545,11.11903,-16.55996,18.8661,1008.135
1.008055210,-0.05271201,-0.3702111,0.4151984,-1.001762,0.1034544,-0.05903018,11.143,-16.54869,19.73755,1008.135
1.042818546,-0.1766593,0.09941114,0.293317,-1.00275,0.1121624,-0.05897854,11.49379,-16.55832,19.29631,1008.137
1.075098515,-0.6724486,0.2755195,0.04955418,-0.9988717,0.1083036,-0.05852539,11.49379,-16.55832,19.29631,1008.136
1.107378006,-0.6724486,0.3342223,-0.07232723,-0.9979265,0.1150568,-0.06574062,11.13101,-16.55433,19.30182,1008.136
1.142141342,-1.478106,0.5103306,-0.2551494,-1.003241,0.1160357,-0.05798857,11.50577,-16.55268,19.73204,1008.136
1.174421310,-1.478106,0.4516278,-0.4379715,-1.001785,0.1106888,-0.06624058,11.13101,-16.55433,19.30182,1008.136
1.209184170,-0.1146857,0.04070837,-0.6207936,-1.009502,0.1014622,-0.06917705,11.13101,-16.55433,19.30182,1008.134
1.241465092,0.9388666,-0.3702111,-0.4989121,-0.9979141,0.1131539,-0.05608269,12.21934,-16.5663,19.28528,1008.14
1.276227474,-0.4865277,-0.0179944,-0.4379715,-0.9998313,0.1034452,-0.06338535,11.49313,-16.1938,19.29169,1008.14
1.308507919,0.3811036,-0.07669719,-0.3770308,-0.9993773,0.1145638,-0.06719062,11.49313,-16.1938,19.29169,1008.138
1.340787887,-1.354159,-0.0179944,-0.31609,-1.004668,0.1048914,-0.0609495,11.49379,-16.55832,19.29631,1008.136
1.375550747,-1.54008,0.2755195,-0.4989121,-1.002735,0.1053808,-0.06095088,11.88054,-16.55104,20.16225,1008.133
1.407830715,-2.283764,0.2168167,-0.8645564,-1.000324,0.1068264,-0.06481537,11.88054,-16.55104,20.16225,1008.133
1.442594051,-0.3625803,0.2168167,-0.9864379,-1.007061,0.09472357,-0.06051873,11.50577,-16.55268,19.73204,1008.133
1.474873543,1.682551,-0.8398333,-0.1332679,-1.00516,0.1053428,-0.07013121,11.84392,-16.20342,18.85045,1008.131
1.509636879,0.4430773,-1.074644,-0.1332679,-1.002744,0.1102299,-0.05802266,11.84392,-16.20342,18.85045,1008.131
1.541916847,1.558603,-0.7224277,-0.4989121,-1.001292,0.1087757,-0.05996782,11.50511,-16.18817,19.72742,1008.135
1.574197292,0.6909719,-0.7811305,-0.4379715,-1.002747,0.1102185,-0.06140679,11.49313,-16.1938,19.29169,1008.135
1.608960152,0.4430773,-0.7811305,-0.5598529,-1.002255,0.1073212,-0.05997401,11.49313,-16.1938,19.29169,1008.135
1.641240120,0.2571563,-1.015942,-0.6207936,-1.005633,0.101967,-0.06628188,11.85524,-15.83327,19.28156,1008.135
1.676003456,0.07123531,-0.8985361,-0.8036157,-1.006112,0.1058927,-0.0498216,11.11903,-16.55996,18.8661,1008.135
1.708283424,-0.796396,-0.4289138,-0.9864379,-0.9978908,0.1034769,-0.05565432,11.11903,-16.55996,18.8661,1008.137
1.743046284,-0.424554,0.2168167,-1.047378,-1.006105,0.1010338,-0.05565051,11.49379,-16.55832,19.29631,1008.137
1.775326252,-0.3006067,-0.0179944,-0.9864379,-1.006603,0.1039049,-0.06481845,11.4818,-16.56395,18.86058,1008.137
1.807606220,-0.7344223,-0.5463194,-0.4989121,-1.002246,0.1019832,-0.06435533,11.4818,-16.56395,18.86058,1008.137
1.842369080,-1.230212,-0.1941027,-0.8645564,-1.001278,0.1054112,-0.05321883,11.8559,-16.19779,19.28618,1008.141
1.874649525,-1.911922,0.2755195,-1.230201,-0.999349,0.1083285,-0.05078921,11.48048,-15.83492,18.85135,1008.141
1.909412861,-3.585211,0.7451417,-1.291141,-1.007068,0.09762714,-0.0605022,11.48048,-15.83492,18.85135,1008.141
1.941692829,-3.895079,0.3929251,-0.9864379,-1.004655,0.09761604,-0.06582528,11.49379,-16.55832,19.29631,1008.139
1.973972797,-3.151395,0.2755195,-0.9254971,-1.004655,0.1000603,-0.05855981,11.49313,-16.1938,19.29169,1008.139
2.008735657,-2.469685,1.156061,-1.413023,-0.9973988,0.101559,-0.0508319,11.49313,-16.1938,19.29169,1008.139
2.041015625,-2.407711,0.8038445,-1.230201,-1.005589,0.08797566,-0.05379212,11.83127,-15.84454,18.41011,1008.139
2.075778961,0.3811036,-0.3702111,-0.4379715,-1.009479,0.09178688,-0.06826522,11.48048,-15.83492,18.85135,1008.139
