Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
36.733629227,79.51563,132.75,3.96625,267.8125,0
37.788287640,79.50391,132.75,3.966875,265.9375,0
38.843227863,79.50391,132.75,3.965625,260,0
39.722046375,79.49219,132.75,3.968125,255.9375,0
40.777214527,79.47656,132.9375,3.96625,276.25,0
41.831811905,79.46484,132.46875,3.96875,249.0625,0
42.710833549,79.45313,132.46875,3.966875,266.5625,0
43.765500545,79.45313,132.65625,3.968125,250.9375,0
44.820441246,79.44141,132.46875,3.97,258.4375,0
45.875194073,79.42969,132.46875,3.96375,261.875,0
46.754093170,79.41797,132.75,3.9675,269.375,0
47.808938026,79.40625,132.75,3.968125,273.75,0
48.863752842,79.39453,132.65625,3.965,267.1875,0
49.742773533,79.39453,132.84375,3.968125,270,0
50.797469139,79.37891,132.9375,3.966875,270.625,0
51.852204800,79.36719,132.84375,3.96625,270.9375,0
52.731233597,79.35547,132.75,3.966875,253.4375,0
53.786148548,79.34375,132.5625,3.96875,253.75,0
54.840911388,79.33203,132.5625,3.96625,269.6875,0
55.719897747,79.33203,132.5625,3.9675,254.6875,0
56.774580479,79.32031,132.46875,3.968125,254.6875,0
57.829542637,79.30859,132.65625,3.965625,263.75,0
58.708661556,79.29688,132.1875,3.96375,260,0
59.763407230,79.28125,131.90625,3.96625,259.0625,0
60.818118095,79.28125,131.90625,3.965,259.375,0
61.872931480,79.26953,131.625,3.96375,258.125,0
62.751859188,79.25781,131.625,3.96625,257.8125,0
63.806607246,79.24609,131.71875,3.96875,251.5625,0
64.861710548,79.23438,131.8125,3.965625,260.3125,0
65.740395069,79.22266,131.90625,3.966875,269.375,0
66.795573235,79.22266,131.90625,3.965,275.3125,0
67.850082874,79.21094,131.8125,3.96625,263.4375,0
68.729105473,79.19922,131.8125,3.965,274.0625,0
70.838699341,79.17188,131.71875,3.96375,264.6875,0
71.717634201,79.17188,131.71875,3.96375,261.25,0
72.772549152,79.16016,131.71875,3.96625,255.625,0
73.827216148,79.14844,132,3.964375,276.5625,0
74.706276417,79.13672,131.8125,3.965625,250.625,0
75.761027336,79.125,132.09375,3.963125,269.375,0
76.815740108,79.11328,132,3.965,261.25,0
77.870858669,79.10156,131.8125,3.965625,256.25,0
78.749540329,79.10156,132.09375,3.965,268.4375,0
79.804679871,79.08594,131.8125,3.96625,254.6875,0
80.859181404,79.07422,131.8125,3.959375,272.5,0
81.738245010,79.0625,132,3.966875,267.8125,0
82.793032646,79.05078,131.90625,3.964375,266.875,0
83.847717285,79.05078,132.09375,3.96625,268.125,0
84.726919651,79.03906,132.09375,3.965,265.9375,0
85.781700611,79.02734,132.1875,3.964375,273.75,0
86.836356640,79.01563,131.90625,3.965,264.6875,0
87.715333462,79.00391,131.90625,3.964375,259.0625,0
88.770127773,78.98828,131.71875,3.965625,245.625,0
89.824839115,78.98828,131.90625,3.96375,259.0625,0
90.703841686,78.97656,131.625,3.965,249.6875,0
91.758656502,78.96484,131.34375,3.964375,249.6875,0
92.813385487,78.95313,131.34375,3.963125,267.5,0
93.868312836,78.94141,131.53125,3.9625,264.6875,0
94.747317314,78.94141,131.34375,3.96375,262.5,0
95.802051067,78.92969,131.25,3.963125,266.875,0
96.856977463,78.91797,131.25,3.96375,258.4375,0
97.735934257,78.90625,131.34375,3.9625,269.0625,0
98.790835857,78.89063,131.34375,3.964375,262.1875,0
99.845528603,78.87891,131.25,3.961875,261.875,0
100.724489689,78.87891,131.25,3.965,268.4375,0
101.779291153,78.86719,131.53125,3.964375,253.4375,0
102.834041119,78.85547,131.15625,3.964375,263.75,0
103.713080883,78.84375,131.25,3.96,256.25,0
104.767806530,78.83203,131.34375,3.961875,260.9375,0
105.822547913,78.82031,131.0625,3.96375,257.8125,0
106.701574325,78.82031,131.15625,3.963125,260.9375,0
107.756525993,78.80859,131.34375,3.9625,252.5,0
108.811118126,78.79297,131.15625,3.963125,272.5,0
109.865918159,78.78125,130.96875,3.96375,269.375,0
110.745363235,78.76953,130.6875,3.960625,261.5625,0
111.799863815,78.75781,130.40625,3.96375,258.4375,0
112.854709625,78.75781,130.6875,3.964375,251.25,0
113.733636856,78.74609,130.6875,3.9625,253.4375,0
114.788480759,78.73438,130.6875,3.96375,252.8125,0
115.843146801,78.72266,130.875,3.9625,257.1875,0
116.722412586,78.71094,130.96875,3.961875,243.125,0
117.777003765,78.71094,131.0625,3.961875,247.5,0
118.831753254,78.69531,131.0625,3.964375,249.6875,0
119.710783482,78.68359,131.0625,3.95875,255.3125,0
120.765616417,78.67188,131.0625,3.961875,270,0
121.820300579,78.66016,130.96875,3.963125,262.1875,0
122.875337601,78.64844,130.875,3.959375,257.8125,0
123.754509926,78.64844,130.78125,3.9625,257.1875,0
124.809157371,78.63672,130.78125,3.960625,262.8125,0
125.863828182,78.625,130.875,3.963125,254.375,0
126.742739677,78.61328,130.78125,3.9625,275.3125,0
127.797471046,78.59766,130.78125,3.9625,252.8125,0
128.852302074,78.58594,130.875,3.963125,258.4375,0
129.731569290,78.58594,130.96875,3.963125,254.375,0
130.786078453,78.57422,130.78125,3.9625,254.375,0
131.840949535,78.5625,130.96875,3.959375,251.25,0
132.719913959,78.55078,131.15625,3.96125,255.3125,0
133.774692535,78.53906,130.96875,3.96125,255,0
134.829505444,78.52734,130.875,3.959375,256.25,0
135.708545685,78.52734,130.40625,3.956875,258.4375,0
136.763743401,78.51563,130.40625,3.960625,255.9375,0
137.818273544,78.5,130.3125,3.959375,249.6875,0
138.872911930,78.48828,130.21875,3.961875,251.5625,0
139.751926422,78.47656,130.21875,3.961875,254.0625,0
140.806575775,78.46484,130.40625,3.96125,252.5,0
141.861481667,78.46484,130.3125,3.96125,279.6875,0
142.740719795,78.45313,129.84375,3.964375,256.5625,0
143.795131206,78.44141,129.9375,3.961875,266.5625,0
144.850087643,78.42969,130.125,3.963125,251.875,0
145.729019165,78.41797,129.65625,3.958125,305,0
146.783790111,78.40234,129.84375,3.96125,266.875,0
147.838695526,78.40234,129.9375,3.960625,257.1875,0
148.717722416,78.39063,130.125,3.958125,268.125,0
149.772713184,78.37891,130.21875,3.959375,253.75,0
150.827253818,78.36719,130.03125,3.959375,274.6875,0
151.706269741,78.35547,130.21875,3.959375,250.3125,0
152.761054039,78.35547,130.3125,3.9575,264.6875,0
153.815704822,78.34375,130.3125,3.95875,258.75,0
154.870597362,78.33203,130.40625,3.9575,257.1875,0
155.749650001,78.32031,130.40625,3.960625,255.9375,0
156.804368496,78.30469,130.40625,3.9625,261.5625,0
157.859191418,78.29297,130.21875,3.959375,258.4375,0
158.738233566,78.29297,130.3125,3.96,253.4375,0
159.792889118,78.28125,130.3125,3.959375,259.6875,0
160.847755432,78.26953,130.5,3.96,260,0
161.726654530,78.25781,130.6875,3.959375,257.8125,0
162.781648636,78.24609,130.5,3.96,269.6875,0
163.836421490,78.23438,130.40625,3.958125,270.3125,0
164.715372562,78.23438,130.3125,3.959375,259.375,0
165.770043373,78.22266,130.59375,3.9575,257.8125,0
166.825211525,78.20703,130.59375,3.9575,257.1875,0
167.704214573,78.19531,130.6875,3.9625,255.3125,0
168.759436607,78.18359,130.40625,3.959375,257.5,0
169.813566208,78.18359,130.3125,3.95875,272.8125,0
170.868316650,78.17188,130.21875,3.95875,255,0
171.747391224,78.16016,130.125,3.95625,269.6875,0
172.802216530,78.14844,130.21875,3.95625,265,0
173.857480049,78.13672,130.125,3.96,269.0625,0
174.736423016,78.125,130.125,3.959375,270.3125,0
175.790713787,78.125,130.125,3.959375,265,0
176.845543385,78.10938,130.125,3.955625,275,0
177.724491596,78.09766,130.21875,3.9575,259.0625,0
178.779235363,78.08594,130.125,3.955625,271.5625,0
179.834539413,78.07422,130.40625,3.9575,257.1875,0
180.713371754,78.07422,130.3125,3.95625,259.6875,0
181.768523693,78.0625,130.40625,3.9575,245.9375,0
182.822706699,78.05078,130.40625,3.95875,248.4375,0
183.701763630,78.03906,130.40625,3.956875,253.4375,0
184.756386757,78.02734,130.03125,3.96,253.125,0
185.811510563,78.01172,129.84375,3.9575,279.6875,0
186.866532326,78,129.75,3.95625,273.4375,0
187.745501041,78,129.65625,3.956875,267.5,0
188.799876690,77.98828,129.75,3.956875,278.125,0
189.854790688,77.97656,129.75,3.9575,259.0625,0
190.733567715,77.96484,129.84375,3.95625,264.0625,0
191.788630485,77.95313,129.84375,3.9575,254.6875,0
192.843509674,77.95313,129.84375,3.9575,251.25,0
193.722115040,77.94141,129.65625,3.9575,268.4375,0
194.777005196,77.92969,129.75,3.9575,255.3125,0
195.831898689,77.91406,129.65625,3.9575,261.25,0
196.710993290,77.90234,129.65625,3.955625,268.75,0
197.765481949,77.89063,129.75,3.955625,270.625,0
198.820439815,77.89063,129.75,3.958125,252.5,0
199.875136375,77.87891,129.75,3.958125,254.375,0
200.754445076,77.86719,129.75,3.95875,255.3125,0
201.808985233,77.85547,129.9375,3.9575,252.5,0
202.863661289,77.84375,130.03125,3.9575,260.3125,0
203.742680073,77.84375,129.75,3.958125,261.875,0
204.797892094,77.83203,129.75,3.955,259.0625,0
205.852437496,77.81641,129.65625,3.955625,255.625,0
