Time (s),W,X,Y,Z
0.007374763,0.521476,0.409348,-0.5969158,-0.4481253
0.042138100,0.5235841,0.4065754,-0.5989388,-0.4454843
0.074418068,0.5257058,0.4036996,-0.6010333,-0.4427716
0.109180927,0.5278954,0.4006834,-0.6030998,-0.4400881
0.141460896,0.5298168,0.3980546,-0.6048824,-0.437712
0.176224232,0.5317763,0.3953172,-0.6067305,-0.4352517
0.208504677,0.5335236,0.3928384,-0.6085555,-0.4328029
0.240784645,0.5352179,0.3903953,-0.6103767,-0.4303502
0.275547504,0.5371043,0.3876634,-0.6123323,-0.4276833
0.307827473,0.5388393,0.3851438,-0.6141255,-0.4251988
0.342590809,0.5406021,0.3824912,-0.616047,-0.422568
0.374870300,0.542024,0.3803101,-0.6177103,-0.4202808
0.409633636,0.543617,0.3778279,-0.6195596,-0.417732
0.441913605,0.5449347,0.3756436,-0.6212411,-0.4154818
0.474193096,0.546232,0.3735245,-0.6229153,-0.4131758
0.508956432,0.5477808,0.3710525,-0.6247311,-0.410603
0.541236400,0.5493066,0.3685454,-0.6264238,-0.4082369
0.575999260,0.5507268,0.3662374,-0.6279258,-0.4060875
0.608280182,0.5521911,0.3638074,-0.6293426,-0.4040852
0.643043041,0.553712,0.3613032,-0.6307932,-0.4019836
0.675323009,0.5550724,0.3589925,-0.6322417,-0.3998964
0.707602978,0.5564194,0.3566167,-0.6337348,-0.3977811
0.742365837,0.5578539,0.3539963,-0.6353556,-0.3955205
0.774645805,0.5592614,0.3513782,-0.6368341,-0.3934844
0.809409141,0.5605628,0.3490336,-0.6382051,-0.3914931
0.841688633,0.5617747,0.3469918,-0.6393848,-0.3896417
0.873969555,0.5631775,0.3445886,-0.6405538,-0.3878251
0.908731937,0.5646982,0.3420501,-0.6418238,-0.385756
0.941012382,0.5660263,0.3397732,-0.6429787,-0.3838939
0.975775719,0.5673922,0.3374109,-0.6440569,-0.3821496
1.008055210,0.5685954,0.3354054,-0.6450186,-0.3805012
1.042818546,0.5698338,0.3332287,-0.6460919,-0.3787359
1.075098515,0.57087,0.3314067,-0.6470298,-0.3771703
1.107378006,0.5718568,0.3296862,-0.6479538,-0.3755934
1.142141342,0.5728836,0.3279021,-0.6488739,-0.3739984
1.174421310,0.5737879,0.3264125,-0.6496635,-0.3725417
1.209184170,0.5748596,0.3248385,-0.650528,-0.3707523
1.241465092,0.5760128,0.3230779,-0.6514018,-0.3689625
1.276227474,0.5772041,0.3212422,-0.6522061,-0.3672786
