Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.027630806,0.1670087,-0.162787,-0.03212228,0.1332254,-0.09265892,-0.9843518,-4.578722,11.67476,34.03131,1008.476
0.060187340,0.2285362,0.01565579,-0.03212228,0.1361584,-0.09359264,-0.9843689,-3.844383,11.68227,34.41129,1008.476
0.092743874,0.04395382,-0.04382515,0.02907712,0.1405337,-0.09352231,-0.9872722,-3.844383,11.68227,34.41129,1008.476
0.127804756,0.04395382,-0.1033061,0.02907712,0.1395919,-0.09549623,-0.9834344,-4.581375,12.04337,34.85712,1008.481
0.160361290,0.1054813,0.01565579,0.09027651,0.1366583,-0.09551235,-0.9882656,-4.216535,12.04343,34.40986,1008.476
0.192917824,-0.07910109,0.01565579,-0.09332168,0.136657,-0.09551015,-0.988749,-4.216535,12.04343,34.40986,1008.48
0.225470543,0.2285362,0.01565579,-0.03212228,0.1365826,-0.08919115,-0.9891358,-3.841121,11.68743,35.30343,1008.48
0.260530949,0.1670087,-0.222268,0.02907712,0.1346843,-0.09358753,-0.9896845,-4.216535,12.04343,34.40986,1008.478
0.293087483,0.04395382,0.07513673,-0.09332168,0.1409791,-0.08963528,-0.9857633,-4.216535,12.04343,34.40986,1008.48
0.325643540,0.1054813,-0.222268,-0.03212228,0.1361604,-0.09407196,-0.9858264,-3.848434,12.04866,34.85475,1008.478
0.360704899,0.04395382,0.01565579,-0.03212228,0.1381327,-0.09504256,-0.9805259,-3.855746,12.40989,34.40606,1008.478
0.393261433,-0.07910109,-0.2817489,-0.09332168,0.1410065,-0.09158771,-0.9838596,-3.855746,12.40989,34.40606,1008.478
0.425813675,0.1054813,0.1346177,0.09027651,0.1385819,-0.09401605,-0.9911449,-4.575694,11.67956,34.85973,1008.478
0.460875034,-0.07910109,-0.162787,-0.1545211,0.1376044,-0.09402215,-0.9925942,-4.575694,11.67956,34.85973,1008.478
0.493431568,-0.01757363,-0.04382515,0.02907712,0.1385681,-0.09161287,-0.9853077,-4.575694,11.67956,34.85973,1008.478
0.525988102,0.2900636,0.1346177,0.02907712,0.1317811,-0.09461062,-0.986797,-4.581375,12.04337,34.85712,1008.476
0.561048984,0.2285362,0.07513673,0.02907712,0.1376768,-0.09843488,-0.9839609,-4.220585,12.40982,34.85332,1008.476
0.593605518,0.04395382,0.1346177,-0.1545211,0.1401184,-0.09889125,-0.9834867,-4.220585,12.40982,34.85332,1008.476
0.626158237,0.1054813,-0.04382515,-0.09332168,0.1366775,-0.09554752,-0.9805322,-4.214904,12.04601,34.85593,1008.474
0.661218643,-0.01757363,-0.04382515,-0.09332168,0.1366675,-0.09600485,-0.986823,-3.83544,11.32362,35.30604,1008.474
0.693775177,-0.202156,-0.162787,-0.09332168,0.1376365,-0.0945564,-0.9819681,-3.83544,11.32362,35.30604,1008.474
0.726331234,-0.1406285,-0.04382515,-0.03212228,0.13959,-0.09644388,-0.9887661,-4.587056,12.40718,34.85451,1008.474
0.758888721,0.1670087,0.1346177,-0.03212228,0.1346763,-0.09309722,-0.9906437,-4.214904,12.04601,34.85593,1008.474
0.793949127,0.2285362,-0.04382515,0.02907712,0.1361685,-0.09456226,-0.984867,-4.214904,12.04601,34.85593,1008.473
0.826501369,0.1670087,0.01565579,-0.1545211,0.1400677,-0.09594502,-0.990209,-4.581375,12.04337,34.85712,1008.473
0.859057903,-0.01757363,0.07513673,-0.03212228,0.1430202,-0.09643898,-0.9800686,-4.209223,11.6822,34.85855,1008.471
0.894119263,-0.07910109,0.07513673,-0.03212228,0.1405767,-0.09693027,-0.9858742,-4.209223,11.6822,34.85855,1008.473
0.926675796,-0.01757363,-0.04382515,-0.09332168,0.1406037,-0.09935762,-0.9863946,-4.210854,11.67962,34.41248,1008.473
0.959231853,-0.01757363,-0.1033061,0.09027651,0.1376506,-0.09648465,-0.9853811,-4.226267,12.77363,34.85071,1008.473
0.994293213,-0.01757363,0.01565579,0.2126753,0.1327801,-0.09797292,-0.9926498,-4.226267,12.77363,34.85071,1008.473
1.026845932,0.04395382,-0.1033061,-0.09332168,0.1390797,-0.09402946,-0.9867952,-4.214904,12.04601,34.85593,1008.474
1.059401989,0.2285362,-0.1033061,0.2126753,0.1351825,-0.09455299,-0.9896998,-4.21062,11.67999,34.4762,1008.473
1.094462872,0.2285362,0.01565579,0.1514759,0.1396374,-0.09890859,-0.9810696,-4.21062,11.67999,34.4762,1008.473
1.127019882,0.2285362,-0.04382515,-0.09332168,0.1352163,-0.09604148,-0.9829552,-3.842752,11.68485,34.85736,1008.47
1.159576416,0.2285362,-0.162787,0.02907712,0.1444545,-0.09494463,-0.9839141,-4.575694,11.67956,34.85973,1008.476
1.192132950,0.2285362,-0.1033061,-0.03212228,0.1385992,-0.09499885,-0.9887431,-4.575694,11.67956,34.85973,1008.476
