Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.006278515,2.203424,0.0805248,0.2789931,0.02065626,-0.9292955,-0.4116378,-0.01792407,40.44769,1.498734,1007.842
0.038839340,5.156742,-0.157399,0.9521865,0.0230035,-0.9195918,-0.4013411,-0.01955509,40.4451,1.052663,1007.842
0.073905468,5.341324,-0.2168799,1.013386,0.02352014,-0.9201152,-0.3916821,-0.01955509,40.4451,1.052663,1007.842
0.106466293,3.4955,-0.2168799,0.7073888,0.02168626,-0.928434,-0.3845566,-0.3860259,40.44246,1.053851,1007.842
0.139028072,0.6037098,0.02104386,0.03419548,0.01877865,-0.9289734,-0.3811784,-0.3973882,41.17008,1.048629,1007.841
0.171589374,-1.242114,-0.157399,-0.2106021,0.01729654,-0.928478,-0.3874533,-0.3973882,41.17008,1.048629,1007.839
0.206655025,-0.01156478,-0.2763608,0.2789931,0.01195961,-0.9328639,-0.4000828,-0.3860259,40.44246,1.053851,1007.837
0.239216804,1.403567,-0.2763608,0.4013919,0.0172712,-0.9270049,-0.3908144,-0.02523637,40.80891,1.050052,1007.837
0.271778107,0.7882922,0.02104386,-0.3330009,0.006033984,-0.9228019,-0.3854223,-0.02523637,40.80891,1.050052,1007.837
0.306843757,-0.3192021,0.853777,-1.740587,0.009936067,-0.9251412,-0.3941625,-0.01792407,40.44769,1.498734,1007.835
0.339405060,-2.041971,1.924434,-3.392971,0.007504065,-0.9232755,-0.3839808,-0.02118611,40.44252,0.6065903,1007.837
0.371966839,-1.611279,2.221838,-4.800557,0.02069477,-0.9293658,-0.3961709,-0.02118611,40.44252,0.6065903,1007.837
0.407032490,-1.303641,0.6158532,-1.924185,0.04125467,-0.9369066,-0.3890551,0.3558588,40.08911,1.946228,1007.837
0.439593792,-3.334047,0.1994867,0.4013919,0.01187972,-0.9227301,-0.3844601,0.3428652,40.81414,1.494934,1007.835
0.472155571,-1.365169,1.745991,-3.515369,0.01709536,-0.9147934,-0.4046459,0.3428652,40.81414,1.494934,1007.834
0.507221699,4.849104,1.210663,-2.107783,0.03483808,-0.9349291,-0.4146377,-0.7565467,40.8062,1.498501,1007.835
0.539782524,5.095214,1.627029,-1.740587,-0.001871082,-0.9131832,-0.3857513,-0.3973882,41.17008,1.048629,1007.835
0.572343826,2.818698,5.017443,-6.697739,0.02265705,-0.9307937,-0.3971613,-0.3973882,41.17008,1.048629,1007.835
0.604905605,4.787577,4.244191,-4.004965,0.07620241,-0.9728111,-0.4089717,-0.02686739,40.80633,0.6039791,1007.835
0.639971256,3.4955,3.470938,1.441782,0.03635209,-0.9316779,-0.3773696,-0.02118611,40.44252,0.6065903,1007.835
0.672532558,-4.441542,3.233015,-1.801786,0.04651708,-0.917165,-0.333654,-0.7581778,40.80362,1.052429,1007.835
0.705094337,-16.07023,-0.2168799,1.380582,0.06351358,-0.9163822,-0.3500933,-0.7581778,40.80362,1.052429,1007.835
0.740159988,-28.49878,-1.46598,2.482172,0.05627201,-0.9256284,-0.3681123,-0.03254867,41.17014,0.601368,1007.835
0.772721291,-38.34317,-1.46598,3.216564,0.04143264,-0.9163602,-0.4177445,-0.3973882,41.17008,1.048629,1007.834
0.805282593,-41.11191,-3.190927,3.889757,0.03441451,-0.9084724,-0.462088,-0.3973882,41.17008,1.048629,1007.838
0.840348721,-39.14303,-5.629645,7.561721,0.04350771,-0.8928423,-0.4531575,-0.7573349,41.17776,2.834105,1007.838
0.872910023,-37.54332,-8.425249,10.68289,0.03537929,-0.8671203,-0.4682253,-0.02113175,41.18822,3.723872,1007.838
0.905471325,-28.86794,-13.60009,13.92646,0.03812071,-0.8634237,-0.5247266,-0.02113175,41.18822,3.723872,1007.838
0.940537453,-17.97758,-17.76376,13.43686,0.04222132,-0.8390711,-0.524359,-0.01786971,41.19339,4.616014,1007.838
0.973098755,-15.88565,-8.068363,7.378123,-0.02441316,-0.793527,-0.4709119,-0.7418678,40.82945,5.513149,1007.836
1.005660057,-12.37858,-3.190927,5.970537,0.002428717,-0.849354,-0.51481,-0.7418678,40.82945,5.513149,1007.836
1.038220882,-5.610564,-7.116669,8.908108,-0.1138798,-0.8705015,-0.5793095,0.002435923,40.10712,5.515993,1007.836
1.073287487,5.279797,-10.98293,9.397703,-0.0513303,-0.9237804,-0.547313,0.3705378,40.11235,5.960876,1007.836
1.105848789,2.634116,-6.938226,2.053776,-0.07709406,-0.8838264,-0.5365278,0.3705378,40.11235,5.960876,1007.836
1.138410091,-4.933762,-6.759783,0.6461895,-0.06554745,-0.8130831,-0.4566692,0.7256458,40.84262,5.954466,1007.836
1.173476219,-21.48465,-8.782134,-3.392971,-0.04720891,-0.7498145,-0.4233354,0.7313271,40.47881,5.957077,1007.838
1.206037521,-20.06952,-12.35099,0.9521865,0.001829356,-0.8030761,-0.5397224,0.7313271,40.47881,5.957077,1007.842
1.238598823,-4.318487,-16.27673,8.785709,-0.03157661,-0.8784827,-0.6186642,0.7256458,40.84262,5.954466,1007.842
1.273664951,19.49264,-11.33982,5.052546,-0.09195712,-0.9434233,-0.7249728,0.7386391,40.11758,6.40576,1007.842
1.306226253,34.68992,-3.309889,0.3401924,-0.08050388,-0.9261981,-0.7392225,0.7386391,40.11758,6.40576,1007.842
1.338787556,52.53288,-0.8116893,-4.616959,-0.03295913,-0.9328091,-0.6460775,1.096167,40.47887,5.509817,1007.842
1.373853206,68.22239,-5.748607,2.849368,-0.006001275,-0.3190118,-0.2418203,0.7191217,40.83229,4.170177,1007.84
1.406414986,50.87164,-3.250408,-4.372161,0.01134142,-0.8347655,-0.3850511,0.7191217,40.83229,4.170177,1007.84
1.438976288,42.9346,-7.533035,4.501751,-0.02717817,-0.7648389,-0.2693867,1.435807,41.55745,2.824362,1007.84
1.471537113,39.05837,-2.834041,-0.3330009,-0.08654989,-0.8568848,-0.2910356,1.064444,41.54706,1.487334,1007.839
1.506603718,37.64324,-2.77456,-8.105324,-0.0008103966,-0.9689201,-0.4165721,1.064444,41.54706,1.487334,1007.839
1.539165020,44.04209,-3.547813,-2.291382,0.5853233,-1.035035,-0.2301129,0.3266096,41.53402,0.1514959,1007.837
1.571725845,42.19627,11.97671,-2.107783,0.02021914,-0.9227343,-0.359816,1.434122,40.80917,-0.7389917,1007.837
1.606791973,24.72247,0.9132579,1.870177,-0.1036431,-1.067434,-0.31695,1.434122,40.80917,-0.7389917,1007.837
1.639353752,-4.503069,-4.380546,13.49806,-0.07307824,-0.9983957,-0.2352023,1.057077,41.16259,-2.078629,1007.839
1.671914577,-39.14303,-1.644422,13.98766,-0.06922648,-0.8571746,-0.1784299,1.431648,40.43244,-2.96674,1007.839
1.706980705,-65.23067,1.329625,9.458902,-0.04040999,-0.8854952,-0.2799155,1.431648,40.43244,-2.96674,1007.843
1.739542484,-65.53831,2.221838,2.971767,-0.1014179,-0.9829473,-0.3992873,1.071702,40.44013,-1.181264,1007.841
1.772103310,-51.07936,8.288895,-11.71609,-0.09898856,-0.9097725,-0.4518282,1.441434,40.44794,-0.290308,1007.841
1.807169437,-45.11119,10.90606,-16.79564,-0.04334204,-0.8850942,-0.4819581,1.441434,40.44794,-0.290308,1007.841
1.839731216,-25.11477,9.656957,-14.28646,-0.001815703,-0.8772488,-0.5911216,1.081488,40.45563,1.495168,1007.843
1.872292519,4.172302,6.266542,-6.452941,0.004829531,-0.8179254,-0.578622,1.434176,41.55487,2.37829,1007.844
1.904853344,12.9092,4.125229,-4.433361,-0.01502391,-0.8402116,-0.4382802,1.434176,41.55487,2.37829,1007.843
1.939919472,19.67722,5.255367,-5.596149,0.1223085,-0.8493859,-0.4849568,1.445539,40.82725,2.383512,1007.843
1.972481251,15.92405,20.30404,-10.6757,0.3011621,-1.053038,-0.6100475,1.449589,40.46085,1.940051,1007.843
2.005042076,49.82567,3.946786,-22.97678,-0.08195699,-0.9916992,-0.4492275,1.449589,40.46085,1.940051,1007.844
2.040108204,19.43111,9.954361,-30.7491,0.006175038,-0.7976645,-0.3293751,1.085538,40.08924,1.051707,1007.849
2.072669983,-10.04054,19.05494,-44.21297,0.06417,-0.7195838,-0.3398409,0.708493,40.44265,-0.2879305,1007.849
2.105230808,-21.17701,23.04017,-52.59729,-0.002741392,-0.7927461,-0.3674782,0.708493,40.44265,-0.2879305,1007.849
2.140296936,-2.226553,33.80622,-40.11261,0.377308,-0.9939367,-0.4574389,0.3420222,40.44,-0.2867422,1007.847
2.172857761,9.894356,11.02502,-23.46637,0.2654079,-0.9870133,-0.3774681,0.3420222,40.44,-0.2867422,1007.847
2.205419540,-2.595718,2.757167,-5.290153,0.1533607,-0.8444386,-0.3094456,0.3420222,40.44,-0.2867422,1007.845
2.240485668,-2.657245,-6.164974,22.12718,0.06553613,-0.7806348,-0.270684,-0.3868685,40.06831,-0.7278261,1007.845
2.273046493,-6.964168,-16.33621,32.65348,0.1450618,-0.7728019,-0.3750506,-0.7606518,40.42689,-1.17532,1007.845
2.305608272,-1.795861,-13.36217,26.96193,0.058802,-1.016081,-0.5613953,-0.7606518,40.42689,-1.17532,1007.845
2.338169575,31.67507,-5.748607,13.25327,0.05553175,-1.033025,-0.5853361,-0.02607918,40.43477,-0.7316256,1007.845
2.373235226,45.08806,-0.9901322,10.37689,0.05372096,-0.9249721,-0.4125706,-0.02039814,40.07096,-0.7290154,1007.844
2.405797005,48.41054,2.519243,4.440552,0.02531529,-0.9421093,-0.3596331,0.3468609,39.70205,-2.065807,1007.84
2.438358307,40.53503,3.827824,4.195754,0.04276472,-0.9611782,-0.2850175,0.3468609,39.70205,-2.065807,1007.84
2.473423958,19.24653,1.210663,4.562951,0.02709234,-0.9022962,-0.2396334,-0.3909733,39.68901,-3.401646,1007.842
2.505986214,-5.425981,-0.9306512,3.094165,0.03966423,-0.9014937,-0.2729862,-0.02939582,39.6839,-4.741051,1007.842
2.538547039,-16.62398,0.1400057,-0.3942003,0.03578519,-0.9638243,-0.3638415,-0.02939582,39.6839,-4.741051,1007.84
2.573613167,-11.64025,1.864953,-5.290153,0.04463692,-0.9743319,-0.3789951,0.7068074,39.69437,-3.851285,1007.837
2.606173992,-6.65653,1.864953,-6.208143,0.05795252,-0.9402789,-0.3480357,0.3289742,40.41934,-3.855318,1007.835
2.638735771,-4.564597,0.3184485,-3.760167,0.06894185,-0.9183462,-0.3303101,0.3289742,40.41934,-3.855318,1007.835
2.673801899,-4.872234,-1.406499,0.7073888,0.07395041,-0.9342319,-0.349409,-0.4023359,40.41663,-3.406868,1007.839
