Time (s),W,X,Y,Z
0.017579079,0.103546,-0.9870704,-0.09960581,-0.04094722
0.052640438,0.1033542,-0.9870675,-0.09978323,-0.04106849
0.085200310,0.1032684,-0.9870813,-0.09968411,-0.04119542
0.117759705,0.1032122,-0.9871067,-0.09943759,-0.04131956
0.152824879,0.1033153,-0.9870785,-0.09957378,-0.04140788
0.185384750,0.1034167,-0.9870635,-0.09963327,-0.04137216
0.217945576,0.103364,-0.9870651,-0.0996812,-0.04134682
0.250501156,0.1032544,-0.9870362,-0.100081,-0.0413449
0.285565853,0.1031482,-0.9870495,-0.100052,-0.04136543
0.318126202,0.1031334,-0.9870736,-0.09980854,-0.04141419
0.350686073,0.1031306,-0.987076,-0.09975429,-0.04149477
0.385750294,0.1030595,-0.98708,-0.09975094,-0.04158311
0.418310642,0.1029306,-0.9870922,-0.09974699,-0.04162316
0.450866699,0.1028776,-0.9871143,-0.09959073,-0.04160433
0.485931873,0.1028609,-0.987102,-0.09973566,-0.04159146
0.518491745,0.102909,-0.9870736,-0.09996928,-0.0415864
0.551051617,0.1029396,-0.9870613,-0.1000434,-0.04162134
0.586116791,0.1028891,-0.9870741,-0.09994926,-0.04167173
0.618676186,0.1028762,-0.9870895,-0.09980205,-0.04168941
0.651232243,0.1028533,-0.9870988,-0.09973229,-0.04169478
0.683792591,0.1027695,-0.9871111,-0.09968688,-0.0417173
0.718857289,0.102742,-0.9871227,-0.09960213,-0.04171177
0.751417637,0.1027757,-0.9871441,-0.0993752,-0.04166358
0.783977508,0.1028702,-0.9871424,-0.09930028,-0.04165088
0.819041729,0.102864,-0.987148,-0.09926925,-0.04160738
0.851598263,0.1028562,-0.9871582,-0.09918749,-0.04157874
0.884158134,0.1029416,-0.9871553,-0.0991412,-0.04154882
0.919222832,0.1029351,-0.9871538,-0.09915458,-0.0415676
0.951967239,0.1028608,-0.987149,-0.09927025,-0.04159023
0.984527588,0.1028149,-0.9871436,-0.09936696,-0.04160141
1.019592285,0.1028209,-0.9871411,-0.09937063,-0.04163407
1.052147865,0.1028732,-0.9871487,-0.09926418,-0.04158133
1.084708214,0.1028674,-0.9871343,-0.09942336,-0.04155654
1.117268086,0.1029008,-0.9871128,-0.09960577,-0.04154682
1.152332783,0.1029147,-0.9870918,-0.09979338,-0.04155989
1.184893131,0.1028861,-0.9870823,-0.09991861,-0.04155402
1.217453003,0.1028003,-0.9870976,-0.09987007,-0.04152015
1.252513886,0.1027907,-0.9871324,-0.09954743,-0.04149372
1.285073757,0.1027962,-0.9871091,-0.09975972,-0.04152622
1.317633629,0.1027961,-0.9870936,-0.09989781,-0.04156234
1.352698803,0.102693,-0.9871105,-0.09982368,-0.04159181
1.385258675,0.1026354,-0.9871457,-0.09954627,-0.04156447
1.417818546,0.1027128,-0.9871461,-0.09947363,-0.04153608
1.452879429,0.1028682,-0.9871159,-0.09964027,-0.0414699
1.485439301,0.1029169,-0.9871416,-0.09936292,-0.04140196
1.517999649,0.1028676,-0.9871845,-0.09902103,-0.04132347
1.550559521,0.1028629,-0.9872246,-0.09864324,-0.04127835
1.585624218,0.1029121,-0.987229,-0.09854844,-0.04127619
1.618184567,0.1029099,-0.987233,-0.09849753,-0.04130717
1.650740624,0.102858,-0.9872389,-0.09848875,-0.04131857
1.685804844,0.1028342,-0.9872651,-0.09826295,-0.04128882
1.718365193,0.1028448,-0.9872743,-0.09817195,-0.04126185
1.750925064,0.1029,-0.9872704,-0.0981685,-0.04122382
1.785990238,0.1029936,-0.9872831,-0.09795695,-0.04118831
1.818550110,0.1030275,-0.9872918,-0.09785875,-0.0411282
1.851106167,0.1031295,-0.9872881,-0.09781487,-0.04106603
1.886170864,0.1033787,-0.9872823,-0.09763134,-0.04101594
1.918730736,0.1034139,-0.9872926,-0.09750797,-0.04097367
1.951290607,0.1033438,-0.9873123,-0.09739596,-0.04094311
1.983851433,0.1033049,-0.9873285,-0.09721564,-0.04107664
