Time (s),W,X,Y,Z
0.004516602,-0.6804174,-0.1492645,-0.1994077,-0.6867434
0.039815426,-0.6803912,-0.1490864,-0.199551,-0.6867664
0.072594166,-0.6802374,-0.1490565,-0.1996018,-0.6869105
0.105371952,-0.6801268,-0.1491662,-0.1995807,-0.6870024
0.138149738,-0.6801417,-0.1494091,-0.1993853,-0.6869915
0.170928001,-0.6802193,-0.1495267,-0.1993089,-0.6869112
0.206226826,-0.6803117,-0.1493753,-0.1994826,-0.6868024
0.239004612,-0.6802967,-0.1490967,-0.1996985,-0.686815
0.271783352,-0.6801782,-0.1492209,-0.1994954,-0.6869645
0.304561138,-0.6801339,-0.1495281,-0.1991812,-0.6870325
0.337338924,-0.6801718,-0.1496598,-0.1990158,-0.6870144
0.372638702,-0.680261,-0.1494235,-0.1992372,-0.6869133
0.405416489,-0.6802642,-0.1492552,-0.1994633,-0.6868811
0.438193798,-0.6801848,-0.1494373,-0.1993151,-0.6869631
0.470971584,-0.6802084,-0.1496759,-0.1990706,-0.6869588
0.506271362,-0.6802614,-0.149621,-0.1991488,-0.6868955
0.539049148,-0.680329,-0.1493848,-0.1994243,-0.6868001
0.571826935,-0.6803677,-0.1494389,-0.1993833,-0.6867617
0.604605675,-0.6804516,-0.1495539,-0.1992797,-0.6866838
0.637382984,-0.6805188,-0.1495852,-0.1992445,-0.6866205
0.672682285,-0.6805946,-0.1494803,-0.1993899,-0.6865261
0.705460548,-0.6805825,-0.1492536,-0.1995994,-0.6865265
0.738238335,-0.6805086,-0.1491449,-0.1997699,-0.6865739
0.771016121,-0.6805385,-0.1495238,-0.199551,-0.6865254
0.806315899,-0.6806049,-0.1498555,-0.1992986,-0.6864604
0.839093685,-0.6806713,-0.1496532,-0.1995053,-0.6863789
0.871871471,-0.6807053,-0.1493477,-0.199841,-0.6863139
0.904649258,-0.6806394,-0.1493205,-0.1998825,-0.6863731
0.937427521,-0.6805657,-0.1494608,-0.1997452,-0.6864557
0.972726822,-0.6805583,-0.1496567,-0.1995077,-0.6864893
1.005504608,-0.6805926,-0.1495902,-0.1995166,-0.6864672
1.038282871,-0.6806435,-0.1493647,-0.1998338,-0.6863737
1.071060658,-0.6807638,-0.1492498,-0.1999723,-0.686239
1.106359482,-0.6808971,-0.1493519,-0.1997893,-0.6861378
1.139138222,-0.6809959,-0.1493745,-0.1997478,-0.686047
1.171916008,-0.6809956,-0.1492606,-0.1998721,-0.6860357
1.204693794,-0.6808994,-0.149364,-0.1997363,-0.6861483
1.237471581,-0.6808815,-0.1494669,-0.1996076,-0.6861812
1.272771359,-0.6810008,-0.1496044,-0.1994511,-0.6860783
1.305549145,-0.6810725,-0.149507,-0.1995414,-0.6860021
1.338326454,-0.6811126,-0.1492389,-0.1997433,-0.6859618
1.371105194,-0.6811244,-0.1491725,-0.1998836,-0.6859236
1.406404018,-0.6811697,-0.149641,-0.1995628,-0.6858702
1.439181805,-0.6812351,-0.1497207,-0.1994461,-0.6858217
1.471960545,-0.681313,-0.1493519,-0.1997843,-0.6857263
1.504738331,-0.6813123,-0.148954,-0.2001552,-0.6857054
1.537515640,-0.6812459,-0.1489438,-0.2000946,-0.6857913
1.572815418,-0.6812144,-0.1491913,-0.199763,-0.6858654
1.605593204,-0.6811367,-0.1493423,-0.1995457,-0.685973
1.638370991,-0.6811713,-0.1492355,-0.199668,-0.6859262
1.671149731,-0.6812328,-0.1489855,-0.1999517,-0.6858369
1.706448555,-0.6811252,-0.1490147,-0.1999506,-0.6859376
1.739226341,-0.6810805,-0.149222,-0.1997101,-0.6860072
1.772004604,-0.6810928,-0.1493271,-0.19965,-0.6859895
1.804782391,-0.68115,-0.1491394,-0.1998142,-0.6859258
1.837560177,-0.6811457,-0.1492077,-0.1997783,-0.6859256
1.872859955,-0.6811611,-0.1492401,-0.1996835,-0.6859309
1.905637741,-0.6811669,-0.1491256,-0.1997855,-0.6859202
1.938415527,-0.6809704,-0.1490549,-0.1998649,-0.6861076
1.971193314,-0.6807699,-0.149003,-0.1999793,-0.6862845
2.003971577,-0.6807401,-0.1491072,-0.1998409,-0.6863319
2.039270878,-0.680653,-0.1494298,-0.1995655,-0.6864281
2.072048664,-0.6806333,-0.1494201,-0.1996184,-0.6864344
2.104826927,-0.6807064,-0.1491193,-0.1999063,-0.6863435
2.137604713,-0.6806325,-0.1489181,-0.2000533,-0.6864176
2.172904015,-0.6805577,-0.1491051,-0.1998321,-0.6865156
2.205682278,-0.6806713,-0.1493019,-0.1995662,-0.6864376
2.238460064,-0.6807073,-0.1493765,-0.1995197,-0.6863992
2.271237850,-0.6806915,-0.1492145,-0.1997099,-0.6863948
2.304016113,-0.6806601,-0.1491108,-0.1998277,-0.6864142
2.339315415,-0.680604,-0.1491806,-0.1997282,-0.6864834
2.372093201,-0.6806176,-0.149327,-0.1995635,-0.6864861
2.404871464,-0.6806834,-0.1492627,-0.1995999,-0.6864244
2.437649250,-0.6807548,-0.1491653,-0.1996647,-0.6863558
2.472948074,-0.6807621,-0.1493365,-0.1995026,-0.6863586
2.505726814,-0.6807498,-0.1493702,-0.1994521,-0.6863781
2.538504600,-0.6808497,-0.1491187,-0.199674,-0.6862691
2.571282387,-0.6808547,-0.1489776,-0.1997677,-0.6862675
2.604060173,-0.6808715,-0.1489685,-0.1998533,-0.6862278
2.639359474,-0.6809009,-0.1491363,-0.1997285,-0.6861987
2.672137260,-0.6808516,-0.1494228,-0.199508,-0.6862494
2.704915047,-0.6807714,-0.1494689,-0.199476,-0.6863283
2.737693787,-0.680824,-0.1492779,-0.1996014,-0.6862811
2.772992611,-0.6807437,-0.1491396,-0.1996526,-0.6863759
2.805770397,-0.6806008,-0.1494269,-0.1994411,-0.6865167
2.838548660,-0.680502,-0.1496379,-0.1992031,-0.6866378
2.871326447,-0.6804239,-0.1497048,-0.1991064,-0.6867286
2.904104233,-0.6803705,-0.1495893,-0.199194,-0.6867812
2.939404011,-0.6803643,-0.1495434,-0.1992732,-0.6867745
2.972181797,-0.6802949,-0.1496702,-0.1991233,-0.686859
3.004959583,-0.6803064,-0.1498291,-0.1989563,-0.6868614
3.037737846,-0.6804225,-0.1498,-0.1989916,-0.6867424
3.073037148,-0.6804753,-0.1497588,-0.199052,-0.6866817
3.105814934,-0.6805,-0.1499235,-0.1989189,-0.6866597
3.138593197,-0.6805133,-0.1499283,-0.1988747,-0.6866584
3.171370983,-0.6805707,-0.1498901,-0.1989791,-0.6865796
3.204148769,-0.6805547,-0.1497596,-0.1990798,-0.6865948
3.239448547,-0.6804902,-0.1496045,-0.1992082,-0.6866552
3.272226334,-0.6803958,-0.149612,-0.1992982,-0.686721
3.305004120,-0.6803303,-0.150047,-0.1990793,-0.6867546
3.337781906,-0.6804194,-0.1501995,-0.1989605,-0.6866673
3.373081684,-0.6803949,-0.1499486,-0.1991699,-0.6866857
3.405859470,-0.6804036,-0.1496553,-0.1994794,-0.6866512
3.438637257,-0.6804634,-0.1497377,-0.199431,-0.6865879
3.471415520,-0.6804082,-0.1499027,-0.1991799,-0.6866797
3.504193306,-0.6803218,-0.1501002,-0.1989604,-0.6867857
3.539492130,-0.6801647,-0.1499751,-0.1990785,-0.6869345
3.572270870,-0.6800368,-0.1498704,-0.1992137,-0.6870447
