Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.004516602,1.046842,-0.0373548,0.01194927,0.4799894,0.06971779,0.8729899,-19.5784,21.20555,-36.01212,1008.15
0.037294388,0.2981977,0.08089076,-0.04846043,0.4794856,0.07750951,0.8734607,-19.5784,21.20555,-36.01212,1008.15
0.072594166,0.3592041,-0.2732415,-0.1089348,0.4790117,0.07314231,0.8763566,-20.29979,20.84286,-36.00544,1008.148
0.105371952,-1.192823,0.02279787,0.1962261,0.4760925,0.07454224,0.8710664,-19.57913,21.19961,-36.44722,1008.148
0.138149738,-0.939595,-0.1541838,0.01258109,0.4746511,0.06769833,0.8691548,-19.57913,21.19961,-36.44722,1008.146
0.170928001,0.1806351,0.02281423,-0.1093799,0.4800045,0.06288268,0.8705934,-19.21432,21.20468,-36.01258,1008.146
0.206226826,1.357817,0.08178803,-0.170046,0.4761,0.0721339,0.8749209,-19.57164,20.84111,-36.00639,1008.146
0.239004612,0.4209395,-0.03628588,-0.04723242,0.4770547,0.07996791,0.8797205,-19.57164,20.84111,-36.00639,1008.145
0.271783352,-1.749897,0.02293649,-0.04704026,0.4765729,0.07800236,0.8777991,-19.93644,20.83604,-36.44102,1008.145
0.304561138,-1.246597,0.02249053,0.07511881,0.4722269,0.06520946,0.8643506,-19.58589,21.56404,-36.45295,1008.149
0.337338924,-0.06342356,0.08130626,0.07502344,0.4795185,0.0633757,0.8720378,-19.58589,21.56404,-36.45295,1008.149
0.372638702,1.422901,-0.03686504,0.01417993,0.4780487,0.06972502,0.8763641,-19.57913,21.19961,-36.44722,1008.149
0.405416489,0.1144758,-0.09515907,-0.1686468,0.4809436,0.07754175,0.8763454,-19.93644,20.83604,-36.44102,1008.147
0.438193798,-1.559237,0.02304348,0.1371213,0.4770675,0.07309597,0.872029,-19.93644,20.83604,-36.44102,1008.147
0.470971584,-0.3737563,-0.03649484,-0.1076213,0.4765971,0.06625681,0.8696336,-19.57913,21.19961,-36.44722,1008.147
0.506271362,1.053777,-0.09559363,-0.3513705,0.4795132,0.06430288,0.8652973,-19.58589,21.56404,-36.45295,1008.15
0.539049148,0.6762699,-0.2135563,0.01573372,0.4765629,0.08138141,0.8734618,-19.58589,21.56404,-36.45295,1008.15
0.571826935,-1.123916,-0.2722417,0.07656665,0.4809577,0.07119701,0.8744294,-19.21432,21.20468,-36.01258,1008.148
0.604605675,-0.3136743,0.1414789,0.07619742,0.4756219,0.06820685,0.8710771,-19.57985,21.19366,-36.88234,1008.148
0.637382984,0.06005571,-0.3312085,-0.04579322,0.4775702,0.06579127,0.8715574,-19.57985,21.19366,-36.88234,1008.146
0.672682285,1.051639,-0.09440325,-0.167272,0.4780472,0.06970159,0.8729945,-19.21432,21.20468,-36.01258,1008.146
0.705460548,1.109551,-0.1529072,-0.2276793,0.4726955,0.07404026,0.8730007,-19.93644,20.83604,-36.44102,1008.146
0.738238335,-0.570673,-0.4470615,0.1392269,0.4789885,0.08187195,0.8710485,-19.93644,20.83604,-36.44102,1008.146
0.771016121,-2.179647,-0.150647,0.2605117,0.4814499,0.06675756,0.8657705,-19.57236,20.83517,-36.44149,1008.144
0.806315899,-0.1236618,0.203421,-0.1061311,0.4785668,0.05407391,0.8662778,-19.57913,21.19961,-36.44722,1008.142
0.839093685,1.673803,-0.1513524,-0.2885438,0.4765905,0.06968943,0.872998,-19.94393,21.19454,-36.88187,1008.146
