Time (s),W,X,Y,Z
0.039599895,-0.5907058,-0.4782832,-0.00858558,-0.6471984
0.071776390,-0.6022832,-0.4737333,-0.009631446,-0.6398178
0.106428623,-0.6253247,-0.4607437,-0.01848691,-0.6268731
0.138605118,-0.6559133,-0.4416125,-0.0300011,-0.6086738
0.173256397,-0.6900213,-0.4218868,-0.03080439,-0.5844322
0.205428600,-0.7289231,-0.40098,-0.02852386,-0.5510899
0.240080833,-0.7782478,-0.3647372,-0.01833438,-0.5075318
0.272257328,-0.8157928,-0.3300008,0.01427095,-0.4711744
0.306909084,-0.8471647,-0.3007182,0.04876054,-0.4314286
0.339085579,-0.8792687,-0.2452076,0.07565995,-0.3970679
0.371261597,-0.9014804,-0.1702123,0.1083115,-0.3784932
0.405909538,-0.9115777,-0.1059627,0.1518247,-0.3624567
0.438174725,-0.9073411,-0.08278373,0.1925714,-0.3597537
0.472826004,-0.908905,-0.04003225,0.1693522,-0.3744816
0.505002499,-0.9094993,-0.01568544,0.1489006,-0.3834333
0.539654255,-0.9067827,-0.03651423,0.1621414,-0.3830794
0.571830750,-0.9055933,-0.035172,0.1662236,-0.3842668
0.606478214,-0.9042708,-0.02587708,0.1597036,-0.3908287
0.638654709,-0.9025998,-0.03802877,0.1641078,-0.3918723
0.673306465,-0.9013609,-0.05699823,0.1706862,-0.389607
0.705482960,-0.9010747,-0.0737585,0.1730589,-0.3863966
0.740134716,-0.9016027,-0.08881576,0.1731994,-0.3819082
0.772311211,-0.9020214,-0.1001057,0.1731438,-0.3781337
0.806958676,-0.9026297,-0.1076183,0.1724586,-0.3749182
0.839135170,-0.9032413,-0.1103963,0.1716374,-0.3730098
0.871311665,-0.9034125,-0.1159927,0.172337,-0.3705662
0.905963421,-0.9033554,-0.1214922,0.1741419,-0.3680911
0.938139915,-0.9032192,-0.1246098,0.1761792,-0.3664097
0.972791195,-0.9032099,-0.1247997,0.1771754,-0.3658873
1.004963875,-0.9029796,-0.1241103,0.1777481,-0.3664121
1.039615631,-0.9024525,-0.1250209,0.1783255,-0.3671196
1.071792126,-0.9020682,-0.1259787,0.1784413,-0.3676803
1.106444359,-0.9016238,-0.1276257,0.1787254,-0.3680641
1.138620853,-0.901158,-0.1290268,0.1792864,-0.3684435
1.173272133,-0.9010187,-0.1277205,0.1790455,-0.369355
1.205444336,-0.9008387,-0.1265106,0.1791949,-0.3701371
1.240096092,-0.9005882,-0.1248684,0.1794825,-0.3711639
1.272273064,-0.9003079,-0.1241394,0.1798021,-0.3719327
1.306923866,-0.8999332,-0.1242535,0.1805319,-0.3724476
1.339100838,-0.8996332,-0.1251909,0.1811509,-0.3725579
1.371277332,-0.8996014,-0.1250025,0.1811015,-0.3727218
1.405925274,-0.8995973,-0.1242136,0.180912,-0.3730872
1.438101769,-0.899605,-0.1236904,0.180865,-0.3732652
1.472752571,-0.8995832,-0.1234088,0.181033,-0.3733296
1.504929543,-0.8995387,-0.1228038,0.1811568,-0.3735762
1.539581299,-0.8994625,-0.1220167,0.1813751,-0.3739119
1.571757794,-0.8994008,-0.1215421,0.1815255,-0.3741417
1.606404781,-0.8993984,-0.1214229,0.1815865,-0.3741564
1.638581753,-0.899421,-0.1214755,0.1814559,-0.3741482
1.673233509,-0.8994704,-0.121425,0.1810886,-0.374224
1.705410004,-0.8993771,-0.1219608,0.1810673,-0.3742841
1.740061760,-0.8992331,-0.1224179,0.1810321,-0.3744979
1.772238255,-0.8991931,-0.1223166,0.1807227,-0.3747764
1.806885719,-0.8991845,-0.1221033,0.1803248,-0.3750586
1.839062214,-0.8992245,-0.1216466,0.179852,-0.3753377
1.871238709,-0.8991923,-0.1215063,0.1794902,-0.3756333
1.905890465,-0.8990611,-0.1220756,0.179195,-0.3759037
1.938066959,-0.8990029,-0.1227204,0.178999,-0.3759264
1.972718239,-0.8989872,-0.1235954,0.1789201,-0.3757146
2.004890919,-0.8990464,-0.1238924,0.1785973,-0.3756287
2.039542675,-0.8990594,-0.1238634,0.1781318,-0.3758283
2.071719170,-0.8988824,-0.1242861,0.1780345,-0.3761581
2.106370449,-0.8987068,-0.1246875,0.1777878,-0.3765611
2.138546944,-0.8984897,-0.1255234,0.1778525,-0.3767709
2.173198700,-0.8982398,-0.126697,0.1781975,-0.3768112
2.205371380,-0.8981527,-0.126996,0.1782118,-0.3769111
2.240022659,-0.8980322,-0.1270583,0.1781734,-0.3771953
2.272199154,-0.8979192,-0.1271036,0.178055,-0.3775051
2.306850910,-0.8977964,-0.127104,0.17788,-0.3778791
2.339027405,-0.8976379,-0.1278524,0.1778933,-0.3779968
2.371204376,-0.8976181,-0.1281268,0.1778613,-0.377966
2.405851364,-0.8976001,-0.1281672,0.1779036,-0.3779754
2.438027859,-0.8976009,-0.1282973,0.1779346,-0.3779143
2.472679615,-0.8976233,-0.1275818,0.177854,-0.3781415
2.504856587,-0.8975793,-0.1266539,0.1776872,-0.378636
2.539507389,-0.8974487,-0.1260066,0.1776459,-0.3791804
2.571683884,-0.8973495,-0.1259331,0.1776476,-0.3794388
2.606331825,-0.897209,-0.1268429,0.1779717,-0.3793162
2.638508320,-0.8971976,-0.1272502,0.1781407,-0.3791271
2.673159599,-0.8973655,-0.1261438,0.1777632,-0.3792768
2.705336094,-0.8973674,-0.1255374,0.1776972,-0.3795044
2.739988327,-0.8973088,-0.1251281,0.1777402,-0.3797576
2.772164822,-0.897265,-0.1251955,0.17779,-0.3798158
2.806811810,-0.8972883,-0.1250618,0.1777112,-0.3798416
2.838988304,-0.8972498,-0.1249894,0.1777987,-0.3799157
2.871164799,-0.897282,-0.1247643,0.1778336,-0.3798972
2.905817032,-0.8973992,-0.1238272,0.1776687,-0.3800039
2.937993526,-0.8973694,-0.1232295,0.1777604,-0.3802254
2.972644806,-0.8973209,-0.1231033,0.1778925,-0.3803194
3.004817009,-0.8973091,-0.1225876,0.1778069,-0.3805539
3.039469242,-0.8972678,-0.1221966,0.1777723,-0.3807928
3.071645737,-0.8972959,-0.1220664,0.1779866,-0.380668
3.106297016,-0.8973608,-0.1215832,0.1782148,-0.3805631
3.138473511,-0.8974292,-0.1211274,0.1784215,-0.3804505
3.173125267,-0.8974181,-0.1204497,0.1785619,-0.3806258
3.205297947,-0.8973386,-0.1197715,0.1787342,-0.3809461
3.239949226,-0.8972701,-0.1187738,0.1786709,-0.3814495
3.272125721,-0.8971637,-0.118748,0.1789723,-0.3815662
3.306777477,-0.8970587,-0.1189851,0.1793455,-0.3815643
3.338953972,-0.897054,-0.1182746,0.1793072,-0.3818138
3.371129990,-0.8970485,-0.1177594,0.17932,-0.38198
3.405777931,-0.896969,-0.1176592,0.1794097,-0.3821557
3.437954426,-0.8968759,-0.1173862,0.1795383,-0.3823974
3.472606182,-0.8968851,-0.1173419,0.179616,-0.3823532
