Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.4008042,0.2237517,-0.1065083,0.002504808,-0.2392749,-0.9671273,1.212438,16.07619,32.83392,1006.752
0.032557011,0.03163948,0.2237517,-0.04530888,-0.005219916,-0.2437783,-0.9609047,1.21812,15.71238,32.83653,1006.752
0.065114975,-0.3375252,-0.07365303,0.01589051,-0.004815822,-0.2388645,-0.9714644,1.205126,16.43742,32.38523,1006.752
0.097671986,-0.2759978,-0.01417209,0.1382893,-0.005810233,-0.2374129,-0.9728914,1.205126,16.43742,32.38523,1006.752
0.132733822,-0.5221076,-0.3115768,-0.1065083,-0.01015079,-0.2423027,-0.9787623,0.8459678,16.07355,32.83511,1006.747
0.165291786,-0.3990527,0.1047898,0.1382893,-0.01209458,-0.2418598,-0.9748867,1.208388,16.44259,33.27738,1006.747
0.197848797,0.2162218,-0.1926149,-0.04530888,-0.01014807,-0.2404052,-0.9685825,1.208388,16.44259,33.27738,1006.747
0.232911110,0.5238591,-0.07365303,0.01589051,-0.009699769,-0.2374746,-0.9704717,0.4811282,16.07348,33.28237,1006.747
0.265468597,-0.02988797,0.1047898,-0.1677077,-0.01166522,-0.2369921,-0.9752962,1.571597,16.44007,32.38404,1006.747
0.298026085,0.09316694,0.2237517,0.07708991,-0.006279439,-0.2393541,-0.9748541,1.571597,16.44007,32.38404,1006.747
0.333087921,0.1546944,-0.07365303,0.01589051,-0.01351798,-0.2448009,-0.97348,1.214069,16.07878,33.27999,1006.747
0.365645409,0.03163948,0.04530885,0.1382893,-0.008742349,-0.2369562,-0.9748151,1.219751,15.71497,33.2826,1006.749
0.398202896,-0.09141543,-0.01417209,0.07708991,-0.0067439,-0.2398771,-0.9680944,1.219751,15.71497,33.2826,1006.749
0.433264732,0.03163948,0.1047898,0.01589051,-0.007767635,-0.2374207,-0.9767567,1.2157,16.08136,33.72606,1006.749
0.465822697,0.1546944,-0.1926149,0.01589051,-0.003330031,-0.2407935,-0.9705285,0.8475988,16.07613,33.28118,1006.747
