Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.001027584,-0.2563036,0.1117219,0.1783294,-0.9840952,-0.03522251,-0.1509889,74.69568,-45.50328,20.29883,1007.829
0.033590317,0.05210799,0.1112478,-0.005765146,-0.9822053,-0.0322377,-0.1606128,74.32594,-45.51109,19.40788,1007.827
0.066152096,0.1747768,-0.00781299,-0.06665271,-0.983086,-0.0390795,-0.1549158,74.32594,-45.51109,19.40788,1007.827
0.101219177,-0.07155976,-0.1265915,-0.004853973,-0.9879965,-0.0347874,-0.1509785,74.69405,-45.50586,19.85276,1007.831
0.133780956,0.2971247,-0.1262433,-0.1270601,-0.9821784,-0.03323809,-0.1543441,74.69405,-45.50586,19.85276,1007.831
0.166342735,0.1734763,-0.0666583,0.05684477,-0.9870233,-0.03572454,-0.1558275,74.69405,-45.50586,19.85276,1007.831
0.201409817,-0.1338803,-0.06634693,0.2400012,-0.9826143,-0.0371427,-0.1519864,74.32921,-45.50593,20.30002,1007.83
0.233971596,-0.1334118,-0.3632945,0.05592383,-0.9806874,-0.0361279,-0.1558398,74.69568,-45.50328,20.29883,1007.83
0.266534329,-0.1329065,-0.1251398,0.05542694,-0.9851372,-0.02987922,-0.1533233,74.69568,-45.50328,20.29883,1007.83
0.299096108,0.1132624,-0.06578291,-0.0673513,-0.9831649,-0.03227677,-0.1548119,75.06215,-45.50063,20.29764,1007.828
0.334163189,-0.07158528,-0.006068944,-0.06732411,-0.9821792,-0.03276097,-0.1524034,74.32352,-45.14212,20.29741,1007.828
0.366724968,-0.009978559,0.2910431,-0.1894292,-0.9816697,-0.03612522,-0.1592225,74.32352,-45.14212,20.29741,1007.826
0.399287224,0.2969465,0.05241807,-0.1279948,-0.9812395,-0.0317347,-0.1615728,74.69405,-45.50586,19.85276,1007.826
0.434353829,-0.07253754,-0.3035409,-0.005072832,-0.9865461,-0.03427365,-0.1529056,74.68836,-45.14205,19.85015,1007.826
0.466916084,-0.1954318,-0.005197952,0.2397646,-0.9767709,-0.0370665,-0.1519909,74.68836,-45.14205,19.85015,1007.826
0.499477863,0.1123071,0.1136169,0.1780482,-0.9797268,-0.03466406,-0.1543683,74.69972,-45.86967,19.85537,1007.832
0.534545422,-0.07259426,-0.06454119,0.1162784,-0.9816705,-0.0356481,-0.1572817,73.95542,-45.14735,19.85253,1007.832
0.567107201,-0.2561283,-0.004834609,0.1161883,-0.9782435,-0.0351617,-0.14761,73.95542,-45.14735,19.85253,1007.832
0.599669457,0.3588778,-0.005001449,-0.06732659,-0.983088,-0.03860019,-0.1534583,74.69405,-45.50586,19.85276,1007.832
0.634736061,-0.01093579,-0.005203107,-0.005793434,-0.9831564,-0.03229216,-0.1514285,74.69405,-45.50586,19.85276,1007.832
0.667298317,-0.07203261,-0.005013989,-0.1279191,-0.9831094,-0.03665875,-0.1529453,74.69405,-45.50586,19.85276,1007.836
0.699860096,0.1735408,0.05446865,-0.005171793,-0.9865609,-0.03329524,-0.1543408,74.69241,-45.50845,19.40669,1007.836
0.732421875,0.1112481,-0.0643234,0.05616403,-0.9841419,-0.03180796,-0.1538371,74.69405,-45.50586,19.85276,1007.836
