Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
1.288055897,47.3125,78.28125,3.756875,263.75,0
2.343005657,47.30078,78.375,3.76,258.125,0
3.222041607,47.28906,78.46875,3.760625,253.4375,0
4.276940346,47.27734,78.46875,3.76,269.0625,0
5.331565857,47.26563,78.75,3.75875,261.5625,0
6.210506916,47.26563,78.65625,3.759375,272.8125,0
7.265340328,47.25,78.5625,3.756875,254.0625,0
8.320048332,47.23828,78.5625,3.759375,263.75,0
9.198986054,47.22656,78.5625,3.7575,261.25,0
10.253944397,47.21484,78.65625,3.758125,265.625,0
11.308994293,47.20313,78.75,3.76125,250.625,0
12.187749386,47.20313,78.75,3.758125,253.75,0
13.242920399,47.19141,78.65625,3.759375,250.625,0
14.297315121,47.17969,78.65625,3.756875,260.3125,0
15.352095127,47.16797,78.46875,3.75875,271.875,0
16.231147766,47.15234,78.46875,3.756875,271.875,0
17.285742283,47.15234,78.65625,3.758125,265.9375,0
18.340863705,47.14063,78.28125,3.7575,249.375,0
19.219853401,47.12891,78.46875,3.759375,251.25,0
20.274919033,47.11719,78.46875,3.759375,272.1875,0
21.329259396,47.10547,78.46875,3.76,275,0
22.208907604,47.10547,78.46875,3.758125,256.5625,0
23.263042927,47.09375,78.46875,3.758125,256.5625,0
24.317852497,47.08203,78.375,3.758125,255.9375,0
25.196855545,47.07031,78.375,3.75625,268.125,0
26.251497746,47.05469,78.375,3.7575,255.3125,0
27.306291103,47.04297,78.375,3.758125,267.8125,0
28.185734272,47.04297,78.09375,3.7525,274.375,0
29.240103722,47.03125,78.1875,3.756875,256.25,0
30.294992924,47.01953,78.28125,3.759375,249.0625,0
31.349833965,47.00781,78.28125,3.755,258.4375,0
32.228812695,46.99609,78.28125,3.75875,265.9375,0
33.283481598,46.99609,78.09375,3.756875,268.4375,0
34.338415146,46.98438,78.09375,3.758125,254.0625,0
35.217372894,46.97266,78.09375,3.75375,257.1875,0
36.272236824,46.95703,78.1875,3.75625,252.5,0
37.326869965,46.94531,78.28125,3.7575,263.75,0
38.205831528,46.94531,78.375,3.7575,263.125,0
39.260834217,46.93359,78.28125,3.75625,260.3125,0
40.315605164,46.92188,78.28125,3.75625,259.0625,0
41.194612026,46.91016,78.28125,3.7575,251.5625,0
42.249222279,46.89844,78.375,3.75625,265.9375,0
43.304060459,46.88672,78.1875,3.75625,268.125,0
44.183082581,46.88672,78.1875,3.76,245.625,0
45.237832069,46.875,78.1875,3.754375,270.9375,0
