Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.522525311,-0.3556667,0.1675003,-0.1102055,-0.03580299,0.8037459,0.5689229,3.320172,-36.55,-15.0163,1007.072
0.554803372,-0.2936931,-0.1260136,-0.04926475,-0.03580153,0.8022859,0.5664974,3.320172,-36.55,-15.0163,1007.073
0.589564324,-0.7894824,-0.2434192,0.2554387,-0.0382492,0.8173037,0.5733563,2.616877,-36.53156,-14.19606,1007.073
0.621842861,-0.479614,-0.008608066,0.621083,-0.04257246,0.8056819,0.5747498,3.330445,-36.54517,-14.64282,1007.073
0.656603336,-0.04579842,-0.302122,0.9867272,-0.03483841,0.8066702,0.5742553,3.330445,-36.54517,-14.64282,1007.075
0.688881874,-0.6035614,-0.4782303,0.3163795,-0.01742571,0.8057636,0.5775967,2.956072,-35.81698,-15.02001,1007.075
0.721159935,-1.843035,-0.1260136,-0.414909,-0.02515483,0.8023523,0.5771105,3.342431,-36.53953,-14.20709,1007.075
0.755920887,-0.665535,0.6371225,-1.085257,-0.03915849,0.7906635,0.566922,3.342431,-36.53953,-14.20709,1007.075
0.788199425,1.813411,0.226203,-0.8414939,-0.04644101,0.8081133,0.5815401,2.957395,-36.54601,-15.01078,1007.075
0.822959900,1.503543,-0.2434192,-0.2930276,-0.03972754,0.8308675,0.5787544,2.967668,-36.54118,-14.6373,1007.077
0.855238438,-0.7894824,-0.4782303,0.1944981,-0.03631625,0.8168154,0.5704486,2.967668,-36.54118,-14.6373,1007.077
0.889999866,-2.028956,-0.2434192,0.1335574,-0.0362785,0.795959,0.5563103,2.956734,-36.18149,-15.0154,1007.077
0.922277451,-1.409219,-0.1260136,0.4382609,-0.03434378,0.8023195,0.5751964,3.320834,-36.91451,-15.01168,1007.077
0.954555511,-1.037377,0.226203,0.9867272,-0.03385079,0.8018713,0.585345,3.320834,-36.91451,-15.01168,1007.077
0.989316463,1.689464,0.05009471,0.7429644,-0.03678485,0.8158986,0.5859145,2.967668,-36.54118,-14.6373,1007.077
1.021595001,1.875385,-0.1260136,0.1944981,-0.02659964,0.7965083,0.5674116,2.594618,-36.54202,-15.00527,1007.077
1.056355953,0.7598592,0.2849058,-0.2320869,-0.02662565,0.8066626,0.5650522,2.594618,-36.54202,-15.00527,1007.077
1.088634014,-0.6035614,0.3436086,-0.4758497,-0.0275968,0.8100637,0.569908,2.979653,-36.53554,-14.20158,1007.077
1.123394966,-0.3556667,0.226203,-0.7805532,-0.04160265,0.8052073,0.5766787,3.307526,-36.19112,-15.45664,1007.077
1.155673027,0.8218329,-0.008608066,-0.4758497,-0.04210331,0.8129536,0.5781742,3.307526,-36.19112,-15.45664,1007.077
1.187951565,1.193675,-0.06731085,0.07261666,-0.04211386,0.8143759,0.5694804,3.308848,-36.92015,-15.44741,1007.077
1.222712517,0.1401226,-0.4782303,-0.1102055,-0.03390393,0.818266,0.5680345,2.604891,-36.53719,-14.63179,1007.077
1.254990578,-1.409219,-0.2434192,-0.1711462,-0.0309842,0.8076,0.5597491,2.968329,-36.90569,-14.63269,1007.077
1.289751530,-1.905008,-0.008608066,-0.04926475,-0.03628892,0.8081325,0.5786178,2.968329,-36.90569,-14.63269,1007.077
1.322029591,-1.471193,-0.2434192,0.3163795,-0.03530995,0.8037865,0.5805246,3.308187,-36.55563,-15.45203,1007.077
1.356790543,-0.4176404,0.05009471,0.07261666,-0.03094593,0.7974964,0.5770953,2.60423,-36.17267,-14.6364,1007.078
1.389069080,-0.04579842,0.3436086,-0.2320869,-0.0377157,0.7960106,0.5727506,2.60423,-36.17267,-14.6364,1007.077
1.421347141,0.9457802,0.05009471,-0.1711462,-0.03772935,0.8027954,0.5756897,3.331768,-37.2742,-14.63359,1007.077
1.456108093,0.6978855,0.226203,0.3773202,-0.04064431,0.8090831,0.5771821,3.705207,-36.54352,-14.21261,1007.077
1.488386154,1.627491,-0.008608066,0.1944981,-0.03679297,0.8134217,0.56898,3.705207,-36.54352,-14.21261,1007.077
1.523147106,0.5119646,0.05009471,0.1335574,-0.03389142,0.811965,0.565098,2.604891,-36.53719,-14.63179,1007.075
1.555425644,0.0781489,-0.06731085,0.1944981,-0.03194981,0.811024,0.5713732,3.307526,-36.19112,-15.45664,1007.073
1.590186119,-0.7894824,-0.008608066,-0.1711462,-0.03147207,0.8124673,0.5684797,3.307526,-36.19112,-15.45664,1007.073
1.622464657,-0.9754033,-0.06731085,-0.3539683,-0.03773771,0.8066701,0.5766787,2.616215,-36.16704,-14.20068,1007.073
1.654742718,-0.7275087,-0.008608066,-0.3539683,-0.03774643,0.811032,0.5786374,3.308187,-36.55563,-15.45203,1007.073
