Time (s),W,X,Y,Z
0.522525311,-0.6842949,0.339029,0.3072607,0.5648171
0.554803372,-0.6845502,0.3390918,0.3070897,0.564563
0.589564324,-0.6844841,0.3389946,0.3070636,0.5647156
0.621842861,-0.6843438,0.3387879,0.3070136,0.565037
0.656603336,-0.6843937,0.3389432,0.3068024,0.564998
0.688881874,-0.6846417,0.3391836,0.3062208,0.5648687
0.723643303,-0.6850304,0.3392083,0.3056931,0.5646685
0.755920887,-0.6854784,0.3389033,0.3054008,0.5644659
0.788199425,-0.6854752,0.3387937,0.3058239,0.5643067
0.822959900,-0.6852586,0.339034,0.3064528,0.5640844
0.855238438,-0.6851922,0.3391428,0.3065507,0.5640462
0.889999866,-0.6853973,0.3389522,0.3062269,0.5640876
0.922277451,-0.6855718,0.3387139,0.3059209,0.5641847
0.954555511,-0.6857024,0.338579,0.3055322,0.5643174
0.989316463,-0.6855463,0.3386018,0.3054947,0.5645138
1.021595001,-0.68532,0.3389853,0.3056112,0.5644954
1.056355953,-0.6850619,0.3393755,0.3059315,0.5644008
1.088634014,-0.6851732,0.339481,0.3059051,0.5642164
1.123394966,-0.6854256,0.3391885,0.3058661,0.5641068
1.155673027,-0.6856032,0.3391753,0.3060258,0.5638121
1.187951565,-0.685629,0.3393372,0.3062637,0.5635543
1.222712517,-0.6855289,0.3395469,0.3064267,0.5634611
1.254990578,-0.685478,0.3394102,0.3063624,0.5636404
1.289751530,-0.6856539,0.3390965,0.3060363,0.5637922
1.322029591,-0.6859221,0.3388132,0.305622,0.5638611
1.356790543,-0.6861735,0.3387252,0.3052762,0.5637955
1.389069080,-0.6861053,0.3386131,0.3053042,0.5639306
1.421347141,-0.6860215,0.3386948,0.305519,0.5638671
1.456108093,-0.6859746,0.3388756,0.3056834,0.5637266
1.488386154,-0.6860686,0.3391957,0.3057651,0.5633753
1.523147106,-0.6858588,0.3394212,0.3059687,0.5633843
1.555425644,-0.6856911,0.3395133,0.3060917,0.5634661
1.590186119,-0.6860344,0.3397433,0.305762,0.5630885
1.622464657,-0.6861027,0.339513,0.3056365,0.563212
1.654742718,-0.686111,0.3392559,0.3056165,0.5633679
1.689503670,-0.6863895,0.3392378,0.3054304,0.5631405
1.721782208,-0.6861437,0.3390802,0.3055803,0.5634534
1.756542683,-0.6860833,0.3390185,0.3056131,0.5635464
1.788821221,-0.6865175,0.3393388,0.3053736,0.5629544
1.823582173,-0.6865194,0.3394491,0.3053446,0.5629013
1.855860233,-0.6865354,0.3395797,0.3053105,0.5628214
1.888138771,-0.686743,0.3397587,0.3051785,0.5625317
1.922899246,-0.6867511,0.3398368,0.3052467,0.5624377
1.955177784,-0.6867912,0.3398625,0.3052199,0.5623876
1.989938736,-0.6869789,0.3398699,0.3050612,0.56224
2.022216797,-0.6870356,0.3398103,0.304991,0.5622449
2.056977749,-0.687003,0.3396776,0.3050364,0.5623403
2.089255810,-0.6869661,0.3395887,0.3049912,0.5624635
2.121534348,-0.6869525,0.3395322,0.3048764,0.5625765
2.156295300,-0.6868955,0.3395487,0.3048774,0.5626355
2.188573360,-0.6867777,0.3397062,0.305007,0.5626141
2.223334312,-0.6870298,0.3401363,0.3050199,0.562039
2.255612373,-0.6868551,0.3401959,0.3053021,0.5620632
2.287890911,-0.6865165,0.3399611,0.3055815,0.562467
2.322651863,-0.6869608,0.3399965,0.3052186,0.5621
2.354929924,-0.6872573,0.3398787,0.3048707,0.5619977
2.389690876,-0.6875535,0.3398677,0.3044737,0.5618572
2.421968937,-0.687798,0.3397945,0.3042665,0.5617144
2.456729889,-0.6878714,0.3399522,0.304307,0.5615073
2.489008427,-0.6878586,0.3401479,0.3044493,0.5613272
2.521286488,-0.6876528,0.3403368,0.304754,0.5612995
2.556047440,-0.6875742,0.3404416,0.3048334,0.5612891
2.588325501,-0.6875134,0.3403519,0.3048277,0.5614212
2.623086453,-0.6873242,0.3402385,0.3048223,0.5617245
2.655364990,-0.6875066,0.3402578,0.3045258,0.5616503
2.690125466,-0.6878846,0.3401425,0.3041121,0.5614815
2.722404003,-0.6880662,0.3397593,0.3040353,0.5615325
2.754682064,-0.6879754,0.3395897,0.3043251,0.5615894
2.789443016,-0.6876868,0.3397871,0.3047413,0.5615978
2.821721554,-0.6875703,0.3398786,0.3048455,0.5616284
2.856482029,-0.6876712,0.3397956,0.3045792,0.5616996
2.888760567,-0.6877767,0.3396641,0.3042012,0.561855
2.923521519,-0.6877798,0.3392804,0.3039578,0.5622146
2.955799580,-0.68788,0.3394455,0.3037663,0.5620956
2.988078117,-0.687655,0.339711,0.3038641,0.5621578
3.022838593,-0.6869461,0.3399963,0.3044782,0.5625196
3.055117130,-0.6868469,0.3406249,0.3047445,0.5621163
3.089878082,-0.6867751,0.3410924,0.304976,0.5617948
3.122156143,-0.6868495,0.3411694,0.3050022,0.5616428
3.156917095,-0.6869243,0.3408169,0.3049969,0.561768
