Time (s),W,X,Y,Z
0.004092693,0.3626667,0.6963727,-0.5432296,0.2916626
0.036651134,0.3626951,0.6963899,-0.5431992,0.2916432
0.069210053,0.3627124,0.696397,-0.5431722,0.2916548
0.104273319,0.362642,0.6963221,-0.5433033,0.2916773
0.136827946,0.3624008,0.6959893,-0.5437831,0.291877
0.169386387,0.362256,0.695716,-0.5441127,0.292094
0.204449177,0.3622153,0.6955711,-0.544203,0.2923211
0.237007618,0.3622695,0.6955843,-0.5441288,0.2923609
0.269566059,0.3623809,0.6958585,-0.5437993,0.292183
0.304629326,0.3624902,0.6960896,-0.5435442,0.2919718
0.337183952,0.3624763,0.6961287,-0.5435527,0.2918798
0.369742393,0.3623826,0.6959499,-0.5438223,0.2919205
0.402300835,0.3623199,0.6958724,-0.5439548,0.2919364
0.437364101,0.3623549,0.6959604,-0.5438381,0.2919005
0.469922542,0.3623043,0.6957708,-0.5440286,0.2920603
0.502481460,0.3622529,0.6956353,-0.5441617,0.2921987
0.537539959,0.3622533,0.6956738,-0.5441141,0.2921952
0.570099354,0.362397,0.6960054,-0.5437235,0.2919544
0.602657795,0.3624633,0.6961486,-0.5435466,0.29186
0.637721062,0.3624116,0.6959403,-0.5437657,0.292013
0.670279503,0.3625613,0.6961488,-0.5434739,0.2918731
0.702837944,0.362672,0.6963876,-0.543208,0.2916607
0.737896919,0.3627844,0.6966097,-0.5429688,0.2914363
0.770455360,0.3627237,0.6964459,-0.5431518,0.291562
0.803013802,0.3627346,0.6963508,-0.5431873,0.2917097
0.835572243,0.3627669,0.6963856,-0.5431095,0.2917309
0.870635509,0.3626568,0.6962515,-0.5433046,0.2918246
0.903193951,0.3626028,0.6961641,-0.5434365,0.2918546
0.935749054,0.3625886,0.6961552,-0.5434921,0.2917901
0.970812321,0.3625022,0.696006,-0.5436984,0.2918691
1.003370762,0.3625219,0.696046,-0.5436625,0.2918162
1.035929203,0.3626232,0.696224,-0.5434326,0.2916938
1.070992470,0.3626859,0.6962026,-0.5434025,0.2917228
1.103550911,0.362667,0.6960841,-0.543511,0.2918271
1.136105537,0.3625716,0.6958569,-0.5437835,0.2919793
1.171168327,0.3625665,0.6958845,-0.5437776,0.291931
1.203726769,0.3626022,0.6960214,-0.5436484,0.2918009
1.236285210,0.3627096,0.6962183,-0.5434009,0.2916592
1.268843651,0.362653,0.696085,-0.5435609,0.2917496
1.303906917,0.3626209,0.6960911,-0.5435824,0.2917348
1.336462021,0.3626144,0.6961553,-0.5435687,0.2916152
1.369020462,0.3626134,0.6961336,-0.5435976,0.2916142
1.404083729,0.3626809,0.6961457,-0.5434603,0.2917576
1.436642170,0.3627513,0.6962248,-0.5433111,0.291759
1.469200611,0.3627574,0.6963015,-0.5432296,0.2917199
1.504263878,0.3627864,0.6963771,-0.543172,0.2916109
1.536818504,0.3628192,0.6964084,-0.5431673,0.291504
1.569376945,0.3627863,0.6963691,-0.5432838,0.2914217
1.604439735,0.3627362,0.6963426,-0.5433829,0.2913627
1.636998653,0.3627296,0.6963078,-0.5434048,0.2914127
1.669557094,0.3626561,0.6960779,-0.5436348,0.291625
1.704619884,0.3626287,0.6960312,-0.5436656,0.2917129
1.737174988,0.3626217,0.6960035,-0.5436767,0.291767
1.769733906,0.3625265,0.6958695,-0.5438609,0.2918618
1.802292347,0.3626155,0.6961284,-0.5435593,0.2916958
1.837355137,0.3627308,0.6963391,-0.5433195,0.2914956
1.869913578,0.3626375,0.696169,-0.5435597,0.2915704
1.902472019,0.3625366,0.6960258,-0.5438234,0.2915459
1.937531471,0.3624721,0.6958103,-0.5441074,0.2916105
1.970089912,0.3625045,0.6957959,-0.5440189,0.2917699
2.002648354,0.3624666,0.6956446,-0.5441318,0.2919669
2.037711620,0.3622858,0.6954063,-0.5444485,0.292169
2.070270062,0.3619612,0.6948525,-0.5451778,0.2925285
2.102828980,0.3619147,0.6947342,-0.54535,0.2925462
2.137888432,0.361936,0.6947056,-0.5454109,0.2924742
2.170446873,0.3618838,0.6946462,-0.5455569,0.2924075
2.203005314,0.3618928,0.6947157,-0.5454808,0.292373
2.235563755,0.3619698,0.694792,-0.5453174,0.2924013
2.270627022,0.3620622,0.6948942,-0.5451224,0.2924079
2.303185463,0.3619974,0.6948469,-0.5451593,0.2925317
2.335739612,0.3619366,0.6948157,-0.5452139,0.2925793
2.370802879,0.3619629,0.6949218,-0.5451022,0.2925026
2.403361320,0.3620748,0.695132,-0.5448493,0.292336
2.435920715,0.3621746,0.6952786,-0.5446613,0.2922138
2.470983505,0.3622327,0.6954108,-0.5445156,0.292099
2.503541946,0.3621258,0.6952149,-0.5447928,0.2921809
2.536096573,0.3621302,0.6952084,-0.5447475,0.2922753
2.571159840,0.3623624,0.6956532,-0.544089,0.2921558
2.603718281,0.3623879,0.6957282,-0.5439672,0.292172
2.636276722,0.3624209,0.6959126,-0.5437698,0.2920595
2.668835163,0.362536,0.696175,-0.5434761,0.2918379
2.703898430,0.3624446,0.6959772,-0.5437773,0.2918623
2.736452579,0.3622873,0.6956654,-0.5442146,0.2919857
2.769011974,0.3620646,0.6952746,-0.5447406,0.2922118
2.804075241,0.3619729,0.6951081,-0.5449291,0.2923702
2.836633682,0.3619667,0.6950447,-0.5449629,0.2924655
2.869192123,0.3619879,0.6950631,-0.5449066,0.2925008
2.904254913,0.3619893,0.6951256,-0.5448151,0.2925207
2.936809540,0.3621151,0.6954072,-0.5444678,0.2923423
2.969367981,0.3623378,0.6958697,-0.5439022,0.2920185
3.004431248,0.3622512,0.6956803,-0.5441386,0.2921369
3.036989689,0.3621078,0.6953898,-0.5445009,0.2923307
3.069548130,0.3618881,0.6949854,-0.5450505,0.2925406
3.104611397,0.3618967,0.6950674,-0.5449801,0.2924663
3.137166500,0.3618384,0.6950232,-0.545023,0.2925636
3.169724941,0.3617901,0.6949206,-0.5450913,0.2927395
3.202283382,0.3618449,0.6950184,-0.5449261,0.2927476
3.237346649,0.3618947,0.6951595,-0.5447655,0.2926496
3.269905090,0.3619491,0.695294,-0.5446278,0.2925186
3.302463531,0.3619386,0.695298,-0.5446608,0.2924612
3.337522507,0.3619272,0.6953302,-0.5446606,0.2923986
3.370080948,0.361881,0.6952634,-0.5447649,0.2924205
3.402639389,0.3617021,0.6949239,-0.545182,0.2926715
3.437702656,0.3616025,0.6946434,-0.5454732,0.2929177
3.470262051,0.3615429,0.6945356,-0.5455798,0.2930483
3.502820492,0.3616079,0.694604,-0.5454553,0.2930377
3.537879467,0.3617076,0.6948484,-0.5451611,0.2928831
3.570437908,0.3618076,0.6951743,-0.5447773,0.2927002
3.602996349,0.3618881,0.695307,-0.5446403,0.2925403
3.635554790,0.3619731,0.6954695,-0.5445178,0.2922769
3.670618057,0.3619926,0.6955971,-0.5445373,0.2919124
3.703176498,0.3619317,0.6955882,-0.5447451,0.2916211
3.735731125,0.3617844,0.6953354,-0.5451379,0.291673
3.770794392,0.3616603,0.6950766,-0.5452884,0.2921618
3.803353310,0.3616805,0.6951085,-0.5449979,0.2926027
3.835911751,0.3616434,0.695127,-0.5447361,0.2930917
3.870975018,0.3616917,0.6951569,-0.544503,0.2933941
3.903533459,0.361934,0.6952865,-0.5441676,0.2934107
3.936088085,0.3621499,0.6953816,-0.5440273,0.2931789
3.971150875,0.3622915,0.6954353,-0.5440496,0.2928352
4.003709316,0.3623463,0.695425,-0.544135,0.2926328
4.036267757,0.3622772,0.6952137,-0.5444199,0.2926906
4.068827152,0.3622423,0.6951743,-0.5444524,0.2927668
4.103890419,0.3623235,0.6955651,-0.543984,0.2926088
4.136444569,0.3622533,0.6956003,-0.5440065,0.2925703
4.169003010,0.3622677,0.6955822,-0.5440491,0.2925162
4.204066277,0.3625182,0.6957235,-0.5437331,0.2924573
4.236624718,0.3625666,0.6958184,-0.5435562,0.2925006
4.269183159,0.3626065,0.6960263,-0.5432733,0.2924819
4.304246425,0.3626701,0.6962234,-0.5430931,0.2922686
4.336801052,0.3626612,0.696116,-0.5433155,0.2921222
4.369359970,0.3626288,0.6961272,-0.5432881,0.2921867
4.404423237,0.3624904,0.6963127,-0.5431588,0.2921569
4.436981678,0.3622337,0.6966844,-0.5429274,0.292019
4.469540119,0.3620104,0.6970554,-0.5427322,0.2917732
4.502098560,0.3621185,0.6972561,-0.5424722,0.2916429
4.537157535,0.3625915,0.6972237,-0.5421882,0.2916607
4.569716453,0.3631098,0.696949,-0.5421765,0.2916944
4.602274895,0.3633684,0.6967764,-0.5422319,0.2916817
4.637337685,0.3635193,0.6966453,-0.5422806,0.2917165
4.669897079,0.3637237,0.6965579,-0.5421551,0.2919037
4.702455521,0.3638897,0.6965683,-0.5419475,0.2920576
4.737514496,0.3635693,0.6965099,-0.5423163,0.291911
4.770072937,0.3629145,0.6968828,-0.5425696,0.2913646
4.802631378,0.3623774,0.6974218,-0.5425173,0.2908404
4.837694645,0.3621882,0.6975031,-0.542631,0.290669
4.870253086,0.3622635,0.6973774,-0.542752,0.2906507
