Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.103104591,72.38672,122.53125,3.91,263.4375,0
1.157950401,72.375,122.34375,3.91125,253.125,0
2.212803841,72.36328,122.25,3.91125,253.125,0
3.267369270,72.34766,122.25,3.906875,263.125,0
4.146344185,72.33594,122.15625,3.909375,260.3125,0
5.201317787,72.33594,122.34375,3.9075,255.9375,0
6.256020069,72.32422,122.53125,3.91,250.3125,0
7.135082245,72.3125,122.625,3.910625,259.0625,0
8.189586639,72.30078,122.53125,3.909375,250.9375,0
9.244629383,72.28906,122.625,3.908125,254.0625,0
10.123597145,72.28906,122.8125,3.90875,253.75,0
11.178453445,72.27734,122.8125,3.90875,269.6875,0
12.233083725,72.26563,122.625,3.909375,251.875,0
13.112267971,72.25,122.625,3.906875,270,0
14.166893005,72.25,122.53125,3.906875,264.0625,0
15.222082138,72.23828,122.71875,3.90875,252.8125,0
16.100676060,72.22656,123.09375,3.908125,248.125,0
17.155673981,72.21484,122.8125,3.9075,258.75,0
18.210167885,72.20313,122.8125,3.905625,256.875,0
19.265093803,72.19141,122.625,3.9075,252.1875,0
20.144033432,72.19141,123,3.901875,258.4375,0
21.198899269,72.17969,123.1875,3.90625,262.1875,0
22.254068374,72.16797,122.90625,3.908125,264.375,0
23.132566929,72.15234,123,3.908125,254.6875,0
24.187876701,72.15234,123,3.905625,258.125,0
25.242039204,72.14063,123.1875,3.906875,273.75,0
26.121025085,72.12891,122.90625,3.9075,275.3125,0
27.175776482,72.11719,123,3.906875,252.8125,0
28.230793953,72.10547,123,3.9075,241.875,0
29.109738350,72.10547,123,3.9075,268.4375,0
30.164636612,72.09375,122.4375,3.9075,265.625,0
31.219403744,72.08203,122.4375,3.9025,268.125,0
32.098413467,72.07031,122.15625,3.90875,253.125,0
33.153167248,72.05469,122.15625,3.906875,250.3125,0
34.207877159,72.05469,122.0625,3.90875,254.6875,0
35.263073921,72.04297,121.96875,3.906875,286.25,0
36.141933441,72.03125,121.78125,3.908125,258.4375,0
37.196718693,72.01953,121.96875,3.905,271.5625,0
38.251169681,72.00781,121.875,3.905,256.5625,0
39.130275726,72.00781,121.96875,3.909375,253.4375,0
40.185162067,71.99609,121.96875,3.9075,246.5625,0
41.239922524,71.98438,122.0625,3.90625,261.5625,0
42.118936539,71.97266,122.0625,3.905625,253.125,0
43.173741818,71.95703,122.25,3.905625,279.375,0
44.228958130,71.95703,122.34375,3.90625,250.3125,0
45.107651711,71.94531,122.4375,3.905,260.625,0
46.162897587,71.93359,122.4375,3.908125,251.875,0
47.217017174,71.92188,122.53125,3.90625,255,0
