Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.004092693,-0.0629769,-0.01020751,-0.01289861,0.01764426,-0.8299322,-0.5735003,1.455389,21.84815,23.86951,1008.145
0.036651134,-0.001443766,0.04910975,-0.01299935,0.01380141,-0.8334085,-0.5682325,1.455389,21.84815,23.86951,1008.145
0.069210053,0.121482,-0.01070211,0.1095293,0.01131632,-0.8285922,-0.5657398,1.46107,21.48434,23.87213,1008.145
0.104273319,-0.3701128,0.04904978,0.04817535,0.01371887,-0.8265992,-0.5695787,0.7167666,22.20667,23.86928,1008.145
0.136827946,7.813796E-05,0.1084802,-0.01299011,0.01132241,-0.8300301,-0.5701121,0.7167666,22.20667,23.86928,1008.145
0.169386387,0.4919689,0.2268131,-0.4407376,0.01369714,-0.8251327,-0.5714898,1.090549,21.84809,24.31678,1008.145
0.204449177,0.4901565,0.1068183,-0.1948501,0.01562997,-0.8227019,-0.5661374,1.46107,21.48434,23.87213,1008.145
0.237007618,-0.1263053,0.106439,-0.01097593,0.01910224,-0.8289567,-0.5701033,1.46107,21.48434,23.87213,1008.145
0.269566059,-0.0643978,-0.1315829,0.1725517,0.0156598,-0.8260857,-0.5700561,1.82591,21.48441,23.42487,1008.145
0.302124977,-0.1867079,-0.07171475,0.04937276,0.01521232,-0.8294935,-0.5701077,1.456787,21.85037,24.25186,1008.145
0.337183952,-0.1856376,-0.01171407,0.2323128,0.01564372,-0.8251051,-0.5719746,1.456787,21.85037,24.25186,1008.147
0.369742393,-0.06178733,0.04801982,0.1704352,0.01032439,-0.8285719,-0.5729892,1.094599,21.4817,23.87331,1008.151
0.402300835,0.06178947,-0.07065282,0.04782154,0.009365006,-0.830038,-0.5739774,1.449708,22.21196,23.86691,1008.151
0.437364101,0.1230456,0.1073537,-0.07440325,0.0118428,-0.8334141,-0.5725811,1.449708,22.21196,23.86691,1008.151
0.469922542,0.183782,0.225878,-0.1967099,0.01081171,-0.8280905,-0.5705653,1.090316,21.84772,24.25305,1008.153
0.502481460,-0.06301908,0.04703674,-0.1348811,0.01326613,-0.8290461,-0.5671988,1.46107,21.48434,23.87213,1008.153
0.537539959,-0.1859322,-0.01285572,0.1713623,0.01182063,-0.8309956,-0.5701274,1.46107,21.48434,23.87213,1008.153
0.570099354,-0.1853672,-0.1316905,0.04887942,0.01275227,-0.828052,-0.5734669,1.820229,21.84822,23.42225,1008.153
0.602657795,0.1225624,-0.01273285,0.04877637,0.01181454,-0.8295577,-0.565755,1.094599,21.4817,23.87331,1008.151
0.637721062,0.306375,-0.07215804,-0.07379799,0.009427021,-0.8353829,-0.574059,1.094599,21.4817,23.87331,1008.157
0.670279503,0.1212965,-0.07212508,0.1709739,0.01184799,-0.832948,-0.5682237,1.82186,21.8508,23.86832,1008.155
0.702837944,-0.3087128,-0.07177521,-0.07404082,0.01860124,-0.8284618,-0.5734788,1.827541,21.48699,23.87094,1008.157
0.737896919,-0.2459274,-0.1902168,-0.07450259,0.009903825,-0.83298,-0.566772,1.827541,21.48699,23.87094,1008.157
0.770455360,0.3074708,0.2261227,-0.1353787,0.01230555,-0.83051,-0.5686702,1.088918,21.8455,23.8707,1008.157
0.803013802,0.3058507,0.1067801,-0.0734356,0.0123293,-0.8324558,-0.5682166,1.46107,21.48434,23.87213,1008.159
0.835572243,-0.002492562,-0.01235569,-0.1344122,0.01230231,-0.8300284,-0.5676961,1.46107,21.48434,23.87213,1008.159
0.870635509,-0.06356515,0.04699301,0.04921955,0.01276753,-0.8285555,-0.5696076,1.088918,21.8455,23.8707,1008.157
0.903193951,-0.06305522,-0.07188063,0.1715326,0.01522683,-0.8309467,-0.5710966,1.456787,21.85037,24.25186,1008.155
0.935749054,-0.185255,-0.1905122,-0.07365704,0.009837064,-0.8290531,-0.5754129,1.456787,21.85037,24.25186,1008.155
0.970812321,-0.184963,-0.01190484,-0.01274833,0.01419821,-0.8270546,-0.5749032,1.088918,21.8455,23.8707,1008.155
1.003370762,-0.06159781,-0.249575,0.04811927,0.01230238,-0.8314553,-0.5744851,1.828939,21.4892,24.25328,1008.154
1.035929203,0.2459235,-0.07108502,-0.01319955,0.01420708,-0.828022,-0.5758848,1.828939,21.4892,24.25328,1008.152
1.070992470,0.06030033,0.1072219,-0.0746863,0.01228825,-0.8295271,-0.5710722,1.46107,21.48434,23.87213,1008.152
1.103550911,0.1210609,0.04763975,0.1700511,0.01470163,-0.8275539,-0.5705609,1.096231,21.48428,24.31939,1008.152
1.136105537,-0.06382181,-0.1307921,0.1086959,0.01276633,-0.8285533,-0.570091,1.096231,21.48428,24.31939,1008.154
1.171168327,-0.06338704,-0.07116582,0.04690427,0.008865962,-0.8285953,-0.5720214,1.45702,21.85073,24.31559,1008.153
1.203726769,0.06054367,-0.3089861,-0.01452488,0.01324162,-0.8280501,-0.5725006,1.827541,21.48699,23.87094,1008.153
1.236285210,0.1221329,-0.01138518,-0.1370949,0.008427729,-0.8324955,-0.5706303,1.083237,22.20932,23.86809,1008.153
1.268843651,0.0602618,-0.07091272,0.04627525,0.01322711,-0.8265967,-0.5715117,1.083237,22.20932,23.86809,1008.153
1.303906917,-0.2468485,-0.01128827,0.3520687,0.01473666,-0.8304716,-0.5701222,1.455389,21.84815,23.86951,1008.151
1.336462021,-0.1840063,-0.2488118,0.167784,0.01613712,-0.8260617,-0.5739232,1.46107,21.48434,23.87213,1008.151
1.369020462,0.3699112,0.167524,-0.260547,0.01281827,-0.8329287,-0.5696744,1.46107,21.48434,23.87213,1008.149
1.404083729,0.613915,0.1663974,-0.3203343,0.01477657,-0.8348249,-0.5745389,1.459439,21.48176,23.42606,1008.147
1.436642170,-0.002626739,-0.07179414,-0.1364096,0.01125716,-0.8242036,-0.5690564,1.46107,21.48434,23.87213,1008.147
1.469200611,0.1207862,-0.01215102,0.2307095,0.01227051,-0.8275923,-0.5691091,1.46107,21.48434,23.87213,1008.147
1.504263878,-0.2474808,-0.189981,-0.07595482,0.01321463,-0.8256228,-0.5719802,1.459439,21.48176,23.42606,1008.147
1.536818504,-0.2466264,-0.1894119,0.2292768,0.01526299,-0.8324396,-0.5633854,1.462701,21.48693,24.3182,1008.152
1.569376945,-0.5532581,-0.2483261,0.2282653,0.01177357,-0.8280559,-0.5753996,1.462701,21.48693,24.3182,1008.152
1.604439735,-0.05980667,-0.06980087,-0.1394913,0.009382744,-0.8319728,-0.5759404,1.46107,21.48434,23.87213,1008.152
1.636998653,0.2473408,0.04896081,-0.07783845,0.01328064,-0.8304995,-0.5681877,1.090549,21.84809,24.31678,1008.152
1.669557094,0.2460623,0.1674245,0.04476244,0.01229833,-0.8304967,-0.5715703,1.090549,21.84809,24.31678,1008.15
1.704619884,-0.0006257966,0.1671744,-0.0772954,0.01418251,-0.8255991,-0.5743976,1.466752,21.12053,23.87474,1008.15
1.737174988,-0.000815928,0.1077023,-0.07701884,0.01132805,-0.830516,-0.5701196,1.088918,21.8455,23.8707,1008.15
1.769733906,-0.0621858,-0.01121356,0.04554044,0.01125761,-0.8251557,-0.5734213,1.088918,21.8455,23.8707,1008.148
1.802292347,-0.1849485,-0.308442,0.0451821,0.01615441,-0.8270445,-0.5715213,1.820229,21.84822,23.42225,1008.148
1.837355137,-0.1228988,-0.01078404,-0.01671449,0.01325537,-0.8304533,-0.5783378,1.088918,21.8455,23.8707,1008.152
1.869913578,-0.06094756,-0.1296832,0.4112694,0.01181747,-0.8319411,-0.5759423,1.088918,21.8455,23.8707,1008.152
1.902472019,-0.3673137,-0.1289307,0.3489693,0.01074608,-0.8227391,-0.5719338,1.083237,22.20932,23.86809,1008.154
1.937531471,0.2482991,0.2280356,-0.3245847,0.004928983,-0.8261924,-0.577298,1.46107,21.48434,23.87213,1008.152
1.970089912,0.6156217,0.2269752,-0.5677327,0.0133004,-0.8329136,-0.5716081,1.46107,21.48434,23.87213,1008.152
2.002648354,0.1218963,0.1075921,-0.1383472,0.01469637,-0.8265931,-0.5681294,1.090549,21.84809,24.31678,1008.152
2.037711620,-0.001134064,0.04825433,0.04530132,0.01855689,-0.8236247,-0.5685712,0.3576081,21.84279,24.31915,1008.151
2.070270062,-0.1239336,-0.07060565,0.2285036,0.01420265,-0.8275383,-0.575394,0.3576081,21.84279,24.31915,1008.151
2.102828980,-0.2464833,-0.248686,0.1667374,0.01089989,-0.8353859,-0.5692266,1.451339,22.21455,24.31298,1008.149
2.137888432,-0.3074687,-0.188822,0.3495654,0.01129865,-0.8280842,-0.5705658,1.468383,21.12311,24.32081,1008.149
2.170446873,-0.1831992,0.1685904,-0.01834548,0.007907851,-0.8314905,-0.5793152,1.468383,21.12311,24.32081,1008.149
2.203005314,0.2476024,0.2277756,-0.3851407,0.007952886,-0.8339509,-0.5725855,1.449708,22.21196,23.86691,1008.149
2.235563755,0.2463806,0.04864707,-0.07832257,0.01182108,-0.8319476,-0.5744922,1.453758,21.84557,23.42344,1008.149
2.270627022,0.1221283,0.1075043,-0.0165874,0.01035213,-0.8300495,-0.5686613,1.453758,21.84557,23.42344,1008.147
2.303185463,0.3678369,0.1069169,-0.01605927,0.01671953,-0.8347908,-0.5764738,1.088918,21.8455,23.8707,1008.147
2.335739612,-0.001206279,-0.01220077,-0.01587865,0.01229509,-0.8300152,-0.5705962,1.455389,21.84815,23.86951,1008.147
2.370802879,-0.06253564,-0.01218459,0.0451796,0.01277248,-0.8314182,-0.5812523,1.455389,21.84815,23.86951,1008.15
2.403361320,0.06056187,0.04749505,0.1058687,0.008953759,-0.8363655,-0.5731067,1.823491,21.85338,24.3144,1008.15
2.435920715,-0.0626047,-0.01206765,-0.01688473,0.01079727,-0.8280642,-0.5763655,1.453758,21.84557,23.42344,1008.148
2.470983505,-0.1236447,0.1665587,-0.01729043,0.01226374,-0.8285311,-0.5763741,1.453758,21.84557,23.42344,1008.148
2.503541946,-0.0002792552,0.1071822,-0.07857276,0.01324162,-0.8280501,-0.5725006,1.090549,21.84809,24.31678,1008.148
2.536096573,0.306471,0.3442768,-0.4446808,0.01082096,-0.8285831,-0.5691228,1.814547,22.21203,23.41964,1008.148
2.571159840,0.3045085,0.1646962,-0.1371164,0.01563289,-0.8250853,-0.5763247,1.814547,22.21203,23.41964,1008.148
2.603718281,0.05785226,0.2238605,0.1693624,0.01615201,-0.8270402,-0.572488,1.45702,21.85073,24.31559,1008.146
2.636276722,-0.2493261,-0.01419202,0.04663793,0.01761683,-0.8265528,-0.568615,1.827541,21.48699,23.87094,1008.146
2.668835163,-0.2484834,-0.1922785,0.1683668,0.01325327,-0.828547,-0.5700914,1.827541,21.48699,23.87094,1008.146
2.703898430,-0.06282978,-0.1320467,0.1673784,0.01032243,-0.8295196,-0.5783207,1.090549,21.84809,24.31678,1008.146
2.736452579,-0.2466156,-0.2505821,0.04435482,0.01083509,-0.8305114,-0.5725359,0.7183976,22.20925,24.31535,1008.146
2.769011974,-0.06168415,0.22541,-0.07826293,0.01177319,-0.8285308,-0.5778237,0.7183976,22.20925,24.31535,1008.148
2.804075241,0.2454519,0.1058691,-0.2000109,0.01274587,-0.8285159,-0.5783078,1.083237,22.20932,23.86809,1008.148
2.836633682,0.2445865,0.1055681,-0.07710379,0.01717626,-0.8318756,-0.5749797,1.45702,21.85073,24.31559,1008.148
2.869192123,0.1824673,0.04576872,-0.07663582,0.009831427,-0.8285672,-0.5754055,1.45702,21.85073,24.31559,1008.152
2.904254913,-0.002510574,0.04534412,-0.01500391,0.01370481,-0.8260979,-0.5729547,1.45702,21.85073,24.31559,1008.15
2.936809540,-0.06400813,0.0453271,-0.1375527,0.01417243,-0.8246294,-0.5738995,2.194011,21.48964,23.86975,1008.149
2.969367981,-0.06365059,-0.01396539,-0.01532241,0.0127555,-0.8285335,-0.574441,2.194011,21.48964,23.86975,1008.15
3.004431248,0.05922067,0.04561394,-0.1379032,0.01230479,-0.8314598,-0.5735185,1.094599,21.4817,23.87331,1008.15
3.036989689,-0.002489995,-0.01399693,0.106804,0.01381193,-0.8353302,-0.5730956,0.7281289,21.47905,23.8745,1008.149
3.069548130,-0.1865412,-0.1328833,-0.01599187,0.01321951,-0.8270586,-0.5768359,0.7281289,21.47905,23.8745,1008.149
3.104611397,-0.1861087,0.04580716,-0.01619039,0.01229554,-0.8309672,-0.5749611,1.46107,21.48434,23.87213,1008.15
3.137166500,0.3056921,0.1642461,-0.3826679,0.01659423,-0.8226717,-0.5700049,1.088918,21.8455,23.8707,1008.15
3.169724941,0.304523,0.2230204,-0.01460282,0.014234,-0.8290224,-0.5696161,1.46107,21.48434,23.87213,1008.15
3.202283382,-0.06547754,-0.01510346,-0.07553155,0.01182266,-0.8314748,-0.5715848,1.46107,21.48434,23.87213,1008.15
3.237346649,-0.126621,-0.01498131,0.04662281,0.01521714,-0.8295023,-0.5681743,1.453758,21.84557,23.42344,1008.15
3.269905090,-0.1258346,-0.01460303,-0.01493932,0.01127851,-0.8261451,-0.5695694,1.462701,21.48693,24.3182,1008.15
3.302463531,-0.1248971,-0.2521873,0.168221,0.01233418,-0.8338916,-0.5730723,1.462701,21.48693,24.3182,1008.149
3.337522507,-0.06270559,-0.07329021,0.04529482,0.01323839,-0.8275686,-0.5715265,1.462701,21.48693,24.3182,1008.149
3.370080948,-0.0008069873,0.1646149,-0.07726938,0.01518097,-0.8280093,-0.5758855,0.7167666,22.20667,23.86928,1008.149
3.402639389,0.1834312,0.1643727,-0.07689682,0.01086809,-0.8329497,-0.5706396,0.7167666,22.20667,23.86928,1008.147
3.437702656,0.3055458,0.04482029,-0.1377011,0.013799,-0.8334041,-0.5691992,1.090549,21.84809,24.31678,1008.147
3.470262051,0.2433905,0.1636368,-0.1371013,0.0137563,-0.8295213,-0.5681732,1.46107,21.48434,23.87213,1008.145
3.502820492,0.05810558,-0.01485738,0.04663327,0.01282669,-0.8329441,-0.566291,1.46107,21.48434,23.87213,1008.145
3.537879467,-0.2490918,0.1040764,-0.01454008,0.01715604,-0.8285093,-0.5671943,1.82186,21.8508,23.86832,1008.145
3.570437908,0.05923297,-0.1935099,0.2302971,0.0156719,-0.8275347,-0.5720117,1.455389,21.84815,23.86951,1008.143
3.602996349,-0.124896,-0.2521647,0.4124378,0.01766516,-0.8309216,-0.5696484,1.455389,21.84815,23.86951,1008.148
3.635554790,-0.6156415,-0.310375,0.6550168,0.01274017,-0.8266031,-0.5715113,1.444026,22.57578,23.86429,1008.149
3.670618057,-0.9199395,-0.4870826,0.4075938,0.01468795,-0.8265777,-0.5715128,1.455389,21.84815,23.86951,1008.148
3.703176498,-0.6086298,-0.2477888,0.4056446,0.007459167,-0.834896,-0.5798501,1.455389,21.84815,23.86951,1008.148
3.735731125,0.2540386,0.2875415,-0.5732984,0.002104052,-0.8363951,-0.5861518,1.100281,21.11788,23.87593,1008.146
3.770794392,1.112243,0.7606342,-1.058688,0.010295,-0.8261402,-0.5734354,1.462701,21.48693,24.3182,1008.144
3.803353310,1.292137,0.7576081,-1.237702,0.01958791,-0.8275212,-0.5637979,1.462701,21.48693,24.3182,1008.142
3.835911751,0.9798115,0.6952815,-0.804971,0.01903655,-0.8221781,-0.5646826,1.090549,21.84809,24.31678,1008.141
3.870975018,0.791469,0.1584126,-0.2520641,0.02154861,-0.8294219,-0.5676957,1.459439,21.48176,23.42606,1008.141
3.903533459,0.5422879,-0.4362401,0.237368,0.02401634,-0.8318285,-0.5658014,1.459439,21.48176,23.42606,1008.145
3.936088085,-0.3810971,-0.4343307,0.9695261,0.01714198,-0.828008,-0.5705702,1.453758,21.84557,23.42344,1008.145
3.971150875,-0.5024596,-0.3130336,0.5988995,0.01083667,-0.8300387,-0.5696284,1.455389,21.84815,23.86951,1008.145
4.003709316,-0.377955,-0.2521834,-0.01486354,0.00742768,-0.8305581,-0.5720499,1.455389,21.84815,23.86951,1008.143
4.036267757,-0.1312309,0.0455217,0.04593598,0.01274701,-0.8270912,-0.5710354,1.094599,21.4817,23.87331,1008.143
4.068827152,0.1764587,0.1047049,-0.1981273,0.01619388,-0.8304459,-0.5715733,1.827541,21.48699,23.87094,1008.143
4.103890419,-0.3770398,0.04478301,-0.1360393,0.01808528,-0.8255614,-0.5715006,1.827541,21.48699,23.87094,1008.143
