Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.012370110,-0.2344276,0.0291203,-0.01093569,-0.01174528,0.5784847,-0.8077928,-5.393545,-24.15913,9.686566,1008.106
0.044649601,-0.604478,0.08761224,-0.01081482,-0.01464514,0.5765276,-0.8116652,-5.368251,-24.87689,10.56725,1008.104
0.079411507,-0.2308383,-0.2058625,-0.01069091,-0.01465161,0.5794328,-0.8111653,-5.392221,-24.88816,9.695798,1008.108
0.111690521,0.5123669,-0.08789412,0.05052258,-0.009818088,0.5799273,-0.8121398,-5.392221,-24.88816,9.695798,1008.108
0.146452904,0.2008913,-0.02910011,-0.193443,-0.01610237,0.5779622,-0.8155215,-5.768307,-24.16078,9.256354,1008.108
0.178731442,-0.2328683,-0.1462768,0.111361,-0.01320493,0.5794206,-0.8160028,-6.118437,-24.51567,9.702213,1008.106
0.211010456,0.2008271,-0.08751179,0.171924,-0.01416397,0.5765191,-0.8145669,-6.118437,-24.51567,9.702213,1008.104
0.245773315,0.07681511,-0.02879276,0.04993749,-0.01271988,0.5784509,-0.8169762,-5.754999,-24.88417,9.701313,1008.107
0.278051853,0.1999438,-0.08721223,0.04981034,-0.01127066,0.5804038,-0.8131008,-5.028784,-25.25667,9.694899,1008.107
0.312814236,0.01367056,-0.1459372,0.2323566,-0.01367668,0.5740927,-0.816999,-5.028784,-25.25667,9.694899,1008.105
0.345093250,0.01377009,0.03043463,0.1101779,-0.01416128,0.5755529,-0.8140891,-5.766984,-24.88981,9.265586,1008.102
0.379855156,-0.2339512,-0.1457702,-0.1946461,-0.009823187,0.5803949,-0.8169715,-5.40553,-24.16476,9.250839,1008.102
0.412134171,0.01417762,0.03069292,-0.01169961,-0.01658619,0.5794256,-0.8116446,-5.40553,-24.16476,9.250839,1008.104
0.444413662,0.0758799,0.03064147,0.0491359,-0.0127275,0.58184,-0.8164736,-6.129761,-24.88582,9.271102,1008.104
0.479175568,0.2612342,-0.3213967,0.1708973,-0.01658777,0.5794191,-0.8135784,-5.766323,-25.25432,9.270202,1008.103
0.511454582,0.2598197,-0.08639855,-0.0730844,-0.01368777,0.5784448,-0.8179411,-5.754999,-24.88417,9.701313,1008.101
0.546216488,0.2589903,-0.08605646,-0.01210957,-0.01512983,0.5770102,-0.8116614,-5.754999,-24.88417,9.701313,1008.101
0.578495503,0.2585953,-0.08614765,0.04878496,-0.01320247,0.5804081,-0.810196,-5.75566,-24.51966,9.696697,1008.099
0.613257408,-0.2991168,0.1483974,0.04836062,-0.01319833,0.5779819,-0.8121436,-5.766984,-24.88981,9.265586,1008.099
0.645536423,-0.05023612,-0.1445799,0.1094674,-0.01271685,0.5769974,-0.817468,-5.766984,-24.88981,9.265586,1008.097
0.677815914,0.1356948,-0.3206511,-0.195109,-0.01610612,0.58039,-0.8130904,-5.767646,-24.52529,9.26097,1008.1
0.712578297,0.3206894,0.09055271,0.1096675,-0.01368926,0.579416,-0.8169687,-5.766984,-24.88981,9.265586,1008.1
0.744856834,0.1331502,0.09023896,-0.01245071,-0.009810432,0.577027,-0.8111894,-5.766984,-24.88981,9.265586,1008.098
0.779619217,-0.2380903,-0.02723138,-0.01291192,-0.01271874,0.5779669,-0.8169791,-5.767646,-24.52529,9.26097,1008.098
0.811897755,-0.3608341,-0.02712044,0.1701731,-0.01465658,0.5813669,-0.8116377,-5.04143,-24.89779,9.254555,1008.098
0.878939152,0.2591736,-0.2029074,-0.07350104,-0.0136769,0.5760465,-0.8116701,-5.392883,-24.52365,9.691182,1008.1
0.911217689,0.1959881,0.03232557,-0.1343143,-0.01321065,0.5818403,-0.8159891,-5.756322,-24.15514,9.692081,1008.1
0.945980549,0.009673648,-0.08481686,0.2313078,-0.01222908,0.5755503,-0.8165104,-5.756322,-24.15514,9.692081,1008.099
0.978259563,-0.05237836,-0.1436708,-0.01282461,-0.01513083,0.5745627,-0.8198938,-5.778969,-24.89544,8.829859,1008.099
