Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
88.949794292,71.35938,119.4375,3.903125,266.5625,0
89.828743935,71.34766,119.4375,3.9025,255.9375,0
90.883648872,71.33594,119.4375,3.900625,264.375,0
91.938196182,71.32422,119.34375,3.90375,245.3125,0
92.817504406,71.3125,119.34375,3.90375,261.25,0
93.872031689,71.3125,119.25,3.9025,257.1875,0
94.926951408,71.30078,119.25,3.90375,252.5,0
95.981733799,71.28906,119.25,3.90375,256.25,0
96.860657692,71.27344,119.25,3.901875,273.125,0
97.915719986,71.26172,119.34375,3.901875,265.3125,0
98.970164776,71.25,119.25,3.903125,255.3125,0
99.849610805,71.25,119.25,3.9025,255.9375,0
100.903944969,71.23828,119.25,3.9025,257.8125,0
101.958801746,71.22656,119.4375,3.9025,253.4375,0
