Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
75.759080887,58.55469,97.21875,3.825,263.75,0
76.814282894,58.55469,97.21875,3.826875,265.625,0
77.868655205,58.54297,97.3125,3.824375,266.5625,0
78.748114586,58.53125,97.40625,3.825625,267.8125,0
79.802466869,58.51953,97.5,3.826875,255,0
80.857494354,58.50781,97.59375,3.826875,255.9375,0
81.736091137,58.50781,97.21875,3.826875,256.5625,0
82.790910721,58.49609,97.21875,3.82625,263.4375,0
83.846055508,58.48047,97.40625,3.825,265.3125,0
84.724744320,58.46875,97.40625,3.82375,271.25,0
85.779476166,58.45703,97.40625,3.82625,255,0
86.834375858,58.44531,97.59375,3.824375,264.375,0
87.889458656,58.44531,97.5,3.8275,251.875,0
89.823440552,58.42188,97.40625,3.82625,254.0625,0
90.877629757,58.41016,97.3125,3.824375,280.9375,0
91.757230759,58.41016,97.21875,3.823125,271.25,0
92.811643600,58.39844,97.125,3.825625,255.9375,0
93.866367817,58.38281,97.125,3.825,254.375,0
94.745258331,58.37109,97.125,3.825,255.9375,0
95.800156116,58.35938,97.125,3.825625,259.375,0
96.855360985,58.34766,97.03125,3.824375,262.5,0
97.733918190,58.34766,97.125,3.82375,276.875,0
98.789350510,58.33594,97.125,3.825,259.6875,0
99.843411922,58.32422,97.3125,3.823125,266.25,0
100.722358227,58.3125,97.3125,3.825,250.9375,0
101.777146816,58.30078,97.21875,3.82625,257.1875,0
102.832069874,58.30078,97.3125,3.823125,302.1875,0
103.886744022,58.28516,97.03125,3.823125,259.375,0
104.765893459,58.27344,97.125,3.819375,266.25,0
105.820559502,58.26172,97.125,3.82125,248.4375,0
106.875350475,58.25,97.03125,3.824375,255.625,0
107.754374504,58.25,97.125,3.825625,262.8125,0
108.809103012,58.23828,97.03125,3.82125,260,0
109.864006996,58.22656,97.125,3.82,268.4375,0
110.742869377,58.21484,97.125,3.82375,267.5,0
111.797815323,58.20313,97.125,3.82375,249.0625,0
112.852715492,58.1875,97.3125,3.821875,262.8125,0
113.731595039,58.1875,97.3125,3.824375,261.875,0
114.786253929,58.17578,97.3125,3.82375,256.5625,0
115.841194630,58.16406,96.9375,3.82125,268.125,0
116.720206737,58.15234,96.9375,3.820625,254.6875,0
117.775002956,58.14063,96.84375,3.823125,266.875,0
118.829678535,58.14063,96.65625,3.82125,277.5,0
119.884668827,58.12891,96.65625,3.823125,255.9375,0
120.763423443,58.11719,96.65625,3.8225,271.5625,0
121.818208218,58.10547,96.5625,3.821875,267.5,0
122.873122692,58.08984,96.5625,3.8225,260,0
123.752153397,58.08984,96.65625,3.8225,252.1875,0
124.806964397,58.07813,96.46875,3.824375,257.1875,0
125.861643791,58.06641,96.28125,3.823125,255,0
126.740681171,58.05469,96.1875,3.82125,259.375,0
127.795579910,58.04297,96.28125,3.821875,261.5625,0
128.850223541,58.03125,96.1875,3.823125,284.6875,0
129.729146957,58.03125,96.375,3.821875,261.875,0
130.783979416,58.01953,96,3.821875,262.5,0
131.838903904,58.00781,96.09375,3.8225,263.4375,0
132.717801094,57.99219,96.375,3.821875,250.9375,0
133.772675037,57.98047,96.375,3.82125,265.9375,0
134.827738762,57.96875,96.46875,3.8225,261.25,0
135.882135391,57.96875,96.65625,3.82,253.75,0
136.761090279,57.95703,96.46875,3.8225,262.8125,0
137.815936565,57.94531,96.65625,3.823125,253.125,0
138.870861053,57.93359,96.65625,3.8225,249.0625,0
139.749729633,57.92188,96.5625,3.82125,267.5,0
140.804605484,57.92188,96.5625,3.82,269.6875,0
141.859361172,57.91016,96.5625,3.8225,255,0
142.738459110,57.89453,96.5625,3.821875,260,0
143.793038845,57.88281,96.28125,3.819375,262.8125,0
144.847949028,57.87109,96.28125,3.819375,265,0
145.727030277,57.87109,96.28125,3.82,258.75,0
146.781796455,57.85938,96.375,3.821875,244.6875,0
147.836454868,57.84766,96.28125,3.823125,272.1875,0
148.715376854,57.83594,96.375,3.821875,262.8125,0
149.770264625,57.82422,96.28125,3.818125,265.9375,0
150.825374603,57.8125,96.375,3.81875,263.125,0
151.879931927,57.8125,96.375,3.82125,274.375,0
152.758983135,57.79688,96.28125,3.82,270.3125,0
153.813679695,57.78516,96.1875,3.82,269.375,0
154.868922710,57.77344,96.09375,3.821875,251.5625,0
155.747472286,57.76172,96.09375,3.820625,260.625,0
156.802493572,57.76172,96.09375,3.820625,255.9375,0
157.856941223,57.75,95.90625,3.819375,254.6875,0
158.735985756,57.73828,95.71875,3.8225,255,0
159.790820599,57.72656,96,3.82,267.1875,0
160.845686436,57.71484,95.625,3.8175,261.25,0
161.724684238,57.71484,95.625,3.820625,266.875,0
162.779406547,57.69922,95.625,3.819375,260,0
163.834226608,57.6875,95.625,3.819375,274.375,0
164.888854980,57.67578,95.53125,3.81875,275,0
165.767867565,57.66406,95.8125,3.818125,264.6875,0
166.822646618,57.66406,95.8125,3.820625,256.875,0
167.877573013,57.65234,95.8125,3.818125,273.125,0
168.756443500,57.64063,95.90625,3.8175,275.625,0
169.811370373,57.62891,96,3.82,267.8125,0
170.866025925,57.61719,95.8125,3.82125,268.4375,0
171.745220661,57.61719,95.8125,3.82,258.125,0
172.799971580,57.60156,95.8125,3.818125,267.8125,0
173.854610920,57.58984,95.90625,3.8175,257.8125,0
174.733796120,57.57813,96,3.818125,254.0625,0
175.788408756,57.56641,96,3.819375,257.8125,0
176.843383789,57.55469,95.90625,3.818125,258.125,0
177.722165584,57.55469,95.8125,3.819375,258.75,0
178.777087212,57.54297,95.8125,3.820625,267.8125,0
179.831784248,57.53125,95.8125,3.818125,280.3125,0
180.886684418,57.51953,95.8125,3.81875,258.125,0
181.765547752,57.50391,96,3.818125,260,0
182.820482731,57.50391,95.90625,3.818125,260.9375,0
183.875112057,57.49219,95.90625,3.81625,262.8125,0
184.754301548,57.48047,95.8125,3.8175,255.9375,0
185.808908939,57.46875,95.90625,3.8175,261.875,0
186.863959789,57.45703,96,3.8175,255.3125,0
187.742711544,57.45703,96.09375,3.8175,250.625,0
188.797707081,57.44531,96,3.8175,261.875,0
189.852442265,57.43359,96,3.815625,272.1875,0
190.731679439,57.42188,95.90625,3.8175,267.8125,0
191.786212921,57.40625,95.71875,3.81875,250.9375,0
192.841238499,57.39453,95.8125,3.82,274.375,0
193.720036507,57.39453,95.625,3.818125,257.5,0
194.775055408,57.38281,95.625,3.815625,269.375,0
195.829607010,57.37109,95.625,3.81875,257.5,0
196.884360790,57.35938,95.625,3.816875,260,0
197.763395309,57.34766,95.625,3.814375,271.5625,0
198.818190098,57.34766,95.71875,3.819375,243.4375,0
199.873356819,57.33594,95.71875,3.819375,256.25,0
200.751997471,57.32422,95.625,3.8175,270.3125,0
201.807203293,57.30859,95.625,3.81625,251.875,0
202.861382484,57.29688,95.53125,3.818125,252.8125,0
203.740561962,57.29688,95.53125,3.8175,271.25,0
204.795168400,57.28516,95.4375,3.815625,264.375,0
205.850142002,57.27344,95.4375,3.816875,270.3125,0
206.728996754,57.26172,95.53125,3.815625,257.8125,0
207.783891678,57.25,95.625,3.816875,251.5625,0
208.838562965,57.23828,95.625,3.815,260.3125,0
209.717689037,57.23828,95.625,3.8175,260.9375,0
210.772508144,57.22656,95.53125,3.814375,265.9375,0
211.827134609,57.21094,95.625,3.8175,268.75,0
212.882112980,57.19922,95.53125,3.816875,248.4375,0
214.815839767,57.1875,95.625,3.81625,261.875,0
215.870494842,57.17578,95.90625,3.814375,246.5625,0
216.749642849,57.16406,95.625,3.8175,254.6875,0
217.804266930,57.15234,95.625,3.814375,259.6875,0
218.859268665,57.14063,95.53125,3.81625,248.125,0
219.738059044,57.14063,95.4375,3.81625,259.6875,0
220.793066502,57.12891,95.53125,3.815,259.0625,0
221.847674370,57.11328,95.4375,3.815,260,0
222.726648807,57.10156,95.53125,3.81875,263.4375,0
223.781496048,57.08984,95.34375,3.81625,260.9375,0
224.836221695,57.08984,95.34375,3.813125,265.625,0
225.715263367,57.07813,95.4375,3.81375,255,0
226.770270824,57.06641,95.15625,3.813125,267.5,0
227.824936390,57.05469,95.0625,3.815625,274.0625,0
228.879609108,57.04297,95.15625,3.81375,253.4375,0
229.758786678,57.03125,95.0625,3.811875,265.625,0
230.813392162,57.03125,95.25,3.815,258.125,0
231.868370056,57.01563,95.25,3.811875,277.1875,0
232.747238159,57.00391,95.25,3.813125,273.125,0
233.802352428,56.99219,95.15625,3.81625,260.3125,0
234.856921196,56.98047,95.0625,3.815,266.875,0
235.735785961,56.98047,95.0625,3.815625,263.4375,0
236.790677547,56.96875,95.0625,3.815,256.5625,0
237.845569134,56.95703,95.0625,3.814375,260.625,0
238.724462509,56.94531,95.0625,3.8125,267.5,0
239.779327393,56.93359,95.25,3.81375,256.875,0
240.834022522,56.93359,95.25,3.81375,268.125,0
241.888874054,56.91797,95.15625,3.815625,262.5,0
242.767798901,56.90625,95.15625,3.81625,258.125,0
243.822625637,56.89453,94.96875,3.813125,275,0
244.877292156,56.88281,94.78125,3.815625,251.5625,0
245.756407738,56.88281,94.875,3.813125,261.25,0
246.811278820,56.87109,94.78125,3.81625,256.875,0
247.865879059,56.85938,94.6875,3.814375,264.6875,0
248.745263100,56.84766,94.5,3.813125,273.4375,0
249.799628735,56.83594,94.21875,3.814375,265.9375,0
250.854595184,56.82031,94.5,3.8125,260.625,0
251.733440399,56.82031,94.40625,3.81125,268.4375,0
252.788334846,56.80859,94.40625,3.814375,258.125,0
253.843221664,56.79688,94.125,3.813125,257.8125,0
254.722167969,56.78516,94.3125,3.81375,266.25,0
255.777180195,56.77344,94.125,3.8125,258.125,0
256.831604958,56.77344,94.125,3.81125,259.6875,0
257.886531830,56.76172,94.40625,3.8125,261.25,0
258.765368462,56.75,94.40625,3.813125,280.9375,0
259.820297718,56.73828,94.40625,3.815,275.9375,0
260.875180244,56.72266,94.40625,3.813125,265.625,0
261.754091740,56.72266,94.40625,3.8125,262.8125,0
262.809165478,56.71094,94.3125,3.813125,266.5625,0
263.863540649,56.69922,94.3125,3.81125,257.8125,0
264.743155003,56.6875,94.21875,3.81375,264.375,0
265.797336578,56.67578,94.21875,3.813125,263.4375,0
266.852170944,56.66406,94.21875,3.813125,247.5,0
267.731122017,56.66406,94.21875,3.81,256.5625,0
268.786012173,56.65234,94.03125,3.809375,280,0
269.840788364,56.64063,93.75,3.81,274.375,0
270.719809532,56.625,93.9375,3.813125,267.1875,0
271.774564743,56.61328,94.21875,3.810625,256.875,0
272.829414368,56.61328,94.21875,3.813125,260.625,0
273.884940624,56.60156,94.3125,3.8125,265,0
274.763259411,56.58984,94.21875,3.810625,253.125,0
275.817834377,56.57813,94.3125,3.811875,252.5,0
276.872943878,56.56641,94.21875,3.813125,268.4375,0
277.751668453,56.56641,94.21875,3.81125,264.6875,0
278.806759834,56.55469,94.21875,3.811875,268.4375,0
279.861382961,56.54297,94.21875,3.810625,260.9375,0
280.740530491,56.52734,94.21875,3.811875,255,0
281.795183659,56.51563,94.03125,3.811875,255.625,0
282.849902153,56.50391,93.9375,3.810625,264.6875,0
283.728944302,56.50391,93.9375,3.810625,271.25,0
284.783717155,56.49219,93.84375,3.81125,260.625,0
285.838586330,56.48047,93.9375,3.8075,270.625,0
286.717496872,56.46875,93.65625,3.813125,273.75,0
287.772432804,56.45703,93.65625,3.810625,255,0
288.827138424,56.45703,93.28125,3.81,273.4375,0
289.881955147,56.44531,93.1875,3.81,269.6875,0
290.760878563,56.42969,93.375,3.809375,260.625,0
291.815826893,56.41797,93.375,3.8125,251.875,0
292.870452404,56.40625,93.46875,3.81,259.0625,0
293.749643326,56.40625,93.46875,3.810625,264.6875,0
294.804265976,56.39453,93.5625,3.81125,263.75,0
295.859050274,56.38281,93.75,3.810625,263.75,0
296.737915516,56.37109,93.84375,3.809375,256.875,0
297.792818069,56.35938,93.75,3.813125,258.125,0
298.847889423,56.34766,93.75,3.81125,266.5625,0
299.726636410,56.34766,93.65625,3.81,256.875,0
300.781826973,56.33203,93.65625,3.80875,267.8125,0
301.836071968,56.32031,93.84375,3.810625,261.875,0
302.715646744,56.30859,93.75,3.81,255.3125,0
303.769850731,56.29688,93.75,3.81125,258.75,0
304.824798584,56.29688,93.9375,3.806875,259.0625,0
305.879802704,56.28516,93.75,3.808125,260.3125,0
306.758571625,56.27344,93.65625,3.810625,264.6875,0
307.813826084,56.26172,93.75,3.81,255,0
308.868021965,56.25,93.75,3.80875,260.625,0
309.747790337,56.25,93.75,3.8075,277.1875,0
310.801871300,56.23438,93.75,3.809375,260,0
311.856705666,56.22266,93.65625,3.810625,259.375,0
312.735555649,56.21094,93.65625,3.8075,269.6875,0
313.790553093,56.19922,93.65625,3.808125,265,0
314.845773220,56.1875,93.65625,3.808125,278.4375,0
315.724303722,56.1875,93.65625,3.808125,262.5,0
316.778931618,56.17578,93.5625,3.8075,250.9375,0
317.833803177,56.16406,93.65625,3.808125,255.3125,0
318.888706684,56.15234,93.75,3.8075,262.5,0
319.767714024,56.15234,93.75,3.810625,253.125,0
320.822479248,56.13672,93.9375,3.8075,267.8125,0
321.877268791,56.125,93.84375,3.809375,271.5625,0
322.756224155,56.11328,93.75,3.8075,262.5,0
323.811088085,56.10156,93.5625,3.8075,275,0
324.865730286,56.08984,93.46875,3.80875,257.1875,0
325.744689465,56.08984,93.5625,3.805625,271.875,0
326.799479961,56.07813,93.65625,3.8075,250.3125,0
327.854409695,56.06641,93.5625,3.809375,266.875,0
328.733248234,56.05469,93.5625,3.805625,263.4375,0
329.788229942,56.03906,93.5625,3.80875,250.625,0
330.843227863,56.03906,93.46875,3.809375,269.0625,0
331.722033024,56.02734,93.65625,3.806875,265.3125,0
332.776644230,56.01563,93.65625,3.805,269.375,0
333.831416130,56.00391,93.5625,3.80875,264.6875,0
334.886278152,55.99219,93.5625,3.8075,262.5,0
335.765198231,55.99219,93.375,3.8075,270.3125,0
336.820139885,55.98047,93.28125,3.809375,267.1875,0
337.875298500,55.96875,93.09375,3.805625,267.8125,0
338.753968716,55.95703,92.90625,3.8075,301.25,0
339.808587551,55.94141,93.09375,3.8075,253.4375,0
340.863521099,55.92969,93.09375,3.805625,255,0
341.742573261,55.92969,93.09375,3.806875,251.5625,0
342.797386169,55.91797,92.90625,3.8075,275.625,0
343.851967812,55.90625,92.625,3.805,253.125,0
344.730929851,55.89453,92.625,3.8075,275,0
345.785828590,55.88281,92.53125,3.806875,254.6875,0
346.840982914,55.87109,92.625,3.80875,258.125,0
347.719620705,55.87109,92.625,3.805625,263.4375,0
348.774483681,55.85938,92.625,3.805625,269.6875,0
349.829310417,55.84375,92.625,3.806875,289.6875,0
350.884488106,55.83203,92.8125,3.80625,253.125,0
351.763056755,55.82031,92.90625,3.806875,258.4375,0
352.817656994,55.82031,92.90625,3.808125,265.625,0
353.872487068,55.80859,93,3.8075,264.6875,0
354.751523971,55.79688,93.1875,3.801875,255.3125,0
355.806259632,55.78516,93.28125,3.805625,258.125,0
356.861215115,55.77344,93.1875,3.80375,269.6875,0
357.740114689,55.77344,93.09375,3.806875,260.625,0
358.795059681,55.76172,93,3.8075,255.625,0
359.850442409,55.74609,93,3.804375,260,0
360.728797913,55.73438,92.90625,3.8075,256.25,0
361.783421516,55.72266,92.625,3.80625,257.8125,0
362.838418007,55.71094,92.625,3.8025,272.8125,0
363.717173576,55.71094,92.625,3.805625,255.3125,0
364.772216320,55.69922,92.53125,3.806875,259.6875,0
365.826888084,55.6875,92.4375,3.805625,261.25,0
366.881557465,55.67578,92.4375,3.80375,262.5,0
367.760743141,55.66406,92.53125,3.805625,271.5625,0
368.815371990,55.66406,92.71875,3.80375,267.5,0
369.870325088,55.64844,92.71875,3.805625,256.25,0
370.749222755,55.63672,92.4375,3.801875,307.8125,0
371.804224968,55.625,92.4375,3.806875,255.9375,0
372.858902931,55.61328,92.4375,3.80375,265.3125,0
373.738019466,55.61328,92.4375,3.805,282.1875,0
374.792665005,55.60156,92.4375,3.80375,256.875,0
375.847316742,55.58984,92.4375,3.803125,268.125,0
376.726487637,55.57813,92.34375,3.805,258.4375,0
377.781302452,55.56641,92.4375,3.804375,259.0625,0
378.836058140,55.55078,92.4375,3.805625,265,0
379.715183735,55.55078,92.4375,3.804375,272.5,0
380.769914627,55.53906,92.4375,3.80625,255.9375,0
381.824626446,55.52734,92.4375,3.80375,285.625,0
382.879698753,55.51563,92.34375,3.803125,279.0625,0
383.758400440,55.50391,92.0625,3.805625,253.75,0
384.813215256,55.50391,92.0625,3.801875,274.0625,0
385.867895126,55.49219,91.875,3.805,270.9375,0
386.747200966,55.48047,91.875,3.8025,273.125,0
387.801614761,55.46875,91.96875,3.805,256.875,0
388.856561661,55.45313,91.875,3.803125,257.5,0
389.735605240,55.45313,91.875,3.80375,273.125,0
390.790391445,55.44141,92.15625,3.803125,256.25,0
391.845201492,55.42969,92.15625,3.801875,255.3125,0
392.724112511,55.41797,92.0625,3.804375,260.625,0
393.779154777,55.40625,91.875,3.8,258.4375,0
394.833616257,55.40625,91.78125,3.80375,252.5,0
395.888553143,55.39453,91.875,3.8025,272.5,0
396.767434597,55.38281,92.0625,3.80375,251.5625,0
397.822298050,55.37109,92.15625,3.80125,261.875,0
398.877146244,55.35547,92.0625,3.804375,253.75,0
399.756071567,55.35547,92.0625,3.8025,253.125,0
400.811141014,55.34375,92.25,3.803125,259.6875,0
401.865501881,55.33203,92.25,3.8025,255.9375,0
402.745092869,55.32031,92.25,3.8025,262.1875,0
403.799290180,55.30859,92.4375,3.80625,259.0625,0
404.854280472,55.29688,92.34375,3.80125,257.8125,0
405.733153343,55.29688,92.4375,3.80375,282.1875,0
406.788050175,55.28516,92.4375,3.8025,251.25,0
407.842735767,55.27344,92.4375,3.803125,270.625,0
408.721772671,55.25781,92.34375,3.8,259.0625,0
409.776551247,55.24609,92.15625,3.80375,262.5,0
410.831295013,55.24609,92.15625,3.80375,268.75,0
411.886223793,55.23438,92.15625,3.800625,269.6875,0
412.765038013,55.22266,92.0625,3.800625,257.1875,0
413.820017815,55.21094,92.15625,3.80375,255.3125,0
414.874917030,55.19922,92.15625,3.8025,261.25,0
415.753756523,55.19922,92.15625,3.800625,276.875,0
416.808697224,55.1875,92.0625,3.8025,268.125,0
417.863173485,55.17578,91.96875,3.8025,257.5,0
418.742542744,55.16016,91.96875,3.8025,259.0625,0
419.796982765,55.14844,91.875,3.803125,249.6875,0
420.851971626,55.13672,91.78125,3.79875,257.8125,0
421.730755806,55.13672,91.78125,3.801875,255.9375,0
422.785768986,55.125,91.78125,3.804375,261.25,0
423.840844154,55.11328,91.78125,3.79875,255.3125,0
424.719483375,55.10156,91.875,3.8025,257.8125,0
425.774704456,55.08984,91.59375,3.80125,264.0625,0
426.829081535,55.08984,91.5,3.79875,274.6875,0
427.883762836,55.07813,91.59375,3.80125,252.1875,0
428.762900352,55.0625,91.5,3.79625,259.375,0
429.817587376,55.05078,91.59375,3.801875,263.75,0
430.872746944,55.03906,91.59375,3.800625,266.875,0
431.751376152,55.03906,91.59375,3.79875,270,0
432.806528568,55.02734,91.78125,3.80125,257.5,0
433.861003876,55.01563,91.59375,3.799375,254.375,0
434.739886761,55.00391,91.59375,3.800625,273.125,0
435.794877052,54.99219,91.875,3.8,257.8125,0
436.849435329,54.98047,91.6875,3.800625,252.1875,0
437.728576183,54.98047,91.6875,3.801875,273.125,0
438.783812046,54.96484,91.6875,3.799375,259.375,0
439.838345051,54.95313,91.59375,3.8,260,0
440.717040062,54.94141,91.3125,3.799375,265.9375,0
441.771803856,54.92969,91.03125,3.79875,255,0
442.826763630,54.92969,91.03125,3.799375,272.1875,0
443.881816387,54.91797,90.9375,3.80125,273.125,0
444.760595798,54.90625,91.03125,3.8,255.9375,0
445.815800190,54.89453,91.03125,3.799375,262.5,0
446.870134354,54.88281,91.21875,3.799375,271.5625,0
447.749735832,54.88281,91.3125,3.79875,258.125,0
448.803947926,54.86719,91.3125,3.799375,252.5,0
449.858712196,54.85547,91.3125,3.799375,259.0625,0
450.737766266,54.84375,91.40625,3.798125,257.5,0
451.792538166,54.83203,91.40625,3.800625,257.8125,0
452.847750664,54.82031,91.21875,3.80125,256.875,0
453.726292610,54.82031,91.3125,3.79875,253.125,0
454.781732082,54.80859,91.03125,3.79875,267.8125,0
455.835728168,54.79688,91.125,3.800625,250.625,0
456.714718342,54.78516,91.21875,3.799375,255.9375,0
457.769513130,54.76953,90.84375,3.7975,260.625,0
458.824436665,54.75781,90.84375,3.796875,278.4375,0
459.879248142,54.75781,91.125,3.794375,259.0625,0
460.758208752,54.74609,91.03125,3.796875,258.75,0
461.813062668,54.73438,91.125,3.79625,269.6875,0
462.867729664,54.72266,91.125,3.79875,262.5,0
463.746877193,54.72266,91.03125,3.798125,272.5,0
464.801463127,54.71094,91.03125,3.798125,260.3125,0
465.856438160,54.69922,90.84375,3.798125,258.125,0
466.735249519,54.6875,91.03125,3.79875,266.5625,0
467.790212154,54.67188,91.125,3.796875,255,0
468.845210075,54.66016,91.03125,3.79875,250.3125,0
469.723953247,54.66016,91.125,3.79875,255.9375,0
470.778613567,54.64844,91.125,3.796875,268.4375,0
471.833581924,54.63672,90.9375,3.7975,259.6875,0
472.888393879,54.625,91.03125,3.79625,265.3125,0
473.767178059,54.625,91.03125,3.798125,263.75,0
474.822140217,54.61328,90.84375,3.7975,259.0625,0
475.877317905,54.60156,91.03125,3.798125,255.9375,0
476.755875111,54.58984,91.125,3.798125,253.75,0
477.811173916,54.57422,91.125,3.795,266.5625,0
478.865340233,54.5625,91.03125,3.7975,273.4375,0
479.744512558,54.5625,90.9375,3.798125,260.9375,0
480.799193859,54.55078,90.9375,3.796875,268.4375,0
481.854052067,54.53906,90.84375,3.7975,259.6875,0
483.787835598,54.51563,90.84375,3.798125,278.125,0
484.843053818,54.51563,90.84375,3.795625,257.5,0
485.721626282,54.50391,90.84375,3.798125,261.25,0
486.776463509,54.49219,90.84375,3.79875,263.75,0
487.831286907,54.47656,90.75,3.7975,282.8125,0
488.885922432,54.46484,90.65625,3.798125,255.9375,0
489.764848232,54.46484,90.84375,3.79875,259.0625,0
490.819735527,54.45313,90.9375,3.796875,251.5625,0
491.874457836,54.44141,91.03125,3.7975,255.9375,0
492.753521919,54.42969,90.9375,3.795625,283.125,0
493.808243275,54.41797,90.9375,3.795,260,0
494.863179684,54.40625,90.84375,3.79625,265.9375,0
495.742061138,54.40625,90.84375,3.795,265.9375,0
496.797022343,54.39453,90.5625,3.795,274.375,0
497.852421284,54.37891,90.46875,3.796875,270.9375,0
498.730714321,54.36719,90.46875,3.795,257.8125,0
