Time (s),W,X,Y,Z
0.023561955,-0.4167268,0.1083122,-0.1360237,-0.8903553
0.056338310,-0.4167346,0.108329,-0.1359647,-0.8903586
0.089114666,-0.4167446,0.1081856,-0.1356285,-0.8904227
0.121891022,-0.4166265,0.1081071,-0.1353951,-0.8905229
0.157187939,-0.4166557,0.1081681,-0.1354068,-0.8905001
0.189964294,-0.4167325,0.1081827,-0.1354226,-0.89046
0.222741127,-0.4167022,0.1081267,-0.1353497,-0.890492
0.255517483,-0.4166375,0.1081091,-0.1353752,-0.8905205
0.290814400,-0.4165738,0.1081188,-0.1353518,-0.8905528
0.323590756,-0.4164647,0.1080965,-0.1352666,-0.8906194
0.356367111,-0.4164706,0.1081044,-0.1352616,-0.8906164
0.389143944,-0.4164607,0.1081381,-0.1352873,-0.8906131
0.421920300,-0.4163678,0.1081365,-0.1352821,-0.8906576
0.457217217,-0.4161851,0.1080976,-0.1352886,-0.8907466
0.489993572,-0.4161818,0.1080598,-0.1352937,-0.890752
0.522769928,-0.4163319,0.1080693,-0.1353297,-0.8906752
0.555546284,-0.4163265,0.1081404,-0.1353891,-0.89066
0.590844154,-0.4163706,0.1080845,-0.1351739,-0.890679
0.623620033,-0.416342,0.1080386,-0.1350102,-0.8907227
0.656396389,-0.4163753,0.1081336,-0.1352911,-0.8906531
0.689172745,-0.4164751,0.1082121,-0.1355404,-0.8905588
0.721949100,-0.4165521,0.1081592,-0.135297,-0.8905663
0.757246971,-0.4166085,0.1080888,-0.1350596,-0.8905846
0.790022850,-0.4165496,0.1081799,-0.1351741,-0.8905836
0.822799206,-0.4165506,0.1082402,-0.1352992,-0.8905569
0.855575561,-0.416635,0.1081982,-0.1351823,-0.8905403
0.890873432,-0.4165464,0.1081347,-0.1351167,-0.8905994
0.923649311,-0.4164314,0.1081566,-0.1352098,-0.8906363
0.956425667,-0.4163367,0.108116,-0.1351036,-0.8907017
0.989202023,-0.4162185,0.1080549,-0.1349453,-0.8907883
1.021978378,-0.4161048,0.1080811,-0.1350246,-0.8908262
1.057276249,-0.4161542,0.1081405,-0.1351861,-0.8907715
1.090051651,-0.4161215,0.1081725,-0.1352915,-0.8907669
1.122828484,-0.4161098,0.1081768,-0.1353779,-0.8907586
1.155604839,-0.4161161,0.1081393,-0.1353614,-0.8907627
1.190902233,-0.4159716,0.1080953,-0.1354555,-0.8908212
1.223679066,-0.4158076,0.1081923,-0.1357155,-0.8908465
1.256454468,-0.4157743,0.1082224,-0.1357281,-0.8908564
1.289230824,-0.4156819,0.1081027,-0.1355567,-0.8909402
1.322007656,-0.4155868,0.1080995,-0.1356418,-0.8909721
1.357305050,-0.4155694,0.108239,-0.1360077,-0.8909074
1.390081406,-0.4155397,0.1082411,-0.1360473,-0.890915
1.422857285,-0.4154859,0.1081639,-0.1358854,-0.8909742
1.455633640,-0.4153696,0.1081509,-0.1358863,-0.8910299
1.490931511,-0.4152072,0.108242,-0.1361654,-0.8910518
1.523707867,-0.4151699,0.108262,-0.1363141,-0.8910441
1.556484223,-0.4151747,0.1081956,-0.1362401,-0.8910611
1.589260101,-0.4152305,0.1081621,-0.1362093,-0.8910439
1.622036457,-0.4152581,0.1082326,-0.1363345,-0.8910034
1.657334328,-0.415263,0.1082846,-0.1364467,-0.8909777
1.690110683,-0.4151867,0.1082956,-0.1365652,-0.8909937
1.722887039,-0.4151726,0.1083521,-0.1367378,-0.890967
1.755662918,-0.4151918,0.1083739,-0.1368223,-0.8909424
1.790960789,-0.4151327,0.1083775,-0.1369243,-0.8909538
1.823737144,-0.4150538,0.108437,-0.137094,-0.8909571
1.856513500,-0.4150434,0.108447,-0.1371919,-0.8909458
1.889289379,-0.4150112,0.1084262,-0.1372249,-0.8909582
1.922065735,-0.4149435,0.1085035,-0.1374585,-0.8909443
1.957363605,-0.4149353,0.108585,-0.1376183,-0.8909136
1.990139961,-0.4149389,0.1085228,-0.1373874,-0.8909552
2.022916317,-0.4148412,0.1083809,-0.1371765,-0.8910503
