Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
-0.307728767,49.24219,81.9375,3.76375,262.8125,0
0.571412086,49.23047,81.9375,3.7625,260.9375,0
1.626258850,49.21875,81.9375,3.76375,255,0
2.680892467,49.20313,81.9375,3.76375,253.75,0
3.560239792,49.20313,81.9375,3.763125,254.0625,0
4.614632130,49.19141,81.75,3.763125,255.625,0
5.669425487,49.17969,81.84375,3.76125,254.375,0
6.548559189,49.16797,81.9375,3.764375,254.375,0
7.603212833,49.15625,81.9375,3.761875,267.5,0
8.658209324,49.15625,81.9375,3.759375,267.1875,0
9.537034988,49.14453,82.03125,3.76,268.4375,0
10.591996670,49.13281,81.9375,3.76125,253.125,0
11.646708488,49.12109,81.9375,3.760625,277.5,0
12.525766373,49.10547,81.84375,3.76125,257.1875,0
13.580499649,49.10547,81.9375,3.759375,277.8125,0
14.635161877,49.09375,81.84375,3.760625,264.375,0
15.689956665,49.08203,81.75,3.76125,261.875,0
16.569194794,49.07031,81.65625,3.7625,260,0
17.623791695,49.05859,81.65625,3.76125,260.3125,0
18.678658009,49.04688,81.65625,3.761875,260.9375,0
19.557556152,49.04688,81.65625,3.76125,260.3125,0
20.612380981,49.03516,81.5625,3.761875,262.1875,0
21.667157650,49.02344,81.5625,3.76125,252.8125,0
22.546149731,49.00781,81.65625,3.76125,258.75,0
23.600970268,48.99609,81.75,3.760625,264.0625,0
24.655838966,48.99609,81.5625,3.761875,260.9375,0
25.534889221,48.98438,81.46875,3.7625,265,0
26.589622021,48.97266,81.5625,3.760625,261.5625,0
27.644628048,48.96094,81.65625,3.761875,257.1875,0
28.523461342,48.94922,81.65625,3.76,268.4375,0
29.578049660,48.94922,81.65625,3.760625,263.75,0
30.632856369,48.9375,81.46875,3.76,275.9375,0
31.687764645,48.92578,81.46875,3.755625,274.0625,0
32.566667557,48.91016,81.46875,3.76125,256.25,0
33.621603012,48.89844,81.5625,3.76125,257.8125,0
34.676217079,48.88672,81.5625,3.75875,266.25,0
35.555382252,48.88672,81.65625,3.76125,260.625,0
36.610040665,48.875,81.5625,3.76,279.0625,0
37.664931297,48.86328,81.46875,3.76125,256.25,0
38.543987751,48.85156,81.46875,3.76,257.1875,0
39.598680496,48.83984,81.46875,3.76,259.0625,0
40.653737068,48.83984,81.46875,3.760625,257.1875,0
41.532494545,48.82813,81.46875,3.76125,256.875,0
42.587596416,48.8125,81.5625,3.76,257.1875,0
43.642004013,48.80078,81.46875,3.760625,268.75,0
44.696911335,48.78906,81.28125,3.760625,261.5625,0
45.575751781,48.78906,81.28125,3.760625,254.375,0
46.630663395,48.77734,81.28125,3.761875,257.8125,0
47.685885906,48.76563,81.28125,3.758125,275,0
48.564444065,48.75391,81.28125,3.76,254.375,0
