Time (s),W,X,Y,Z
-0.504454613,-0.5358868,0.2019187,-0.230027,-0.7847098
-0.471679211,-0.5476112,0.1974449,-0.216641,-0.7815572
-0.438904286,-0.5651689,0.1824827,-0.1568314,-0.7869662
-0.406129360,-0.563749,0.1944165,-0.1677737,-0.7828594
-0.370832920,-0.5596249,0.1984213,-0.1776132,-0.7826431
-0.338057518,-0.5596262,0.1912854,-0.1693429,-0.7862437
-0.305282593,-0.5529381,0.1926595,-0.1770041,-0.7889481
-0.272507668,-0.5461378,0.1931432,-0.1864327,-0.791391
-0.237211227,-0.5407774,0.1871467,-0.1847776,-0.7968819
-0.204436302,-0.5344092,0.1836415,-0.1858468,-0.8017302
-0.171660900,-0.5275428,0.1818684,-0.1897817,-0.8057501
-0.138885975,-0.5219691,0.1793271,-0.1925507,-0.8092849
-0.106110096,-0.5167732,0.1781736,-0.1955622,-0.812147
-0.070814610,-0.5110508,0.178788,-0.1994867,-0.8146747
-0.038039207,-0.5065382,0.1785751,-0.2009669,-0.8171719
-0.005263329,-0.5028573,0.1755518,-0.1969919,-0.821059
0.027511597,-0.4968538,0.1743899,-0.1970468,-0.8249393
0.062807083,-0.4890467,0.1761383,-0.2030244,-0.8277786
0.095582962,-0.4820143,0.1776285,-0.2074009,-0.8304956
0.128358364,-0.4753887,0.1785367,-0.2107164,-0.8332806
0.161133289,-0.4695217,0.1789456,-0.2141166,-0.8356493
0.193908215,-0.4642678,0.177985,-0.2144119,-0.8387085
0.229204655,-0.4584509,0.1767113,-0.2150113,-0.8420176
0.261979580,-0.4528901,0.1755888,-0.2167805,-0.8448036
0.294754982,-0.4472243,0.1745829,-0.2196085,-0.8472964
0.327529907,-0.4417434,0.1729859,-0.2214018,-0.850028
0.362826347,-0.4359376,0.1705297,-0.2229527,-0.8531107
0.395601273,-0.4306862,0.1677482,-0.224148,-0.8560113
0.428376675,-0.4248739,0.165845,-0.2274409,-0.8584148
0.461151600,-0.4198319,0.1641827,-0.2298794,-0.8605629
0.493926525,-0.4148236,0.1628839,-0.2323125,-0.8625826
0.529222965,-0.4098739,0.1614823,-0.2342,-0.8646994
0.561998367,-0.4048949,0.1604663,-0.2357582,-0.8668082
0.594773292,-0.399605,0.1598393,-0.2384818,-0.8686318
