Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-17.7251,4.242597,-3.172182,0.5355507,-0.6547004,0.6566665,-35.31498,29.2885,-10.93864,1008.184
0.034646988,27.79483,0.7506809,-10.95563,0.5671706,-0.7245079,0.562288,-34.9554,27.74154,-12.27198,1008.184
0.066820145,72.39331,1.816011,-11.62979,0.5662626,-0.5581682,0.6060838,-34.96143,27.35472,-12.7164,1008.184
0.101467609,26.56622,1.105791,-15.67474,0.6571787,-0.3085903,0.6771829,-34.96143,27.35472,-12.7164,1008.182
0.133640766,-61.03355,16.31634,-15.79731,0.5402792,-0.3121615,0.7052362,-35.73491,26.96727,-14.04951,1008.18
0.168287754,-87.69434,2.644601,-23.64205,0.5060907,-0.6547191,0.6352512,-35.73542,26.205,-14.04579,1008.179
0.200457096,-53.84619,10.81213,-22.66146,0.598376,-0.6362684,0.6326142,-35.73542,26.205,-14.04579,1008.179
0.235104084,-23.31527,15.42857,-25.41937,0.5467876,-0.7020221,0.5067517,-36.1018,26.22174,-13.15129,1008.179
0.267277241,8.628544,20.045,-18.86166,0.5366904,-0.5902045,0.5868156,-36.45085,26.25553,-10.91796,1008.179
0.301924706,-0.8931707,6.846737,-22.47759,0.6122603,-0.5264031,0.6637564,-37.22432,25.86808,-12.25107,1008.179
0.334097862,4.205554,7.438587,-15.91988,0.5840001,-0.46388,0.6968294,-37.22432,25.86808,-12.25107,1008.179
0.368744850,-13.17925,1.164976,-14.26513,0.5712661,-0.4884835,0.6451715,-37.6083,25.48663,-12.69356,1008.179
0.400914192,7.338505,10.57539,-17.94235,0.5259752,-0.5702687,0.5215281,-37.98675,24.72973,-12.6879,1008.179
0.435561657,23.4947,6.373257,-7.339699,0.6126291,-0.3079781,0.6019297,-37.98675,24.72973,-12.6879,1008.179
0.467734814,-39.22575,-1.794275,9.820667,0.5774995,-0.1227406,0.7454925,-37.61485,24.33755,-13.13425,1008.179
0.502381802,-86.03572,5.544667,22.38451,0.5228449,-0.477184,0.5685966,-38.37098,23.96715,-13.12853,1008.18
0.534554958,-72.70532,1.224161,31.82271,0.559265,-0.4210261,0.6361997,-38.37098,23.96715,-13.12853,1008.179
0.566727638,-135.2415,-3.15553,33.66132,0.5766004,-0.4750008,0.6346289,-37.9639,24.37134,-10.90092,1008.179
0.601371765,-192.9246,-9.429141,25.93916,0.4684991,-0.7249985,0.4349928,-37.17289,26.29957,-8.30016,1008.179
0.633543968,-151.2748,-6.765816,20.36204,0.5313521,-1.011003,0.2710607,-37.17289,26.29957,-8.30016,1008.179
0.668191910,-104.2806,0.3955708,9.514232,0.570202,-1.042727,0.1475268,-35.97923,29.38938,-3.858042,1008.177
0.700364590,-38.67287,8.326363,4.243548,0.5462912,-0.9410576,0.09846009,-35.56668,30.56071,-1.251628,1008.179
0.735012531,-5.500452,17.38167,3.446817,0.5347199,-0.8032039,0.2809364,-35.56668,30.56071,-1.251628,1008.179
0.767184734,5.004149,19.21641,-5.562376,0.4670019,-0.9791546,0.2054078,-35.18296,30.56103,-0.8072815,1008.179
0.801828861,138.4924,17.91434,-14.44899,0.4677953,-1.238406,0.1348191,-35.93909,30.19063,-0.8015537,1008.177
0.834001541,278.3695,20.93277,-9.300884,0.5028989,-0.795885,0.2653876,-35.93909,30.19063,-0.8015537,1008.177
0.868649483,243.1699,11.3448,-8.381579,0.5468495,-0.417702,0.4927071,-35.61786,30.51036,-5.204399,1008.177
0.900821686,231.2524,22.82669,4.978992,0.5428971,-0.459797,0.5073389,-36.46086,28.53096,-11.82168,1008.177
0.935469627,274.0694,29.5146,11.29156,0.5412377,-0.2641968,0.5055929,-36.46086,28.53096,-11.82168,1008.177
0.967642307,155.2629,43.30471,12.63987,0.4074893,0.08806003,0.9700545,-36.16949,26.15515,-18.37915,1008.177
1.002285957,34.24503,20.99195,19.19758,0.5244336,-0.2129018,0.9785321,-35.86346,22.27023,-23.71785,1008.177
1.034458637,-8.756263,32.94733,20.36204,0.4766031,-0.2183989,0.8642172,-35.86346,22.27023,-23.71785,1008.177
1.066631317,-54.39906,24.66143,17.72669,0.3755409,-0.313166,0.8465449,-35.14271,20.32052,-26.32634,1008.177
1.101279259,2.792654,25.07572,15.09135,0.3527635,-0.6106744,0.8351468,-34.00863,20.68555,-26.334,1008.177
1.133451462,13.05153,9.450878,-7.584847,0.2938383,-0.4010715,1.0389,-34.00863,20.68555,-26.334,1008.183
1.168099403,3.65268,-5.878041,-11.07821,0.2765697,-0.3920453,1.128306,-33.26353,21.80684,-27.23601,1008.183
