Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
73.310194969,73.63281,118.96875,3.920625,297.1875,0
74.188776493,73.61719,118.875,3.920625,267.5,0
75.243702412,73.60547,118.78125,3.92125,273.4375,0
76.298546791,73.59375,118.59375,3.921875,264.375,0
77.177414894,73.59375,118.5,3.918125,264.0625,0
78.232502461,73.58203,118.5,3.919375,260.9375,0
79.286959171,73.57031,118.78125,3.919375,257.1875,0
80.166050434,73.55859,118.78125,3.923125,255,0
81.220962524,73.54688,118.96875,3.92125,258.125,0
82.275774956,73.53516,118.6875,3.92,276.25,0
83.330528259,73.51953,118.875,3.920625,274.375,0
84.209300995,73.51953,118.96875,3.919375,253.125,0
85.264219761,73.50781,118.875,3.92,269.375,0
86.319469929,73.49609,118.40625,3.92,277.1875,0
87.198445320,73.48438,118.3125,3.92,267.1875,0
88.252799988,73.47266,118.3125,3.919375,258.125,0
89.307572842,73.47266,118.59375,3.92,252.5,0
90.186728478,73.46094,118.6875,3.921875,256.25,0
91.241547108,73.44922,118.78125,3.92125,273.125,0
92.296592236,73.4375,118.96875,3.920625,256.25,0
93.175578117,73.42188,118.96875,3.919375,243.75,0
94.229962349,73.41016,118.6875,3.918125,281.25,0
95.284912586,73.41016,118.5,3.9175,298.125,0
96.163823128,73.39844,118.3125,3.91875,282.5,0
97.218870163,73.38672,118.125,3.91875,281.25,0
98.273578167,73.375,117.65625,3.915625,276.875,0
99.328230381,73.36328,117.5625,3.920625,267.5,0
100.207361698,73.35156,117.5625,3.916875,272.8125,0
101.262050629,73.33984,117.5625,3.919375,255.3125,0
102.317161083,73.33984,117.5625,3.920625,247.5,0
103.195794582,73.32422,117.5625,3.91875,275.9375,0
104.250559330,73.3125,117.75,3.92,257.1875,0
105.305464745,73.30078,117.84375,3.92,277.8125,0
106.184402466,73.28906,118.03125,3.918125,259.6875,0
107.239479065,73.27734,118.125,3.919375,248.4375,0
108.294072628,73.27734,118.5,3.916875,260.625,0
109.172902107,73.26563,118.40625,3.9175,282.8125,0
110.227749348,73.25391,118.3125,3.92,259.0625,0
111.282533169,73.24219,118.5,3.918125,261.5625,0
112.161803722,73.22656,118.59375,3.9175,272.5,0
113.216436386,73.21484,118.78125,3.919375,270,0
114.271059513,73.21484,118.96875,3.9175,266.5625,0
115.325993061,73.20313,119.15625,3.91875,260,0
116.204771519,73.19141,118.96875,3.918125,267.5,0
117.260197163,73.17969,118.96875,3.92,254.375,0
118.314551354,73.16797,118.96875,3.91625,254.0625,0
119.193513393,73.16797,118.875,3.91875,264.0625,0
120.248445988,73.15625,118.875,3.91875,274.6875,0
121.303291798,73.14453,118.875,3.918125,270,0
122.182036877,73.12891,118.96875,3.918125,270.3125,0
123.236929894,73.11719,118.78125,3.918125,258.75,0
124.291875839,73.10547,118.875,3.918125,257.1875,0
125.170865536,73.10547,118.78125,3.915625,277.1875,0
126.226208210,73.09375,118.78125,3.9175,266.875,0
127.280371666,73.08203,118.78125,3.918125,270.625,0
128.335107327,73.07031,118.59375,3.91875,260.625,0
129.214215279,73.05859,118.78125,3.918125,254.375,0
130.269115448,73.04688,118.875,3.91625,255.9375,0
131.324493408,73.03125,118.6875,3.91625,268.125,0
132.203170300,73.03125,118.40625,3.918125,261.875,0
133.257458687,73.01953,118.21875,3.91875,251.25,0
134.312364101,73.00781,118.21875,3.918125,255.9375,0
136.246254921,72.98438,118.5,3.915,268.125,0
137.301197529,72.98438,118.3125,3.918125,261.25,0
138.179730892,72.97266,118.40625,3.916875,266.875,0
139.234814644,72.96094,118.125,3.914375,259.0625,0
140.289570808,72.94922,118.5,3.918125,261.875,0
141.169209480,72.93359,118.59375,3.91625,246.5625,0
142.223380089,72.92188,118.59375,3.915625,269.375,0
143.278013229,72.92188,118.6875,3.916875,260,0
144.332937718,72.91016,118.78125,3.918125,265.3125,0
145.211967468,72.89844,118.59375,3.916875,255.9375,0
146.267316818,72.88672,118.59375,3.914375,275,0
147.321324825,72.875,118.6875,3.914375,259.0625,0
148.200510502,72.86328,118.5,3.915,260.9375,0
149.255417347,72.86328,118.59375,3.91625,264.375,0
150.310188770,72.85156,118.5,3.91625,268.4375,0
151.189341545,72.83594,118.125,3.914375,270,0
152.244160652,72.82422,117.75,3.914375,284.6875,0
153.298573017,72.8125,117.9375,3.91625,255.9375,0
154.177695751,72.80078,117.75,3.91625,260,0
155.232431412,72.80078,117.75,3.915,274.375,0
156.287258148,72.78906,118.125,3.91375,257.1875,0
157.166325569,72.77734,117.84375,3.915625,270.625,0
158.220938206,72.76563,117.75,3.9125,265.625,0
159.275858402,72.75391,117.75,3.916875,264.375,0
160.330463410,72.73828,118.125,3.915625,245.625,0
161.210189819,72.73828,118.21875,3.915,260.9375,0
162.264355660,72.72656,118.125,3.915625,276.875,0
163.319139004,72.71484,118.21875,3.915,255.9375,0
164.198229790,72.70313,118.125,3.91125,269.6875,0
165.253242016,72.69141,118.3125,3.914375,252.5,0
166.307763100,72.67969,118.03125,3.915625,257.1875,0
167.186853886,72.67969,118.03125,3.915,278.125,0
168.241487980,72.66797,118.21875,3.914375,254.6875,0
169.296533585,72.65625,118.125,3.91375,266.875,0
170.175501823,72.64063,118.03125,3.914375,281.875,0
171.230363846,72.62891,118.125,3.914375,257.1875,0
172.285059929,72.61719,118.3125,3.9175,262.8125,0
173.163912296,72.61719,118.21875,3.909375,263.75,0
174.218871594,72.60547,118.03125,3.91375,267.5,0
175.273793697,72.59375,117.84375,3.91375,256.875,0
176.328240395,72.58203,117.9375,3.915,269.6875,0
177.207367897,72.57031,118.03125,3.915625,253.4375,0
178.262208939,72.57031,117.65625,3.91375,272.1875,0
179.317067623,72.55859,117.28125,3.9125,267.5,0
180.196217060,72.54297,117.375,3.91625,268.4375,0
181.250815868,72.53125,117.28125,3.913125,261.875,0
182.305442810,72.51953,117.65625,3.915625,258.125,0
184.239315033,72.50781,117.9375,3.914375,250.3125,0
185.294201851,72.49609,117.84375,3.913125,251.5625,0
186.173146248,72.48438,117.84375,3.913125,259.0625,0
187.227796078,72.47266,117.84375,3.913125,255.3125,0
188.282646179,72.46094,117.9375,3.91375,255.3125,0
189.161665916,72.44531,117.9375,3.914375,249.6875,0
190.216692448,72.44531,118.125,3.911875,260.3125,0
191.271134377,72.43359,117.9375,3.913125,263.125,0
192.325942993,72.42188,117.65625,3.91125,278.75,0
193.205028057,72.41016,117.84375,3.91375,255,0
194.259820938,72.39844,117.84375,3.913125,262.8125,0
195.314486981,72.38672,117.9375,3.91125,258.75,0
196.193695545,72.38672,117.9375,3.913125,257.8125,0
197.248322010,72.375,118.03125,3.911875,258.75,0
198.303247452,72.36328,118.03125,3.909375,285.625,0
199.182213306,72.34766,118.03125,3.91375,260.9375,0
200.237228870,72.33594,118.03125,3.913125,272.5,0
201.292107582,72.32422,118.03125,3.913125,267.8125,0
202.170948505,72.32422,118.03125,3.91375,244.6875,0
203.225868702,72.3125,117.5625,3.91,273.4375,0
204.280491352,72.30078,117.46875,3.911875,272.1875,0
205.335372925,72.28906,117.46875,3.913125,276.25,0
206.214512348,72.27734,117.375,3.91375,262.8125,0
207.268993855,72.26563,117.65625,3.910625,258.75,0
208.323964596,72.26563,117.75,3.91,264.0625,0
209.202733994,72.25,117.65625,3.913125,268.4375,0
