Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.04826017,-0.05651345,0.0392837,-0.8004025,0.1164464,-0.5901754,24.04072,-13.56081,-13.73736,1008.06
0.035068989,0.1714698,-0.05620931,-0.1441032,-0.8027696,0.1120107,-0.5834735,24.0464,-13.92462,-13.73475,1008.06
0.067632675,0.1097835,0.06288854,-0.08277718,-0.799864,0.1130294,-0.5853942,24.04477,-13.92721,-14.18082,1008.06
0.100196362,0.1095483,0.06250156,0.1007553,-0.7998289,0.1101118,-0.5849553,24.04477,-13.92721,-14.18082,1008.06
0.135265827,-0.01356311,0.1808346,0.1620306,-0.7988942,0.1140007,-0.5824801,24.04477,-13.92721,-14.18082,1008.06
0.167829514,0.1096048,0.1211576,-0.08294772,-0.7993711,0.1130248,-0.5829779,24.05777,-14.65224,-13.72952,1008.06
0.200393200,0.04809373,-0.05729416,0.03948211,-0.8046834,0.1076429,-0.5903056,24.05777,-14.65224,-13.72952,1008.06
0.232957840,-0.07490644,0.06178958,0.1007701,-0.8013039,0.110594,-0.5883303,24.41856,-14.28579,-13.73332,1008.064
0.268026352,-0.01330119,-0.11657,0.1008844,-0.8008386,0.1134938,-0.5834527,24.41124,-13.92456,-14.18201,1008.064
0.300590515,-0.1360124,-0.05687503,0.1009914,-0.8003916,0.1149997,-0.5926143,24.41124,-13.92456,-14.18201,1008.064
0.333154678,-0.01257657,-0.2346943,-0.08250059,-0.8012943,0.1105764,-0.5844635,23.67425,-13.56346,-13.73617,1008.064
0.368223190,-0.1354798,0.0631436,0.162141,-0.8023196,0.1139871,-0.5892442,24.0464,-13.92462,-13.73475,1008.064
0.400787354,-0.1348888,0.0629607,0.1004919,-0.8023245,0.1154228,-0.5843886,24.0464,-13.92462,-13.73475,1008.064
0.433351517,-0.07325536,-0.05618335,0.2225388,-0.8023419,0.1178326,-0.5800014,24.41451,-13.91939,-13.28986,1008.064
0.468420506,-0.01152235,-0.1155669,0.09985411,-0.7998278,0.1101096,-0.5844721,24.05045,-14.29102,-14.17821,1008.064
0.500984192,-0.07280993,0.003716687,-0.08411279,-0.7979428,0.1159571,-0.5824512,24.05045,-14.29102,-14.17821,1008.064
0.533547878,-0.0728412,-0.1746479,-0.1453337,-0.7979283,0.1145037,-0.5834401,24.05045,-14.29102,-14.17821,1008.066
0.568617344,0.2344979,-0.2931041,-0.2671136,-0.8022497,0.1095787,-0.5815775,24.04882,-14.2936,-14.62428,1008.064
0.601181030,0.233465,-0.1735259,-0.02176472,-0.8057268,0.1158423,-0.5795451,24.04882,-14.2936,-14.62428,1008.064
0.633744717,-0.3201914,-0.05411761,-0.0217528,-0.8037133,0.1105161,-0.5781782,24.04477,-13.92721,-14.18082,1008.064
0.666308403,0.1107446,0.06504622,-0.1440438,-0.8023434,0.1173599,-0.5829089,24.04477,-13.92721,-14.18082,1008.063
0.701377869,0.04871197,0.005466163,-0.02145383,-0.8037435,0.111998,-0.5834727,23.67262,-13.56604,-14.18224,1008.061
0.733941555,0.04845543,0.06466378,-0.02155826,-0.7998462,0.1110946,-0.5873573,23.67262,-13.56604,-14.18224,1008.063
0.766506195,-0.01361697,0.06475487,0.2840852,-0.7989424,0.1169426,-0.5882357,24.41287,-13.92198,-13.73594,1008.063
0.801574707,0.04822127,-0.232206,-0.02219898,-0.804238,0.1115299,-0.5887966,24.04072,-13.56081,-13.73736,1008.063
0.834138393,0.1101694,-0.7652071,-0.1443919,-0.8018154,0.1130106,-0.5868427,24.04072,-13.56081,-13.73736,1008.063
