Time (s),W,X,Y,Z
0.000000000,-0.05363951,-0.8588416,0.2271165,0.4522829
0.035068989,-0.0536346,-0.8588351,0.2271075,0.4523002
0.067632675,-0.05368048,-0.858821,0.2271128,0.4523187
0.100196362,-0.05367068,-0.8588401,0.227124,0.4522781
0.135265827,-0.05364721,-0.8588631,0.2271181,0.45224
0.167829514,-0.05367497,-0.8588495,0.2271867,0.4522285
0.200393200,-0.05377954,-0.8588079,0.2273625,0.4522067
0.232957840,-0.05383386,-0.8587775,0.2274359,0.4522209
0.268026352,-0.05385134,-0.8587688,0.2274553,0.4522254
0.300590515,-0.05382192,-0.858775,0.2273894,0.4522505
0.333154678,-0.05382671,-0.8587603,0.2273302,0.4523075
0.368223190,-0.0538176,-0.8587456,0.2273273,0.4523381
0.400787354,-0.05379624,-0.8587344,0.2273504,0.4523501
0.433351517,-0.0537616,-0.8587263,0.2273988,0.4523455
0.468420506,-0.05376383,-0.8587084,0.2274507,0.4523531
0.500984192,-0.05375188,-0.8586863,0.2275321,0.4523552
0.533547878,-0.05378207,-0.8586715,0.2275986,0.4523466
0.568617344,-0.05386525,-0.8586494,0.2276191,0.4523679
0.601181030,-0.05401115,-0.8586185,0.2276394,0.4523994
0.633744717,-0.05401133,-0.8586011,0.2276078,0.4524483
0.666308403,-0.0539686,-0.8586046,0.2275889,0.4524561
0.701377869,-0.05397923,-0.8586118,0.227578,0.4524468
0.733941555,-0.05397424,-0.8586309,0.2275243,0.4524382
0.766506195,-0.05395438,-0.8586394,0.2275361,0.4524184
0.801574707,-0.05390909,-0.8586325,0.2275227,0.4524435
0.834138393,-0.05389808,-0.8585839,0.2274248,0.4525862
0.866703033,-0.05403738,-0.8584504,0.2273373,0.4528669
0.901771069,-0.05389924,-0.8583094,0.2272438,0.4531971
0.934335709,-0.05343569,-0.8583236,0.2269283,0.4533832
0.966899395,-0.05342341,-0.8582999,0.2270935,0.453347
1.001967907,-0.05370634,-0.8583841,0.2273845,0.4530082
1.034532547,-0.05366433,-0.8584909,0.2272113,0.4528976
1.067096233,-0.0534546,-0.858359,0.2271644,0.4531959
1.099659920,-0.05307384,-0.8582207,0.2270555,0.453557
1.134729385,-0.05349002,-0.8582586,0.2271423,0.4533927
1.167293072,-0.0542361,-0.8584312,0.227419,0.4528385
1.199856758,-0.05467929,-0.8585884,0.2274846,0.4524539
1.234926224,-0.05456615,-0.8585789,0.2275422,0.4524568
1.267489910,-0.05422089,-0.8584897,0.2274285,0.4527245
1.300053597,-0.05402853,-0.8584099,0.2273359,0.4529454
1.335122585,-0.05399495,-0.8583145,0.2273623,0.453117
1.367686749,-0.05392305,-0.8582675,0.2273607,0.4532155
1.400250912,-0.05390289,-0.8582712,0.2273794,0.4532014
