Time (s),W,X,Y,Z
0.008096695,0.003333422,-0.6698278,0.7401666,0.01002993
0.040372849,0.003333643,-0.670099,0.7399213,0.01001649
0.075135231,0.003373911,-0.6702105,0.7398193,0.01008765
0.107414246,0.003418147,-0.6703081,0.7397307,0.01007611
0.139694214,0.003412761,-0.6704141,0.7396343,0.01010382
0.174456596,0.003400702,-0.6705084,0.7395463,0.0102787
0.206736088,0.003386617,-0.6704944,0.7395572,0.01042517
0.241494179,0.003381844,-0.6704344,0.7396101,0.01052368
0.273774147,0.003349608,-0.6705098,0.739541,0.01059031
0.308536530,0.00330142,-0.6705859,0.7394718,0.01061891
0.340816021,0.003233616,-0.6706643,0.7394025,0.0105143
0.373095512,0.003207003,-0.6707191,0.7393546,0.01039472
0.407858372,0.003224681,-0.6709037,0.7391868,0.01040739
0.440133572,0.003244224,-0.6710993,0.7390082,0.01047846
0.474895954,0.003266307,-0.671207,0.7389094,0.01054197
0.507175922,0.003323314,-0.6714149,0.7387183,0.01067984
0.541938305,0.00335716,-0.6716859,0.738469,0.01085953
0.574217319,0.003402984,-0.6720736,0.7381153,0.01091391
0.606497288,0.003341537,-0.6720781,0.7381114,0.01091115
0.641255855,0.003303615,-0.6720665,0.7381241,0.01077941
0.673534870,0.003340625,-0.6722781,0.7379334,0.01063526
0.708297253,0.003479375,-0.6723726,0.737847,0.01060264
0.740577221,0.003546912,-0.6725062,0.7377254,0.01057129
0.772856235,0.003635039,-0.6727542,0.7374992,0.01054294
0.807619095,0.003592955,-0.6731487,0.7371395,0.01052596
0.839894772,0.003555265,-0.6734054,0.7369054,0.01052316
0.874657154,0.003523276,-0.6734365,0.7368761,0.01058411
0.906936645,0.003502567,-0.6736225,0.7367066,0.01056162
0.941699028,0.003534723,-0.673739,0.7366009,0.0104909
0.973978519,0.003603835,-0.6737782,0.7365651,0.0104603
1.006258011,0.003741786,-0.6739996,0.7363629,0.01038261
1.041016579,0.003949741,-0.6742553,0.7361284,0.01033209
1.073296070,0.004034577,-0.6744609,0.7359388,0.0103915
1.108058929,0.004043491,-0.6745009,0.7359015,0.01042178
1.140337944,0.004026331,-0.6746232,0.7357891,0.01045228
1.175100327,0.003986514,-0.6747242,0.735696,0.01050832
1.207380295,0.003912941,-0.6744205,0.7359749,0.0104983
1.239655495,0.003848268,-0.6743192,0.736069,0.01043443
1.274417877,0.003922955,-0.6744067,0.7359884,0.01043043
1.306697846,0.004002221,-0.6747612,0.7356633,0.01041233
1.341460228,0.004100089,-0.6748303,0.7356004,0.01035143
1.373739243,0.004179928,-0.6747556,0.7356687,0.01033109
1.408502102,0.00424328,-0.6747616,0.7356624,0.01035562
1.440777779,0.00428523,-0.6746134,0.7357979,0.01036677
1.473056793,0.004294375,-0.6745225,0.735881,0.01037771
1.507819652,0.004276897,-0.6747247,0.7356967,0.01030932
1.540099144,0.004270315,-0.6746514,0.735764,0.01030797
1.574862003,0.004296919,-0.6745439,0.7358611,0.01040293
1.607141018,0.004365908,-0.6746079,0.7358004,0.01051276
1.641899586,0.004363066,-0.6746624,0.7357494,0.0105991
1.674178600,0.004286051,-0.6746958,0.7357184,0.01064086
1.706458569,0.004179519,-0.6747259,0.7356913,0.01064863
1.741220951,0.004126817,-0.6747428,0.735676,0.01066291
1.773499966,0.004149539,-0.6748304,0.7355955,0.01065944
1.808262825,0.00415247,-0.6750194,0.7354224,0.01064183
1.840538502,0.004163402,-0.6750544,0.7353904,0.01062087
1.872817516,0.004194526,-0.6751478,0.7353045,0.01062407
1.907580376,0.004198137,-0.675346,0.7351219,0.01065467
1.939859867,0.004240581,-0.6755292,0.7349519,0.01075729
1.974622726,0.004203012,-0.6756133,0.7348719,0.01095017
2.006901741,0.004118276,-0.6756138,0.7348726,0.0109033
2.041660309,0.004081061,-0.6755967,0.7348896,0.01083524
2.073939800,0.004065214,-0.6757007,0.7347936,0.01086564
2.106219292,0.004135734,-0.6758834,0.7346247,0.01088666
2.140981674,0.00422646,-0.6760845,0.7344388,0.01091947
2.173261642,0.004226822,-0.6760563,0.7344638,0.01097935
2.208024025,0.004129215,-0.6759235,0.7345857,0.01103953
2.240299225,0.004064536,-0.6760707,0.7344508,0.01101918
2.275061607,0.00400947,-0.676365,0.7341805,0.01100946
2.307341576,0.003949533,-0.6766436,0.7339233,0.01105009
2.339620590,0.003955553,-0.6768159,0.7337638,0.01108863
2.374382973,0.004031771,-0.6769941,0.7335978,0.01116712
2.406662464,0.00410494,-0.6771484,0.7334528,0.01130323
2.441421509,0.004138051,-0.6772911,0.7333191,0.01142101
2.473700523,0.004126993,-0.6773011,0.7333093,0.01145423
2.508463383,0.0040472,-0.6772783,0.7333331,0.01131988
2.540742397,0.004099551,-0.6774248,0.733201,0.0110787
2.573022365,0.004218824,-0.6774375,0.7331901,0.01098066
2.607784748,0.004407275,-0.6774398,0.7331862,0.01102674
2.640059948,0.004521911,-0.6774368,0.7331874,0.01108693
2.674822330,0.004506976,-0.6772913,0.733321,0.01114942
2.707102299,0.004424563,-0.6771656,0.7334367,0.01119792
2.741864681,0.004280022,-0.6771156,0.7334841,0.01117045
2.774143696,0.004222078,-0.6772166,0.7333913,0.01116385
2.806423664,0.004289572,-0.677296,0.7333171,0.01118948
2.841182232,0.004378784,-0.6772857,0.7333259,0.01121883
2.873461246,0.004474671,-0.6774339,0.733189,0.01117576
2.908224106,0.004562472,-0.6775044,0.7331243,0.01111125
2.940503120,0.004583004,-0.6774782,0.7331491,0.01105773
2.975265503,0.004551916,-0.6771114,0.7334889,0.01100973
3.007545471,0.004571202,-0.676967,0.7336225,0.0109769
3.039820671,0.004575324,-0.6769757,0.7336142,0.0109989
3.074583054,0.004621993,-0.6770942,0.7335067,0.01083812
3.106863022,0.004809448,-0.6771424,0.7334641,0.01063325
3.141625404,0.005261332,-0.6771766,0.7334286,0.01069336
3.173904419,0.005888263,-0.6772632,0.7333345,0.01131504
3.206184387,0.006515165,-0.6773524,0.7332254,0.01262696
3.240942955,0.006974656,-0.6774254,0.7331293,0.01397167
3.273221970,0.007200646,-0.6776907,0.7328714,0.01451087
3.307984829,0.007066758,-0.6774883,0.7330564,0.01468509
3.340263844,0.00679926,-0.6773154,0.7332261,0.01431155
3.375026226,0.006784253,-0.6776347,0.7329462,0.01351667
3.407306194,0.007075203,-0.6778531,0.7327542,0.01280883
3.439581394,0.007287221,-0.6779777,0.732648,0.01215583
3.474343777,0.007099229,-0.677788,0.732833,0.01168187
3.506623745,0.006785721,-0.677622,0.7329911,0.01157787
3.541386127,0.006538287,-0.6775706,0.733036,0.01187995
3.573665142,0.006490712,-0.677735,0.732877,0.01233104
3.608428001,0.006605859,-0.6776117,0.7329795,0.01293552
3.640703678,0.006622712,-0.6774707,0.7331008,0.01342804
3.672982693,0.006472817,-0.6773549,0.7332109,0.01333527
3.707745552,0.006348803,-0.6772948,0.7332768,0.01281137
3.740024567,0.006216466,-0.6773802,0.7332004,0.01273927
3.774786949,0.006049765,-0.6775286,0.7330626,0.01285493
3.807066917,0.006318477,-0.677355,0.7332144,0.01320856
3.841825485,0.007006465,-0.6771455,0.733388,0.01394688
3.874104500,0.007640379,-0.6769995,0.7335055,0.01450536
3.906384468,0.008167729,-0.677173,0.7333372,0.01463755
