Time (s),W,X,Y,Z
0.003708839,-0.1586279,0.3907195,-0.02997852,0.9043806
0.038355351,-0.158615,0.3906734,-0.02947994,0.9044194
0.070527554,-0.1585828,0.3903669,-0.02923562,0.9045652
0.105174065,-0.1587936,0.3901606,-0.029646,0.9046038
0.137346745,-0.1590742,0.38982,-0.0299095,0.9046926
0.171993256,-0.1593472,0.3897278,-0.03012208,0.9046773
0.204165936,-0.1595697,0.3896551,-0.03021669,0.9046664
0.238812447,-0.1596733,0.3895554,-0.03016922,0.9046926
0.270985127,-0.1596571,0.3893776,-0.02982467,0.9047833
0.305631638,-0.1596571,0.3892473,-0.02954403,0.9048486
0.337803364,-0.1598241,0.3890391,-0.02978453,0.9049008
0.369976044,-0.1600997,0.388799,-0.03021205,0.9049412
0.404622555,-0.16031,0.3886758,-0.03042236,0.9049498
0.436795235,-0.1604516,0.3885555,-0.03042338,0.9049762
0.471441746,-0.1605562,0.3884225,-0.03038985,0.9050158
0.503613949,-0.1606732,0.3883333,-0.03046094,0.9050311
0.538260937,-0.1608889,0.3881847,-0.03050364,0.905055
0.570433140,-0.1610281,0.3880924,-0.03058748,0.905067
0.605079651,-0.1610639,0.3880332,-0.03062264,0.905085
0.637252331,-0.1609912,0.3879404,-0.03038434,0.9051456
0.671898842,-0.1611962,0.3879469,-0.0303641,0.9051071
0.704071522,-0.1614903,0.3878223,-0.03056597,0.9051011
0.738718033,-0.1616708,0.3877833,-0.03097224,0.9050719
0.770889759,-0.1615876,0.3876163,-0.0308764,0.9051616
0.805537224,-0.1614323,0.3877495,-0.03041095,0.9051479
0.837708950,-0.1611617,0.3876902,-0.02992079,0.9052379
0.869881630,-0.1612905,0.3876709,-0.03035392,0.9052088
0.904528141,-0.1613971,0.38751,-0.03069743,0.9052471
0.936700344,-0.1613733,0.3874987,-0.03076534,0.9052539
0.971347332,-0.1611683,0.387496,-0.0306162,0.9052967
1.003519535,-0.1611222,0.3874528,-0.03062894,0.905323
1.038166046,-0.1610959,0.3874171,-0.0304913,0.9053476
1.070338726,-0.1611637,0.3874255,-0.03023492,0.9053404
1.104985237,-0.1612296,0.3873022,-0.03024399,0.9053811
1.137157917,-0.1612186,0.3872223,-0.03054372,0.9054072
1.171804428,-0.1612024,0.387274,-0.03074027,0.9053814
1.203976154,-0.1610151,0.3873411,-0.0305161,0.9053935
1.238623619,-0.1608332,0.3874061,-0.03044663,0.9054005
1.270795345,-0.1608029,0.3875064,-0.03045924,0.9053625
1.305442333,-0.1606314,0.3877126,-0.03041873,0.905306
1.337614536,-0.1603711,0.3878918,-0.03034439,0.9052778
1.372261524,-0.159912,0.3880602,-0.03023789,0.9052905
1.404433727,-0.1597525,0.3882708,-0.03031234,0.9052259
1.436605930,-0.159634,0.3884789,-0.03021354,0.9051607
1.471252442,-0.1595763,0.3886745,-0.03017964,0.905088
1.503425121,-0.1594402,0.388948,-0.02994366,0.9050024
1.538071633,-0.1594593,0.3891701,-0.03025832,0.9048931
1.570244312,-0.1593818,0.3894732,-0.03036583,0.9047728
1.604890823,-0.1589957,0.3897327,-0.02988292,0.904745
1.637063503,-0.1585487,0.3900838,-0.02928356,0.9046916
1.671710014,-0.1583557,0.3901863,-0.02914301,0.9046859
1.703882217,-0.1584353,0.3903239,-0.02977224,0.9045922
1.738528728,-0.1584089,0.3903793,-0.02997896,0.904566
1.770700931,-0.1584736,0.3905626,-0.03001897,0.9044741
1.805347919,-0.1584998,0.390705,-0.02994346,0.9044107
1.837520122,-0.1584953,0.3908663,-0.02991129,0.9043427
1.872167110,-0.1581551,0.3911054,-0.02946751,0.9043136
1.904338837,-0.1581017,0.3913324,-0.02922655,0.9042324
