Time (s),W,X,Y,Z
0.004677773,0.1779836,0.5580384,-0.7724929,0.2383226
0.037236214,0.1779808,0.5580652,-0.7724799,0.2383036
0.069794178,0.1780137,0.5580875,-0.7724629,0.2382822
0.104856491,0.1781515,0.5580713,-0.772433,0.2383139
0.137415409,0.1782622,0.5580354,-0.7724673,0.2382037
0.169969082,0.1781943,0.5580992,-0.7725174,0.2379421
0.202526569,0.1780079,0.5582135,-0.7725881,0.2375843
0.237589359,0.1778114,0.5583522,-0.7726022,0.2373592
0.270147801,0.1778563,0.5583971,-0.7725263,0.2374667
0.302705765,0.1780759,0.5583731,-0.7723789,0.237838
0.337768078,0.1782817,0.5583467,-0.7722021,0.2383195
0.370322704,0.1784181,0.5583302,-0.7720894,0.2386214
0.402880192,0.1784611,0.5583286,-0.7720742,0.2386418
0.437942982,0.178328,0.5583894,-0.7721683,0.2382945
0.470501423,0.1780142,0.5585094,-0.7723189,0.237759
0.503058910,0.1777346,0.5586342,-0.7724144,0.2373643
0.538121700,0.1775987,0.558713,-0.7724363,0.2372091
0.570675850,0.177614,0.5587226,-0.7724209,0.2372259
0.603233814,0.1776935,0.5587328,-0.7723839,0.2372625
0.638296127,0.1777761,0.5587491,-0.7723236,0.2373583
0.670854092,0.1778854,0.558761,-0.7722545,0.2374734
0.703412533,0.1780199,0.5587528,-0.7721893,0.2376035
0.735970497,0.1781927,0.5587545,-0.7720829,0.2378157
0.771028995,0.1783759,0.5587577,-0.7719726,0.2380288
0.803587437,0.1784199,0.5587885,-0.7719304,0.2380611
0.836145401,0.1782943,0.5588496,-0.7719554,0.2379305
0.871207714,0.178101,0.5589257,-0.7720307,0.2376518
0.903766155,0.1779525,0.5589941,-0.7720783,0.2374474
0.936324120,0.1779191,0.5590389,-0.7720701,0.2373938
0.971382618,0.1779317,0.5590634,-0.7720768,0.2373048
1.003940105,0.1779217,0.5590886,-0.7721262,0.2370917
1.036498547,0.1778808,0.5591315,-0.7721214,0.2370374
1.071561337,0.178033,0.5590944,-0.7720379,0.2372819
1.104118824,0.1782322,0.5590654,-0.7719424,0.2375117
1.136677265,0.1782914,0.5590742,-0.7718996,0.2375859
1.169231415,0.1782446,0.5591275,-0.7718905,0.237525
1.204293728,0.178281,0.5591744,-0.7718312,0.23758
1.236852169,0.1783742,0.5591779,-0.7718065,0.2375818
1.269410133,0.1783677,0.5592143,-0.7718002,0.2375221
1.304472447,0.1784118,0.5592434,-0.7717797,0.2374861
1.337030888,0.178436,0.5592571,-0.7717763,0.237447
1.369584560,0.1784115,0.5592926,-0.7717694,0.2374044
1.404647350,0.1783972,0.5593271,-0.7717586,0.2373688
1.437204838,0.1784216,0.5593596,-0.7717243,0.2373853
1.469763756,0.1784499,0.559391,-0.7716975,0.2373777
1.504994869,0.178457,0.5594166,-0.7717057,0.2372848
1.537553310,0.1784315,0.5594455,-0.7717651,0.2370432
1.570106983,0.1783399,0.559516,-0.7717814,0.2368919
1.602665424,0.178475,0.559498,-0.7716607,0.2372256
1.637727737,0.1787422,0.5594577,-0.7715276,0.2375527
1.670285702,0.1788313,0.5594469,-0.7714871,0.2376423
1.702843666,0.1788325,0.5594763,-0.771472,0.2376216
1.737906456,0.1788663,0.5594832,-0.7714936,0.2375097
1.770460606,0.1788634,0.5594887,-0.7715375,0.2373562
1.803018093,0.1787784,0.5595409,-0.7715716,0.2371858
1.838080883,0.1787506,0.5595848,-0.7715399,0.2372065
1.870639324,0.1787983,0.5596009,-0.7714693,0.2373625
1.903196812,0.1788104,0.5596431,-0.7714002,0.2374779
1.938259602,0.17878,0.559693,-0.7713593,0.2375164
1.970813751,0.1787526,0.5597445,-0.7713319,0.2375042
2.003371716,0.1787717,0.5597699,-0.7713141,0.2374885
2.038434029,0.1788278,0.5597843,-0.7712856,0.2375045
2.070992947,0.1788606,0.5597916,-0.7712854,0.2374632
2.103550434,0.1788086,0.5598308,-0.7713154,0.2373123
2.136108398,0.1787421,0.5598882,-0.7712749,0.2373591
2.171167374,0.1788634,0.5598944,-0.7711466,0.2376693
2.203725338,0.1789433,0.5599062,-0.7710745,0.2378151
2.236283302,0.1788727,0.5599484,-0.7710825,0.2377433
2.271345615,0.1788461,0.559987,-0.7710887,0.2376519
2.303904057,0.178879,0.55999,-0.7710896,0.237618
2.336462021,0.1789828,0.5599822,-0.7710759,0.2376018
2.371520519,0.178981,0.5600162,-0.7710565,0.2375863
2.404078960,0.1789866,0.5600623,-0.7710172,0.2376012
2.436636448,0.1789677,0.56011,-0.7709851,0.2376069
2.471699238,0.1788962,0.5601777,-0.7709486,0.2376193
2.504257679,0.1788881,0.5602121,-0.7709092,0.2376726
2.536815166,0.178939,0.560241,-0.7708534,0.2377473
2.569369316,0.1790078,0.5602463,-0.7708217,0.2377851
2.604432106,0.1790196,0.5602731,-0.770817,0.2377285
2.636990070,0.1789745,0.560303,-0.7708523,0.2375776
2.669548035,0.1789431,0.5603278,-0.7708623,0.2375104
2.704610348,0.1789586,0.5603684,-0.7708135,0.2375614
2.737168789,0.1790097,0.56039,-0.7707142,0.2377937
2.769722938,0.1790846,0.5604007,-0.7706428,0.2379434
2.804785252,0.1790634,0.560422,-0.7706334,0.2379398
2.837343693,0.1790344,0.5604576,-0.7706358,0.2378699
2.869901657,0.1790493,0.5604669,-0.7706461,0.2378032
2.904963970,0.1790944,0.5604743,-0.7706288,0.2378082
