Time (s),W,X,Y,Z
0.015830994,-0.6514882,-0.4706511,0.5017065,-0.3145933
0.048006535,-0.6514161,-0.4708524,0.5016652,-0.3145074
0.082656384,-0.6513591,-0.4710782,0.5015088,-0.3145367
0.149480820,-0.6516846,-0.4710434,0.5008916,-0.3148979
0.181655407,-0.6520342,-0.4706767,0.5005507,-0.315264
0.216305256,-0.652162,-0.4705228,0.5003556,-0.3155392
0.248480320,-0.6520929,-0.4705879,0.5003402,-0.3156095
0.280654907,-0.6520957,-0.4705585,0.5002964,-0.3157167
0.315304756,-0.6521077,-0.4704705,0.5002881,-0.3158364
0.347479343,-0.6521783,-0.4704039,0.5002389,-0.3158678
0.382129192,-0.6523806,-0.4701999,0.5000549,-0.3160449
0.414304257,-0.6526096,-0.4700131,0.4997867,-0.3162742
0.448953629,-0.6529988,-0.4696512,0.499372,-0.316663
0.481128693,-0.6534944,-0.4692648,0.4988826,-0.316985
0.515778542,-0.6538383,-0.4691299,0.4984447,-0.317164
0.547953129,-0.6542153,-0.4689617,0.4980291,-0.3172881
0.582602978,-0.6546914,-0.4684761,0.497675,-0.3175792
0.614777565,-0.6550367,-0.4681426,0.4974358,-0.3177336
0.649427414,-0.6553384,-0.4679379,0.4972706,-0.3176716
0.681602478,-0.65561,-0.4675845,0.4972299,-0.3176957
0.716251850,-0.655923,-0.467223,0.4969782,-0.3179749
0.748426914,-0.6562796,-0.46688,0.4965554,-0.3184034
0.780601502,-0.6566606,-0.4662845,0.495872,-0.3195531
0.815251351,-0.6558802,-0.4669938,0.4954153,-0.320826
0.847426891,-0.6481625,-0.4755314,0.4983974,-0.3193479
0.882075787,-0.6239035,-0.5061394,0.504272,-0.311295
0.914251327,-0.5851343,-0.5577624,0.5038106,-0.298867
0.948901176,-0.5419618,-0.6077555,0.5009582,-0.287366
0.981075764,-0.5155153,-0.6374975,0.4877473,-0.2942295
1.015725613,-0.5011551,-0.6530595,0.4709455,-0.3117608
1.047900200,-0.4914216,-0.6618124,0.4554568,-0.3312038
1.082550049,-0.4825911,-0.6637499,0.4425811,-0.3567792
1.114725113,-0.4814819,-0.6551338,0.431967,-0.3860143
1.149374485,-0.4807005,-0.6441829,0.4205993,-0.4167483
1.181549549,-0.4806991,-0.6328773,0.4083844,-0.4452463
1.216199398,-0.4868232,-0.6142083,0.3935023,-0.4770059
1.248373985,-0.4928486,-0.5976161,0.37853,-0.503287
1.283023834,-0.494163,-0.5903754,0.3633428,-0.5214112
1.315198422,-0.4883639,-0.5944003,0.3522203,-0.5298655
1.347373486,-0.4854871,-0.5984488,0.3387373,-0.5366992
1.382023335,-0.4896151,-0.6009968,0.3192126,-0.5420433
1.414197922,-0.4951427,-0.604519,0.2984389,-0.5449334
1.448847771,-0.4953178,-0.6141244,0.2801254,-0.5437545
1.481022358,-0.4925037,-0.6260502,0.2639907,-0.5407752
1.515672207,-0.4892588,-0.6372756,0.2479262,-0.5382061
