Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.031765461,-0.4474667,-0.03708657,0.149331,0.1388436,0.5782412,0.800347,-23.82338,-5.642248,-40.93051,1008.292
0.064542294,-0.8792992,-0.09534234,0.331395,0.1412872,0.5714364,0.7993887,-23.45858,-5.637177,-40.49586,1008.29
0.097318649,-0.2549363,-0.09458286,0.4519538,0.1480974,0.5666329,0.8008239,-23.82265,-5.636304,-40.4954,1008.292
0.130095959,0.5517434,0.1423029,0.08436327,0.1412906,0.57149,0.8070904,-23.82265,-5.636304,-40.4954,1008.29
0.165393829,-0.3180301,0.4958447,-0.09898638,0.1330443,0.5680153,0.8075965,-23.83618,-4.90743,-40.50686,1008.29
0.198170662,-0.06825107,0.258083,-0.09848689,0.1344734,0.5776976,0.79747,-23.10054,-5.267668,-40.06696,1008.29
0.230947018,-0.62552,0.2568825,0.2678929,0.1383751,0.5714322,0.8022838,-23.10054,-5.267668,-40.06696,1008.29
0.263724327,-0.1895475,0.2564842,0.145121,0.1378684,0.5817059,0.80949,-23.46534,-5.272739,-40.5016,1008.288
0.296500683,-0.3741432,-0.03922757,0.08345965,0.1374149,0.5685655,0.8114363,-23.45182,-6.001614,-40.49014,1008.292
0.331799030,0.4326721,-0.2748516,0.08324655,0.1403125,0.5733932,0.8017949,-23.45182,-6.001614,-40.49014,1008.292
0.364575386,0.05861307,-0.09697239,-0.03905992,0.1383605,0.5777702,0.803237,-23.45785,-5.631233,-40.06075,1008.291
0.397352696,-0.06543858,0.1396269,-0.09991314,0.1437226,0.5710701,0.8138243,-23.45858,-5.637177,-40.49586,1008.291
0.430129051,0.4935444,-0.2737383,0.02274886,0.1407917,0.5758224,0.800346,-23.45858,-5.637177,-40.49586,1008.291
0.465427399,0.1805216,0.1403517,-0.1599864,0.1364064,0.5836319,0.8080465,-23.45858,-5.637177,-40.49586,1008.289
0.498203755,-0.5016717,0.2580019,-0.03771183,0.1378835,0.5753745,0.8094994,-23.46534,-5.272739,-40.5016,1008.289
0.530981064,-0.4995681,0.02132083,0.2062043,0.1383838,0.5695477,0.8114325,-23.46534,-5.272739,-40.5016,1008.293
0.563757897,-0.06333009,-0.3328033,0.02257582,0.1378931,0.5704742,0.8051746,-23.46534,-5.272739,-40.5016,1008.293
0.596534252,0.2464406,-0.2137807,-0.09969428,0.1378863,0.5728925,0.8027641,-23.46534,-5.272739,-40.5016,1008.291
0.631833077,0.0592693,0.08202787,-0.03868477,0.1383646,0.5763192,0.8046833,-23.08701,-5.996542,-40.0555,1008.291
0.664609432,0.1832108,-0.09536217,0.02263841,0.1378763,0.5772825,0.8037202,-23.08701,-5.996542,-40.0555,1008.289
0.697386265,0.6166856,-0.03613999,-0.03833223,0.1407852,0.5787511,0.8013044,-23.45785,-5.631233,-40.06075,1008.289
0.730162621,-0.005437806,-0.03619659,0.02291303,0.1383591,0.5792648,0.8080484,-23.4721,-4.908302,-40.50733,1008.294
0.762939930,-0.2530416,-0.03580806,0.08398524,0.1398194,0.5773121,0.8056411,-23.4721,-4.908302,-40.50733,1008.292
0.798237801,-0.1902196,-0.09461396,0.02271941,0.1359455,0.5718889,0.8008448,-23.10054,-5.267668,-40.06696,1008.292
0.831014633,-0.003510639,-0.2127103,0.2666573,0.1378958,0.5710215,0.8138382,-23.46607,-5.278683,-40.93671,1008.292
0.863790989,0.8648493,-0.093917,0.08291635,0.1339948,0.5757824,0.802769,-23.46607,-5.278683,-40.93671,1008.292
0.896568298,0.8611483,-0.09297796,-0.2221958,0.1364197,0.5777774,0.8066111,-23.82869,-5.265923,-40.06601,1008.29
0.931866169,0.4858519,-0.1516443,-0.1603616,0.141265,0.5816975,0.8041869,-23.45182,-6.001614,-40.49014,1008.289
0.964643002,-0.3850784,-0.1513784,0.08391973,0.1398009,0.5840936,0.8003358,-23.45182,-6.001614,-40.49014,1008.291
0.997419357,-0.8163667,0.1440347,0.2056024,0.1398399,0.5680352,0.8022854,-23.0945,-5.638049,-40.49634,1008.291
1.030196667,0.1170961,-0.1513668,-0.03886356,0.145661,0.5715297,0.8075613,-23.47137,-4.902359,-40.07222,1008.291
1.062973499,0.8600801,-0.0326756,-0.1606532,0.1364112,0.58118,0.8056433,-23.47137,-4.902359,-40.07222,1008.289
1.098271370,-0.135951,0.2037271,0.08383324,0.1383578,0.5782338,0.7998668,-23.10054,-5.267668,-40.06696,1008.287
1.131048679,-0.1973425,-0.1513443,-0.221417,0.1320431,0.580166,0.8051738,-23.82942,-5.271867,-40.50113,1008.286
1.163825035,-0.01122766,-0.09187558,0.08435573,0.1407901,0.5773135,0.804676,-23.82942,-5.271867,-40.50113,1008.286
