Time (s),W,X,Y,Z
0.031765461,0.3913122,-0.05832157,0.3056101,0.8641201
0.064542294,0.3914256,-0.05816424,0.3054965,0.8641194
0.097318649,0.3915529,-0.05793712,0.3053446,0.8641307
0.130095959,0.3915488,-0.05786831,0.3054167,0.8641118
0.165393829,0.3916036,-0.05792839,0.3053741,0.864098
0.198170662,0.3916103,-0.05803694,0.3052295,0.8641388
0.230947018,0.3917613,-0.05808252,0.3051264,0.8641036
0.263724327,0.3918433,-0.05809879,0.3050436,0.8640946
0.296500683,0.3918539,-0.05807405,0.3048805,0.864149
0.331799030,0.391747,-0.0580206,0.3049046,0.8641927
0.364575386,0.3917076,-0.05797325,0.3050086,0.8641769
0.397352696,0.3916941,-0.05792101,0.3050202,0.8641824
0.430129051,0.391687,-0.05788672,0.3050563,0.8641753
0.465427399,0.3916628,-0.05796299,0.3052467,0.8641139
0.498203755,0.3917009,-0.05798955,0.3051558,0.8641269
0.530981064,0.39178,-0.05795521,0.3049971,0.8641493
0.563757897,0.3918167,-0.05789158,0.3048925,0.8641739
0.596534252,0.3918229,-0.05788484,0.3049321,0.8641576
0.631833077,0.3918557,-0.05790833,0.3049689,0.8641281
0.664609432,0.3918253,-0.05791654,0.3050156,0.864125
0.697386265,0.3917949,-0.05793795,0.3051529,0.8640887
0.730162621,0.3917833,-0.05794234,0.3052405,0.8640627
0.765460968,0.3918948,-0.05791662,0.3051772,0.8640362
0.798237801,0.3919634,-0.05790858,0.3051215,0.8640254
0.831014633,0.3920627,-0.0578882,0.3050848,0.8639946
0.863790989,0.3921495,-0.05791916,0.3051528,0.8639291
0.896568298,0.3920231,-0.05800018,0.3053415,0.8639144
0.931866169,0.3919112,-0.05804826,0.3055449,0.8638901
0.964643002,0.3919155,-0.05806773,0.3056963,0.8638332
0.997419357,0.3920399,-0.05797578,0.3055049,0.8638507
1.030196667,0.3921207,-0.05791013,0.3053896,0.8638591
1.062973499,0.3921164,-0.05796732,0.3055373,0.8638051
1.098271370,0.3922134,-0.05806936,0.3057122,0.8636923
1.131048679,0.3922606,-0.05809108,0.3056567,0.863689
1.163825035,0.3922221,-0.05807652,0.3056791,0.8636996
1.196601868,0.3920837,-0.05802231,0.3058076,0.8637207
1.231899738,0.3919793,-0.05799451,0.3057506,0.8637899
1.264677048,0.3919191,-0.05790995,0.3054048,0.8639453
1.297453404,0.391997,-0.05794566,0.3053877,0.8639137
1.330230236,0.3920697,-0.0579971,0.3054419,0.8638579
1.363006592,0.3921062,-0.05800859,0.3054322,0.8638442
1.398304939,0.3921717,-0.05794035,0.3052889,0.8638697
1.431081772,0.3922411,-0.05796879,0.3052443,0.8638519
1.463858605,0.3923741,-0.05807192,0.305155,0.8638162
1.496635914,0.3923635,-0.05810431,0.3050298,0.863863
1.531933308,0.3921977,-0.05802878,0.3048355,0.8640119
1.564710617,0.3919346,-0.05794262,0.30483,0.864139
1.597486973,0.3919416,-0.05799259,0.3048829,0.8641139
1.630264282,0.3919383,-0.05806885,0.3049422,0.8640894
1.663040638,0.3919942,-0.05812805,0.3049203,0.8640677
