Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
103.036626816,62.20703,102.09375,3.84125,260.9375,0
104.091415882,62.20703,102.1875,3.84375,269.0625,0
105.146348000,62.19141,102.09375,3.84375,261.5625,0
106.025576591,62.17969,102.09375,3.840625,270,0
107.080620766,62.16797,102.1875,3.8425,269.0625,0
108.134956360,62.15625,102.09375,3.843125,265.3125,0
109.013801575,62.15625,102.1875,3.8425,257.5,0
110.068817139,62.14453,102.09375,3.8425,260.625,0
111.123597145,62.13281,102.09375,3.8425,268.4375,0
112.002432823,62.12109,102,3.84125,268.4375,0
113.057238579,62.10938,102,3.8425,268.75,0
114.112121105,62.09375,102.09375,3.841875,261.5625,0
114.991177559,62.09375,102.09375,3.84125,261.25,0
116.045787334,62.08203,102.09375,3.843125,270,0
117.100576878,62.07031,102,3.8425,264.6875,0
118.155378819,62.05859,102.09375,3.84375,244.6875,0
119.034553051,62.04688,101.90625,3.843125,274.0625,0
120.089276314,62.03516,102.09375,3.841875,258.125,0
121.144134998,62.03516,102,3.8425,268.75,0
122.023247242,62.02344,101.90625,3.841875,251.5625,0
123.077798843,62.01172,101.8125,3.840625,271.875,0
124.132736206,61.99609,101.90625,3.841875,269.0625,0
125.011551857,61.98438,101.8125,3.84125,254.375,0
126.066526890,61.98438,101.90625,3.840625,258.75,0
127.121262074,61.97266,101.90625,3.8425,253.4375,0
128.000297546,61.96094,101.8125,3.840625,268.4375,0
129.055050373,61.94922,101.625,3.84125,258.75,0
130.110093594,61.9375,101.625,3.8425,264.0625,0
130.988777161,61.92578,101.4375,3.840625,263.4375,0
132.043500423,61.92578,101.625,3.8425,246.5625,0
133.098431110,61.91406,101.625,3.836875,244.375,0
134.153248310,61.89844,101.34375,3.84,272.5,0
135.032542229,61.88672,101.34375,3.841875,250.9375,0
136.087090492,61.875,101.15625,3.8425,263.75,0
137.141704559,61.86328,101.4375,3.84125,260.9375,0
138.020807266,61.86328,101.4375,3.841875,249.6875,0
139.076099873,61.85156,101.4375,3.838125,254.375,0
140.130266190,61.83984,101.625,3.839375,264.6875,0
141.009504318,61.82813,101.4375,3.84,256.5625,0
142.064072609,61.81641,101.53125,3.83875,270.625,0
143.119019985,61.81641,101.34375,3.84,260.625,0
143.997909546,61.80078,101.34375,3.8425,251.5625,0
145.053091526,61.78906,101.34375,3.84,251.25,0
146.107483387,61.77734,101.34375,3.84375,255,0
146.986587524,61.76563,101.53125,3.84,266.5625,0
148.041392326,61.76563,101.4375,3.839375,265.625,0
149.096265793,61.75391,101.34375,3.839375,271.5625,0
150.151256561,61.74219,101.34375,3.83875,257.8125,0
151.029839516,61.73047,101.34375,3.839375,268.125,0
