Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.011937141,-0.002374791,0.04448735,-0.003510399,0.08230094,0.3161988,-0.9427785,3.056952,-10.59071,22.888,1008.472
0.044494629,0.1822076,-0.01499359,0.057689,0.07747464,0.3113004,-0.9481657,2.32238,-10.59859,22.44431,1008.472
0.079555511,0.1206801,-0.01499359,0.057689,0.07893142,0.3122781,-0.9452518,2.32238,-10.59859,22.44431,1008.472
0.112108707,0.1822076,-0.01499359,0.057689,0.08136893,0.3127804,-0.9418629,2.696163,-10.95717,22.8918,1008.472
0.144665241,0.1206801,-0.01499359,-0.0647098,0.07992178,0.3117851,-0.9409099,2.683169,-10.23213,22.44051,1008.472
0.177222252,-0.1254297,0.04448735,-0.003510399,0.08042759,0.3112814,-0.9356009,2.683169,-10.23213,22.44051,1008.472
0.212283611,-0.1254297,0.04448735,0.057689,0.07553365,0.3122139,-0.9408992,3.490182,-10.95143,22.88923,1008.472
0.244840622,0.1206801,0.04448735,0.057689,0.07934349,0.3181285,-0.9480633,2.329692,-10.95981,22.89299,1008.47
0.277397633,0.3052625,-0.1934364,-0.1259092,0.08331309,0.3128124,-0.9433144,2.329692,-10.95981,22.89299,1008.47
0.312454701,0.243735,-0.01499359,0.1188884,0.08378072,0.3142809,-0.9442593,2.335373,-11.32362,22.8956,1008.474
0.345012188,-0.002374791,0.1634492,-0.003510399,0.08086988,0.314223,-0.939907,2.68885,-10.59594,22.44312,1008.474
0.377568722,-0.002374791,-0.07447453,-0.0647098,0.08278308,0.3162139,-0.9447122,2.68885,-10.59594,22.44312,1008.469
0.412630558,-0.1254297,-0.2529173,-0.1259092,0.08428375,0.3133066,-0.9423411,2.690481,-10.59336,22.88919,1008.473
0.445186615,-0.1254297,-0.07447453,-0.003510399,0.08280646,0.3137932,-0.9466826,2.324011,-10.596,22.89038,1008.473
0.477744103,0.05915266,0.04448735,0.057689,0.07803038,0.3069006,-0.9409826,2.324011,-10.596,22.89038,1008.473
0.512801170,0.4283174,-0.01499359,0.057689,0.08429255,0.3137661,-0.9365336,2.690481,-10.59336,22.88919,1008.473
0.545358181,0.4898449,-0.1934364,0.057689,0.08040993,0.3117893,-0.940427,2.701844,-11.32098,22.89442,1008.473
0.577915192,0.4898449,-0.1339555,-0.003510399,0.08182895,0.3137871,-0.948132,2.701844,-11.32098,22.89442,1008.473
0.612976551,0.05915266,0.04448735,0.1188884,0.08085589,0.3132973,-0.950072,2.700213,-11.32356,22.44835,1008.471
0.645533085,-0.1869572,0.2824111,0.057689,0.08138622,0.3117976,-0.939461,2.690481,-10.59336,22.88919,1008.471
0.678090095,-0.433067,0.2229302,-0.1259092,0.08142854,0.3074397,-0.9429112,2.690481,-10.59336,22.88919,1008.471
0.710643291,-0.1254297,0.04448735,-0.0647098,0.08430751,0.3113607,-0.9418874,2.690481,-10.59336,22.88919,1008.469
0.745704651,-0.002374791,-0.01499359,-0.0647098,0.07847951,0.3093541,-0.9448127,2.324011,-10.596,22.89038,1008.467
0.778261661,0.05915266,-0.07447453,-0.0647098,0.08327325,0.3157388,-0.9456866,2.324011,-10.596,22.89038,1008.467
0.810818195,-0.002374791,-0.1934364,-0.1259092,0.08027145,0.3225056,-0.9460639,2.681538,-10.23471,21.99444,1008.467
0.845880032,0.243735,-0.01499359,0.057689,0.07896481,0.3103147,-0.9409314,2.68885,-10.59594,22.44312,1008.467
0.878436565,0.6128998,0.2229302,0.2412872,0.08188324,0.3108343,-0.9399596,2.68885,-10.59594,22.44312,1008.469
0.910989284,0.6744273,0.04448735,-0.003510399,0.0799226,0.311308,-0.9428508,3.056952,-10.59071,22.888,1008.469
0.946050644,0.243735,-0.01499359,-0.003510399,0.08234528,0.3113617,-0.947686,3.051271,-10.2269,22.88539,1008.472
0.978607655,-0.2484846,0.1039683,0.057689,0.08280766,0.313791,-0.9461993,3.051271,-10.2269,22.88539,1008.472
1.011165142,-0.433067,-0.07447453,-0.1871086,0.08379681,0.3133003,-0.9423407,2.696163,-10.95717,22.8918,1008.467
1.046226025,-0.3715395,-0.1934364,-0.0647098,0.0769744,0.3127452,-0.946693,3.058583,-10.58813,23.33408,1008.472
1.078783035,-0.002374791,-0.1934364,-0.1871086,0.08329257,0.3142767,-0.9447422,3.058583,-10.58813,23.33408,1008.472
1.111335754,0.4898449,-0.01499359,-0.003510399,0.0828254,0.3118562,-0.9481624,3.064264,-10.95194,23.33669,1008.472
1.143892765,0.4898449,-0.01499359,0.057689,0.08087717,0.3127828,-0.9437959,2.6848,-10.22954,22.88658,1008.472
