Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
91.262371540,71.78906,118.125,3.906875,256.25,0
92.317296982,71.78906,117.9375,3.904375,260.9375,0
93.372036457,71.77734,117.9375,3.9075,268.4375,0
94.251325607,71.76172,118.125,3.905,255.9375,0
95.306002140,71.75,118.21875,3.9025,263.125,0
96.360691071,71.73828,118.21875,3.906875,262.5,0
97.415494919,71.73828,118.21875,3.906875,269.6875,0
98.294464588,71.72656,118.3125,3.90375,270.3125,0
99.349573135,71.71484,118.3125,3.905625,264.0625,0
100.403938770,71.70313,118.3125,3.90625,265,0
101.283125401,71.69141,118.3125,3.90375,273.75,0
102.337901592,71.69141,118.3125,3.908125,258.75,0
