Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-1.001432,-0.3802094,0.02404623,-0.01463047,-0.2994075,-0.9650614,-4.497451,-1.338191,3.90228,1008.709
0.032281399,0.2380414,-0.2041011,0.1459276,-0.01607058,-0.3057207,-0.9704121,-4.497451,-1.338191,3.90228,1008.709
0.067046165,2.035278,-0.1453983,-0.2197166,-0.01944154,-0.3100711,-0.9660786,-4.484804,-1.697073,4.342623,1008.711
0.099328041,3.832514,-0.1453983,-0.341598,-0.02040172,-0.3124886,-0.96464,-4.860228,-1.334203,3.907795,1008.711
0.131608963,3.336725,-0.08669556,-0.2806573,-0.01750407,-0.3085859,-0.9578559,-4.860228,-1.334203,3.907795,1008.711
0.166370392,1.477515,0.08941278,-0.1587759,-0.01896746,-0.3052222,-0.9636348,-4.133351,-2.071211,3.905996,1008.711
0.198651314,-0.07182686,-0.02799278,0.1459276,-0.01895492,-0.3110343,-0.9651182,-4.135335,-0.977664,3.892148,1008.707
0.233416557,-0.4436688,0.08941278,-0.2197166,-0.01798408,-0.3134593,-0.9675514,-4.509437,-1.343826,3.466553,1008.707
0.265697956,0.05212046,0.1481155,-0.09783518,-0.01894972,-0.3149221,-0.9699748,-4.509437,-1.343826,3.466553,1008.707
0.297979832,0.6098834,0.1481155,0.02404623,-0.0155584,-0.3129309,-0.9564345,-4.860228,-1.334203,3.907795,1008.707
0.332744122,0.8577781,-0.2041011,-0.03689447,-0.015079,-0.3105032,-0.9544879,-4.498113,-0.9736753,3.897664,1008.707
0.365022183,0.2380414,-0.02799278,-0.09783518,-0.01751283,-0.3047128,-0.9573504,-4.498113,-0.9736753,3.897664,1008.708
0.399786472,-1.373274,0.08941278,0.02404623,-0.01702531,-0.309093,-0.9651113,-4.859567,-1.698719,3.912411,1008.708
0.432067871,-1.99301,-0.08669556,0.1459276,-0.01509025,-0.3081065,-0.9612424,-4.498774,-0.6091595,3.893048,1008.708
0.466832638,-1.621168,-0.1453983,0.267809,-0.02234506,-0.3086227,-0.9646139,-4.498774,-0.6091595,3.893048,1008.71
0.499114037,-0.5676162,-0.2041011,0.1459276,-0.01847374,-0.3110427,-0.9680199,-4.848904,-0.9640527,4.338906,1008.71
0.531395912,-0.1957742,-0.08669556,-0.09783518,-0.01558664,-0.3057178,-0.9699297,-4.498113,-0.9736753,3.897664,1008.71
0.566156387,0.1760678,-0.08669556,-0.03689447,-0.01944682,-0.3071609,-0.9641283,-4.498113,-0.9736753,3.897664,1008.708
0.598438263,0.6098834,0.1481155,-0.03689447,-0.01944855,-0.3042361,-0.9578269,-4.859567,-1.698719,3.912411,1008.71
0.633202553,0.6098834,0.1481155,-0.09783518,-0.02524305,-0.3071513,-0.9563807,-4.860228,-1.334203,3.907795,1008.71
0.665484429,0.3619888,0.03071,-0.09783518,-0.01654102,-0.3095772,-0.9655986,-4.860228,-1.334203,3.907795,1008.71
0.700249195,-0.07182686,-0.02799278,0.02404623,-0.01702148,-0.3105431,-0.9646363,-4.510098,-0.97931,3.461937,1008.71
0.732530117,-0.6295898,-0.02799278,0.02404623,-0.014602,-0.3085743,-0.9568952,-4.498113,-0.9736753,3.897664,1008.711
0.764808178,-0.7535371,-0.02799278,0.02404623,-0.01557561,-0.3061607,-0.9578462,-4.498113,-0.9736753,3.897664,1008.707
0.799572468,-0.6295898,-0.02799278,0.1459276,-0.01993961,-0.3042686,-0.9670114,-3.795868,-1.357438,3.019795,1008.707
0.831854343,-0.6295898,-0.1453983,0.1459276,-0.01799667,-0.3081361,-0.9675211,-4.509437,-1.343826,3.466553,1008.709
0.866618633,-0.1338005,0.03071,0.2068684,-0.02331563,-0.3076625,-0.9660566,-4.509437,-1.343826,3.466553,1008.709
0.898900509,0.3000151,-0.1453983,-0.09783518,-0.02185686,-0.3095793,-0.9617197,-4.510098,-0.97931,3.461937,1008.711
0.933665276,0.05212046,0.1481155,-0.09783518,-0.02040895,-0.3090978,-0.9636538,-4.860228,-1.334203,3.907795,1008.711
0.965942860,0.1140941,-0.02799278,-0.03689447,-0.01896099,-0.3081274,-0.9641348,-4.860228,-1.334203,3.907795,1008.711
