Time (s),W,X,Y,Z
0.000000000,-0.1246138,-0.7801245,0.6042939,-0.08563735
0.032281399,-0.1245524,-0.7801348,0.604314,-0.08549174
0.067046165,-0.1248874,-0.7801085,0.6042549,-0.08566061
0.099328041,-0.1256291,-0.7800284,0.6041325,-0.08616576
0.131608963,-0.126518,-0.7799387,0.6039725,-0.08679785
0.166370392,-0.1271336,-0.7798706,0.6038688,-0.0872311
0.198651314,-0.1272859,-0.7798319,0.6038741,-0.08731776
0.233416557,-0.1272061,-0.7798398,0.6038859,-0.08728265
0.265697956,-0.1271547,-0.7798478,0.6038872,-0.08727542
0.297979832,-0.1272747,-0.7798405,0.6038507,-0.08741771
0.332744122,-0.1274982,-0.779821,0.6038027,-0.08759711
0.365022183,-0.1276479,-0.7798093,0.603771,-0.08770242
0.399786472,-0.1274813,-0.7798167,0.6038103,-0.0876089
0.432067871,-0.1270712,-0.7798615,0.6038806,-0.08732136
0.466832638,-0.1266643,-0.779897,0.6039738,-0.08694819
0.499114037,-0.1264706,-0.7799068,0.6040354,-0.08671504
0.531395912,-0.126451,-0.7799098,0.6040447,-0.08665077
0.566156387,-0.1265003,-0.7799064,0.6040344,-0.08668157
0.598438263,-0.1266088,-0.7799022,0.604004,-0.0867731
0.633202553,-0.1267652,-0.7798897,0.6039655,-0.08692493
0.665484429,-0.1268527,-0.7798834,0.6039383,-0.08704241
0.700249195,-0.1268968,-0.7798831,0.6039236,-0.08708256
0.732530117,-0.1268425,-0.779897,0.6039234,-0.08703829
0.764808178,-0.1267312,-0.7799153,0.6039368,-0.08694457
0.799572468,-0.126575,-0.7799403,0.6039592,-0.08679106
0.831854343,-0.1264789,-0.779945,0.603989,-0.08668248
0.866618633,-0.1264431,-0.7799404,0.6040128,-0.08661108
0.898900509,-0.1265203,-0.7799263,0.6040146,-0.08661178
0.933665276,-0.1265952,-0.779905,0.6040131,-0.086705
0.965942860,-0.126633,-0.7799008,0.6040026,-0.0867609
0.998224258,-0.1266319,-0.7799055,0.6039957,-0.08676688
1.032989502,-0.1266395,-0.779905,0.6039842,-0.08684163
1.065270424,-0.1266736,-0.7799134,0.6039602,-0.08688292
1.100035191,-0.1267404,-0.779916,0.6039416,-0.08689221
1.132317066,-0.1267368,-0.7799289,0.6039317,-0.08684987
1.164594173,-0.1267224,-0.7799363,0.6039367,-0.08677079
1.199359417,-0.1267425,-0.7799325,0.603938,-0.08676497
1.231640339,-0.1267895,-0.7799339,0.6039215,-0.08679845
1.266405582,-0.1268188,-0.779932,0.6039083,-0.08686537
1.298686504,-0.1268624,-0.7799322,0.6038889,-0.08693453
1.333451748,-0.1268699,-0.7799391,0.6038682,-0.08700431
1.365728855,-0.1268433,-0.7799534,0.6038486,-0.08705266
1.398010731,-0.1267515,-0.7799685,0.603856,-0.08699872
1.432775498,-0.1265649,-0.7799895,0.603883,-0.08689453
1.465056419,-0.1264012,-0.7800067,0.6039138,-0.08676518
1.499821663,-0.1263112,-0.7800177,0.603938,-0.08662929
1.532103062,-0.1263095,-0.7800135,0.603951,-0.08657777
1.566864014,-0.1263256,-0.7800007,0.6039633,-0.08658305
1.599145413,-0.1264184,-0.7799845,0.6039559,-0.08664618
1.631427288,-0.1264772,-0.7799692,0.6039567,-0.08669352
1.666191578,-0.1264762,-0.7799744,0.6039484,-0.08670431
1.698472977,-0.126449,-0.7799838,0.6039448,-0.08668605
1.733237744,-0.1264105,-0.779992,0.6039417,-0.08668824
1.765515328,-0.1263837,-0.7799936,0.60394,-0.08672552
1.800280094,-0.1264361,-0.7799907,0.6039242,-0.08678619
1.832561493,-0.1264759,-0.7799853,0.6039153,-0.08683717
1.864843368,-0.1264977,-0.7799886,0.6039049,-0.08684724
1.899607658,-0.1264536,-0.7799973,0.6039156,-0.08676025
1.931889534,-0.1263681,-0.7800068,0.6039355,-0.08666085
1.966650009,-0.1263327,-0.7799998,0.6039553,-0.08663854
1.998931408,-0.1263464,-0.7799932,0.6039562,-0.08667169
2.031213284,-0.1263518,-0.77999,0.6039513,-0.08672575
2.065977573,-0.1263547,-0.7799914,0.6039453,-0.08675027
2.098259449,-0.1263189,-0.7800002,0.60394,-0.08676147
2.133023739,-0.1262351,-0.7800163,0.6039451,-0.08670262
2.165301800,-0.126166,-0.7800264,0.6039572,-0.08662725
2.200066090,-0.1261207,-0.7800348,0.6039639,-0.08657032
2.232347488,-0.1261509,-0.7800401,0.6039534,-0.08655401
2.264629364,-0.1261904,-0.7800424,0.6039418,-0.08655533
2.299393654,-0.1261765,-0.78004,0.6039525,-0.08652177
2.331855774,-0.1260988,-0.7800541,0.6039584,-0.08646864
2.366616249,-0.1260239,-0.780066,0.6039699,-0.08638889
2.398898125,-0.1259811,-0.7800798,0.6039655,-0.08635637
2.433662415,-0.1259566,-0.780083,0.603964,-0.08637551
2.465943813,-0.1259717,-0.7800851,0.6039516,-0.086421
2.498225689,-0.1260244,-0.7800704,0.6039474,-0.08650592
2.532989979,-0.1260692,-0.7800601,0.6039444,-0.08655374
2.565268040,-0.1260772,-0.7800632,0.6039416,-0.08653384
2.600032330,-0.1260453,-0.7800499,0.6039737,-0.08647568
2.632314205,-0.126017,-0.7800494,0.6039922,-0.08639289
2.667078495,-0.1259373,-0.7800535,0.6040164,-0.08630377
2.699359894,-0.1259015,-0.7800525,0.6040336,-0.0862437
2.731641770,-0.1259025,-0.7800601,0.6040239,-0.08624218
2.766402245,-0.1259662,-0.780045,0.6040191,-0.08631842
2.798684120,-0.1260182,-0.7800326,0.6040159,-0.08637703
2.833448410,-0.1260623,-0.7800288,0.6040083,-0.08640067
2.865730286,-0.1260872,-0.7800252,0.6040005,-0.08645029
2.900495052,-0.1260864,-0.7800196,0.6040102,-0.08643445
2.932776928,-0.1260881,-0.780012,0.6040267,-0.08638655
2.965054035,-0.1260723,-0.7800187,0.6040273,-0.08634508
2.999818325,-0.1260146,-0.7800254,0.6040421,-0.0862639
3.032100201,-0.1260167,-0.7800274,0.6040409,-0.08625157
3.066864491,-0.1261808,-0.7800204,0.6039786,-0.08651028
3.099146366,-0.1261666,-0.7800422,0.6039131,-0.08679149
3.131427765,-0.1255223,-0.7801418,0.6039388,-0.08665203
3.166188240,-0.1247514,-0.7802374,0.6040719,-0.085974
3.198470116,-0.1246712,-0.7802322,0.6041864,-0.08532965
3.233234406,-0.1254844,-0.7801046,0.604211,-0.08513003
3.265516281,-0.1263522,-0.7799788,0.6041579,-0.08537557
3.300281048,-0.1267345,-0.7799293,0.6040826,-0.08579355
3.332562924,-0.1264556,-0.779958,0.6040533,-0.08615071
3.364840031,-0.1260587,-0.779994,0.6040569,-0.08637962
3.399604321,-0.1260964,-0.7799937,0.6040072,-0.08667592
3.431886196,-0.1265544,-0.7799541,0.6039125,-0.08702264
3.466650963,-0.1271612,-0.7798935,0.6038216,-0.08731156
3.498932362,-0.1273969,-0.7798631,0.6038273,-0.08719993
3.533697128,-0.1273966,-0.7798373,0.6039265,-0.0867433
3.565974713,-0.1274346,-0.7798152,0.6039655,-0.08661424
