Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.002729416,174.3927,-12.02295,-45.4463,0.6503851,0.2316478,0.5613821,-30.35657,13.52631,-35.25514,1008.036
0.035506248,132.5854,-6.527333,-47.34006,0.7242478,0.6276219,0.6140411,-30.35657,13.52631,-35.25514,1008.034
0.068283558,79.34789,-10.54564,-46.79026,0.6647128,0.525529,0.5021789,-31.78526,8.725576,-35.61285,1008.036
0.103581905,60.15257,-10.95928,-46.05719,0.6699565,0.569006,0.5146164,-31.31904,3.264093,-35.09226,1008.038
0.136358261,40.46029,-11.90477,-50.57778,0.673668,0.4365263,0.5095122,-31.31904,3.264093,-35.09226,1008.039
0.169135571,76.3661,-7.709187,-52.59372,0.608932,0.4886146,0.4436408,-31.6151,-0.4460878,-35.46865,1008.041
0.201912403,60.21469,-2.804494,-50.08907,0.6345701,0.7454179,0.501919,-31.57381,-2.626765,-34.99916,1008.041
0.234689713,32.63307,0.09104726,-38.60433,0.6198441,0.7973629,0.4253391,-31.57381,-2.626765,-34.99916,1008.043
0.269988060,-14.01964,2.691125,-20.46089,0.6515208,0.9635742,0.4760378,-32.23967,-5.893065,-34.07642,1008.045
0.302764416,-69.86621,8.364022,-11.84734,0.6216297,0.658052,0.4207313,-31.84065,-7.776863,-34.04729,1008.045
0.335541248,-2.900015,-2.331753,-1.278942,0.6145395,0.5807012,0.4420446,-31.84065,-7.776863,-34.04729,1008.045
0.368318558,-12.21813,-5.936407,-0.9734967,0.5964166,0.6548773,0.4848169,-31.11395,-7.790495,-34.91845,1008.045
0.403616905,-21.47413,-4.163626,-3.600324,0.6292152,0.5405971,0.4704706,-31.12111,-7.359375,-34.49002,1008.046
0.436394215,-18.86506,1.095623,-9.892493,0.571516,0.5106073,0.4995343,-31.12111,-7.359375,-34.49002,1008.048
0.469170570,-0.5394259,-0.2635088,-17.83407,0.5778566,0.4979671,0.4952061,-31.86882,-6.258375,-34.07116,1008.05
0.501947403,14.99077,-3.277236,-24.79821,0.6073497,0.5533153,0.50468,-31.50547,-6.265191,-34.50674,1008.054
0.534724712,14.4938,-4.69546,-29.37989,0.5751622,0.6170291,0.5306538,-31.50547,-6.265191,-34.50674,1008.054
0.570023060,18.22105,-6.586426,-28.83009,0.5356536,0.6821148,0.4825132,-30.77659,-6.260993,-34.07257,1008.054
0.602800369,3.809028,-7.236445,-27.85266,0.5661444,0.7282877,0.5021071,-30.3301,-7.343434,-33.18571,1008.054
0.635576725,-16.13174,-7.472816,-27.30286,0.5506772,0.6918871,0.4689848,-30.73417,-8.502411,-33.60212,1008.056
0.668353558,-8.056041,-4.754553,-24.18732,0.5268681,0.692445,0.4377518,-30.73417,-8.502411,-33.60212,1008.054
0.703651905,-2.46517,-3.927255,-21.07178,0.5690503,0.7231438,0.4592668,-30.3012,-8.855978,-32.72672,1008.056
0.736429215,0.1439026,0.327418,-18.68931,0.5501201,0.7215783,0.4670159,-30.29444,-9.220415,-32.72099,1008.056
