Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.024358273,0.8362259,-0.1289668,-0.6590136,0.1490291,0.7564378,0.6392794,-24.06392,-11.83641,-36.35624,1007.638
0.059655666,1.643796,0.1664966,0.07405458,0.1305767,0.7557667,0.6349919,-24.42872,-11.84148,-36.79088,1007.642
0.092431068,-0.1577065,-0.4835229,-0.1092125,0.1466011,0.7559105,0.6363978,-24.42872,-11.84148,-36.79088,1007.644
0.125207424,1.519554,-0.4244302,0.01296555,0.1359104,0.7597343,0.6388242,-24.42196,-12.20591,-36.78515,1007.639
0.157983303,0.8983467,-0.3653375,0.01296555,0.1349377,0.7622283,0.64845,-24.40022,-13.28734,-35.89774,1007.645
0.190759182,-0.6546727,-0.3653375,0.07405458,0.1364288,0.7461084,0.6398063,-24.40022,-13.28734,-35.89774,1007.645
0.226057053,6.178613,-2.138118,-0.3535686,0.1456447,0.7485568,0.6306348,-24.05039,-12.56528,-36.34478,1007.645
0.258832455,-2.394054,0.5801454,-1.636438,0.1422419,0.7489719,0.6243845,-24.05788,-12.20679,-36.78562,1007.645
0.291608334,0.4013805,-0.0107814,-0.3535686,0.1412131,0.7778659,0.6484115,-24.05788,-12.20679,-36.78562,1007.645
0.324384689,-0.4683104,-0.3653375,-0.3535686,0.1412596,0.7573772,0.6436287,-24.40167,-13.29922,-36.76796,1007.645
0.359682083,0.02865586,-0.4244302,-0.2313905,0.1364335,0.7436565,0.6374031,-24.40771,-12.92884,-36.33858,1007.645
0.392457485,3.258936,-0.5426155,-0.5368356,0.1441382,0.7725161,0.6460059,-24.40771,-12.92884,-36.33858,1007.645
0.425233364,0.7119844,-0.8971716,-0.2924795,0.1373884,0.7509867,0.6397966,-24.05716,-12.20084,-36.35051,1007.645
0.458009720,1.519554,-0.6017082,0.6238557,0.1354403,0.7559311,0.6527905,-24.77782,-12.55759,-35.90873,1007.645
0.490785599,4.066506,-1.606284,-0.1703015,0.1369057,0.7490077,0.6359499,-24.77782,-12.55759,-35.90873,1007.641
0.526082516,3.196815,-0.8971716,-0.04812346,0.136386,0.7605919,0.6214927,-24.42123,-12.19997,-36.35004,1007.641
0.558858395,-0.9031558,0.107404,0.2573216,0.1514164,0.7689567,0.6156682,-24.40771,-12.92884,-36.33858,1007.641
0.591634750,1.333192,-0.5426155,0.01296555,0.1242416,0.7644504,0.6306616,-24.40771,-12.92884,-36.33858,1007.641
0.624410629,-2.704658,-0.0107814,0.3184106,0.1397995,0.7557968,0.628231,-24.04363,-12.92972,-36.33905,1007.644
0.659707546,1.022588,0.107404,-0.5368356,0.1422808,0.7324063,0.6234467,-24.7771,-12.55165,-35.47362,1007.644
0.692483902,3.383178,0.1664966,-1.330993,0.135879,0.771366,0.6306236,-24.7771,-12.55165,-35.47362,1007.644
0.725259781,0.3392597,-0.06987408,-0.3535686,0.1426646,0.7783013,0.6392616,-23.67955,-12.93059,-36.33952,1007.644
0.758035660,0.8983467,-0.4835229,0.1351436,0.1465841,0.7622117,0.6320561,-24.77106,-12.92203,-35.903,1007.644
0.790812015,0.09077663,-0.7789862,0.2573216,0.1407481,0.7645446,0.6243646,-24.77106,-12.92203,-35.903,1007.645
0.826108932,-0.841035,-0.0107814,0.1962326,0.1329893,0.7611041,0.6292019,-24.02938,-13.65265,-35.89248,1007.645
0.858884811,-0.1577065,-0.2471521,0.4405887,0.139319,0.7538514,0.6291978,-24.41447,-12.56441,-36.34431,1007.645
0.891660690,1.208951,-0.7198936,0.1962326,0.1412339,0.7670776,0.6378378,-24.04363,-12.92972,-36.33905,1007.643
0.924437046,-0.9652766,-0.4835229,0.5016777,0.1407505,0.7645814,0.6296596,-24.04363,-12.92972,-36.33905,1007.643
0.959733963,1.022588,-0.8971716,0.2573216,0.1509617,0.757818,0.6253133,-24.41447,-12.56441,-36.34431,1007.647
0.992509842,0.2150182,-0.8380789,0.1962326,0.1344067,0.7781823,0.6320609,-24.42123,-12.19997,-36.35004,1007.641
1.025285721,-1.21376,0.04831128,0.5016777,0.1505086,0.7436735,0.6229289,-24.42123,-12.19997,-36.35004,1007.639
1.058062077,3.445299,-0.0107814,-0.4757466,0.1364249,0.7450371,0.6258484,-24.77855,-12.56354,-36.34384,1007.639
1.090837955,-1.027397,-0.1880594,0.1962326,0.1499388,0.7802366,0.6286514,-24.77855,-12.56354,-36.34384,1007.639
1.126134872,2.265004,-0.6017082,0.4405887,0.1465883,0.759246,0.6258029,-24.77855,-12.56354,-36.34384,1007.639
1.158911228,0.277139,-1.015357,0.7460337,0.1334259,0.7810528,0.6258012,-24.7771,-12.55165,-35.47362,1007.638
1.191687107,-0.3440688,-0.5426155,0.9903898,0.1504731,0.7577671,0.6185754,-24.77106,-12.92203,-35.903,1007.636
1.224462986,0.09077663,-0.6608009,0.4405887,0.1354215,0.7591729,0.6287175,-24.77106,-12.92203,-35.903,1007.634
1.259759903,0.02865586,-1.015357,0.5016777,0.1465915,0.7592962,0.6330232,-24.77782,-12.55759,-35.90873,1007.636
1.292536259,1.9544,-1.547191,0.2573216,0.1432009,0.7543474,0.6258183,-24.77106,-12.92203,-35.903,1007.636
1.325312138,2.824091,-1.07445,0.01296555,0.1562673,0.7714491,0.6180597,-24.77106,-12.92203,-35.903,1007.634
1.358088017,-0.841035,-0.2471521,0.4405887,0.1460856,0.7640252,0.6132814,-24.40698,-12.9229,-35.90347,1007.634
1.390864372,0.7741051,-0.3062448,0.3794996,0.1460795,0.7694862,0.6281955,-24.76503,-13.29241,-36.33238,1007.636
1.426161289,0.09077663,-0.4244302,0.1351436,0.1480442,0.758741,0.6214679,-24.76503,-13.29241,-36.33238,1007.636
1.458937168,0.5256221,-0.06987408,0.3184106,0.1407565,0.7621497,0.6301445,-24.40095,-13.29328,-36.33285,1007.636
1.491713047,0.02865586,-0.06987408,0.2573216,0.1465779,0.7636293,0.6257963,-24.77033,-12.91608,-35.46789,1007.636
1.524489403,-1.586484,0.5210528,0.01296555,0.1402687,0.761605,0.6224448,-24.77033,-12.91608,-35.46789,1007.638
1.557264805,-0.4683104,0.107404,-0.1092125,0.1441545,0.7611538,0.6229176,-24.40626,-12.91696,-35.46836,1007.636
1.592562199,-0.0955857,1.052887,0.1962326,0.1504485,0.769506,0.6257783,-24.40771,-12.92884,-36.33858,1007.636
1.625338554,-1.648605,0.8165162,0.4405887,0.1509433,0.7661176,0.628189,-24.40771,-12.92884,-36.33858,1007.636
1.658114433,-1.151639,0.3437747,0.3184106,0.1485482,0.7524673,0.629178,-24.39419,-13.65772,-36.32712,1007.636
1.690889835,0.7741051,0.5210528,-0.1703015,0.1456292,0.7543743,0.6267752,-24.77855,-12.56354,-36.34384,1007.636
1.726187229,-1.586484,0.3437747,0.01296555,0.1480345,0.765156,0.6334923,-24.77855,-12.56354,-36.34384,1007.636
1.758963585,0.5877428,-0.3653375,-0.7201027,0.1368928,0.7533508,0.6301669,-24.77033,-12.91608,-35.46789,1007.638
1.791739464,0.9604675,-0.3653375,-0.4757466,0.149978,0.7631706,0.6257889,-24.77179,-12.92797,-36.33811,1007.638
1.824514866,-0.6546727,0.107404,-0.4757466,0.144162,0.7567236,0.6161852,-24.77179,-12.92797,-36.33811,1007.64
1.857291222,0.277139,-0.3653375,-0.3535686,0.1446462,0.7607477,0.6339884,-24.77782,-12.55759,-35.90873,1007.638
1.892588615,0.8362259,0.04831128,-0.4146576,0.1451231,0.7636472,0.630132,-24.40771,-12.92884,-36.33858,1007.637
1.925364494,-0.841035,0.1664966,-0.1703015,0.1412321,0.7640182,0.6181065,-24.77855,-12.56354,-36.34384,1007.637
1.958139896,0.6498636,0.1664966,-0.1703015,0.1499743,0.7646282,0.6253054,-24.77855,-12.56354,-36.34384,1007.635
1.990916252,0.1528974,-0.1289668,-0.4146576,0.1455955,0.7690018,0.62916,-24.77179,-12.92797,-36.33811,1007.635
2.026213646,-0.4061896,0.1664966,0.01296555,0.1417126,0.7679853,0.6277267,-24.77179,-12.92797,-36.33811,1007.633
2.058989048,-0.2198272,0.107404,-0.1703015,0.1460977,0.7611833,0.6248384,-24.77179,-12.92797,-36.33811,1007.631
2.091765881,0.5877428,0.107404,-0.2313905,0.1470724,0.7592266,0.6224322,-24.41447,-12.56441,-36.34431,1007.627
2.124541283,1.519554,-0.0107814,-0.3535686,0.1480235,0.7680146,0.6243421,-24.77241,-12.93307,-36.71106,1007.625
2.157317162,0.7119844,0.2255893,-0.1703015,0.1441309,0.7703804,0.6190529,-24.77241,-12.93307,-36.71106,1007.625
2.192614079,-1.897088,0.7574235,-0.04812346,0.1387924,0.7703794,0.6253232,-24.41447,-12.56441,-36.34431,1007.625
