Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.951237202,45.07813,75.09375,3.743125,274.0625,0
1.830017090,45.07813,75.1875,3.74125,264.0625,0
2.885118008,45.06641,75.28125,3.741875,255.625,0
3.939751625,45.05469,75.375,3.741875,259.375,0
4.994457722,45.04297,75.375,3.740625,271.875,0
5.873484611,45.03125,75.5625,3.743125,263.4375,0
6.928133965,45.01953,75.375,3.741875,254.375,0
7.983141422,45.01953,75.375,3.740625,265.625,0
8.862086296,45.00391,75.09375,3.73875,264.0625,0
9.917105675,44.99219,75.09375,3.738125,273.75,0
10.971652508,44.98047,75.375,3.74125,263.4375,0
11.850949287,44.96875,75.1875,3.743125,262.8125,0
12.905467510,44.96875,75.46875,3.73875,267.8125,0
13.960093975,44.95703,75.375,3.74,264.0625,0
14.839233875,44.94531,75.09375,3.74125,275.9375,0
15.893869400,44.93359,75.09375,3.7375,257.8125,0
16.949035645,44.92188,75.09375,3.739375,275,0
17.827714920,44.92188,75.09375,3.738125,274.0625,0
18.882880688,44.90625,75.28125,3.7425,256.875,0
19.937371731,44.89453,75.375,3.741875,256.25,0
20.992041588,44.88281,75,3.740625,261.5625,0
21.871190548,44.87109,75,3.74125,268.75,0
22.925806046,44.85938,75.1875,3.738125,259.0625,0
23.980591297,44.85938,75.1875,3.739375,277.5,0
24.859646797,44.84766,75.1875,3.74,257.1875,0
25.914847851,44.83594,75.28125,3.739375,270.3125,0
26.969307899,44.82422,75.375,3.736875,267.8125,0
27.848220348,44.82422,75.09375,3.743125,255.625,0
28.903122425,44.80859,75.1875,3.7375,265,0
29.957736492,44.79688,75.1875,3.74125,259.6875,0
30.836967945,44.78516,75.1875,3.740625,273.125,0
31.891581058,44.77344,75.375,3.736875,272.5,0
32.946328163,44.76172,75.28125,3.74,255.3125,0
34.001317978,44.76172,75.28125,3.740625,259.0625,0
34.880113125,44.75,75.1875,3.739375,265.625,0
35.935037613,44.73828,75.1875,3.73875,263.125,0
36.989923000,44.72656,75.09375,3.74,270.625,0
37.868861675,44.71094,75.1875,3.74125,257.1875,0
38.923521996,44.71094,75.09375,3.738125,267.8125,0
39.978449345,44.69922,75.1875,3.740625,257.5,0
40.857382774,44.6875,75.28125,3.7375,257.5,0
41.912490368,44.67578,75.1875,3.73875,275.3125,0
42.966971397,44.66406,75.09375,3.7375,308.125,0
43.845898151,44.66406,74.625,3.74,261.5625,0
44.900813580,44.65234,74.53125,3.739375,270,0
45.955447674,44.64063,74.53125,3.739375,269.0625,0
46.834440231,44.62891,74.53125,3.73875,259.6875,0
47.889311314,44.61328,74.53125,3.7375,255.9375,0
48.944154263,44.61328,74.4375,3.740625,258.125,0
49.998945236,44.60156,74.53125,3.7375,250.625,0
50.877820015,44.58984,74.71875,3.73625,279.0625,0
51.932735443,44.57813,74.53125,3.73875,261.5625,0
52.987370968,44.56641,74.4375,3.738125,258.125,0
53.866531372,44.56641,74.53125,3.736875,261.5625,0
54.921229839,44.55469,74.71875,3.738125,257.1875,0
55.976375103,44.54297,74.4375,3.7375,280,0
56.855051041,44.53125,74.625,3.7375,255,0
57.909771919,44.51563,74.4375,3.73875,252.1875,0
58.964653492,44.50391,74.4375,3.73625,261.25,0
59.843753338,44.50391,74.25,3.7375,257.8125,0
60.898500919,44.49219,74.15625,3.7375,273.125,0
61.953142643,44.48047,74.25,3.73625,254.6875,0
62.832293510,44.46875,74.0625,3.7375,259.0625,0
63.886960983,44.45703,73.96875,3.736875,267.1875,0
64.941768169,44.45703,74.0625,3.7375,265.625,0
65.996620655,44.44531,74.0625,3.7375,263.4375,0
66.875585556,44.43359,74.0625,3.74,269.6875,0
67.930405617,44.41797,74.25,3.7375,248.125,0
68.985685825,44.40625,74.0625,3.739375,258.75,0
69.864249229,44.40625,74.15625,3.738125,251.875,0
70.918859482,44.39453,73.96875,3.7375,256.875,0
71.973691463,44.38281,74.15625,3.736875,253.125,0
72.852697849,44.37109,74.15625,3.7375,256.25,0
73.907655239,44.35938,74.34375,3.736875,272.1875,0
74.962412834,44.35938,74.4375,3.735,269.6875,0
75.841506004,44.34766,74.34375,3.736875,257.1875,0
76.896137238,44.33594,74.34375,3.7375,266.5625,0
77.950781822,44.32031,74.34375,3.73625,275.9375,0
78.829945564,44.30859,74.34375,3.7375,262.8125,0
79.884609699,44.30859,74.0625,3.7325,264.6875,0
80.939614296,44.29688,74.25,3.735625,255.625,0
81.994291782,44.28516,74.15625,3.73625,259.375,0
82.873462677,44.27344,74.15625,3.731875,263.125,0
83.928166866,44.26172,74.15625,3.7375,256.5625,0
84.982989788,44.25,73.96875,3.73625,270.9375,0
85.861931324,44.25,74.15625,3.73625,268.4375,0
86.916552544,44.23828,74.15625,3.7375,255.9375,0
87.971598148,44.22266,74.15625,3.73875,259.375,0
88.850538254,44.21094,74.25,3.7375,259.6875,0
89.905426025,44.19922,74.15625,3.736875,266.25,0
90.960053444,44.19922,74.0625,3.735625,264.0625,0
91.838880062,44.1875,73.875,3.739375,264.375,0
92.893836498,44.17578,74.15625,3.736875,249.0625,0
93.948507309,44.16406,74.0625,3.7375,262.5,0
94.827631950,44.15234,74.15625,3.73625,255.625,0
95.882486343,44.15234,74.15625,3.736875,255.9375,0
96.937283516,44.14063,74.0625,3.73375,273.4375,0
97.992013454,44.125,74.0625,3.7375,260.625,0
98.871140957,44.11328,74.0625,3.734375,271.875,0
99.925770760,44.10156,74.0625,3.734375,259.6875,0
100.980439663,44.10156,73.96875,3.73625,270.9375,0
101.859591961,44.08984,73.96875,3.7325,259.6875,0
102.914478779,44.07813,73.96875,3.735,260,0
103.969134808,44.06641,73.78125,3.73625,261.5625,0
104.848429203,44.05469,73.78125,3.736875,272.8125,0
105.902905941,44.05469,73.875,3.735625,272.8125,0
106.957767963,44.04297,73.59375,3.733125,255.3125,0
107.836769581,44.02734,73.6875,3.738125,253.75,0
108.891566277,44.01563,73.5,3.735625,261.5625,0
109.946164608,44.00391,73.40625,3.736875,256.5625,0
110.825324058,44.00391,73.5,3.734375,258.4375,0
111.879945755,43.99219,73.5,3.736875,255.9375,0
112.934799671,43.98047,73.78125,3.735625,275.9375,0
113.989719391,43.96875,73.6875,3.735625,255,0
114.868619442,43.95703,73.78125,3.735625,256.5625,0
115.923429012,43.95703,73.78125,3.73375,274.6875,0
116.978249550,43.94531,73.875,3.736875,255.625,0
117.857227802,43.92969,73.6875,3.735,257.5,0
118.912014008,43.91797,73.78125,3.73625,268.4375,0
119.966727734,43.90625,73.78125,3.735625,267.5,0
120.845743656,43.90625,73.6875,3.734375,263.4375,0
121.900547028,43.89453,73.59375,3.735625,265,0
122.955375195,43.88281,73.59375,3.734375,261.875,0
123.834284306,43.87109,73.6875,3.73375,275.9375,0
124.889195919,43.85938,73.5,3.735625,272.1875,0
125.944164753,43.84766,73.59375,3.733125,260,0
126.998641491,43.84766,73.59375,3.73375,266.5625,0
