Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,1.711791,0.4106811,0.6796866,-0.1417198,0.9889958,-0.02754885,-2.327926,-36.49501,-14.36083,1007.829
0.032776833,0.7178589,0.6470518,0.6185976,-0.1339339,0.9822522,-0.02611306,-1.962395,-36.48399,-13.49108,1007.827
0.065553188,-0.1518319,0.05612496,0.3742416,-0.1354244,0.9943388,-0.03719907,-1.962395,-36.48399,-13.49108,1007.827
0.098330021,-0.08971114,-0.0620604,1.046221,-0.1334756,0.992437,-0.03286856,-2.339994,-35.75425,-13.50207,1007.827
0.131106854,-1.145764,-0.0620604,0.8018647,-0.1339534,0.9885134,-0.03623105,-2.683788,-36.84668,-13.48441,1007.825
0.166404724,-1.270006,-0.1211531,0.3131526,-0.1315357,0.993931,-0.03046861,-2.704799,-35.75932,-13.93671,1007.829
0.199181557,0.1587719,-0.0620604,0.06879649,-0.1388117,0.9909582,-0.02900279,-2.704799,-35.75932,-13.93671,1007.829
0.231958389,0.7178589,-0.1802458,0.3131526,-0.1363711,0.9856211,-0.02900053,-2.690549,-36.48225,-13.49014,1007.829
0.264735222,-0.2139527,-0.002967723,-0.2366486,-0.1353989,0.9856459,-0.02659607,-1.963122,-36.48994,-13.92619,1007.829
0.300033092,0.6557382,-0.2393384,-0.05338155,-0.133465,0.9895718,-0.02468112,-1.963122,-36.48994,-13.92619,1007.828
0.332809448,2.208757,-0.002967723,0.3131526,-0.1387879,0.9812277,-0.02754409,-2.33396,-36.12463,-13.93145,1007.828
0.365586281,4.382985,-0.2984311,0.1909745,-0.1373608,0.9923946,-0.03430337,-2.327199,-36.48906,-13.92572,1007.828
0.398363113,1.463308,-0.1211531,0.4964196,-0.1388117,0.9899473,-0.03429624,-2.327199,-36.48906,-13.92572,1007.826
0.431139946,0.5314966,-1.184821,0.6796866,-0.1261993,0.9944057,-0.03866513,-2.332507,-36.11274,-13.06123,1007.826
0.466437816,-1.394248,-0.1802458,1.412755,-0.1397941,0.994309,-0.03622593,-2.698038,-36.12376,-13.93098,1007.826
0.499214649,3.389052,-1.007543,1.840378,-0.130074,0.9884654,-0.04779286,-2.698038,-36.12376,-13.93098,1007.824
0.531991482,22.02529,-0.1802458,3.489781,-0.1295321,0.9666201,-0.03813399,-2.698038,-36.12376,-13.93098,1007.824
0.564768314,21.71468,2.183461,1.351666,-0.1224433,1.039907,-0.08350926,-3.047866,-36.84581,-13.48394,1007.824
0.600066185,-6.42603,5.906301,-3.8409,-0.1334866,0.9821608,-0.1098709,-3.047866,-36.84581,-13.48394,1007.822
0.632842541,2.829965,-1.243914,-7.994954,-0.1263936,0.867624,-0.06013487,-2.689823,-36.4763,-13.05503,1007.822
0.665619850,12.58293,-0.8302652,-4.879414,-0.1388235,0.9983506,-0.01649849,-3.424739,-36.11012,-13.05982,1007.825
0.698396206,30.10099,-0.3575238,-1.947141,-0.1417563,0.9980216,-0.06029496,-3.424739,-36.11012,-13.05982,1007.823
0.731173038,19.47833,-0.0620604,1.657111,-0.1413741,1.030755,-0.1161832,-2.324292,-36.46529,-12.18527,1007.823
0.766470909,20.47227,1.237979,3.55087,-0.1416101,0.9311048,-0.08811343,-2.310043,-37.18822,-11.7387,1007.823
0.799247742,43.08423,3.838056,7.643835,-0.138745,0.9531055,-0.07948887,-2.310043,-37.18822,-11.7387,1007.823
0.832024574,56.7508,2.419832,9.415416,-0.131143,1.010665,-0.1460216,-2.671317,-37.16442,-10.05995,1007.821
0.864800930,40.22667,4.015335,9.354327,-0.1576949,0.9431483,-0.1578909,-2.299752,-37.52378,-9.619573,1007.821
0.900099277,37.12063,0.4697738,9.17106,-0.1205478,1.032117,-0.2255037,-2.299752,-37.52378,-9.619573,1007.82
0.932875633,25.37981,-1.834841,7.94928,-0.09615739,0.9830532,-0.236559,-3.024273,-37.49232,-7.443075,1007.82
0.965652943,10.78142,-3.489436,3.611959,-0.1107675,0.9989266,-0.2476196,-3.75784,-37.1151,-6.639801,1007.824
0.998429298,-2.574542,-4.198548,1.229488,-0.08385656,0.9205222,-0.2085749,-3.75784,-37.1151,-6.639801,1007.824
1.031206131,15.93745,-1.59847,3.795227,-0.1053116,0.9522735,-0.239379,-3.736829,-38.20247,-6.187499,1007.82
1.066504002,20.96923,-3.253065,4.83374,-0.1057572,0.9357206,-0.2379089,-3.742864,-37.83208,-5.758118,1007.819
1.099280357,28.61009,-2.543953,4.589384,-0.0839375,0.9460266,-0.2528984,-3.742864,-37.83208,-5.758118,1007.82
1.132057667,25.81465,-2.957602,6.422054,-0.1112188,0.9807686,-0.2668456,-4.46353,-38.18884,-5.316336,1007.82
1.164834023,36.62367,-0.3575238,7.766013,-0.08485201,0.9201325,-0.2634472,-3.733922,-38.17869,-4.447053,1007.82
1.200132370,31.59188,-4.612197,0.8629537,-0.09370168,0.9542099,-0.3250919,-4.103307,-37.80149,-3.582089,1007.819
1.232908726,38.36305,-6.798626,0.4964196,-0.09266045,0.9260173,-0.3183128,-4.103307,-37.80149,-3.582089,1007.82
1.265686035,45.94178,-11.93969,-1.886052,-0.08437748,0.9149114,-0.3144648,-4.093743,-38.14301,-1.898071,1007.82
1.298462391,57.86897,-15.42616,-2.191497,-0.1038241,0.9184146,-0.3476379,-4.819718,-38.12343,-0.5917962,1007.823
1.331239223,43.45695,-15.30797,-6.528817,-0.1043625,0.9231383,-0.4381398,-4.819718,-38.12343,-0.5917962,1007.823
1.366537094,24.82072,-8.098665,-2.924565,-0.121348,0.9180928,-0.4429055,-4.08876,-38.10225,1.085552,1007.823
1.399313450,13.3905,-2.24849,-0.3588266,-0.1105599,0.8784131,-0.4188032,-4.457419,-37.7191,2.385627,1007.821
1.432090759,14.94352,-2.189397,-0.2366486,-0.1090911,0.8725542,-0.4226487,-4.457419,-37.7191,2.385627,1007.821
1.464867115,17.98743,-1.421192,1.290577,-0.1232434,0.8980985,-0.4443149,-4.093341,-37.71998,2.385157,1007.821
1.500165462,0.4693758,-1.066636,-0.6031827,-0.1066794,0.8743417,-0.4486507,-4.448477,-38.06571,3.696692,1007.821
1.532941818,-7.544204,-0.3575238,-1.030806,-0.1106002,0.8858641,-0.4679132,-4.448477,-38.06571,3.696692,1007.821
