Time (s),W,X,Y,Z
0.000000000,0.3336939,-0.4262702,0.5760693,0.6096835
0.032776833,0.3337651,-0.4263124,0.5762497,0.6094445
0.065553188,0.3338696,-0.4263015,0.5763935,0.6092589
0.098330021,0.3339375,-0.4260442,0.5765155,0.6092863
0.133628368,0.3340905,-0.4256267,0.5766602,0.6093571
0.166404724,0.3341423,-0.4251764,0.5766842,0.6096204
0.199181557,0.3340635,-0.4249406,0.5767141,0.6097996
0.231958389,0.333752,-0.4247928,0.5769704,0.6098307
0.264735222,0.3334823,-0.4245999,0.5771371,0.6099548
0.300033092,0.3334413,-0.4245875,0.5771143,0.6100075
0.332809448,0.3332052,-0.4246123,0.577338,0.6099077
0.365586281,0.3326967,-0.4248382,0.5780504,0.6093529
0.398363113,0.3324022,-0.4249714,0.5786485,0.6088528
0.433661461,0.3322367,-0.42473,0.5790188,0.6087594
0.466437816,0.3322339,-0.4244204,0.5791229,0.6088779
0.499214649,0.3322653,-0.4239411,0.5795411,0.6087967
0.531991482,0.3308896,-0.4244754,0.5823762,0.6064639
0.564768314,0.3284194,-0.4267362,0.5873033,0.6014478
0.600066185,0.3284449,-0.4280715,0.5873846,0.6004047
0.632842541,0.3281168,-0.4285154,0.5852338,0.6023644
0.665619850,0.3250214,-0.4302513,0.5868834,0.6011991
0.698396206,0.3210039,-0.4322575,0.5906403,0.598232
0.731173038,0.3174527,-0.4347056,0.5954956,0.5935214
0.766470909,0.3158703,-0.4359616,0.5988724,0.5900364
0.799247742,0.3130409,-0.4380057,0.6043966,0.5843704
0.832024574,0.3084834,-0.441399,0.6137829,0.574372
0.864800930,0.3044913,-0.4443907,0.6218345,0.5654657
0.900099277,0.3010059,-0.446974,0.6303787,0.5557519
0.932875633,0.2989248,-0.4477791,0.6361259,0.5496448
0.965652943,0.2971481,-0.4480994,0.6401911,0.5456125
0.998429298,0.2966126,-0.4471892,0.6412647,0.5453897
1.031206131,0.2952572,-0.4467241,0.6429314,0.5445436
1.066504002,0.2925592,-0.4468936,0.6473508,0.5406108
1.099280357,0.2895625,-0.4476887,0.6517954,0.5362079
1.132057667,0.2861091,-0.4487916,0.6572795,0.5304142
1.164834023,0.2829863,-0.4494882,0.6630215,0.5243179
1.200132370,0.2781144,-0.4510818,0.6691849,0.517684
1.232908726,0.2731849,-0.4527473,0.6745497,0.5118596
1.265686035,0.2653089,-0.4548249,0.6813769,0.5050731
1.298462391,0.2557023,-0.4567896,0.6895291,0.4971286
1.331239223,0.2450748,-0.4590346,0.6976056,0.4890803
1.366537094,0.2369262,-0.4608582,0.703025,0.4835898
1.399313450,0.233805,-0.461546,0.7060461,0.4800387
1.432090759,0.2316197,-0.4618273,0.708122,0.4777644
1.464867115,0.2287669,-0.4623643,0.7107733,0.4746725
1.500165462,0.2275817,-0.462567,0.7123094,0.4727382
1.532941818,0.2275453,-0.4621842,0.7120374,0.4735392
1.565719128,0.2296512,-0.4612403,0.7098055,0.4767824
1.598495483,0.2305261,-0.4605332,0.7079692,0.4797647
1.631272316,0.2276077,-0.461035,0.7095151,0.4783906
1.666570187,0.2233974,-0.4619171,0.7137284,0.4732289
1.699346542,0.2205373,-0.4624672,0.7170039,0.4690635
1.732123852,0.2181765,-0.462732,0.7191718,0.4665809
1.764900207,0.2163809,-0.4627553,0.7207828,0.4649052
1.800198555,0.2156978,-0.4626819,0.7211896,0.4646647
1.832974911,0.2154391,-0.4625439,0.7207339,0.4656281
1.865752220,0.2148609,-0.4622112,0.7208194,0.4660932
