Time (s),W,X,Y,Z
0.013285160,0.7386931,-0.05607674,0.3738859,0.5549998
0.046061993,0.7387667,-0.05591955,0.3737503,0.5550093
0.081360340,0.7388846,-0.05584426,0.3735938,0.5549653
0.114136696,0.7388992,-0.05575088,0.37346,0.5550453
0.146913528,0.7388567,-0.05569324,0.3734442,0.5551182
0.179690838,0.7388495,-0.05577262,0.3734768,0.5550978
0.212467194,0.7388202,-0.0558596,0.3735333,0.5550901
0.247765541,0.7388533,-0.05564122,0.3733802,0.555171
0.280541897,0.7388437,-0.05549742,0.373293,0.5552568
0.313319206,0.738874,-0.05534975,0.373249,0.5552607
0.346095562,0.7389283,-0.05533257,0.3732059,0.5552192
0.381393910,0.7389853,-0.05554389,0.3732885,0.5550667
0.414170265,0.7391062,-0.05568281,0.3732771,0.5548993
0.446947574,0.7392352,-0.05563013,0.3731274,0.5548337
0.479723930,0.7392206,-0.05563485,0.3730651,0.5548944
0.512500763,0.7392452,-0.05561924,0.373041,0.5548794
0.547798633,0.7392902,-0.05560501,0.373033,0.5548261
0.580575943,0.7393646,-0.05561665,0.3730286,0.554729
0.613352299,0.7393495,-0.05550497,0.3729719,0.5547984
0.646129131,0.7394056,-0.05547506,0.3729553,0.5547376
0.681427956,0.739538,-0.05556837,0.3729106,0.554582
0.714204311,0.7394977,-0.055682,0.3729378,0.554606
0.746981144,0.7394493,-0.05568995,0.3729482,0.5546627
0.779757500,0.7394026,-0.05561396,0.3729357,0.554741
0.812534809,0.7393687,-0.05557106,0.3729691,0.554768
0.847832680,0.739352,-0.05550503,0.3729609,0.5548024
0.880609512,0.7393784,-0.05542072,0.372891,0.5548226
0.913385868,0.7394376,-0.05540957,0.3728617,0.5547645
0.946163177,0.7394664,-0.05534517,0.3727998,0.5547741
0.981461048,0.739437,-0.05540109,0.372881,0.5547532
1.014237881,0.7394012,-0.05562273,0.3730246,0.5546823
1.047014236,0.7393519,-0.05570683,0.3730918,0.5546943
1.079791546,0.7393781,-0.05549765,0.3729579,0.5547702
1.112568378,0.7394465,-0.05546624,0.372941,0.5546938
1.147866249,0.7394793,-0.05543908,0.3729466,0.5546489
1.180643559,0.7395017,-0.0554397,0.3729173,0.5546387
1.213419914,0.7394847,-0.05554592,0.3729522,0.5546272
1.246196747,0.7393675,-0.05556739,0.3730218,0.5547347
1.281494618,0.73926,-0.05545829,0.3729765,0.5549192
1.314271927,0.7391046,-0.05545305,0.3730249,0.5550941
1.347048283,0.7390682,-0.05552038,0.373066,0.5551084
1.379825115,0.7391176,-0.05560233,0.3731328,0.5549895
1.412601471,0.7391613,-0.0556398,0.3731506,0.5549154
1.447900295,0.7391294,-0.05558623,0.3731523,0.554962
1.480677128,0.7390743,-0.05554884,0.3732095,0.5550008
1.513453483,0.7390063,-0.05556919,0.3732798,0.555042
1.546230793,0.7388654,-0.05564517,0.3733635,0.5551656
1.581528187,0.7387246,-0.05570154,0.3734637,0.5552799
1.614305496,0.7386314,-0.05575466,0.3735816,0.5553192
1.647081852,0.7385589,-0.05580908,0.3736906,0.555337
1.679859161,0.7385153,-0.05582907,0.3737821,0.5553314
1.712635517,0.7385539,-0.05576816,0.3738168,0.5552627
1.747933865,0.7386193,-0.05587496,0.3739163,0.5550981
1.780710220,0.7386635,-0.05601387,0.374006,0.5549647
1.813487530,0.7386939,-0.05608711,0.3740614,0.5548796
1.846264362,0.7386193,-0.05621708,0.3742366,0.5548477
1.881562233,0.7384897,-0.05655079,0.3745984,0.5547422
1.914339066,0.7384712,-0.05657076,0.3746503,0.5547297
1.947115898,0.7385043,-0.05640582,0.374621,0.554722
1.979892731,0.7385498,-0.05638909,0.3746575,0.5546385
2.012669086,0.7386066,-0.05649673,0.374725,0.5545063
2.047967434,0.7384642,-0.05676677,0.3749812,0.5544952
2.080744267,0.7383017,-0.05686201,0.3751593,0.5545814
2.113521099,0.7381627,-0.05687854,0.3752582,0.5546977
2.146297455,0.7380278,-0.05697994,0.3753995,0.5547714
2.179074764,0.7379289,-0.05704897,0.3755538,0.5547913
2.214373112,0.7379041,-0.05713079,0.3757509,0.5546824
2.247149468,0.7379132,-0.05726567,0.3758998,0.5545555
2.279926777,0.7379106,-0.05721243,0.3759914,0.5545023
2.312703133,0.7378877,-0.05713454,0.3760748,0.5544842
2.348001480,0.7378249,-0.05718604,0.3761998,0.5544778
2.380777836,0.7376793,-0.05724152,0.376335,0.5545739
2.413554668,0.7375357,-0.05726242,0.3764367,0.5546939
2.446331501,0.7374601,-0.05717133,0.3764063,0.5548244
2.481629848,0.7374445,-0.05708951,0.3763337,0.5549027
2.514406681,0.7375115,-0.05691851,0.3761591,0.5549497
2.547183037,0.7375674,-0.05672598,0.375985,0.5550131
2.579960346,0.7377723,-0.05660785,0.3757496,0.554912
2.612736702,0.7379472,-0.05652644,0.3755196,0.5548435
2.648035049,0.7379958,-0.05647354,0.3753828,0.554877
2.680811405,0.7380083,-0.05662361,0.3754027,0.5548316
2.713588715,0.7380334,-0.0564316,0.3751561,0.5549846
2.746365070,0.7380625,-0.05595605,0.3747347,0.5552786
2.779142380,0.7382178,-0.05557269,0.3742996,0.5554041
2.814440727,0.7385579,-0.054916,0.3736233,0.5554724
2.847217083,0.7390364,-0.05382326,0.3726279,0.5556116
2.879993916,0.7396712,-0.05143455,0.3706706,0.5563021
2.912770748,0.7403772,-0.04817347,0.3679414,0.5574656
2.948069096,0.7413208,-0.04292739,0.3638216,0.559341
2.980845451,0.7414762,-0.0385377,0.3601977,0.5617948
3.013622284,0.7414028,-0.03400994,0.3582343,0.563437
3.046398640,0.7412512,-0.02945803,0.3564159,0.5650436
3.079175949,0.740711,-0.02566084,0.357947,0.5649694
3.114474297,0.7397849,-0.02244919,0.3668074,0.5606196
3.147250652,0.7399437,-0.01782482,0.3783651,0.5528409
3.180027962,0.7418924,-0.01102418,0.3896497,0.5424712
3.212804318,0.7456117,-0.003423108,0.4022332,0.5280982
3.248102665,0.7526057,0.008363999,0.4147534,0.5080569
3.280879021,0.7616839,0.02606727,0.4226458,0.4869871
3.313656330,0.772602,0.04893326,0.4269181,0.4637457
3.346433163,0.784406,0.07598081,0.4285855,0.4380369
3.379209519,0.7956933,0.1071789,0.42815,0.4107309
3.414508343,0.8056579,0.1474248,0.4238161,0.3823465
3.447284698,0.813226,0.1846858,0.4215223,0.3514275
3.480061531,0.8194267,0.2129583,0.4257556,0.3139241
3.512837887,0.8229262,0.2353012,0.4318238,0.278535
3.548136711,0.8228467,0.2607014,0.4404653,0.2399501
3.580913067,0.8198521,0.282421,0.4504257,0.2045118
3.613689899,0.8134475,0.3057524,0.4604967,0.1714327
3.646467209,0.8051653,0.3272255,0.471592,0.1373348
3.679243565,0.7963679,0.3447275,0.4822277,0.105096
3.714541912,0.785892,0.3622898,0.4920672,0.07494922
3.747318268,0.7759472,0.3769028,0.4998215,0.05153843
3.780095577,0.7661324,0.3895128,0.5068603,0.03226669
3.812871933,0.7573299,0.3993793,0.5131335,0.01641316
3.848170280,0.7489409,0.4078303,0.5190173,0.003267159
3.880947113,0.7418342,0.4140001,0.5242782,-0.006781342
3.913723946,0.7358898,0.4183499,0.5290163,-0.01479565
3.946500778,0.7324861,0.4191769,0.5327671,-0.02327275
3.979277134,0.7326801,0.4151267,0.5351305,-0.03335914
4.014575481,0.7365971,0.4070198,0.5352325,-0.04374116
4.047352314,0.7440315,0.3972499,0.5316075,-0.051292
4.080129147,0.7590613,0.3810037,0.5215431,-0.05729331
4.112906456,0.786184,0.3579639,0.4974343,-0.05443411
4.148203850,0.8353362,0.3228735,0.4394669,-0.03824262
4.180981159,0.8902214,0.2667872,0.3630924,-0.03348135
4.213757515,0.8744056,0.3077848,0.3705393,-0.003117683
4.246534824,0.8928928,0.2928872,0.3369415,-0.007576939
4.279311180,0.885181,0.3031858,0.348048,-0.004821579
