Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015920162,0.01617524,0.2849058,0.7429644,-0.06110633,0.9539672,0.2222391,5.502604,-40.40977,-1.85905,1007.028
0.048199177,-0.9754033,0.2849058,-0.04926475,-0.06498381,0.9583164,0.2237225,5.490619,-40.4154,-2.294777,1007.028
0.080478668,-1.099351,0.226203,-0.414909,-0.06255817,0.9583561,0.2333863,5.490619,-40.4154,-2.294777,1007.024
0.115241051,0.1401226,-0.3608247,-0.3539683,-0.06399206,0.9554894,0.2454591,5.501282,-39.68074,-1.868282,1007.024
0.147520065,1.441569,-0.4195275,-0.414909,-0.07223537,0.958791,0.2271249,5.514589,-40.40413,-1.423324,1007.024
0.182281971,0.7598592,-0.3608247,-0.5367904,-0.06742179,0.966533,0.2228076,5.501944,-40.04525,-1.863666,1007.024
0.214560986,-0.2317194,-0.008608066,-0.04926475,-0.0674089,0.9646317,0.232949,5.501944,-40.04525,-1.863666,1007.024
0.246840477,-0.3556667,0.4610142,0.1335574,-0.06741005,0.9651156,0.2329518,5.889352,-40.40249,-0.9931121,1007.024
0.281602860,-0.3556667,0.226203,0.3163795,-0.0678931,0.9616956,0.223748,5.501944,-40.04525,-1.863666,1007.026
0.313881874,-0.479614,0.3436086,0.3773202,-0.06788775,0.9641612,0.2372983,5.501944,-40.04525,-1.863666,1007.028
0.348643780,-0.6035614,-0.008608066,0.2554387,-0.05869645,0.959317,0.2280656,5.502604,-40.40977,-1.85905,1007.029
0.380923271,-0.04579842,0.05009471,-0.1711462,-0.07028508,0.9529993,0.2299884,5.501944,-40.04525,-1.863666,1007.029
0.415685654,0.3880172,0.4610142,0.01167595,-0.07174318,0.9583396,0.2363066,5.501944,-40.04525,-1.863666,1007.031
0.447964668,-0.4176404,0.1087975,-0.2930276,-0.06545562,0.9568977,0.2338677,5.87869,-41.13716,-1.419607,1007.033
0.480243683,0.5119646,-0.1847164,-0.1711462,-0.06788945,0.962688,0.2310052,5.489958,-40.05089,-2.299393,1007.035
0.515005589,0.5119646,-0.1260136,-0.1711462,-0.06402619,0.9631667,0.2261652,5.489958,-40.05089,-2.299393,1007.035
0.547285080,0.3260435,-0.008608066,0.01167595,-0.06596195,0.9631546,0.2242356,5.86472,-40.04924,-1.869182,1007.035
0.582047463,-0.6035614,0.2849058,0.01167595,-0.06306142,0.9636484,0.2247156,5.514589,-40.40413,-1.423324,1007.035
0.614326477,-0.2936931,0.1675003,-0.1102055,-0.06449997,0.9617397,0.2338932,5.514589,-40.40413,-1.423324,1007.036
0.649088383,0.2640699,-0.1847164,-0.1711462,-0.06642535,0.9583499,0.2348449,5.514589,-40.40413,-1.423324,1007.035
