Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.353490353,49.30078,81.65625,3.7725,257.8125,0
1.408237457,49.28906,81.65625,3.770625,262.1875,0
2.462832928,49.27734,81.65625,3.771875,278.125,0
3.341990471,49.26563,81.65625,3.770625,257.1875,0
4.396655083,49.25391,81.65625,3.773125,246.5625,0
5.451609612,49.25391,81.46875,3.77125,252.1875,0
6.330472946,49.24219,81.375,3.77125,254.375,0
7.385247231,49.23047,81.46875,3.773125,249.6875,0
8.440187454,49.21875,81.5625,3.771875,270.625,0
9.319186211,49.20313,81.5625,3.77,264.6875,0
10.373952389,49.20313,81.5625,3.77,249.0625,0
11.428632736,49.19141,81.65625,3.77125,256.5625,0
12.483573437,49.17969,81.65625,3.770625,268.4375,0
13.362408638,49.16797,81.65625,3.773125,257.5,0
14.417560577,49.15625,81.5625,3.770625,257.1875,0
15.472142220,49.14453,81.5625,3.766875,274.6875,0
16.351150036,49.14453,81.5625,3.7725,255,0
17.405927181,49.13281,81.75,3.770625,267.5,0
18.460620880,49.12109,81.84375,3.77,260,0
19.339606285,49.10547,81.75,3.77125,256.25,0
20.394539833,49.09375,81.65625,3.769375,256.875,0
21.449562073,49.08203,81.28125,3.771875,270.3125,0
22.328176022,49.08203,81.1875,3.77,259.375,0
23.383114815,49.07031,81.375,3.76875,271.5625,0
24.437885285,49.05859,81.375,3.77,254.0625,0
25.316894531,49.04688,81.1875,3.77,257.1875,0
26.371531010,49.03516,81.09375,3.770625,257.8125,0
27.426547527,49.03516,81.09375,3.768125,281.5625,0
29.360118389,49.00781,81.1875,3.7675,253.75,0
30.415011406,48.99609,81.28125,3.769375,259.375,0
31.469868183,48.98438,81.28125,3.770625,275.9375,0
32.348820686,48.98438,81.09375,3.7725,255,0
33.403473377,48.97266,80.90625,3.769375,263.125,0
34.458503246,48.96094,80.90625,3.76875,250,0
35.337459087,48.94922,80.8125,3.76875,249.375,0
36.392321110,48.9375,80.90625,3.770625,253.125,0
37.447121620,48.9375,81,3.76875,273.4375,0
38.325870514,48.92578,81.09375,3.766875,259.6875,0
39.380774021,48.91016,81.1875,3.77,274.375,0
40.435444832,48.89844,81.1875,3.768125,250.625,0
41.314457893,48.88672,81.1875,3.77,282.1875,0
42.369413853,48.88672,81.09375,3.76625,275,0
43.424148560,48.875,81,3.766875,260.9375,0
44.479284287,48.86328,81.09375,3.765625,258.125,0
45.357930660,48.85156,81.09375,3.771875,254.6875,0
46.412783146,48.83984,81.09375,3.7675,270,0
47.467571735,48.82813,81.28125,3.76875,271.875,0
48.346559048,48.82813,81,3.770625,245.625,0
49.401300907,48.8125,81,3.76875,255.3125,0
50.456274986,48.80078,80.90625,3.769375,257.1875,0
51.335377693,48.78906,81,3.768125,277.5,0
52.389893532,48.77734,80.8125,3.76875,254.0625,0
53.444767475,48.76563,80.71875,3.76875,258.125,0
54.323726654,48.76563,80.625,3.769375,269.375,0
55.378507137,48.75391,80.625,3.768125,270.9375,0
56.433207512,48.74219,80.71875,3.765,265,0
57.312175274,48.73047,80.53125,3.768125,260,0
58.367125034,48.71484,80.53125,3.76625,250.3125,0
59.421972752,48.71484,80.625,3.77,255.9375,0
60.476683617,48.70313,80.71875,3.768125,263.75,0
61.355668545,48.69141,80.625,3.766875,255.3125,0
62.410458088,48.67969,80.53125,3.768125,254.0625,0
63.465144634,48.66797,80.4375,3.766875,254.0625,0
64.344150066,48.66797,80.53125,3.766875,267.1875,0
65.399213791,48.65625,80.53125,3.769375,262.5,0
66.454167366,48.64453,80.53125,3.765625,271.5625,0
67.333111763,48.63281,80.53125,3.768125,241.5625,0
68.387532711,48.61719,80.53125,3.766875,270.9375,0
69.442422867,48.60547,80.53125,3.766875,259.375,0
70.321448326,48.60547,80.625,3.765,265.3125,0
71.376088142,48.59375,80.71875,3.766875,247.8125,0
72.431084156,48.58203,80.71875,3.770625,252.8125,0
73.310023308,48.57031,80.90625,3.766875,266.25,0
74.365233898,48.55859,81,3.766875,257.1875,0
75.419656277,48.55859,80.90625,3.765625,259.6875,0
76.474474907,48.54688,80.90625,3.764375,256.5625,0
77.353456497,48.53516,80.8125,3.76375,261.25,0
78.408260822,48.51953,80.71875,3.76625,275.3125,0
79.462868214,48.50781,80.90625,3.7625,256.25,0
80.341875076,48.50781,80.90625,3.764375,252.5,0
81.397016049,48.49609,80.8125,3.76625,251.5625,0
82.451571941,48.48438,80.34375,3.766875,274.0625,0
83.331006050,48.47266,80.4375,3.76875,257.8125,0
84.385375977,48.46094,80.34375,3.765,280,0
85.440183640,48.44922,80.4375,3.765625,257.1875,0
86.319157600,48.44922,80.625,3.765,257.5,0
87.373839855,48.4375,80.625,3.763125,256.5625,0
88.428721905,48.42188,80.625,3.765,270.625,0
89.307930946,48.41016,80.53125,3.76625,262.8125,0
90.362416744,48.39844,80.34375,3.76625,260,0
91.417216301,48.39844,80.25,3.759375,256.25,0
92.472114086,48.38672,80.53125,3.765625,255.9375,0
93.351109982,48.375,80.53125,3.766875,264.375,0
94.405946255,48.36328,80.53125,3.765,271.875,0
95.460610867,48.35156,80.53125,3.765,254.375,0
96.339695931,48.35156,80.25,3.765625,260.3125,0
97.394562245,48.33984,80.15625,3.766875,267.5,0
98.449145317,48.32422,80.15625,3.765,253.4375,0
99.328257084,48.3125,80.25,3.764375,260.9375,0
100.383141995,48.30078,80.15625,3.764375,255.9375,0
101.437878609,48.28906,80.15625,3.764375,269.6875,0
102.316905975,48.28906,80.0625,3.765625,267.5,0
103.371534824,48.27734,79.78125,3.765,310.9375,0
104.426492214,48.26563,79.78125,3.765625,257.5,0
105.481153011,48.25391,79.875,3.76625,266.25,0
106.360108376,48.24219,79.6875,3.76375,269.6875,0
