Time (s),W,X,Y,Z
0.015920162,0.6570469,-0.4922991,-0.37265,-0.4285913
0.048199177,0.6570854,-0.4923421,-0.3724835,-0.4286278
0.080478668,0.6573262,-0.4921488,-0.3722872,-0.4286512
0.115241051,0.6575178,-0.4919965,-0.3721724,-0.4286318
0.147520065,0.6574014,-0.4921272,-0.3723618,-0.4284956
0.182281971,0.6572376,-0.4922572,-0.3726745,-0.4283256
0.214560986,0.6572628,-0.4922775,-0.3727212,-0.4282232
0.246840477,0.6572708,-0.4922016,-0.372742,-0.42828
0.281602860,0.6572469,-0.492119,-0.3727407,-0.4284126
0.313881874,0.657214,-0.4920174,-0.3727184,-0.4285992
0.348643780,0.6572486,-0.4920146,-0.3725491,-0.4286969
0.380923271,0.6572852,-0.4919758,-0.3724938,-0.4287331
0.415685654,0.657259,-0.4920081,-0.3725334,-0.4287017
0.447964668,0.6573161,-0.4919919,-0.3725041,-0.4286583
0.480243683,0.657366,-0.4919372,-0.372525,-0.4286264
0.515005589,0.6573823,-0.492159,-0.3724673,-0.4283967
0.547285080,0.6574652,-0.4923527,-0.372357,-0.4281429
0.582047463,0.6575614,-0.4924261,-0.3722321,-0.4280191
0.614326477,0.6575623,-0.4922634,-0.3722511,-0.4281884
0.649088383,0.6575139,-0.4921742,-0.3723536,-0.4282764
0.681367397,0.6574606,-0.4922016,-0.3724475,-0.4282448
0.713646889,0.6574493,-0.4922758,-0.3725089,-0.4281236
0.748409271,0.6573845,-0.492443,-0.3725637,-0.427983
0.780688286,0.6573048,-0.4924086,-0.3726242,-0.4280922
0.815450192,0.6571662,-0.4920556,-0.3727924,-0.4285645
0.847729206,0.6574815,-0.4922097,-0.3723825,-0.42826
0.882492066,0.6576357,-0.4922997,-0.3722138,-0.4280665
0.914771080,0.6573841,-0.4920768,-0.3725719,-0.4283974
0.947050095,0.6572601,-0.4919849,-0.3727168,-0.4285674
0.981812000,0.6572279,-0.4918739,-0.3727554,-0.4287104
1.014091492,0.6572603,-0.49207,-0.3726433,-0.4285332
1.048853874,0.6574384,-0.4923024,-0.3724164,-0.4281902
1.081132889,0.6574159,-0.4924026,-0.3724292,-0.4280986
1.115894794,0.6572331,-0.4922536,-0.3727054,-0.4283102
1.148173809,0.65701,-0.4920714,-0.3730248,-0.4285835
1.180453301,0.6569268,-0.4920518,-0.3731533,-0.4286217
1.215215683,0.6570076,-0.4921678,-0.3730348,-0.4284678
1.247494698,0.6570522,-0.4921871,-0.372962,-0.4284406
1.282256603,0.6572059,-0.4922256,-0.3727371,-0.4283563
1.314535618,0.6573241,-0.4921649,-0.3726247,-0.4283424
1.346815109,0.6572253,-0.4920381,-0.3727439,-0.4285358
1.381577492,0.6573259,-0.4921047,-0.3726743,-0.4283659
1.413856506,0.6573805,-0.4922268,-0.37273,-0.4280931
1.448618412,0.6570413,-0.4920353,-0.3731121,-0.428501
1.480897427,0.6568198,-0.4916987,-0.3733223,-0.4290434
1.515660286,0.6566678,-0.4915003,-0.3734281,-0.429411
1.547939301,0.6567746,-0.4917986,-0.373142,-0.429155
1.580218315,0.6570054,-0.4920688,-0.372758,-0.4288255
1.614981175,0.6572694,-0.4921321,-0.3724684,-0.4286002
1.647259712,0.6574012,-0.4920906,-0.3723896,-0.4285139
1.682022095,0.6572407,-0.4920124,-0.372639,-0.4286331
1.714301109,0.6570588,-0.4919736,-0.3729078,-0.4287228
1.749063492,0.6569682,-0.4919584,-0.3730443,-0.4287603
1.781342983,0.6571022,-0.4919906,-0.3728888,-0.4286532
1.813621998,0.657196,-0.4919343,-0.3727597,-0.4286865
1.848383904,0.6572115,-0.4918206,-0.3726946,-0.4288496
1.880662918,0.6573018,-0.4919136,-0.3724886,-0.4287836
1.915425301,0.6574252,-0.4919122,-0.3722747,-0.4287815
1.947704792,0.6575043,-0.4918129,-0.3720616,-0.4289593
1.982466698,0.6575597,-0.4918607,-0.3717381,-0.4290999
2.014745712,0.6577477,-0.4917385,-0.3714919,-0.4291651
2.047024727,0.6578964,-0.4916843,-0.3713155,-0.429152
2.081787109,0.6580868,-0.4916424,-0.3710638,-0.4291256
2.114066601,0.6583489,-0.4914804,-0.3709262,-0.4290282
2.148828507,0.6587368,-0.4912745,-0.3705311,-0.42901
2.181107521,0.6590024,-0.4903249,-0.3701546,-0.4300123
2.215869904,0.6592663,-0.4893605,-0.3695089,-0.43126
2.248149395,0.6591786,-0.4891993,-0.3691475,-0.4318857
2.280428410,0.6583164,-0.4896266,-0.3696943,-0.4322491
2.315190315,0.657576,-0.4908577,-0.3701523,-0.4315872
2.382231712,0.6570993,-0.4923168,-0.3708437,-0.4300551
