,micro_labels,macro_labels,ar_labels,frame_name
3169,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3169
3170,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3170
3171,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3171
3172,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3172
3173,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3173
3174,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3174
3175,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3175
3176,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3176
3177,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3177
3178,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3178
3179,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3179
3180,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3180
3181,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3181
3182,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3182
3183,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3183
3184,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3184
3185,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3185
3186,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3186
3187,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3187
3188,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3188
3189,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3189
3190,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3190
3191,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3191
3192,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3192
3193,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3193
3194,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3194
3195,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3195
3196,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3196
3197,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3197
3198,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3198
3199,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3199
3200,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3200
3201,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3201
3202,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3202
3203,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3203
3204,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3204
3205,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3205
3206,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3206
3207,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3207
3208,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3208
3209,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3209
3210,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3210
3211,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3211
3212,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3212
3213,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3213
3214,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3214
3215,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3215
3216,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3216
3217,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3217
3218,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3218
3219,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3219
3220,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3220
3221,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3221
3222,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3222
3223,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3223
3224,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3224
3225,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3225
3226,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3226
3227,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3227
3228,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3228
3229,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3229
3230,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3230
3231,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3231
3232,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3232
3233,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3233
3234,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3234
3235,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3235
3236,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3236
3237,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3237
3238,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3238
3239,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3239
3240,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3240
3241,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3241
3242,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3242
3243,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3243
3244,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3244
3245,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3245
3246,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3246
3247,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3247
3248,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3248
3249,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3249
3250,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3250
3251,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3251
3252,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3252
3253,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3253
3254,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3254
3255,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3255
3256,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3256
3257,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3257
3258,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3258
3259,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3259
3260,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3260
3261,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3261
3262,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3262
3263,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3263
3264,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3264
3265,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3265
3266,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3266
3267,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3267
3268,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3268
3269,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3269
3270,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3270
3271,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3271
3272,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3272
3273,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3273
3274,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3274
3275,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3275
3276,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3276
3277,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3277
3278,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3278
3279,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3279
3280,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3280
3281,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3281
3282,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3282
3283,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3283
3284,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3284
3285,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3285
3286,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3286
3287,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3287
3288,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3288
3289,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3289
3290,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3290
3291,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3291
3292,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3292
3293,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3293
3294,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3294
3295,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3295
3296,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3296
3297,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3297
3298,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3298
3299,sit_still,adl,actor_repositioning,actor_3_bed_full_ph_cam_1_3299
3300,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0000
3301,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0001
3302,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0002
3303,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0003
3304,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0004
3305,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0005
3306,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0006
3307,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0007
3308,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0008
3309,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0009
3310,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0010
3311,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0011
3312,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0012
3313,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0013
3314,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0014
3315,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0015
3316,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0016
3317,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0017
3318,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0018
3319,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0019
3320,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0020
3321,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0021
3322,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0022
3323,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0023
3324,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0024
3325,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0025
3326,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0026
3327,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0027
3328,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0028
3329,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0029
3330,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0030
3331,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0031
3332,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0032
3333,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0033
3334,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0034
3335,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0035
3336,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0036
3337,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0037
3338,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0038
3339,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0039
3340,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0040
3341,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0041
3342,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0042
3343,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0043
3344,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0044
3345,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0045
3346,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0046
3347,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0047
3348,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0048
3349,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0049
3350,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0050
3351,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0051
3352,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0052
3353,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0053
3354,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0054
3355,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0055
3356,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0056
3357,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0057
3358,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0058
3359,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0059
3360,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0060
3361,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0061
3362,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0062
3363,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0063
3364,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0064
3365,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0065
3366,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0066
3367,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0067
3368,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0068
3369,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0069
3370,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0070
3371,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0071
3372,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0072
3373,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0073
3374,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0074
3375,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0075
3376,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0076
3377,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0077
3378,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0078
3379,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0079
3380,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0080
3381,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0081
3382,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0082
3383,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0083
3384,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0084
3385,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0085
3386,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0086
3387,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0087
3388,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0088
3389,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0089
3390,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0090
3391,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0091
3392,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0092
3393,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0093
3394,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0094
3395,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0095
3396,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0096
3397,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0097
3398,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0098
3399,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0099
3400,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0100
3401,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0101
3402,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0102
3403,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0103
3404,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0104
3405,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0105
3406,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0106
3407,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0107
3408,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0108
3409,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0109
3410,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0110
3411,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0111
3412,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0112
3413,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0113
3414,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0114
3415,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0115
3416,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0116
3417,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0117
3418,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0118
3419,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0119
3420,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0120
3421,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0121
3422,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0122
3423,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0123
3424,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0124
3425,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0125
3426,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0126
3427,lie_still,lying_down,actor_repositioning,actor_3_bed_full_ph_cam_2_0127
3428,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0128
3429,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0129
3430,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0130
3431,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0131
3432,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0132
3433,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0133
3434,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0134
3435,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0135
3436,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0136
3437,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0137
3438,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0138
3439,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0139
3440,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0140
3441,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0141
3442,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0142
3443,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0143
3444,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0144
3445,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0145
3446,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0146
3447,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0147
3448,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0148
3449,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0149
3450,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0150
3451,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0151
3452,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0152
3453,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0153
3454,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0154
3455,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0155
3456,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0156
3457,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0157
3458,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0158
3459,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0159
3460,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0160
3461,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0161
3462,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0162
3463,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0163
3464,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0164
3465,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0165
3466,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0166
3467,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0167
3468,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0168
3469,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0169
3470,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0170
3471,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0171
3472,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0172
3473,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0173
3474,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0174
3475,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0175
3476,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0176
3477,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0177
3478,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0178
3479,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0179
3480,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0180
3481,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0181
3482,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0182
3483,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0183
3484,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0184
3485,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0185
3486,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0186
3487,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0187
3488,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0188
3489,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0189
3490,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0190
3491,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0191
3492,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0192
3493,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0193
3494,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0194
3495,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0195
3496,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0196
3497,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0197
3498,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0198
3499,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0199
3500,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0200
3501,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0201
3502,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0202
3503,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0203
3504,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0204
3505,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0205
3506,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0206
3507,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0207
3508,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0208
3509,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0209
3510,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0210
3511,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0211
3512,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0212
3513,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0213
3514,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0214
3515,lie_still,lying_down,on_air,actor_3_bed_full_ph_cam_2_0215
