Time (s),W,X,Y,Z
0.032401085,0.573826,0.3720626,-0.4583091,-0.564689
0.064684868,0.5744132,0.3714983,-0.4586955,-0.5641494
0.099452496,0.5746265,0.3711546,-0.4590264,-0.5638893
0.131736279,0.5745354,0.3711013,-0.4592448,-0.5638394
0.164020062,0.5743949,0.3710712,-0.4593367,-0.5639274
0.198783398,0.5742337,0.3711307,-0.4594651,-0.5639479
0.231067181,0.5739339,0.3713408,-0.4596508,-0.5639634
0.265834332,0.5736871,0.3716177,-0.4598201,-0.5638941
0.298119068,0.5737337,0.3716734,-0.4602668,-0.5634454
0.332886219,0.574397,0.3713146,-0.4609348,-0.5624593
0.365170002,0.5750607,0.3710525,-0.4613793,-0.561589
0.397449970,0.5757876,0.3706704,-0.4618549,-0.5607049
0.432217121,0.5777563,0.368486,-0.4621294,-0.5598926
0.464500904,0.5784565,0.3663079,-0.4626811,-0.5601434
0.499268532,0.57798,0.3665167,-0.4636543,-0.5596937
0.531552315,0.577732,0.3677858,-0.4646371,-0.5583004
0.563836098,0.5787687,0.3681982,-0.4645888,-0.5569936
0.598599434,0.5805311,0.3676831,-0.4644882,-0.5555816
0.630883217,0.5820014,0.3668043,-0.4639612,-0.5550644
0.665650368,0.5828295,0.3662833,-0.462772,-0.5555322
0.697935105,0.5828291,0.3662062,-0.461991,-0.5562332
0.732702255,0.5821364,0.366356,-0.4614736,-0.5572882
0.764986038,0.5805196,0.3672547,-0.4604096,-0.55926
0.797266007,0.5783352,0.3685213,-0.4595231,-0.561415
0.832033158,0.5762589,0.3692056,-0.4595168,-0.563103
0.864316941,0.5747372,0.3696976,-0.4598533,-0.5640597
0.899084568,0.5739118,0.3694881,-0.4609883,-0.5641109
0.931368351,0.5736619,0.3689659,-0.4620414,-0.5638455
0.966135502,0.5740643,0.3681711,-0.4631903,-0.5630121
0.998415470,0.5749297,0.3670812,-0.4644564,-0.5617965
1.030699253,0.5757465,0.3663009,-0.4649394,-0.5610693
1.065466404,0.576978,0.3652464,-0.4652312,-0.5602493
1.097751141,0.5781924,0.3639908,-0.4658377,-0.5593095
1.132518292,0.5787014,0.363553,-0.4657987,-0.5591004
1.164802074,0.5788167,0.3635107,-0.4656275,-0.5591511
1.199565411,0.5785939,0.363876,-0.4652342,-0.5594714
1.231849194,0.5780582,0.3648236,-0.4642319,-0.56024
1.264132977,0.577738,0.3653289,-0.4638345,-0.5605701
1.298900604,0.5775943,0.3656583,-0.4634834,-0.5607938
1.331184387,0.5774944,0.3659294,-0.4632514,-0.5609114
1.365951538,0.5775169,0.3660592,-0.4631038,-0.5609256
1.398231506,0.5775124,0.3662618,-0.4628822,-0.5609807
1.430515289,0.5776486,0.3661723,-0.4630855,-0.5607313
1.465282440,0.5779926,0.365913,-0.4632697,-0.5603936
1.497566223,0.5784273,0.3655274,-0.4636589,-0.5598747
1.532334328,0.5787864,0.3651209,-0.4641502,-0.5593616
1.564618111,0.5788778,0.3649767,-0.4643279,-0.5592135
1.599381447,0.5788264,0.3649922,-0.4643294,-0.5592552
1.631665230,0.5786888,0.365147,-0.4641742,-0.5594257
1.663949013,0.5783856,0.3653139,-0.4639654,-0.5598032
1.698716164,0.5781638,0.3655037,-0.4636871,-0.5601391
1.731000424,0.5783663,0.3654295,-0.4636631,-0.559998
1.765767574,0.5783887,0.3654745,-0.4637294,-0.5598908
1.798047543,0.5783178,0.365575,-0.4637536,-0.5598783
1.832814694,0.5783877,0.3656093,-0.4637704,-0.5597698
1.865098477,0.5785409,0.3653834,-0.4641409,-0.5594518
1.897382259,0.5785362,0.3653619,-0.4641636,-0.5594519
1.932150364,0.5785998,0.3652784,-0.464082,-0.5595085
1.964434147,0.5786165,0.3653028,-0.4639698,-0.5595682
1.999197483,0.5785838,0.3652198,-0.4640719,-0.5595717
2.031481266,0.5784364,0.3653642,-0.4641446,-0.5595695
2.063765049,0.5782836,0.3655744,-0.4640085,-0.5597029
2.098532200,0.5782094,0.3655848,-0.4640017,-0.5597784
2.130816460,0.5781941,0.3656361,-0.4636367,-0.560063
2.165583611,0.5781947,0.3656061,-0.4634325,-0.560251
2.197863579,0.5782313,0.3653963,-0.4636957,-0.5601323
2.232630730,0.5779457,0.3656636,-0.4637357,-0.5602195
