Time (s),Humidity (%)
0.400763512,20.70703
1.400168419,21.58887
2.399573803,21.70117
3.398980141,20.37305
4.400891304,21.31641
5.400297642,20.8457
6.399703503,22.6709
7.399110794,21.37988
8.401021957,21.80273
9.400429726,21.61719
10.399836540,20.75977
11.399244308,22.375
12.401157379,20.56152
13.400565624,21.12109
14.399973869,22.33887
15.399382114,21.71777
16.398790836,20.92383
17.400704384,20.51367
18.400114059,22.65039
19.399522781,20.52734
20.398932457,20.58887
21.400846958,20.9248
22.400257110,20.44043
23.399666786,19.25977
24.399076938,20.42871
25.400991917,19.84473
26.400402069,20.97559
27.399812698,21.24902
28.399223327,20.78906
29.401138782,22.33008
30.400549412,21.47266
31.399960518,21.8584
32.399371624,20.23047
33.398783207,20.19336
34.400698662,20.19336
35.400110245,21.52246
36.399521351,21.05078
37.398932934,21.51074
38.400848865,20.56641
39.400260448,20.96387
40.399672031,20.28027
41.399083614,19.7334
42.401000500,19.8457
43.400412083,18.96289
44.399824619,19.82129
45.399236202,20.47949
46.398648262,20.99023
47.400565147,19.67188
48.399977684,21.02734
49.399389744,21.375
50.398801803,21.26367
51.400718689,20.34375
52.400131225,20.49316
53.399544239,21.57422
54.398956299,20.26953
55.400873661,20.8916
56.400286674,20.48145
57.399699211,21.04004
58.399111748,20.61816
59.398524761,18.85254
60.400442600,19.56152
61.399855614,20.14551
62.399268150,19.41211
63.398681164,20.44434
64.400599003,19.51172
65.400011539,21.02832
66.399424553,19.56152
67.398837566,19.5
68.400755882,21.14063
69.400169372,21.29004
70.399582386,20.68066
71.398995876,21.27832
72.398409366,19.89844
73.400327682,19.45117
74.399741173,20.79297
75.399155617,18.9043
76.398569107,20.03516
77.400487423,20.80664
78.399901867,19.58789
79.399315357,20.50781
80.398728847,18.48145
81.400647640,19.83691
82.400061130,20.38379
