Time (s),W,X,Y,Z
0.000000000,0.8423204,-0.3327633,-0.08729301,-0.4108191
0.035298824,0.8424081,-0.332634,-0.0872212,-0.4107597
0.068076134,0.8423187,-0.3328961,-0.08728032,-0.4107178
0.100853920,0.8421825,-0.3333471,-0.0874118,-0.4106036
0.133631229,0.8422604,-0.333682,-0.08745044,-0.4101633
0.166408539,0.8422059,-0.3338929,-0.08749847,-0.4100932
0.201707363,0.8420392,-0.3342435,-0.08768748,-0.4101093
0.234485149,0.8420646,-0.3344135,-0.08755018,-0.4099481
0.267261982,0.8422734,-0.3340936,-0.08725987,-0.4098423
0.300039768,0.8424188,-0.3338783,-0.08723074,-0.4097245
0.332817078,0.8423265,-0.3341271,-0.08734132,-0.4096881
0.368115902,0.8422249,-0.3344644,-0.08745201,-0.4095982
0.400893211,0.8422406,-0.3346879,-0.08745583,-0.4093824
0.433670998,0.8423478,-0.3347729,-0.08735134,-0.4091147
0.466447830,0.8424632,-0.3346485,-0.08727703,-0.4089944
0.501747131,0.8425134,-0.3346181,-0.08721768,-0.4089285
0.534523964,0.8425232,-0.3345655,-0.08718055,-0.4089596
0.567301750,0.8425609,-0.3345096,-0.08712561,-0.4089393
0.600079537,0.8425172,-0.3346472,-0.08710604,-0.4089211
0.632856846,0.8424191,-0.3347974,-0.08717916,-0.4089844
0.668155670,0.8423347,-0.3349569,-0.08729137,-0.4090036
0.700932980,0.8422633,-0.3350308,-0.0873708,-0.409073
0.733710766,0.8421906,-0.3352517,-0.08747214,-0.4090202
0.766487598,0.8422315,-0.3351592,-0.08739445,-0.4090286
0.801786900,0.8423845,-0.3347766,-0.08722971,-0.4090621
0.834563732,0.8424515,-0.3346774,-0.08724652,-0.4090014
0.867341518,0.8413159,-0.3370588,-0.0874398,-0.4093419
0.900118828,0.8349146,-0.3524376,-0.08764619,-0.4094524
0.932896614,0.8244058,-0.372676,-0.08524627,-0.413314
0.968194962,0.8033813,-0.411406,-0.08226942,-0.4185487
1.000972748,0.7670676,-0.475685,-0.07761025,-0.4194465
1.033749580,0.7296719,-0.527391,-0.06139059,-0.4269617
1.066527367,0.6878702,-0.5710911,-0.03711174,-0.4426509
1.101825714,0.6303075,-0.6213433,-0.007506547,-0.4617535
1.134603500,0.5691301,-0.6615753,0.01957603,-0.4844103
1.167380810,0.5024894,-0.693426,0.04346872,-0.5112756
1.200158596,0.449337,-0.7087398,0.07528568,-0.5354847
1.232935429,0.4138557,-0.7080832,0.1131237,-0.5578284
1.268234730,0.3777098,-0.704043,0.1529901,-0.5786885
1.301011562,0.3370073,-0.7034075,0.1803473,-0.596445
1.333789349,0.3011086,-0.7002473,0.1977543,-0.6136025
1.366566658,0.2762288,-0.690751,0.2160839,-0.6296793
